ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603959.SH,20180102,31.2162,31.6387,30.6931,31.4274,31.1659,0.26149999999999807,0.8391,14366.41,44639.815,1.006
603959.SH,20180103,31.1961,32.1316,30.8641,32.0612,31.4274,0.6338000000000008,2.0167,12935.68,40747.924,1.006
603959.SH,20180104,32.1316,32.9968,31.5683,32.3731,32.0612,0.3119000000000014,0.9728,15858.84,51401.914,1.006
603959.SH,20180105,32.3731,33.1678,32.3731,33.0069,32.3731,0.6338000000000008,1.9578,12049.51,39354.051,1.006
603959.SH,20180108,33.0974,33.0974,31.9003,32.8157,33.0069,-0.19120000000000203,-0.5793,18134.48,58998.249,1.006
603959.SH,20180109,32.2121,32.6648,31.6186,32.6145,32.8157,-0.20120000000000005,-0.6131,11137.17,35637.257,1.006
603959.SH,20180110,32.6849,32.9666,32.192,32.8962,32.6145,0.2817000000000007,0.8637,7185.0,23294.415,1.006
603959.SH,20180111,32.5743,33.3489,31.9003,31.9304,32.8962,-0.9658000000000015,-2.9359,10791.0,35024.066,1.006
603959.SH,20180112,31.9103,32.8761,31.6991,32.3932,31.9304,0.46280000000000143,1.4494,11815.1,38095.502,1.006
603959.SH,20180115,32.9968,32.9968,30.9949,31.86,32.3932,-0.5332000000000008,-1.646,8323.77,26336.51,1.006
603959.SH,20180116,31.1759,31.8399,30.0895,30.9043,31.86,-0.9557000000000002,-2.9997,16933.99,52043.18,1.006
603959.SH,20180117,30.1901,31.1759,29.9687,30.5321,30.9043,-0.3721999999999994,-1.2044,9837.01,29690.986,1.006
603959.SH,20180118,30.2806,31.0753,30.0895,30.5422,30.5321,0.01010000000000133,0.0331,6634.66,20200.63,1.006
603959.SH,20180119,30.2001,31.0452,30.2001,30.7434,30.5422,0.20120000000000005,0.6588,8566.65,26135.844,1.006
603959.SH,20180122,30.5925,31.6789,30.2303,31.4878,30.7434,0.7443999999999988,2.4213,15086.43,46447.443,1.006
603959.SH,20180123,31.4979,31.7795,31.1458,31.4677,31.4878,-0.02009999999999934,-0.0638,10484.88,32723.004,1.006
603959.SH,20180124,31.2967,31.7695,30.9848,31.3872,31.4677,-0.08050000000000068,-0.2558,10022.0,31219.641,1.006
