ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603505.SH,20180102,20.66,21.2,20.66,20.82,20.78,0.03999999999999915,0.1925,57885.59,121253.334,1.0
603505.SH,20180103,20.8,22.13,20.75,21.46,20.82,0.6400000000000006,3.074,85586.93,184523.498,1.0
603505.SH,20180104,21.04,21.98,21.02,21.49,21.46,0.029999999999997584,0.1398,62432.68,133787.681,1.0
603505.SH,20180105,21.9,22.18,21.5,21.53,21.49,0.0400000000000027,0.1861,69789.27,152611.058,1.0
603505.SH,20180108,21.25,22.5,20.88,22.3,21.53,0.7699999999999996,3.5764,98599.94,214305.36,1.0
603505.SH,20180109,22.11,22.22,21.66,21.71,22.3,-0.5899999999999999,-2.6457,69326.86,151855.26,1.0
603505.SH,20180110,21.62,22.04,20.86,21.05,21.71,-0.6600000000000001,-3.0401,62694.5,134630.934,1.0
603505.SH,20180111,21.02,21.8,21.0,21.35,21.05,0.3000000000000007,1.4252,46675.7,100081.596,1.0
603505.SH,20180112,21.1,21.43,20.71,20.76,21.35,-0.5899999999999999,-2.7635,41883.33,87775.791,1.0
603505.SH,20180115,20.77,21.08,20.36,20.38,20.76,-0.38000000000000256,-1.8304,36931.0,76486.411,1.0
603505.SH,20180116,20.41,21.24,20.41,21.15,20.38,0.7699999999999996,3.7782,47525.01,99264.608,1.0
603505.SH,20180117,21.42,22.12,20.59,22.1,21.15,0.9500000000000028,4.4917,80723.37,173875.04,1.0
603505.SH,20180118,21.8,22.2,21.44,21.56,22.1,-0.5400000000000027,-2.4434,48563.92,105581.335,1.0
603505.SH,20180119,21.74,21.91,21.28,21.49,21.56,-0.07000000000000028,-0.3247,38761.36,83599.653,1.0
603505.SH,20180122,22.0,22.92,21.6,21.96,21.49,0.4700000000000024,2.1871,80069.81,177672.743,1.0
603505.SH,20180123,21.37,22.9,21.37,22.51,21.96,0.5500000000000007,2.5046,96427.97,214374.29,1.0
603505.SH,20180124,22.3,22.59,22.0,22.43,22.51,-0.08000000000000185,-0.3554,68533.19,152808.716,1.0
603505.SH,20180125,22.46,22.96,21.91,22.02,22.43,-0.41000000000000014,-1.8279,60264.07,135327.124,1.0
603505.SH,20180126,21.71,21.86,21.07,21.21,22.02,-0.8099999999999987,-3.6785,55662.0,119088.102,1.0
603505.SH,20180129,21.1,21.55,20.92,21.31,21.21,0.09999999999999787,0.4715,28609.35,60763.566,1.0
603505.SH,20180130,21.16,21.95,20.91,21.89,21.31,0.5800000000000018,2.7217,50232.56,108777.355,1.0
603505.SH,20180131,22.41,22.75,21.07,21.18,21.89,-0.7100000000000009,-3.2435,65760.87,143402.956,1.0
603505.SH,20180201,21.2,22.89,20.82,21.6,21.18,0.4200000000000017,1.983,86971.09,191450.953,1.0
603505.SH,20180202,20.5,20.89,19.44,20.64,21.6,-0.9600000000000009,-4.4444,82799.22,166362.996,1.0
603505.SH,20180205,20.15,21.93,20.12,21.88,20.64,1.2399999999999984,6.0078,78602.08,166953.811,1.0
603505.SH,20180206,21.4,22.43,20.11,20.38,21.88,-1.5,-6.8556,80531.14,172141.742,1.0
603505.SH,20180207,20.89,21.3,20.0,20.42,20.38,0.0400000000000027,0.1963,54406.93,112826.285,1.0
603505.SH,20180208,20.69,20.95,20.21,20.29,20.42,-0.13000000000000256,-0.6366,39370.15,80843.386,1.0
603505.SH,20180209,19.55,20.15,18.4,18.46,20.29,-1.8299999999999983,-9.0192,51718.95,99302.981,1.0
603505.SH,20180212,18.81,19.46,18.6,19.13,18.46,0.6699999999999982,3.6295,31664.46,60266.37,1.0
603505.SH,20180213,19.6,19.89,18.8,18.86,19.13,-0.2699999999999996,-1.4114,37243.0,72062.157,1.0
603505.SH,20180214,18.88,19.98,18.8,19.86,18.86,1.0,5.3022,51329.51,100517.379,1.0
603505.SH,20180222,20.0,21.77,19.82,21.55,19.86,1.6900000000000013,8.5096,77011.72,161092.575,1.0
603505.SH,20180223,21.87,22.0,21.02,21.78,21.55,0.23000000000000043,1.0673,78694.03,169901.381,1.0
603505.SH,20180226,21.84,23.1,21.7,22.82,21.78,1.0399999999999991,4.775,99613.57,223427.263,1.0
603505.SH,20180227,22.55,23.0,22.09,22.37,22.82,-0.4499999999999993,-1.972,78602.08,176980.06,1.0
603505.SH,20180228,21.84,24.49,21.76,22.89,22.37,0.5199999999999996,2.3245,124750.29,287822.483,1.0
603505.SH,20180301,23.19,25.18,23.1,24.68,22.89,1.7899999999999991,7.82,201805.31,495541.705,1.0
603505.SH,20180302,24.0,24.85,23.65,24.06,24.68,-0.620000000000001,-2.5122,125897.17,304096.929,1.0
603505.SH,20180305,24.35,24.78,23.58,24.16,24.06,0.10000000000000142,0.4156,93586.86,225312.706,1.0
603505.SH,20180306,24.3,24.3,23.58,23.83,24.16,-0.33000000000000185,-1.3659,88781.66,211731.903,1.0
603505.SH,20180307,23.64,23.98,23.21,23.57,23.83,-0.259999999999998,-1.0911,75146.31,176993.886,1.0
603505.SH,20180308,23.58,23.95,23.39,23.69,23.57,0.120000000000001,0.5091,57828.39,136854.902,1.0
603505.SH,20180309,23.76,23.78,23.0,23.7,23.69,0.00999999999999801,0.0422,73830.55,172808.075,1.0
603505.SH,20180312,23.6,24.8,23.45,24.77,23.7,1.0700000000000003,4.5148,114132.04,277309.555,1.0
603505.SH,20180313,24.6,24.6,24.09,24.13,24.77,-0.6400000000000006,-2.5838,66805.0,162299.66,1.0
603505.SH,20180314,24.11,24.96,23.61,23.7,24.13,-0.4299999999999997,-1.782,83180.0,203281.903,1.0
603505.SH,20180315,23.22,23.64,22.51,23.18,23.7,-0.5199999999999996,-2.1941,75765.97,174518.394,1.0
603505.SH,20180316,23.05,23.29,22.87,22.89,23.18,-0.28999999999999915,-1.2511,32376.08,74684.831,1.0
603505.SH,20180319,22.73,23.3,22.56,23.1,22.89,0.21000000000000085,0.9174,34152.2,78534.148,1.0
603505.SH,20180320,22.8,22.99,22.56,22.73,23.1,-0.370000000000001,-1.6017,36528.59,83049.398,1.0
603505.SH,20180321,22.84,23.81,22.71,23.61,22.73,0.879999999999999,3.8715,84688.29,197946.069,1.0
603505.SH,20180322,23.49,23.7,22.87,23.09,23.61,-0.5199999999999996,-2.2025,49958.52,116444.951,1.0
603505.SH,20180323,22.0,22.35,20.78,20.78,23.09,-2.3099999999999987,-10.0043,70934.55,151795.409,1.0
603505.SH,20180326,20.0,20.98,19.25,20.91,20.78,0.129999999999999,0.6256,49873.7,100944.298,1.0
603505.SH,20180327,21.0,21.95,21.0,21.53,20.91,0.620000000000001,2.9651,57837.0,123337.42,1.0
603505.SH,20180328,21.1,21.28,20.6,20.76,21.53,-0.7699999999999996,-3.5764,36088.0,75721.483,1.0
603505.SH,20180329,20.72,21.28,20.72,21.16,20.76,0.3999999999999986,1.9268,31084.06,65594.92,1.0
603505.SH,20180330,21.35,21.49,21.2,21.27,21.16,0.10999999999999943,0.5198,32027.0,68359.661,1.0
603505.SH,20180402,21.35,21.8,21.11,21.49,21.27,0.21999999999999886,1.0343,45372.29,97331.24,1.0
603505.SH,20180403,20.8,21.17,20.71,20.82,21.49,-0.6699999999999982,-3.1177,33230.0,69382.992,1.0
603505.SH,20180404,20.95,21.36,20.3,21.04,20.82,0.21999999999999886,1.0567,35120.06,73514.295,1.0
603505.SH,20180409,21.0,21.56,20.61,21.52,21.04,0.4800000000000004,2.2814,49974.0,106628.332,1.0
603505.SH,20180410,21.33,22.5,21.33,22.33,21.52,0.8099999999999987,3.7639,72305.69,159240.243,1.0
603505.SH,20180411,22.3,22.63,22.01,22.19,22.33,-0.13999999999999702,-0.627,50465.67,112191.071,1.0
603505.SH,20180412,22.3,22.3,21.51,21.55,22.19,-0.6400000000000006,-2.8842,40436.88,88480.167,1.0
603505.SH,20180413,21.71,22.09,21.3,22.0,21.55,0.4499999999999993,2.0882,46830.04,101908.744,1.0
603505.SH,20180416,21.82,22.01,20.91,21.15,22.0,-0.8500000000000014,-3.8636,44449.95,95257.054,1.0
603505.SH,20180417,21.25,21.43,20.4,20.46,21.15,-0.6899999999999977,-3.2624,33236.0,69431.583,1.0
603505.SH,20180418,20.59,20.78,20.06,20.7,20.46,0.23999999999999844,1.173,27071.28,55243.729,1.0
603505.SH,20180419,20.73,21.13,20.7,20.86,20.7,0.16000000000000014,0.7729,27310.28,57068.962,1.0
603505.SH,20180420,20.59,20.88,19.52,19.75,20.86,-1.1099999999999994,-5.3212,33817.4,68056.065,1.0
603505.SH,20180423,19.15,19.85,19.15,19.31,19.75,-0.4400000000000013,-2.2278,21351.88,41608.558,1.0
603505.SH,20180424,19.49,19.83,19.49,19.77,19.31,0.46000000000000085,2.3822,21374.39,42135.823,1.0
603505.SH,20180425,19.7,20.25,19.48,20.03,19.77,0.26000000000000156,1.3151,26599.0,52842.347,1.0
603505.SH,20180426,19.86,19.98,18.9,18.93,20.03,-1.1000000000000014,-5.4918,35111.0,68024.936,1.0
603505.SH,20180427,19.0,19.2,18.48,18.61,18.93,-0.3200000000000003,-1.6904,27610.2,51900.753,1.0
603505.SH,20180502,18.71,18.94,18.6,18.89,18.61,0.28000000000000114,1.5046,19390.21,36385.652,1.0
603505.SH,20180503,18.0,18.83,17.6,18.76,18.89,-0.129999999999999,-0.6882,25943.78,47999.341,1.0
603505.SH,20180504,18.69,18.84,18.27,18.31,18.76,-0.45000000000000284,-2.3987,19921.7,37035.338,1.0
603505.SH,20180507,18.15,18.6,18.1,18.36,18.31,0.05000000000000071,0.2731,37349.0,68723.992,1.0
