ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002272.SZ,20180102,19.6363,19.8753,19.5338,19.8411,19.6021,0.23900000000000077,1.2193,18774.0,10837.479,3.415
002272.SZ,20180103,19.8753,20.1827,19.7387,20.1485,19.8411,0.3073999999999977,1.5493,21877.35,12830.375,3.415
002272.SZ,20180104,20.1827,20.2168,19.9436,20.0461,20.1485,-0.10239999999999938,-0.5082,23610.01,13893.819,3.415
002272.SZ,20180105,20.0461,20.0461,19.9094,20.0119,20.0461,-0.034199999999998454,-0.1706,22997.14,13445.444,3.415
002272.SZ,20180108,20.0119,20.0802,19.6363,19.6704,20.0119,-0.3414999999999999,-1.7065,25511.1,14753.665,3.415
002272.SZ,20180109,19.7387,19.7729,19.4655,19.6363,19.6704,-0.03410000000000224,-0.1734,20460.0,11739.43,3.415
002272.SZ,20180110,19.6704,19.6704,19.124,19.2264,19.6363,-0.4098999999999968,-2.0875,22743.02,12872.94,3.415
002272.SZ,20180111,19.2264,19.4996,19.1923,19.4314,19.2264,0.2049999999999983,1.0662,16302.02,9263.623,3.415
002272.SZ,20180112,19.4314,19.4996,19.2948,19.3972,19.4314,-0.034199999999998454,-0.176,11547.0,6555.274,3.415
002272.SZ,20180115,19.3289,19.3972,18.6118,18.6459,19.3972,-0.7513000000000005,-3.8732,31458.1,17415.945,3.415
002272.SZ,20180116,18.5434,18.7142,18.3386,18.6118,18.6459,-0.03410000000000224,-0.1829,20217.0,10976.751,3.415
002272.SZ,20180117,18.6118,18.6118,18.2361,18.3044,18.6118,-0.3073999999999977,-1.6516,22871.38,12293.233,3.415
002272.SZ,20180118,18.3044,18.441,18.2361,18.4068,18.3044,0.10239999999999938,0.5594,18810.01,10102.268,3.415
002272.SZ,20180119,18.4068,18.5434,18.2361,18.3386,18.4068,-0.06820000000000093,-0.3705,20741.91,11152.139,3.415
002272.SZ,20180122,18.2702,18.3386,17.758,18.2361,18.3386,-0.10249999999999915,-0.5589,24935.83,13183.324,3.415
002272.SZ,20180123,18.1336,18.3386,17.997,18.3386,18.2361,0.10249999999999915,0.5621,23691.49,12624.249,3.415
002272.SZ,20180124,18.3386,18.8849,18.0653,18.68,18.3386,0.34140000000000015,1.8616,40100.11,21692.169,3.415
002272.SZ,20180125,18.5434,18.7484,18.4068,18.4751,18.68,-0.20489999999999853,-1.0969,37990.1,20645.998,3.415
002272.SZ,20180126,18.3727,18.441,18.1678,18.3044,18.4751,-0.17070000000000007,-0.9239,20197.1,10837.983,3.415
002272.SZ,20180129,18.2702,18.3044,17.8263,17.8946,18.3044,-0.4098000000000006,-2.2388,24116.0,12709.897,3.415
002272.SZ,20180130,17.8605,17.997,17.758,17.9288,17.8946,0.034199999999998454,0.1911,15363.0,8047.671,3.415
002272.SZ,20180131,17.9288,17.9288,16.9725,17.1775,17.9288,-0.7513000000000005,-4.1905,38824.02,19678.087,3.415
002272.SZ,20180201,17.1091,17.1091,15.8456,15.9822,17.1775,-1.1952999999999978,-6.9585,45628.51,21850.311,3.415
002272.SZ,20180202,15.9481,15.9822,15.47,15.9139,15.9822,-0.0683000000000007,-0.4274,28671.02,13220.823,3.415
002272.SZ,20180205,15.8115,16.2213,15.5382,16.153,15.9139,0.23909999999999876,1.5025,26391.57,12292.686,3.415
002272.SZ,20180206,15.9139,16.3237,15.4358,15.47,16.153,-0.682999999999998,-4.2283,45185.49,20923.616,3.415
002272.SZ,20180207,16.0505,16.0505,15.3334,15.5382,15.47,0.06819999999999915,0.4409,23249.38,10631.093,3.415
002272.SZ,20180208,15.7432,15.9822,15.5724,15.8456,15.5382,0.30739999999999945,1.9784,19276.62,8928.914,3.415
002272.SZ,20180209,15.6066,17.4165,15.47,15.9822,15.8456,0.1366000000000014,0.8621,54956.93,26165.866,3.415
002272.SZ,20180212,15.9822,16.5286,15.9822,16.2554,15.9822,0.273200000000001,1.7094,41532.02,19743.619,3.415
002272.SZ,20180213,16.3237,16.4945,16.2213,16.3237,16.2554,0.06829999999999714,0.4202,21400.67,10222.352,3.415
002272.SZ,20180214,16.2554,16.3237,16.1188,16.1871,16.3237,-0.13659999999999783,-0.8368,12965.48,6150.143,3.415
002272.SZ,20180222,16.2213,16.4603,16.153,16.3578,16.1871,0.17070000000000007,1.0545,14946.81,7147.537,3.415
002272.SZ,20180223,16.3237,16.392,16.1871,16.3237,16.3578,-0.03410000000000224,-0.2085,14498.68,6918.907,3.415
002272.SZ,20180226,16.4603,16.5627,16.0846,16.5627,16.3237,0.23900000000000077,1.4641,28703.06,13819.771,3.415
002272.SZ,20180227,16.5286,16.8701,16.392,16.6311,16.5627,0.06840000000000046,0.413,26749.71,13036.93,3.415
002272.SZ,20180228,16.5627,16.6311,16.3578,16.5286,16.6311,-0.10249999999999915,-0.6163,24067.11,11627.285,3.415
002272.SZ,20180301,16.4603,17.2458,16.392,16.9043,16.5286,0.37569999999999837,2.273,37250.63,18351.192,3.415
002272.SZ,20180302,16.8018,17.0067,16.7335,16.8701,16.9043,-0.034199999999998454,-0.2023,21910.03,10828.58,3.415
