ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002516.SZ,20180102,37.6039,38.613,35.1822,37.8057,35.1149,2.690800000000003,7.6628,469953.32,262650.205,6.727
002516.SZ,20180103,37.8057,37.873,36.864,37.4021,37.8057,-0.4036000000000044,-1.0676,166512.06,92258.993,6.727
002516.SZ,20180104,37.4021,38.0076,37.2676,37.3349,37.4021,-0.0671999999999997,-0.1797,127340.24,71171.203,6.727
002516.SZ,20180105,37.3349,37.4694,36.4603,36.5276,37.3349,-0.8072999999999979,-2.1623,117113.06,64423.806,6.727
002516.SZ,20180108,36.3258,36.3258,35.5858,35.7876,36.5276,-0.740000000000002,-2.0259,101541.0,54113.213,6.727
002516.SZ,20180109,35.6531,36.864,35.4513,36.7967,35.7876,1.0091000000000037,2.8197,120909.06,65168.524,6.727
002516.SZ,20180110,36.5949,36.9985,36.3931,36.7967,36.7967,0.0,0.0,87747.0,47851.432,6.727
002516.SZ,20180111,36.6622,36.6622,36.3931,36.6622,36.7967,-0.13450000000000273,-0.3655,41166.0,22371.31,6.727
002516.SZ,20180112,36.5949,36.7967,36.1913,36.2585,36.6622,-0.4037000000000006,-1.1011,54256.0,29359.484,6.727
002516.SZ,20180115,36.3258,37.873,36.124,36.7967,36.2585,0.5382000000000033,1.4843,196958.8,109108.337,6.727
002516.SZ,20180116,36.7967,38.2766,36.5949,37.3349,36.7967,0.5381999999999962,1.4626,150463.84,83884.729,6.727
002516.SZ,20180117,37.4694,38.3439,36.9985,38.2766,37.3349,0.9417000000000044,2.5223,181408.28,101891.756,6.727
002516.SZ,20180118,38.0076,39.4875,37.9403,38.4112,38.2766,0.13459999999999894,0.3517,159721.67,92313.816,6.727
002516.SZ,20180119,38.4112,38.9493,38.1421,38.2766,38.4112,-0.13459999999999894,-0.3504,115435.0,65858.471,6.727
002516.SZ,20180122,38.5457,38.8821,37.4021,38.2766,38.2766,0.0,0.0,83454.0,47185.172,6.727
002516.SZ,20180123,38.0748,38.8148,37.7385,38.2766,38.2766,0.0,0.0,66939.24,37924.646,6.727
002516.SZ,20180124,38.5457,40.6311,38.4784,40.2947,38.2766,2.018099999999997,5.2724,262154.96,154864.593,6.727
002516.SZ,20180125,40.2947,41.3711,39.6893,40.0929,40.2947,-0.20179999999999865,-0.5008,128392.96,77213.939,6.727
002516.SZ,20180126,39.8238,40.6983,39.622,40.1602,40.0929,0.06730000000000302,0.1679,76952.0,45710.311,6.727
002516.SZ,20180129,40.0929,40.6311,38.8821,39.0166,40.1602,-1.1436000000000064,-2.8476,116681.05,68187.561,6.727
002516.SZ,20180130,40.6983,42.9183,39.8911,40.362,39.0166,1.345400000000005,3.4483,428042.5,264088.924,6.727
002516.SZ,20180131,37.7385,39.7566,37.6712,38.4112,40.362,-1.950800000000001,-4.8333,273113.74,155722.88,6.727
002516.SZ,20180201,37.9403,39.1511,37.873,38.2094,38.4112,-0.20179999999999865,-0.5254,142414.13,81386.047,6.727
002516.SZ,20180202,38.2094,38.5457,36.3258,38.3439,38.2094,0.13449999999999562,0.352,79033.24,44323.238,6.727
002516.SZ,20180205,37.8057,38.4784,37.6712,38.0748,38.3439,-0.26909999999999457,-0.7018,43773.9,24836.47,6.727
002516.SZ,20180206,37.5367,37.9403,35.8549,35.8549,38.0748,-2.2199000000000026,-5.8304,102023.0,55803.194,6.727
002516.SZ,20180207,36.4603,37.2676,33.635,35.6531,35.8549,-0.20179999999999865,-0.5628,96337.54,50936.355,6.727
002516.SZ,20180208,35.1822,36.5949,35.0477,36.4603,35.6531,0.8071999999999946,2.264,40227.0,21502.904,6.727
002516.SZ,20180209,35.6531,36.124,34.9804,35.384,36.4603,-1.0762999999999963,-2.952,66750.24,35223.898,6.727
002516.SZ,20180212,35.7204,36.9312,35.7204,36.7294,35.384,1.345399999999998,3.8023,49037.24,26584.299,6.727
002516.SZ,20180213,36.9985,37.5367,36.6622,36.7294,36.7294,0.0,0.0,45692.0,25210.58,6.727
002516.SZ,20180214,36.7294,37.0658,36.2585,37.0658,36.7294,0.3364000000000047,0.9159,25092.24,13705.648,6.727
002516.SZ,20180222,37.2676,37.6039,36.864,37.4021,37.0658,0.33629999999999427,0.9073,35177.26,19452.839,6.727
002516.SZ,20180223,37.5367,37.5367,36.9985,37.2676,37.4021,-0.13449999999999562,-0.3596,31840.0,17591.56,6.727
002516.SZ,20180226,37.2676,37.6712,36.6622,37.4021,37.2676,0.13449999999999562,0.3609,72001.98,39747.636,6.727
002516.SZ,20180227,37.133,38.7475,37.0658,38.7475,37.4021,1.345400000000005,3.5971,92707.13,52197.499,6.727
002516.SZ,20180228,38.2094,38.8821,37.9403,38.4112,38.7475,-0.3363000000000014,-0.8679,82986.1,47284.51,6.727
002516.SZ,20180301,38.1421,39.8238,37.873,39.6893,38.4112,1.278100000000002,3.3274,150218.26,87339.523,6.727
002516.SZ,20180302,39.4202,40.362,38.6803,38.8148,39.6893,-0.8745000000000047,-2.2034,88033.39,51657.22,6.727
002516.SZ,20180305,38.8148,39.9584,38.2094,39.6893,38.8148,0.8745000000000047,2.253,151908.9,88431.261,6.727
002516.SZ,20180306,39.5548,40.6983,39.3529,39.9584,39.6893,0.26909999999999457,0.678,138888.19,83035.247,6.727
002516.SZ,20180307,39.9584,40.1602,38.8148,39.2184,39.9584,-0.7399999999999949,-1.8519,103712.06,60748.156,6.727
002516.SZ,20180308,39.0839,39.622,38.8148,38.8148,39.2184,-0.4036000000000044,-1.0291,65791.06,38198.884,6.727
002516.SZ,20180309,38.5457,39.3529,38.2766,39.0839,38.8148,0.26910000000000167,0.6933,100024.01,57629.711,6.727
002516.SZ,20180312,39.1511,39.6893,39.0839,39.4202,39.0839,0.3363000000000014,0.8605,83138.83,48663.401,6.727
002516.SZ,20180313,39.3529,39.5548,38.8148,38.8821,39.4202,-0.5381,-1.365,78176.63,45602.179,6.727
002516.SZ,20180314,38.5457,39.7566,38.4112,38.7475,38.8821,-0.13459999999999894,-0.3462,101766.0,59152.196,6.727
002516.SZ,20180315,39.4202,40.4965,38.8821,40.362,38.7475,1.6144999999999996,4.1667,230378.2,136202.086,6.727
002516.SZ,20180316,40.2275,40.8329,39.8238,40.2275,40.362,-0.13450000000000273,-0.3332,151553.02,90639.453,6.727
002516.SZ,20180319,40.2275,40.2947,39.4202,39.622,40.2275,-0.6054999999999993,-1.5052,108987.12,64528.175,6.727
002516.SZ,20180320,39.0839,39.3529,38.0748,38.4112,39.622,-1.210799999999999,-3.0559,133806.04,76790.733,6.727
002516.SZ,20180321,38.4784,39.1511,37.7385,37.8057,38.4112,-0.6054999999999993,-1.5764,135476.5,77325.927,6.727
002516.SZ,20180322,37.7385,38.3439,37.2676,37.5367,37.8057,-0.26899999999999835,-0.7115,110708.6,61937.944,6.727
002516.SZ,20180323,36.5276,36.9312,35.4513,35.9222,37.5367,-1.6145000000000067,-4.3011,163943.64,88188.854,6.727
002516.SZ,20180326,35.6531,36.5276,35.3167,36.4603,35.9222,0.5381,1.498,90486.14,48469.328,6.727
002516.SZ,20180327,36.7294,37.3349,36.5949,36.9985,36.4603,0.5382000000000033,1.4761,89081.0,48994.515,6.727
002516.SZ,20180328,36.5949,37.2676,36.5276,36.6622,36.9985,-0.3363000000000014,-0.909,69752.5,38265.974,6.727
002516.SZ,20180329,36.7294,36.9985,36.4603,36.864,36.6622,0.20179999999999865,0.5504,63043.95,34383.978,6.727
002516.SZ,20180330,36.9985,37.2676,36.7967,37.2003,36.864,0.3363000000000014,0.9123,69685.0,38393.058,6.727
002516.SZ,20180402,37.2003,37.2003,36.3931,36.5949,37.2003,-0.6053999999999959,-1.6274,88265.04,48133.477,6.727
