ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002499.SZ,20180102,51.5486,53.0911,51.5486,52.9626,51.5228,1.4398000000000053,2.7945,20251.09,41445.386,2.571
002499.SZ,20180103,52.8598,53.0911,51.8828,52.6027,52.9626,-0.3599000000000032,-0.6795,11132.35,22710.876,2.571
002499.SZ,20180104,52.577,53.194,52.2684,52.3199,52.6027,-0.2828000000000017,-0.5376,6892.39,14082.535,2.571
002499.SZ,20180105,51.9342,52.5255,51.42,52.1656,52.3199,-0.15429999999999922,-0.2949,10385.35,20944.702,2.571
002499.SZ,20180108,51.9085,52.4998,51.0086,51.42,52.1656,-0.745599999999996,-1.4293,13077.08,26226.856,2.571
002499.SZ,20180109,51.4714,51.5486,50.8801,50.9058,51.42,-0.5142000000000024,-1.0,5778.68,11467.341,2.571
002499.SZ,20180110,51.1629,51.6,50.623,50.9829,50.9058,0.0771000000000015,0.1515,7757.0,15415.921,2.571
002499.SZ,20180111,50.9829,51.3943,50.7258,51.2657,50.9829,0.2828000000000017,0.5547,6564.96,13025.941,2.571
002499.SZ,20180112,51.0601,51.9342,50.1345,51.3172,51.2657,0.051499999999997215,0.1005,7825.69,15630.026,2.571
002499.SZ,20180115,51.3172,51.6771,50.3916,50.3916,51.3172,-0.9256000000000029,-1.8037,8031.03,15882.131,2.571
002499.SZ,20180116,50.3916,51.2657,50.1602,50.9058,50.3916,0.5142000000000024,1.0204,5930.6,11656.31,2.571
002499.SZ,20180117,52.3199,52.3199,49.826,51.0858,50.9058,0.17999999999999972,0.3536,5923.0,11714.146,2.571
002499.SZ,20180118,50.9315,51.5486,50.5716,51.1115,51.0858,0.0257000000000005,0.0503,4474.6,8900.819,2.571
002499.SZ,20180119,52.1399,52.3199,50.3402,51.1886,51.1115,0.0771000000000015,0.1508,9930.41,19742.814,2.571
002499.SZ,20180122,50.5459,51.7285,50.3659,50.7773,51.1886,-0.4113000000000042,-0.8035,10278.07,20375.495,2.571
002499.SZ,20180123,50.7773,51.0344,50.0059,50.0574,50.7773,-0.7198999999999955,-1.4178,9550.02,18756.588,2.571
002499.SZ,20180124,50.0831,50.3145,47.4607,49.1061,50.0574,-0.9513000000000034,-1.9004,22096.85,41946.347,2.571
002499.SZ,20180125,48.5148,50.0574,48.3605,49.9288,49.1061,0.8227000000000046,1.6754,15400.12,29644.268,2.571
002499.SZ,20180209,44.9411,44.9411,44.9411,44.9411,49.9288,-4.987700000000004,-9.9896,1852.0,3237.296,2.571
002499.SZ,20180212,42.7043,49.4403,42.7043,47.4092,44.9411,2.4680999999999997,5.4919,22458.21,41241.785,2.571
002499.SZ,20180213,48.5405,48.5405,46.5608,47.255,47.4092,-0.1541999999999959,-0.3253,13140.6,24178.599,2.571
002499.SZ,20180214,47.6406,47.6406,45.7895,46.458,47.255,-0.7970000000000041,-1.6866,9758.28,17635.394,2.571
002499.SZ,20180222,47.1007,47.1779,46.5351,47.075,46.458,0.6170000000000044,1.3281,3464.04,6306.647,2.571
002499.SZ,20180223,47.075,48.0263,46.7922,47.2293,47.075,0.15429999999999922,0.3278,4498.0,8287.302,2.571
002499.SZ,20180226,47.8206,48.7976,47.255,48.4119,47.2293,1.1826000000000008,2.504,10015.15,18774.236,2.571
002499.SZ,20180227,48.4119,49.5432,48.1034,48.4634,48.4119,0.051499999999997215,0.1064,12677.0,24103.401,2.571
002499.SZ,20180228,48.5148,49.5689,47.9749,49.2347,48.4634,0.7712999999999965,1.5915,15923.9,30328.395,2.571
002499.SZ,20180301,48.4891,49.3375,48.4891,49.2347,49.2347,0.0,0.0,7886.01,15014.218,2.571
002499.SZ,20180302,49.3375,49.3375,48.5405,48.849,49.2347,-0.38569999999999993,-0.7834,5945.21,11301.167,2.571
002499.SZ,20180305,49.0804,49.0804,48.4634,48.8233,48.849,-0.025699999999993395,-0.0526,10804.0,20500.134,2.571
002499.SZ,20180306,49.3375,49.3632,48.3605,49.1061,48.8233,0.2827999999999946,0.5792,6139.61,11692.526,2.571
002499.SZ,20180307,49.1061,49.2861,48.2834,48.9004,49.1061,-0.20570000000000022,-0.4189,7141.0,13552.76,2.571
002499.SZ,20180308,48.849,49.2089,48.3348,49.1318,48.9004,0.23140000000000072,0.4732,6686.02,12714.742,2.571
002499.SZ,20180309,50.5716,50.6487,49.3632,49.6974,49.1318,0.5656000000000034,1.1512,12581.67,24298.21,2.571
002499.SZ,20180312,49.8003,50.0317,49.4146,49.9802,49.6974,0.2828000000000017,0.569,10949.47,21208.986,2.571
002499.SZ,20180313,49.8003,51.0344,49.7489,50.6744,49.9802,0.694199999999995,1.389,25427.46,50023.889,2.571
002499.SZ,20180314,50.8801,51.2657,50.3402,50.5459,50.6744,-0.1284999999999954,-0.2536,10960.41,21666.647,2.571
002499.SZ,20180315,50.2888,50.4944,48.9776,50.3659,50.5459,-0.17999999999999972,-0.3561,10085.0,19553.383,2.571
002499.SZ,20180316,50.2373,50.6487,49.6717,49.6717,50.3659,-0.6942000000000021,-1.3783,6326.0,12345.269,2.571
002499.SZ,20180319,49.6717,50.3402,48.9776,49.5432,49.6717,-0.1285000000000025,-0.2587,6142.6,11890.671,2.571
002499.SZ,20180320,49.0804,49.3632,48.9004,49.0804,49.5432,-0.46280000000000143,-0.9341,6066.46,11577.93,2.571
002499.SZ,20180321,48.6176,49.6974,48.5662,49.0033,49.0804,-0.0770999999999944,-0.1571,8993.44,17173.322,2.571
002499.SZ,20180322,48.4891,48.9518,47.435,47.9234,49.0033,-1.079900000000002,-2.2037,12927.0,24218.331,2.571
002499.SZ,20180323,47.2293,47.2293,43.707,46.0209,47.9234,-1.9025000000000034,-3.9699,16496.04,29013.177,2.571
002499.SZ,20180326,45.3524,45.7638,44.0926,45.7638,46.0209,-0.2570999999999941,-0.5587,14155.09,24698.485,2.571
002499.SZ,20180327,45.8152,46.6122,45.5324,46.2266,45.7638,0.4627999999999943,1.0113,12585.0,22548.405,2.571
002499.SZ,20180328,45.7638,47.255,45.1211,46.2266,46.2266,0.0,0.0,13541.43,24324.886,2.571
002499.SZ,20180329,45.7638,46.5094,45.4553,45.8666,46.2266,-0.35999999999999943,-0.7788,10961.19,19518.573,2.571
002499.SZ,20180330,45.7638,46.9465,45.5324,46.4323,45.8666,0.5656999999999996,1.2334,13066.21,23478.785,2.571
002499.SZ,20180402,46.2523,47.0236,45.661,46.4837,46.4323,0.051400000000001,0.1107,12725.42,22984.731,2.571
002499.SZ,20180403,45.8409,50.1345,45.5324,49.3632,46.4837,2.8795,6.1946,29771.56,55056.778,2.571
002499.SZ,20180404,49.0033,51.8314,48.1548,50.9058,49.3632,1.5426000000000002,3.125,66983.0,131629.175,2.571
