ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600981.SH,20180102,26.0418,26.2229,25.77,26.1776,26.1776,0.0,0.0,19888.0,11424.501,4.529
600981.SH,20180103,26.1776,26.5399,25.9965,26.4946,26.1776,0.3169999999999966,1.211,27350.11,15834.309,4.529
600981.SH,20180104,26.9023,26.9023,26.3135,26.3588,26.4946,-0.1357999999999997,-0.5126,23129.01,13562.848,4.529
600981.SH,20180105,26.5399,26.6758,26.1323,26.5852,26.3588,0.2264000000000017,0.8589,17747.12,10333.761,4.529
600981.SH,20180108,26.4946,26.4946,26.2682,26.4041,26.5852,-0.1811000000000007,-0.6812,13309.0,7761.03,4.529
600981.SH,20180109,26.6305,26.6305,26.3588,26.4041,26.4041,0.0,0.0,12071.01,7052.592,4.529
600981.SH,20180110,26.9023,27.3552,26.4494,26.5852,26.4041,0.1811000000000007,0.6859,42481.37,25263.456,4.529
600981.SH,20180111,26.7211,26.7211,26.2682,26.4946,26.5852,-0.09060000000000201,-0.3408,23300.73,13576.47,4.529
600981.SH,20180112,26.4946,26.5399,26.3135,26.4494,26.4946,-0.045199999999997686,-0.1706,11253.72,6562.951,4.529
600981.SH,20180115,26.4494,26.5399,25.8153,25.8606,26.4494,-0.5887999999999991,-2.2261,24288.18,14030.744,4.529
600981.SH,20180116,25.6341,25.9512,25.6341,25.9512,25.8606,0.09059999999999846,0.3503,12021.37,6851.312,4.529
600981.SH,20180117,25.9512,25.9512,25.5436,25.9059,25.9512,-0.045300000000001006,-0.1746,17347.0,9845.771,4.529
600981.SH,20180118,25.8606,25.9059,25.5889,25.8606,25.9059,-0.04529999999999745,-0.1749,13060.69,7430.145,4.529
600981.SH,20180119,25.8606,25.9965,25.6794,25.8606,25.8606,0.0,0.0,11766.59,6723.617,4.529
600981.SH,20180122,25.9512,26.0418,25.6341,26.0418,25.8606,0.18119999999999692,0.7007,15504.58,8865.159,4.529
600981.SH,20180123,26.087,26.4494,26.0418,26.2682,26.0418,0.2264000000000017,0.8694,17448.12,10116.31,4.529
600981.SH,20180124,26.2229,26.4041,26.1323,26.3588,26.2682,0.09059999999999846,0.3449,14001.51,8128.996,4.529
600981.SH,20180125,26.3588,26.4946,26.2682,26.3135,26.3588,-0.04529999999999745,-0.1719,23268.59,13562.939,4.529
600981.SH,20180126,26.4946,26.4946,26.087,26.1323,26.3135,-0.18120000000000047,-0.6886,15896.31,9197.06,4.529
600981.SH,20180129,26.1323,26.1776,25.6794,25.6794,26.1323,-0.45289999999999964,-1.7331,12186.0,6962.476,4.529
600981.SH,20180130,25.8153,26.1776,25.6794,25.9059,25.6794,0.22649999999999793,0.882,16233.0,9321.684,4.529
600981.SH,20180131,25.8606,25.9059,25.0001,25.0001,25.9059,-0.9057999999999993,-3.4965,20972.0,11738.162,4.529
600981.SH,20180201,25.0001,25.2265,23.5508,23.7772,25.0001,-1.2228999999999992,-4.8916,27436.0,14812.454,4.529
600981.SH,20180202,23.4149,23.732,23.0526,23.6414,23.7772,-0.1357999999999997,-0.5711,18188.75,9387.058,4.529
600981.SH,20180205,23.3696,23.5508,23.2338,23.3244,23.6414,-0.31700000000000017,-1.3409,11452.0,5905.05,4.529
600981.SH,20180206,23.0979,23.0979,21.6486,21.7845,23.3244,-1.5398999999999994,-6.6021,27202.81,13403.268,4.529
600981.SH,20180207,21.8751,22.2374,21.558,22.0109,21.7845,0.22639999999999816,1.0393,19637.4,9511.719,4.529
600981.SH,20180208,21.8298,22.5997,21.8298,22.1921,22.0109,0.18120000000000047,0.8232,14395.8,7071.322,4.529
600981.SH,20180209,21.9204,22.1015,21.1957,21.6033,22.1921,-0.5887999999999991,-2.6532,21343.62,10204.756,4.529
600981.SH,20180212,21.9204,22.328,21.7845,22.1921,21.6033,0.5887999999999991,2.7255,12714.89,6207.115,4.529
600981.SH,20180213,22.1921,22.4185,22.0562,22.0562,22.1921,-0.13589999999999947,-0.6124,9626.95,4729.872,4.529
600981.SH,20180214,22.0562,22.2374,21.9656,22.1468,22.0562,0.09059999999999846,0.4108,6197.54,3024.458,4.529
600981.SH,20180222,22.1921,22.5544,22.1921,22.4638,22.1468,0.31700000000000017,1.4314,9421.0,4662.008,4.529
600981.SH,20180223,22.5091,22.7809,22.3733,22.5997,22.4638,0.13589999999999947,0.605,10831.0,5411.09,4.529
600981.SH,20180226,22.6903,22.9167,22.5997,22.7809,22.5997,0.18120000000000047,0.8018,17945.11,9016.566,4.529
600981.SH,20180227,22.7809,23.0526,22.6903,22.962,22.7809,0.1811000000000007,0.795,15834.33,8003.465,4.529
600981.SH,20180228,22.962,22.962,22.6903,22.8262,22.962,-0.1357999999999997,-0.5914,11760.78,5922.01,4.529
600981.SH,20180301,22.6903,23.1432,22.6903,23.0526,22.8262,0.2264000000000017,0.9918,16522.02,8390.794,4.529
600981.SH,20180302,23.0526,23.1432,22.9167,23.0526,23.0526,0.0,0.0,12814.15,6518.078,4.529
600981.SH,20180305,23.0526,23.4602,22.962,23.4149,23.0526,0.3622999999999976,1.5716,10217.31,5230.673,4.529
