ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002379.SZ,20180102,43.1315,43.5323,42.8909,43.1315,43.0513,0.08020000000000493,0.1863,37392.52,20145.13,8.017
002379.SZ,20180103,42.9711,43.853,42.9711,43.5323,43.1315,0.4007999999999967,0.9293,60720.7,32897.78,8.017
002379.SZ,20180104,43.2918,43.6927,42.9711,43.2918,43.5323,-0.24049999999999727,-0.5525,46944.95,25344.313,8.017
002379.SZ,20180105,43.2918,43.372,42.7306,43.2918,43.2918,0.0,0.0,37835.02,20321.198,8.017
002379.SZ,20180108,43.2116,43.6927,43.0513,43.6125,43.2918,0.3206999999999951,0.7408,49535.76,26819.01,8.017
002379.SZ,20180109,43.6125,43.6125,43.1315,43.2918,43.6125,-0.3206999999999951,-0.7353,40100.1,21670.255,8.017
002379.SZ,20180110,43.2918,47.621,43.2918,47.621,43.2918,4.3292,10.0,181390.72,104357.803,8.017
002379.SZ,20180111,49.2244,50.3468,48.0218,48.5028,47.621,0.8817999999999984,1.8517,351204.19,215530.343,8.017
002379.SZ,20180112,47.7011,48.0218,46.0176,46.4184,48.5028,-2.0844000000000023,-4.2975,182627.08,106427.136,8.017
002379.SZ,20180115,46.0176,46.0977,43.9332,44.4943,46.4184,-1.9240999999999957,-4.1451,127411.0,71415.485,8.017
002379.SZ,20180116,44.2538,45.2961,43.9332,44.8952,44.4943,0.40090000000000003,0.901,93545.01,52140.002,8.017
002379.SZ,20180117,44.815,44.815,43.2918,43.6927,44.8952,-1.2025000000000006,-2.6785,89366.47,48824.702,8.017
002379.SZ,20180118,43.7728,44.0935,43.5323,43.7728,43.6927,0.08009999999999451,0.1833,43369.0,23710.543,8.017
002379.SZ,20180119,43.853,44.7349,43.7728,44.334,43.7728,0.5612000000000066,1.2821,62822.64,34704.114,8.017
002379.SZ,20180122,44.2538,46.0176,43.5323,45.2961,44.334,0.9620999999999995,2.1701,102680.16,57229.878,8.017
002379.SZ,20180123,44.9754,47.7011,44.6547,46.8193,45.2961,1.5231999999999957,3.3628,151376.0,87339.015,8.017
002379.SZ,20180124,46.4986,47.0598,45.8572,46.1779,46.8193,-0.6413999999999973,-1.3699,83404.02,48182.95,8.017
