ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600280.SH,20180102,90.534,91.7946,90.0756,90.7632,90.1902,0.5729999999999933,0.6353,101761.2,80658.446,11.46
600280.SH,20180103,91.68,92.5968,90.7632,92.0238,90.7632,1.2605999999999966,1.3889,100206.81,80190.041,11.46
600280.SH,20180104,91.68,93.0552,90.9924,92.1384,92.0238,0.11460000000001003,0.1245,75770.28,61043.53,11.46
600280.SH,20180105,93.7428,94.6596,91.9092,93.6282,92.1384,1.4898000000000025,1.6169,111743.36,91059.498,11.46
600280.SH,20180108,93.7428,94.3158,93.1698,93.7428,93.6282,0.11459999999999582,0.1224,62782.67,51349.967,11.46
600280.SH,20180109,93.8574,94.0866,91.68,92.826,93.7428,-0.9168000000000092,-0.978,79414.95,64292.561,11.46
600280.SH,20180110,92.7114,93.5136,91.7946,93.0552,92.826,0.22920000000000584,0.2469,87542.37,70875.402,11.46
600280.SH,20180111,93.399,97.41,92.826,94.6596,93.0552,1.6043999999999983,1.7241,97708.4,80750.836,11.46
600280.SH,20180112,94.6596,95.0034,93.0552,93.5136,94.6596,-1.1460000000000008,-1.2107,151681.39,124101.45,11.46
600280.SH,20180115,93.5136,93.5136,89.388,89.7318,93.5136,-3.78179999999999,-4.0441,76245.99,60993.452,11.46
600280.SH,20180116,89.6172,90.6486,88.0128,88.5858,89.7318,-1.1460000000000008,-1.2771,105875.51,82440.255,11.46
600280.SH,20180117,88.5858,89.6172,86.523,87.7836,88.5858,-0.8021999999999991,-0.9056,81790.35,62613.205,11.46
600280.SH,20180118,87.7836,87.8982,86.1792,86.9814,87.7836,-0.8022000000000133,-0.9138,63366.41,48123.411,11.46
600280.SH,20180119,87.2106,87.2106,83.658,84.9186,86.9814,-2.0627999999999957,-2.3715,115280.42,85495.921,11.46
600280.SH,20180122,84.6894,88.242,84.3456,87.8982,84.9186,2.979600000000005,3.5088,135140.19,102532.166,11.46
600280.SH,20180123,88.242,89.1588,87.3252,88.1274,87.8982,0.22919999999999163,0.2608,70688.35,54485.985,11.46
600280.SH,20180124,88.0128,89.1588,87.5544,88.4712,88.1274,0.34380000000000166,0.3901,49826.0,38355.685,11.46
600280.SH,20180125,88.4712,88.4712,86.6376,87.096,88.4712,-1.3751999999999924,-1.5544,74155.53,56561.847,11.46
600280.SH,20180126,86.7522,87.096,85.0332,85.95,87.096,-1.1460000000000008,-1.3158,62108.51,46550.059,11.46
600280.SH,20180129,86.6376,86.6376,85.1478,86.0646,85.95,0.11459999999999582,0.1333,51682.23,38632.988,11.46
600280.SH,20180130,86.0646,87.7836,85.377,86.1792,86.0646,0.11459999999999582,0.1332,65035.65,49188.394,11.46
600280.SH,20180131,85.8354,86.7522,84.6894,84.9186,86.1792,-1.2605999999999966,-1.4628,52381.33,39055.318,11.46
600280.SH,20180201,85.0332,85.4916,80.22,83.4288,84.9186,-1.4898000000000025,-1.7544,90815.57,65585.318,11.46
600280.SH,20180202,83.658,84.6894,82.2828,84.0018,83.4288,0.5730000000000075,0.6868,45922.24,33645.174,11.46
600280.SH,20180205,83.7726,89.7318,82.6266,87.7836,84.0018,3.781800000000004,4.502,91866.81,69588.66,11.46
600280.SH,20180206,86.7522,88.815,86.1792,87.8982,87.7836,0.11459999999999582,0.1305,119417.63,91459.141,11.46
