ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002405.SZ,20180102,70.7294,70.8623,68.7352,70.3571,70.171,0.18609999999999616,0.2652,231663.55,607430.638,2.659
002405.SZ,20180103,70.4369,72.245,68.8947,72.2184,70.3571,1.8613,2.6455,518501.68,1378802.222,2.659
002405.SZ,20180104,71.7398,72.7768,71.1282,72.0057,72.2184,-0.2126999999999981,-0.2945,383339.13,1037057.496,2.659
002405.SZ,20180105,71.7664,72.7502,69.8785,69.9317,72.0057,-2.073999999999998,-2.8803,359146.44,961730.792,2.659
002405.SZ,20180108,72.3248,73.4948,70.9953,71.3676,69.9317,1.4358999999999895,2.0533,493472.42,1336652.018,2.659
002405.SZ,20180109,70.4635,70.7294,69.134,70.1444,71.3676,-1.2231999999999914,-1.7139,335024.04,879303.836,2.659
002405.SZ,20180110,70.7028,71.1814,69.134,69.4797,70.1444,-0.6647000000000105,-0.9476,275342.97,725508.593,2.659
002405.SZ,20180111,69.001,72.4843,68.8681,72.4312,69.4797,2.95150000000001,4.248,595146.35,1600432.816,2.659
002405.SZ,20180112,71.793,72.1387,69.6924,70.2774,72.4312,-2.153800000000004,-2.9736,373480.15,994728.866,2.659
002405.SZ,20180115,70.2774,70.2774,66.2091,66.9536,70.2774,-3.3238000000000056,-4.7295,480212.33,1231480.952,2.659
002405.SZ,20180116,66.7409,67.3791,64.4542,65.5709,66.9536,-1.3826999999999998,-2.0652,411355.27,1015759.067,2.659
002405.SZ,20180117,65.7571,65.7571,61.7686,64.7201,65.5709,-0.8507999999999925,-1.2975,377799.29,902091.141,2.659
002405.SZ,20180118,64.853,64.853,63.0449,63.7628,64.7201,-0.9573000000000036,-1.4791,184520.85,443347.745,2.659
002405.SZ,20180119,63.816,65.0125,63.2842,63.8692,63.7628,0.10640000000000072,0.1669,189991.44,458504.681,2.659
002405.SZ,20180122,64.2946,66.3952,63.5767,65.7571,63.8692,1.8878999999999948,2.9559,283206.87,695804.888,2.659
002405.SZ,20180123,65.6773,66.1559,64.5339,65.0657,65.7571,-0.6913999999999874,-1.0514,158679.9,389435.566,2.659
002405.SZ,20180124,65.0657,70.7826,63.5501,70.2242,65.0657,5.158499999999989,7.9281,579428.57,1462741.945,2.659
002405.SZ,20180125,69.1606,71.2612,68.2831,68.3895,70.2242,-1.834699999999998,-2.6126,353477.32,927122.738,2.659
002405.SZ,20180126,67.964,70.3305,67.8577,68.682,68.3895,0.292500000000004,0.4277,259481.17,674506.499,2.659
002405.SZ,20180129,68.6288,69.1074,65.1189,65.3582,68.682,-3.3238000000000056,-4.8394,339279.82,846084.496,2.659
002405.SZ,20180130,65.1455,66.1559,64.6403,65.4114,65.3582,0.05320000000000391,0.0814,121283.65,297582.071,2.659
002405.SZ,20180131,65.2784,65.2784,63.0183,63.5501,65.4114,-1.8613,-2.8455,200732.26,481688.149,2.659
002405.SZ,20180201,63.5501,64.0553,59.668,60.7316,63.5501,-2.8185000000000002,-4.4351,242632.44,568295.485,2.659
002405.SZ,20180202,60.9443,62.3004,59.3489,60.9443,60.7316,0.2126999999999981,0.3502,152259.48,350154.689,2.659
002405.SZ,20180205,59.2957,61.4761,58.8437,60.4125,60.9443,-0.5317999999999969,-0.8726,127713.33,290537.58,2.659
002405.SZ,20180206,58.8968,59.4818,54.3765,54.3765,60.4125,-6.036000000000001,-9.9913,409936.38,861844.865,2.659
002405.SZ,20180207,55.3072,55.6795,49.1117,52.1696,54.3765,-2.2068999999999974,-4.0586,455308.08,887076.942,2.659
002405.SZ,20180208,50.521,53.7118,50.4678,52.595,52.1696,0.4253999999999962,0.8154,249477.54,491835.422,2.659
002405.SZ,20180209,50.2551,52.7811,49.4574,51.4251,52.595,-1.1698999999999984,-2.2244,269527.54,519824.249,2.659
002405.SZ,20180212,51.9303,54.2436,51.8771,53.4459,51.4251,2.0208000000000013,3.9296,230015.92,459459.392,2.659
002405.SZ,20180213,53.6586,54.7222,52.2759,52.4621,53.4459,-0.9838000000000022,-1.8407,208610.62,419962.241,2.659
002405.SZ,20180214,52.5152,53.0205,52.1696,52.8875,52.4621,0.42540000000000333,0.8109,116915.65,231664.81,2.659
002405.SZ,20180222,53.7118,55.839,53.3927,55.3072,52.8875,2.419699999999999,4.5752,228099.1,470832.865,2.659
002405.SZ,20180223,55.4933,56.291,54.4563,55.706,55.3072,0.3988000000000014,0.7211,199978.41,416996.685,2.659
002405.SZ,20180226,55.9454,59.535,55.9454,58.2321,55.706,2.5260999999999996,4.5347,426728.15,929270.942,2.659
002405.SZ,20180227,58.4448,59.8807,57.7269,58.1257,58.2321,-0.10640000000000072,-0.1827,328796.05,725664.675,2.659
002405.SZ,20180228,58.1523,60.7847,57.5939,59.1627,58.1257,1.036999999999999,1.7841,417389.27,936573.715,2.659
002405.SZ,20180301,59.0032,61.6356,58.2853,60.6252,59.1627,1.4624999999999986,2.472,531870.81,1201938.823,2.659
002405.SZ,20180302,59.8275,63.231,59.6148,62.0345,60.6252,1.4093000000000018,2.3246,541901.78,1252186.17,2.659
002405.SZ,20180305,62.7524,63.683,61.5293,63.6565,62.0345,1.6219999999999999,2.6147,422578.28,993920.732,2.659
002405.SZ,20180306,63.5235,67.2727,63.364,64.7998,63.6565,1.1433000000000035,1.796,673592.79,1660455.384,2.659
002405.SZ,20180307,64.8264,66.0761,63.816,63.8426,64.7998,-0.9572000000000074,-1.4772,381047.1,928505.648,2.659
002405.SZ,20180308,63.5501,64.4808,62.4333,63.0183,63.8426,-0.8242999999999938,-1.2911,316964.52,753643.109,2.659
002405.SZ,20180309,63.3108,65.9432,63.0183,65.4114,63.0183,2.393099999999997,3.7975,414922.37,1009107.65,2.659
002405.SZ,20180312,66.8738,67.7779,65.6773,66.1027,65.4114,0.6912999999999982,1.0568,382507.12,956504.116,2.659
002405.SZ,20180313,65.4646,67.3259,64.7467,65.89,66.1027,-0.2126999999999981,-0.3218,376678.45,937011.447,2.659
002405.SZ,20180314,65.1455,65.9432,63.4437,63.5235,65.89,-2.366500000000002,-3.5916,369736.36,899360.103,2.659
