ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300004.SZ,20180102,42.2985,42.3393,41.9318,42.1763,42.217,-0.04070000000000107,-0.0964,23449.75,24252.456,4.075
300004.SZ,20180103,42.4615,43.032,42.0948,42.8283,42.1763,0.652000000000001,1.5459,38158.7,39892.118,4.075
300004.SZ,20180104,42.5838,42.706,42.217,42.4208,42.8283,-0.40749999999999886,-0.9515,23508.12,24484.743,4.075
300004.SZ,20180105,42.4208,42.5023,42.1355,42.2578,42.4208,-0.1629999999999967,-0.3842,19517.72,20260.68,4.075
300004.SZ,20180108,42.2985,42.2985,41.7688,42.1355,42.2578,-0.12230000000000274,-0.2894,28793.0,29610.899,4.075
300004.SZ,20180109,41.9318,42.1763,41.565,41.6465,42.1355,-0.4889999999999972,-1.1605,23904.0,24510.502,4.075
300004.SZ,20180110,41.4428,41.565,40.098,40.3425,41.6465,-1.304000000000002,-3.1311,72461.33,72254.243,4.075
300004.SZ,20180111,40.3425,41.076,39.935,40.9538,40.3425,0.6113,1.5153,39431.5,39286.294,4.075
300004.SZ,20180112,40.8315,41.2798,40.6685,41.0353,40.9538,0.08149999999999835,0.199,26799.72,26992.69,4.075
300004.SZ,20180115,40.75,42.0948,40.3425,41.7688,41.0353,0.7334999999999994,1.7875,65227.21,66292.416,4.075
300004.SZ,20180116,41.3613,43.2765,41.3613,43.2765,41.7688,1.5076999999999998,3.6096,87805.69,92115.111,4.075
300004.SZ,20180117,43.3173,45.8438,42.6653,45.314,43.2765,2.0375000000000014,4.7081,154262.07,167925.178,4.075
300004.SZ,20180118,44.5805,45.0288,43.9692,44.4175,45.314,-0.8965000000000032,-1.9784,92842.3,101224.652,4.075
300004.SZ,20180119,44.4175,45.4363,44.01,44.9472,44.4175,0.5297000000000054,1.1925,54232.35,59491.605,4.075
300004.SZ,20180122,44.4175,46.618,44.4175,46.4143,44.9472,1.467099999999995,3.2641,88894.43,99979.874,4.075
300004.SZ,20180123,45.2325,45.2325,43.6025,44.1322,46.4143,-2.2821,-4.9168,124683.78,136020.344,4.075
300004.SZ,20180124,44.0508,44.988,43.684,44.7435,44.1322,0.6113,1.3852,57095.93,62296.177,4.075
300004.SZ,20180125,44.5397,45.64,44.3768,44.4582,44.7435,-0.28529999999999944,-0.6376,49966.15,54959.259,4.075
300004.SZ,20180126,44.4175,44.9472,44.0508,44.8657,44.4582,0.40749999999999886,0.9166,49813.02,54630.632,4.075
300004.SZ,20180129,44.7028,47.5553,43.8877,46.8625,44.8657,1.9968000000000004,4.4506,122189.86,137948.778,4.075
300004.SZ,20180130,47.596,48.9815,46.455,47.6775,46.8625,0.8150000000000048,1.7391,175872.98,207276.112,4.075
300004.SZ,20180131,44.4175,46.2105,43.8062,45.3548,47.6775,-2.3227000000000046,-4.8717,102587.04,113211.807,4.075
300004.SZ,20180201,45.0695,45.477,43.195,43.7248,45.3548,-1.6299999999999955,-3.5939,77954.0,84727.734,4.075
300004.SZ,20180202,44.4175,47.4738,42.6245,46.0475,43.7248,2.3226999999999975,5.3121,114037.55,124899.916,4.075
300004.SZ,20180507,41.4428,41.4428,41.4428,41.4428,46.0475,-4.604700000000001,-9.9999,2472.0,2514.024,4.075
300004.SZ,20180508,37.2863,37.2863,37.2863,37.2863,41.4428,-4.156500000000001,-10.0295,6139.0,5617.185,4.075
300004.SZ,20180509,33.578,33.578,33.578,33.578,37.2863,-3.708299999999994,-9.9455,8854.0,7295.696,4.075
300004.SZ,20180510,30.2365,30.8478,30.2365,30.8478,33.578,-2.7302000000000035,-8.1309,420534.65,312347.718,4.075
300004.SZ,20180511,29.3808,29.8698,28.2398,28.4028,30.8478,-2.4450000000000003,-7.926,452133.81,322883.871,4.075
