ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002369.SZ,20180102,44.303,44.303,42.6826,43.1943,44.1324,-0.9380999999999986,-2.1256,106988.46,108124.696,4.264
002369.SZ,20180103,43.109,43.237,42.4694,43.0238,43.1943,-0.170499999999997,-0.3947,79512.03,80100.605,4.264
002369.SZ,20180104,43.109,43.4075,41.9578,42.1283,43.0238,-0.8954999999999984,-2.0814,65928.82,66056.537,4.264
002369.SZ,20180105,42.2136,42.2989,40.1669,40.3801,42.1283,-1.7482000000000042,-4.1497,130775.24,126148.485,4.264
002369.SZ,20180108,40.3801,42.2562,40.3374,41.9578,40.3801,1.5777,3.9071,82607.7,79804.836,4.264
002369.SZ,20180109,41.3608,41.3608,40.3801,40.9344,41.9578,-1.0234000000000023,-2.4391,86599.28,82662.098,4.264
002369.SZ,20180110,40.6359,45.0278,40.5933,45.0278,40.9344,4.093400000000003,9.9999,540419.36,561177.809,4.264
002369.SZ,20180111,49.5477,49.5477,47.8847,49.5477,45.0278,4.5199,10.038,446377.27,517666.11,4.264
002369.SZ,20180112,54.4939,54.4939,51.4238,51.9355,49.5477,2.3877999999999986,4.8192,1137043.12,1429937.333,4.264
002369.SZ,20180115,46.7334,48.3538,46.7334,46.7334,51.9355,-5.202099999999994,-10.0165,760286.58,838638.537,4.264
002369.SZ,20180116,46.8614,47.1172,44.4309,45.369,46.7334,-1.3644000000000034,-2.9195,697169.55,742738.535,4.264
002369.SZ,20180117,41.7446,42.171,40.8491,40.8491,45.369,-4.5199,-9.9625,517690.93,498811.813,4.264
002369.SZ,20180118,41.0197,41.5314,39.4846,39.9537,40.8491,-0.8954000000000022,-2.192,393712.34,374713.289,4.264
002369.SZ,20180119,40.3374,40.6359,38.1202,38.376,39.9537,-1.5777,-3.9488,426210.81,393404.23,4.264
002369.SZ,20180122,37.907,38.7171,37.1394,38.1202,38.376,-0.2558000000000007,-0.6666,212193.93,188702.85,4.264
002369.SZ,20180123,38.1628,38.7598,37.7364,38.1628,38.1202,0.04260000000000019,0.1118,183886.41,164797.052,4.264
002369.SZ,20180124,37.9922,38.5466,37.2247,38.2907,38.1628,0.1279000000000039,0.3351,210093.64,186882.635,4.264
002369.SZ,20180125,38.0775,38.6745,37.8643,38.1202,38.2907,-0.1705000000000041,-0.4453,189100.88,170024.686,4.264
002369.SZ,20180126,38.0775,38.5892,37.5232,37.5232,38.1202,-0.5969999999999942,-1.5661,179117.65,159327.808,4.264
002369.SZ,20180129,37.5232,37.5232,36.0308,36.713,37.5232,-0.8102000000000018,-2.1592,176698.77,152085.647,4.264
002369.SZ,20180130,36.6704,36.9689,36.3293,36.5851,36.713,-0.1279000000000039,-0.3484,82858.43,71140.373,4.264
002369.SZ,20180131,36.5425,37.31,35.7323,36.5425,36.5851,-0.04260000000000019,-0.1164,150913.24,129164.504,4.264
002369.SZ,20180201,36.3719,37.1394,35.7323,36.244,36.5425,-0.2984999999999971,-0.8169,132325.49,112710.907,4.264
002369.SZ,20180202,36.1161,36.8836,34.0267,34.3252,36.244,-1.9187999999999974,-5.2941,144025.0,119016.873,4.264
002369.SZ,20180205,33.6856,34.6663,33.1739,34.2826,34.3252,-0.04260000000000019,-0.1241,105091.4,83698.095,4.264
002369.SZ,20180206,33.515,34.581,32.1079,32.4917,34.2826,-1.7909000000000006,-5.2239,128718.57,100634.714,4.264
