ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603086.SH,20180102,38.41,38.46,37.7,38.17,38.4,-0.22999999999999687,-0.599,6497.13,24687.817,1.0
603086.SH,20180103,38.17,38.17,37.6,37.88,38.17,-0.28999999999999915,-0.7598,6748.0,25498.932,1.0
603086.SH,20180104,37.9,38.09,37.5,37.64,37.88,-0.240000000000002,-0.6336,5861.5,22142.194,1.0
603086.SH,20180105,37.73,38.69,37.52,38.29,37.64,0.6499999999999986,1.7269,12368.2,47407.513,1.0
603086.SH,20180108,38.3,38.5,37.0,37.95,38.29,-0.3399999999999963,-0.888,9502.63,35800.862,1.0
603086.SH,20180109,37.6,37.89,37.5,37.64,37.95,-0.3100000000000023,-0.8169,5488.13,20662.248,1.0
603086.SH,20180110,37.78,37.78,36.38,36.64,37.64,-1.0,-2.6567,6679.0,24683.317,1.0
603086.SH,20180111,36.69,37.34,36.26,37.16,36.64,0.519999999999996,1.4192,4490.0,16582.255,1.0
603086.SH,20180112,37.1,37.18,36.65,36.92,37.16,-0.23999999999999488,-0.6459,4003.0,14786.289,1.0
603086.SH,20180115,36.85,36.85,35.6,35.64,36.92,-1.2800000000000011,-3.467,5643.0,20318.035,1.0
603086.SH,20180116,35.88,36.45,35.62,36.33,35.64,0.6899999999999977,1.936,4578.66,16569.829,1.0
603086.SH,20180117,36.2,37.29,36.09,36.95,36.33,0.6200000000000045,1.7066,5322.5,19555.854,1.0
603086.SH,20180118,36.95,37.5,36.67,37.09,36.95,0.14000000000000057,0.3789,4710.5,17513.092,1.0
603086.SH,20180119,37.3,37.42,36.73,36.84,37.09,-0.25,-0.674,4597.0,17054.718,1.0
603086.SH,20180122,36.55,37.18,36.21,36.81,36.84,-0.030000000000001137,-0.0814,3769.0,13788.956,1.0
603086.SH,20180123,36.76,37.18,36.66,37.12,36.81,0.30999999999999517,0.8422,4354.3,16115.674,1.0
603086.SH,20180124,37.12,37.8,36.72,37.75,37.12,0.6300000000000026,1.6972,7518.0,28139.661,1.0
603086.SH,20180125,37.25,37.94,37.25,37.38,37.75,-0.36999999999999744,-0.9801,5471.0,20553.118,1.0
603086.SH,20180126,38.0,40.2,37.51,38.41,37.38,1.029999999999994,2.7555,24783.0,96971.485,1.0
603086.SH,20180129,37.8,37.98,36.32,36.69,38.41,-1.7199999999999989,-4.478,14666.5,54530.946,1.0
603086.SH,20180130,36.38,36.78,36.15,36.22,36.69,-0.46999999999999886,-1.281,5532.5,20154.637,1.0
603086.SH,20180131,36.36,36.52,35.33,35.52,36.22,-0.6999999999999957,-1.9326,6506.0,23278.368,1.0
603086.SH,20180201,35.52,35.52,33.85,33.93,35.52,-1.5900000000000034,-4.4764,6681.0,23188.391,1.0
603086.SH,20180202,33.6,34.32,32.62,33.41,33.93,-0.5200000000000031,-1.5326,4743.0,15866.919,1.0
603086.SH,20180205,32.71,33.28,32.2,32.48,33.41,-0.9299999999999997,-2.7836,2924.0,9592.186,1.0
