ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300084.SZ,20180102,31.7583,32.3398,31.5794,32.1609,31.7136,0.4472999999999985,1.4104,56955.41,40846.205,4.473
300084.SZ,20180103,31.982,32.5634,31.9372,32.3845,32.1609,0.22360000000000468,0.6953,67284.01,48595.506,4.473
300084.SZ,20180104,32.474,34.2184,32.3845,33.5475,32.3845,1.1629999999999967,3.5912,199724.48,149531.718,4.473
300084.SZ,20180105,32.8765,33.3239,32.8318,33.0555,33.5475,-0.49199999999999733,-1.4666,92736.27,68467.545,4.473
300084.SZ,20180108,33.0107,33.0107,32.3398,32.474,33.0555,-0.5815000000000055,-1.7592,65738.03,47938.263,4.473
300084.SZ,20180109,32.4292,33.3686,32.1161,32.1609,32.474,-0.3130999999999986,-0.9642,64466.0,47111.933,4.473
300084.SZ,20180110,32.8765,32.966,31.7583,32.1609,32.1609,0.0,0.0,78705.02,57001.34,4.473
300084.SZ,20180111,32.1609,32.1609,31.5346,31.8925,32.1609,-0.26839999999999975,-0.8346,64117.03,45547.08,4.473
300084.SZ,20180112,32.0714,32.3398,31.803,31.8925,31.8925,0.0,0.0,46768.46,33462.108,4.473
300084.SZ,20180115,31.6241,32.2951,31.0874,31.4899,31.8925,-0.4025999999999996,-1.2624,72350.46,51451.153,4.473
300084.SZ,20180116,31.4005,31.4005,30.5059,30.9979,31.4899,-0.49199999999999733,-1.5624,66287.19,45895.225,4.473
300084.SZ,20180117,30.9532,30.9979,29.9244,30.7742,30.9979,-0.2237000000000009,-0.7217,52036.87,35450.552,4.473
300084.SZ,20180118,31.2215,31.2215,30.64,30.9084,30.7742,0.13419999999999987,0.4361,30911.4,21335.149,4.473
300084.SZ,20180119,30.7742,31.0426,30.4164,30.5953,30.9084,-0.3130999999999986,-1.013,40291.04,27673.354,4.473
300084.SZ,20180122,30.5953,30.7742,30.0138,30.64,30.5953,0.04469999999999885,0.1461,43326.26,29525.522,4.473
300084.SZ,20180123,30.7295,30.9532,30.5953,30.8637,30.64,0.2237000000000009,0.7301,41208.92,28355.322,4.473
300084.SZ,20180124,30.9532,31.4005,30.5953,31.311,30.8637,0.4472999999999985,1.4493,52078.92,36160.508,4.473
300084.SZ,20180125,31.5346,32.966,31.5346,32.2056,31.311,0.894599999999997,2.8571,151962.94,110252.183,4.473
300084.SZ,20180126,31.6688,32.5634,31.6688,32.2951,32.2056,0.08950000000000102,0.2779,78853.13,56537.319,4.473
300084.SZ,20180129,32.2056,33.7264,31.8925,32.9213,32.2951,0.6262000000000043,1.939,137862.76,101820.227,4.473
300084.SZ,20180130,32.7871,33.1002,32.3398,32.6976,32.9213,-0.2237000000000009,-0.6795,87131.18,63690.189,4.473
300084.SZ,20180131,32.6082,32.6082,30.148,30.4611,32.6976,-2.236500000000003,-6.84,113655.83,79023.132,4.473
300084.SZ,20180201,30.4611,31.0874,28.3588,29.0745,30.4611,-1.3865999999999978,-4.552,86851.82,56997.783,4.473
300084.SZ,20180202,29.1192,29.5218,28.4035,29.4771,29.0745,0.4025999999999996,1.3847,49429.51,32012.601,4.473
300084.SZ,20180205,28.5377,29.4323,28.4483,29.2981,29.4771,-0.1789999999999985,-0.6073,38008.11,24528.645,4.473
300084.SZ,20180206,28.4035,28.7614,26.838,26.838,29.2981,-2.4601000000000006,-8.3968,54989.28,34082.981,4.473
300084.SZ,20180207,27.2406,27.4642,25.1383,26.1223,26.838,-0.7157000000000018,-2.6667,58982.5,34924.808,4.473
300084.SZ,20180208,26.2118,26.7038,25.9434,26.4354,26.1223,0.31310000000000215,1.1986,56722.99,33461.466,4.473
300084.SZ,20180209,25.5408,25.5856,24.6015,24.8699,26.4354,-1.5655000000000001,-5.922,57770.71,32373.537,4.473
300084.SZ,20180212,25.183,25.5408,24.9593,25.4514,24.8699,0.5814999999999984,2.3382,32841.47,18622.762,4.473
300084.SZ,20180213,25.4961,25.8092,25.3619,25.4514,25.4514,0.0,0.0,33373.47,19095.176,4.473
300084.SZ,20180214,26.3907,26.6591,25.8539,26.2565,25.4514,0.8050999999999995,3.1633,49390.21,28911.953,4.473
300084.SZ,20180222,26.4802,26.6144,26.1223,26.3907,26.2565,0.13419999999999987,0.5111,34677.47,20448.599,4.473
300084.SZ,20180223,26.3907,26.7038,26.167,26.5696,26.3907,0.17890000000000228,0.6779,42741.02,25293.856,4.473
300084.SZ,20180226,26.6591,27.1958,26.4802,27.1064,26.5696,0.5367999999999995,2.0204,50476.15,30310.407,4.473
300084.SZ,20180227,26.8827,27.3748,26.8827,27.33,27.1064,0.22359999999999758,0.8249,52519.69,31835.082,4.473
300084.SZ,20180228,27.1511,27.2406,26.7485,26.9722,27.33,-0.35779999999999745,-1.3092,47062.0,28409.761,4.473
300084.SZ,20180301,26.7485,27.5537,26.6591,27.509,26.9722,0.5367999999999995,1.9902,53912.56,32856.041,4.473
300084.SZ,20180302,27.509,28.1799,27.33,27.509,27.509,0.0,0.0,61433.6,38058.011,4.473
300084.SZ,20180305,27.5984,28.4483,27.5984,28.1799,27.509,0.6708999999999996,2.4388,78919.0,49592.894,4.473
300084.SZ,20180306,28.4483,28.6272,27.8668,28.2246,28.1799,0.04469999999999885,0.1586,44073.0,27771.538,4.473
300084.SZ,20180307,28.0457,28.2694,27.6431,27.7326,28.2246,-0.49199999999999733,-1.7432,38538.5,24030.476,4.473
300084.SZ,20180308,27.7326,28.1799,27.6431,28.0904,27.7326,0.35779999999999745,1.2902,39391.98,24653.534,4.473
300084.SZ,20180309,28.3141,28.985,28.0904,28.6719,28.0904,0.5815000000000019,2.0701,59161.44,37720.626,4.473
300084.SZ,20180312,28.7167,29.2534,28.7167,29.1192,28.6719,0.4472999999999985,1.5601,52488.96,34016.214,4.473
300084.SZ,20180313,29.0745,29.8349,28.8956,29.4771,29.1192,0.3579000000000008,1.2291,84767.59,55942.68,4.473
300084.SZ,20180314,29.1192,29.5218,28.6719,28.7614,29.4771,-0.7157000000000018,-2.428,56136.83,36482.642,4.473
300084.SZ,20180315,28.6272,28.9403,28.0457,28.6272,28.7614,-0.13419999999999987,-0.4666,41756.98,26627.116,4.473
300084.SZ,20180316,28.6272,28.8956,28.4035,28.5825,28.6272,-0.04469999999999885,-0.1561,29028.0,18613.443,4.473
