ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603351.SH,20190130,42.6,51.12,42.6,51.12,35.5,15.619999999999997,44.0,538.02,2745.246,1.0
603351.SH,20190131,56.23,56.23,56.23,56.23,51.12,5.109999999999999,9.9961,707.9,3980.522,1.0
603351.SH,20190201,61.85,61.85,61.85,61.85,56.23,5.6200000000000045,9.9947,2780.91,17199.928,1.0
603351.SH,20190211,60.0,62.13,57.01,61.03,61.85,-0.8200000000000003,-1.3258,73306.54,437748.466,1.0
603351.SH,20190212,60.0,65.0,59.65,63.14,61.03,2.1099999999999994,3.4573,78067.75,489046.346,1.0
603351.SH,20190213,61.31,63.1,60.66,62.31,63.14,-0.8299999999999983,-1.3145,53830.44,334002.765,1.0
603351.SH,20190214,61.54,63.43,60.73,61.78,62.31,-0.5300000000000011,-0.8506,44781.76,278067.533,1.0
603351.SH,20190215,61.5,63.19,61.03,62.25,61.78,0.46999999999999886,0.7608,41575.7,259145.311,1.0
603351.SH,20190218,62.24,64.11,61.22,64.02,62.25,1.769999999999996,2.8434,47444.18,297858.314,1.0
603351.SH,20190219,63.53,64.5,62.43,62.61,64.02,-1.4099999999999966,-2.2024,45589.92,288795.667,1.0
603351.SH,20190220,62.3,63.32,60.61,61.21,62.61,-1.3999999999999986,-2.2361,38844.14,239977.435,1.0
603351.SH,20190221,61.0,61.0,59.0,60.0,61.21,-1.2100000000000009,-1.9768,39769.27,237695.953,1.0
603351.SH,20190222,59.8,60.39,58.83,60.21,60.0,0.21000000000000085,0.35,24157.07,144398.241,1.0
603351.SH,20190225,59.6,62.5,59.56,62.03,60.21,1.8200000000000003,3.0228,42703.42,261668.272,1.0
603351.SH,20190226,61.9,63.66,61.07,61.24,62.03,-0.7899999999999991,-1.2736,47460.76,296738.881,1.0
603351.SH,20190227,61.24,63.2,59.8,62.91,61.24,1.6699999999999946,2.727,45559.63,279774.094,1.0
603351.SH,20190228,62.4,64.17,61.78,63.38,62.91,0.47000000000000597,0.7471,46059.12,291304.527,1.0
603351.SH,20190301,63.55,63.94,60.5,61.66,63.38,-1.720000000000006,-2.7138,36028.65,223234.127,1.0
603351.SH,20190304,61.95,63.18,61.12,61.75,61.66,0.09000000000000341,0.146,37010.46,230077.261,1.0
603351.SH,20190305,61.6,61.6,60.77,61.56,61.75,-0.18999999999999773,-0.3077,27207.23,166426.715,1.0
603351.SH,20190306,61.68,63.79,61.35,63.39,61.56,1.8299999999999983,2.9727,46840.01,294164.574,1.0
603351.SH,20190307,63.26,69.7,62.51,68.71,63.39,5.319999999999993,8.3925,66789.68,446793.109,1.0
603351.SH,20190308,66.0,67.4,62.03,62.05,68.71,-6.659999999999997,-9.6929,48290.21,314190.342,1.0
603351.SH,20190311,60.71,62.97,60.71,62.75,62.05,0.7000000000000028,1.1281,28298.56,175142.701,1.0
603351.SH,20190312,62.66,63.84,62.0,62.88,62.75,0.13000000000000256,0.2072,27928.43,176272.577,1.0
603351.SH,20190313,62.89,64.64,61.08,61.41,62.88,-1.470000000000006,-2.3378,27735.7,174881.913,1.0
603351.SH,20190314,60.4,61.51,58.01,58.58,61.41,-2.8299999999999983,-4.6084,27152.15,161333.804,1.0
