ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
688196.SH,20191121,47.0,55.0,45.75,50.87,42.93,7.939999999999998,18.4952,199876.54,1007316.439,1.0
688196.SH,20191122,47.5,48.74,44.44,45.18,50.87,-5.689999999999998,-11.1854,121716.78,565710.039,1.0
688196.SH,20191125,45.0,45.0,40.71,41.19,45.18,-3.990000000000002,-8.8313,79514.22,335437.909,1.0
688196.SH,20191126,41.0,41.64,39.8,39.95,41.19,-1.2399999999999949,-3.0104,47819.06,193896.302,1.0
688196.SH,20191127,40.02,41.37,39.68,39.98,39.95,0.02999999999999403,0.0751,39345.26,159465.63,1.0
688196.SH,20191128,40.02,40.89,39.8,40.15,39.98,0.1700000000000017,0.4252,27244.2,109681.503,1.0
688196.SH,20191129,39.88,40.14,38.6,39.12,40.15,-1.0300000000000011,-2.5654,34513.74,135006.642,1.0
688196.SH,20191202,39.36,39.4,38.12,38.21,39.12,-0.9099999999999966,-2.3262,30853.82,119233.957,1.0
688196.SH,20191203,37.84,37.89,36.85,37.01,38.21,-1.2000000000000028,-3.1405,29684.94,110421.874,1.0
688196.SH,20191204,36.87,37.41,36.66,36.97,37.01,-0.03999999999999915,-0.1081,19888.88,73671.566,1.0
688196.SH,20191205,37.1,37.36,36.95,37.07,36.97,0.10000000000000142,0.2705,16251.75,60303.859,1.0
688196.SH,20191206,37.34,38.87,37.34,37.8,37.07,0.7299999999999969,1.9692,37333.04,142641.942,1.0
688196.SH,20191209,37.86,38.47,37.3,38.26,37.8,0.46000000000000085,1.2169,30418.3,115465.515,1.0
688196.SH,20191210,38.28,41.15,38.01,39.73,38.26,1.4699999999999989,3.8421,60695.3,241031.978,1.0
688196.SH,20191211,39.45,40.2,38.81,38.9,39.73,-0.8299999999999983,-2.0891,30155.73,118462.916,1.0
688196.SH,20191212,39.15,39.68,38.83,38.88,38.9,-0.01999999999999602,-0.0514,19764.28,77566.154,1.0
688196.SH,20191213,39.22,39.39,38.76,39.17,38.88,0.28999999999999915,0.7459,17286.42,67478.672,1.0
688196.SH,20191216,39.3,39.72,39.21,39.58,39.17,0.4099999999999966,1.0467,17211.43,67971.445,1.0
688196.SH,20191217,39.83,40.45,39.63,40.08,39.58,0.5,1.2633,24816.63,99341.971,1.0
688196.SH,20191218,40.1,41.5,40.1,41.25,40.08,1.1700000000000017,2.9192,41277.68,168980.697,1.0
688196.SH,20191219,41.53,41.67,40.7,40.82,41.25,-0.4299999999999997,-1.0424,22967.11,94046.693,1.0
688196.SH,20191220,41.09,41.26,40.61,40.75,40.82,-0.07000000000000028,-0.1715,21732.97,88918.282,1.0
688196.SH,20191223,40.84,40.95,39.33,39.38,40.75,-1.3699999999999974,-3.362,18189.66,73088.599,1.0
688196.SH,20191224,39.4,40.14,39.4,40.09,39.38,0.7100000000000009,1.8029,10727.65,42739.912,1.0
688196.SH,20191225,40.14,41.1,39.91,40.76,40.09,0.6699999999999946,1.6712,20059.82,81773.785,1.0
688196.SH,20191226,40.89,41.59,40.8,41.24,40.76,0.480000000000004,1.1776,21185.53,87297.443,1.0
688196.SH,20191227,41.29,41.38,40.49,40.51,41.24,-0.730000000000004,-1.7701,16575.26,67951.118,1.0
688196.SH,20191230,40.45,40.78,39.65,40.71,40.51,0.20000000000000284,0.4937,14285.72,57551.845,1.0
688196.SH,20191231,40.99,41.11,40.51,40.8,40.71,0.0899999999999963,0.2211,10887.8,44412.828,1.0
688196.SH,20200102,40.93,41.78,40.93,41.62,40.8,0.8200000000000003,2.0098,22288.3,92130.811,1.0
688196.SH,20200103,41.73,42.45,41.7,42.18,41.62,0.5600000000000023,1.3455,21905.57,92210.862,1.0
688196.SH,20200106,42.68,44.68,42.32,43.18,42.18,1.0,2.3708,41322.13,180437.55,1.0
688196.SH,20200107,42.5,43.38,42.41,43.3,43.18,0.11999999999999744,0.2779,23090.09,98951.001,1.0
688196.SH,20200108,43.79,44.68,43.22,43.24,43.3,-0.05999999999999517,-0.1386,32419.26,142690.005,1.0
688196.SH,20200109,43.28,44.16,43.28,43.57,43.24,0.3299999999999983,0.7632,21178.42,92376.878,1.0
688196.SH,20200110,43.9,44.23,43.1,43.96,43.57,0.39000000000000057,0.8951,20589.26,89933.371,1.0
688196.SH,20200113,44.09,44.36,43.61,44.35,43.96,0.39000000000000057,0.8872,19519.8,86104.902,1.0
688196.SH,20200114,44.61,45.89,44.33,45.0,44.35,0.6499999999999986,1.4656,34999.63,157996.071,1.0
688196.SH,20200115,44.91,44.91,43.66,43.92,45.0,-1.0799999999999983,-2.4,20432.58,90213.677,1.0
688196.SH,20200116,43.93,44.67,43.35,44.38,43.92,0.46000000000000085,1.0474,27162.98,119734.715,1.0
688196.SH,20200117,44.5,46.41,44.37,46.3,44.38,1.9199999999999946,4.3263,54755.78,250485.253,1.0
688196.SH,20200120,46.58,48.43,45.72,47.46,46.3,1.1600000000000037,2.5054,41459.65,195261.385,1.0
688196.SH,20200121,47.0,47.45,45.81,46.49,47.46,-0.9699999999999989,-2.0438,30539.15,142058.914,1.0
688196.SH,20200122,46.15,47.58,45.02,47.26,46.49,0.769999999999996,1.6563,29125.97,135026.456,1.0
