ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600731.SH,20180102,45.2475,46.7857,44.6707,45.9525,45.4398,0.5127000000000024,1.1283,30918.94,22060.251,6.409
600731.SH,20180103,45.9525,46.1448,45.1835,46.0166,45.9525,0.06409999999999627,0.1395,25056.0,17869.095,6.409
600731.SH,20180104,45.8884,46.6575,45.8884,46.0807,46.0166,0.06410000000000338,0.1393,21681.0,15649.648,6.409
600731.SH,20180105,46.1448,46.3371,45.568,46.0166,46.0807,-0.06410000000000338,-0.1391,21094.0,15134.987,6.409
600731.SH,20180108,45.9525,46.4012,45.7603,46.1448,46.0166,0.12819999999999965,0.2786,17441.01,12544.695,6.409
600731.SH,20180109,46.1448,46.3371,45.8244,46.0807,46.1448,-0.06409999999999627,-0.1389,9966.01,7146.819,6.409
600731.SH,20180110,46.1448,46.3371,45.568,45.6962,46.0807,-0.38450000000000273,-0.8344,21466.01,15416.717,6.409
600731.SH,20180111,45.568,46.1448,45.1835,45.8244,45.6962,0.12819999999999965,0.2805,15068.94,10707.835,6.409
600731.SH,20180112,46.1448,46.1448,45.7603,46.0166,45.8244,0.1921999999999997,0.4194,13326.93,9563.489,6.409
600731.SH,20180115,46.1448,46.273,44.5425,44.7348,46.0166,-1.281799999999997,-2.7855,15479.11,11004.223,6.409
600731.SH,20180116,45.5039,47.8111,45.5039,46.9139,44.7348,2.1790999999999983,4.8712,60525.08,44242.5,6.409
600731.SH,20180117,46.7216,47.3625,45.6962,46.7216,46.9139,-0.19229999999999592,-0.4099,33016.04,23930.981,6.409
600731.SH,20180118,46.3371,47.8752,46.2089,47.6189,46.7216,0.8972999999999942,1.9205,39184.19,28715.577,6.409
600731.SH,20180119,47.6189,47.6189,46.9139,47.0421,47.6189,-0.5767999999999986,-1.2113,14077.13,10372.49,6.409
600731.SH,20180122,47.0421,48.1316,46.6575,48.0034,47.0421,0.9613000000000014,2.0435,30191.17,22423.664,6.409
600731.SH,20180123,47.9393,49.862,47.8752,49.0929,48.0034,1.089500000000001,2.2696,39589.84,30255.194,6.409
600731.SH,20180124,49.157,49.5416,48.6443,49.0929,49.0929,0.0,0.0,20689.0,15843.335,6.409
600731.SH,20180125,49.0288,49.3493,48.452,48.452,49.0929,-0.640900000000002,-1.3055,18935.69,14454.533,6.409
