ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300007.SZ,20180102,54.7063,54.9115,54.1318,54.6242,54.419,0.20520000000000493,0.3771,14516.13,19271.122,4.104
300007.SZ,20180103,54.5832,57.3739,54.2549,56.6762,54.6242,2.0519999999999996,3.7566,58023.26,79814.259,4.104
300007.SZ,20180104,56.2248,56.5942,55.6092,56.0196,56.6762,-0.6566000000000045,-1.1585,28215.16,38576.167,4.104
300007.SZ,20180105,56.2248,56.5942,55.6502,56.1017,56.0196,0.08210000000000406,0.1466,15862.91,21716.096,4.104
300007.SZ,20180108,56.1017,56.1017,54.5832,55.445,56.1017,-0.6567000000000007,-1.1706,23021.95,30898.21,4.104
300007.SZ,20180109,55.0346,55.404,54.6242,55.0346,55.445,-0.41040000000000276,-0.7402,21234.72,28418.733,4.104
300007.SZ,20180110,55.3219,55.3219,54.0086,54.5422,55.0346,-0.4923999999999964,-0.8947,21116.0,27977.317,4.104
300007.SZ,20180111,54.5422,58.1537,54.0086,57.9074,54.5422,3.3652000000000015,6.1699,62613.16,86199.173,4.104
300007.SZ,20180112,57.456,62.4629,56.6762,60.4519,57.9074,2.5444999999999993,4.3941,147398.85,214281.118,4.104
300007.SZ,20180115,66.4848,66.4848,66.4848,66.4848,60.4519,6.032900000000005,9.9797,83628.12,135477.554,4.104
300007.SZ,20180116,68.2085,69.1524,63.4068,65.2946,66.4848,-1.1902000000000044,-1.7902,320223.85,516104.693,4.104
300007.SZ,20180117,58.7693,59.8363,58.7693,58.7693,65.2946,-6.525300000000001,-9.9936,131010.84,187861.484,4.104
300007.SZ,20180118,57.415,58.3178,56.43,56.5531,58.7693,-2.2162000000000006,-3.771,135978.64,189920.672,4.104
300007.SZ,20180119,56.9635,57.9074,56.2658,56.5531,56.5531,0.0,0.0,71869.46,99903.739,4.104
300007.SZ,20180122,55.5271,57.3329,54.8294,56.6352,56.5531,0.08209999999999695,0.1452,63801.0,87216.348,4.104
300007.SZ,20180123,56.5531,56.8814,55.404,55.404,56.6352,-1.231199999999994,-2.1739,46521.61,63625.05,4.104
300007.SZ,20180124,55.8144,57.1277,55.0346,56.9635,55.404,1.5594999999999999,2.8148,64047.27,87884.397,4.104
300007.SZ,20180125,56.6352,58.1947,56.3069,56.6762,56.9635,-0.2873000000000019,-0.5044,79097.46,110710.525,4.104
300007.SZ,20180126,56.5531,57.9895,56.2658,57.0866,56.6762,0.41039999999999566,0.7241,49798.4,69264.274,4.104
300007.SZ,20180129,57.0456,57.2508,55.404,56.5121,57.0866,-0.5745000000000005,-1.0064,43999.96,60463.703,4.104
300007.SZ,20180130,56.1427,56.8814,55.5682,55.6502,56.5121,-0.8618999999999986,-1.5252,27925.04,38098.752,4.104
300007.SZ,20180131,55.0346,55.2398,52.5312,52.5312,55.6502,-3.1189999999999998,-5.6047,52770.89,69189.384,4.104
300007.SZ,20180201,52.4491,53.0647,50.5613,50.7254,52.5312,-1.8057999999999979,-3.4376,40079.93,50594.002,4.104
300007.SZ,20180202,50.7665,51.7925,49.7815,51.0127,50.7254,0.2873000000000019,0.5664,30844.06,38215.584,4.104
300007.SZ,20180205,49.8636,50.8075,49.5353,50.4382,51.0127,-0.5745000000000005,-1.1262,18170.07,22284.499,4.104
300007.SZ,20180206,49.8226,49.9457,45.3902,45.3902,50.4382,-5.048000000000002,-10.0083,46109.78,53792.67,4.104
300007.SZ,20180207,46.3752,46.7035,44.6926,46.0058,45.3902,0.6156000000000006,1.3562,34121.99,38193.97,4.104
300007.SZ,20180208,46.0058,47.5243,45.8827,47.0318,46.0058,1.0259999999999962,2.2302,29664.2,33996.483,4.104
300007.SZ,20180209,45.6775,46.7856,44.8567,45.5134,47.0318,-1.5183999999999997,-3.2285,29558.48,32940.649,4.104
