ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002543.SZ,20180102,58.6643,59.4079,58.6643,58.9464,58.6643,0.2820999999999998,0.4809,24886.32,57346.427,2.564
002543.SZ,20180103,58.613,58.972,57.2541,57.5618,58.9464,-1.384599999999999,-2.3489,47764.92,108019.253,2.564
002543.SZ,20180104,57.6387,59.4848,57.5618,58.2028,57.5618,0.6410000000000053,1.1136,55468.69,126510.417,2.564
002543.SZ,20180105,58.1259,59.4335,57.69,58.049,58.2028,-0.15380000000000393,-0.2642,42443.1,96805.281,2.564
002543.SZ,20180108,57.69,57.972,56.0234,56.0234,58.049,-2.025599999999997,-3.4895,54151.97,119531.044,2.564
002543.SZ,20180109,55.8439,56.8695,55.126,55.9465,56.0234,-0.07690000000000197,-0.1373,37127.83,80989.56,2.564
002543.SZ,20180110,55.6644,56.6644,54.4337,55.9721,55.9465,0.02559999999999718,0.0458,29421.2,63730.648,2.564
002543.SZ,20180111,55.8183,55.8183,54.3568,54.8696,55.9721,-1.1024999999999991,-1.9697,28145.6,60337.764,2.564
002543.SZ,20180112,54.8183,55.2798,54.4337,54.8183,54.8696,-0.05129999999999768,-0.0935,13877.2,29657.112,2.564
002543.SZ,20180115,54.8183,56.5875,54.6645,55.9208,54.8183,1.1024999999999991,2.0112,24929.7,54396.176,2.564
002543.SZ,20180116,55.4593,57.8438,55.4593,57.331,55.9208,1.4102000000000032,2.5218,45702.95,101758.182,2.564
002543.SZ,20180117,57.4336,57.9464,56.1516,57.5105,57.331,0.17949999999999733,0.3131,32677.99,72904.698,2.564
002543.SZ,20180118,57.3567,58.0746,56.9208,56.9977,57.5105,-0.5127999999999986,-0.8917,29228.39,65682.692,2.564
002543.SZ,20180119,56.6644,57.2541,54.7414,54.8183,56.9977,-2.179400000000001,-3.8237,47058.3,102088.872,2.564
002543.SZ,20180122,54.6132,56.8952,54.5876,56.4849,54.8183,1.6666000000000025,3.0402,30479.46,66403.453,2.564
