ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600575.SH,20180109,73.8236,75.0569,72.5903,73.6474,71.3569,2.2905000000000086,3.2099,240693.49,100855.43,17.619
600575.SH,20180110,73.9998,73.9998,71.8855,72.7665,73.6474,-0.8809000000000111,-1.1961,144311.73,59513.651,17.619
600575.SH,20180111,72.9427,72.9427,71.5331,71.8855,72.7665,-0.8810000000000002,-1.2107,106646.41,43510.271,17.619
600575.SH,20180112,72.0617,72.4141,71.3569,71.5331,71.8855,-0.3523999999999887,-0.4902,59853.0,24414.393,17.619
600575.SH,20180115,71.7093,72.0617,70.6522,70.8284,71.5331,-0.7047000000000025,-0.9851,69913.69,28196.096,17.619
600575.SH,20180116,70.476,71.3569,70.476,71.1808,70.8284,0.35240000000000293,0.4975,77377.56,31133.66,17.619
600575.SH,20180117,70.8284,71.0046,69.2427,70.1236,71.1808,-1.0572000000000088,-1.4852,98747.81,39285.953,17.619
600575.SH,20180118,69.9474,71.3569,69.7712,71.1808,70.1236,1.0572000000000088,1.5076,81314.2,32655.039,17.619
600575.SH,20180119,70.6522,71.1808,70.2998,70.6522,71.1808,-0.5286000000000115,-0.7426,38314.04,15366.385,17.619
600575.SH,20180122,70.476,71.5331,70.1236,71.1808,70.6522,0.5286000000000115,0.7482,53257.84,21374.86,17.619
600575.SH,20180123,70.8284,71.1808,70.476,70.6522,71.1808,-0.5286000000000115,-0.7426,41558.62,16684.988,17.619
600575.SH,20180124,70.8284,71.1808,70.476,71.1808,70.6522,0.5286000000000115,0.7482,46205.78,18571.471,17.619
600575.SH,20180125,70.8284,70.8284,70.2998,70.6522,71.1808,-0.5286000000000115,-0.7426,65925.7,26394.285,17.619
600575.SH,20180126,70.476,71.5331,69.5951,71.3569,70.6522,0.7047000000000025,0.9974,130040.79,51968.753,17.619
600575.SH,20180129,70.6522,74.176,70.1236,72.2379,71.3569,0.8810000000000002,1.2346,232215.13,95092.19,17.619
600575.SH,20180130,72.2379,72.5903,71.0046,71.3569,72.2379,-0.8810000000000002,-1.2196,57637.0,23451.988,17.619
600575.SH,20180131,71.3569,71.5331,70.1236,70.2998,71.3569,-1.0570999999999913,-1.4814,49884.65,19949.663,17.619
600575.SH,20180201,70.1236,70.6522,66.9522,67.1284,70.2998,-3.1714000000000055,-4.5113,82605.0,32399.884,17.619
600575.SH,20180202,60.6094,65.7189,60.4332,64.4855,67.1284,-2.6428999999999974,-3.9371,114693.48,41152.537,17.619
600575.SH,20180205,63.076,65.8951,61.6665,65.7189,64.4855,1.2334000000000032,1.9127,66178.0,24159.774,17.619
600575.SH,20180206,64.1332,65.7189,63.4284,65.5427,65.7189,-0.17620000000000857,-0.2681,111796.6,41113.299,17.619
600575.SH,20180207,66.776,67.4808,65.3665,65.8951,65.5427,0.35240000000000293,0.5377,101067.91,38083.106,17.619
600575.SH,20180208,66.0712,67.1284,65.0141,66.4236,65.8951,0.528499999999994,0.802,35933.01,13543.854,17.619
600575.SH,20180209,65.0141,65.7189,63.076,65.3665,66.4236,-1.0570999999999913,-1.5915,77405.09,28367.882,17.619
600575.SH,20180212,65.7189,66.0712,65.1903,65.3665,65.3665,0.0,0.0,29129.0,10848.555,17.619
600575.SH,20180213,65.7189,66.0712,65.1903,65.3665,65.3665,0.0,0.0,21407.0,7962.026,17.619
600575.SH,20180214,65.3665,65.5427,65.0141,65.3665,65.3665,0.0,0.0,19415.0,7199.432,17.619
600575.SH,20180222,65.7189,66.0712,65.1903,65.5427,65.3665,0.17619999999999436,0.2696,30884.5,11524.373,17.619
600575.SH,20180223,65.7189,66.0712,65.3665,65.7189,65.5427,0.17620000000000857,0.2688,27880.12,10389.411,17.619
600575.SH,20180226,65.7189,68.3617,65.7189,67.4808,65.7189,1.7618999999999971,2.681,155449.7,58907.028,17.619
600575.SH,20180227,67.3046,70.476,66.5998,68.0093,67.4808,0.528499999999994,0.7832,170308.74,66115.531,17.619
600575.SH,20180228,67.4808,67.657,66.2474,67.4808,68.0093,-0.528499999999994,-0.7771,139172.59,52747.291,17.619
600575.SH,20180301,66.776,66.776,64.6617,65.3665,67.4808,-2.1143,-3.1332,161050.77,60165.808,17.619
600575.SH,20180302,65.1903,65.7189,63.6046,65.3665,65.3665,0.0,0.0,222509.45,81225.922,17.619
600575.SH,20180305,64.6617,65.3665,64.4855,65.1903,65.3665,-0.17620000000000857,-0.2696,61662.14,22716.721,17.619
600575.SH,20180306,65.0141,65.5427,64.6617,65.1903,65.1903,0.0,0.0,129659.0,47950.318,17.619
600575.SH,20180307,65.3665,65.5427,64.8379,65.3665,65.1903,0.17620000000000857,0.2703,82164.41,30434.038,17.619
600575.SH,20180308,65.3665,65.5427,64.8379,65.3665,65.3665,0.0,0.0,91734.84,33988.873,17.619
600575.SH,20180309,65.1903,66.9522,65.1903,66.5998,65.3665,1.2332999999999998,1.8867,127496.83,47939.51,17.619
600575.SH,20180312,66.5998,68.3617,66.2474,66.2474,66.5998,-0.35240000000000293,-0.5291,116532.96,44444.662,17.619
600575.SH,20180313,66.4236,66.776,65.7189,66.4236,66.2474,0.17619999999999436,0.266,90729.96,34106.067,17.619
600575.SH,20180314,66.0712,66.4236,65.7189,65.7189,66.4236,-0.7046999999999883,-1.0609,44291.0,16584.822,17.619
600575.SH,20180315,65.7189,66.0712,65.0141,65.7189,65.7189,0.0,0.0,51375.02,19064.194,17.619
600575.SH,20180316,65.1903,65.8951,65.1903,65.1903,65.7189,-0.5286000000000115,-0.8043,41145.0,15272.109,17.619
600575.SH,20180319,65.1903,65.7189,64.8379,65.1903,65.1903,0.0,0.0,32665.78,12109.077,17.619
600575.SH,20180320,65.0141,65.3665,64.6617,65.1903,65.1903,0.0,0.0,37850.63,13973.272,17.619
600575.SH,20180321,65.3665,65.7189,64.8379,65.1903,65.1903,0.0,0.0,41020.6,15204.993,17.619
600575.SH,20180322,65.3665,65.5427,64.4855,65.1903,65.1903,0.0,0.0,51286.29,18875.31,17.619
600575.SH,20180323,64.8379,65.3665,63.4284,65.1903,65.1903,0.0,0.0,129246.55,47491.639,17.619
600575.SH,20180326,65.0141,65.8951,64.4855,65.8951,65.1903,0.7048000000000059,1.0811,55079.06,20383.648,17.619
600575.SH,20180327,65.7189,66.776,65.5427,66.4236,65.8951,0.528499999999994,0.802,81646.19,30771.013,17.619
600575.SH,20180328,66.4236,67.1284,65.8951,66.4236,66.4236,0.0,0.0,58655.13,22181.281,17.619
600575.SH,20180329,66.776,66.9522,66.2474,66.4236,66.4236,0.0,0.0,33302.99,12556.895,17.619
600575.SH,20180330,66.5998,66.5998,65.7189,66.0712,66.4236,-0.3523999999999887,-0.5305,40763.34,15273.678,17.619
600575.SH,20180402,66.0712,69.9474,65.5427,66.0712,66.0712,0.0,0.0,196624.56,74901.256,17.619
600575.SH,20180403,66.0712,66.0712,64.3093,65.5427,66.0712,-0.5285000000000082,-0.7999,133878.63,49473.626,17.619
600575.SH,20180404,65.3665,65.3665,64.3093,65.1903,65.5427,-0.35240000000000293,-0.5377,120365.11,44186.194,17.619
600575.SH,20180409,64.6617,65.3665,64.3093,65.1903,65.1903,0.0,0.0,117494.2,43267.364,17.619
600575.SH,20180410,65.1903,65.1903,64.6617,65.0141,65.1903,-0.17619999999999436,-0.2703,70327.66,25917.226,17.619
600575.SH,20180411,65.0141,65.3665,64.6617,65.3665,65.0141,0.35240000000000293,0.542,82774.45,30516.592,17.619
600575.SH,20180412,65.0141,65.1903,64.3093,65.0141,65.3665,-0.35240000000000293,-0.5391,107884.66,39652.748,17.619
600575.SH,20180413,64.8379,65.1903,64.6617,65.0141,65.0141,0.0,0.0,52774.26,19447.156,17.619
600575.SH,20180416,65.0141,65.1903,64.4855,65.0141,65.0141,0.0,0.0,57240.04,21068.436,17.619
600575.SH,20180417,64.8379,65.1903,64.6617,65.1903,65.0141,0.17619999999999436,0.271,57916.83,21324.913,17.619
600575.SH,20180418,65.0141,65.1903,64.3093,65.0141,65.1903,-0.17619999999999436,-0.2703,76190.0,28019.437,17.619
600575.SH,20180419,64.8379,65.3665,64.6617,65.0141,65.0141,0.0,0.0,48318.99,17814.301,17.619
600575.SH,20180420,65.1903,65.1903,64.6617,65.0141,65.0141,0.0,0.0,45675.99,16819.716,17.619
600575.SH,20180423,64.8379,65.1903,64.4855,65.0141,65.0141,0.0,0.0,56239.0,20689.825,17.619
600575.SH,20180424,65.0141,66.0712,64.6617,65.5427,65.0141,0.5285999999999973,0.8131,76172.0,28349.539,17.619
600575.SH,20180425,65.1903,67.8332,65.0141,65.8951,65.5427,0.35240000000000293,0.5377,130682.82,49034.085,17.619
600575.SH,20180426,65.7189,66.5998,65.0141,65.8951,65.8951,0.0,0.0,123884.26,46308.208,17.619
600575.SH,20180427,66.0712,66.2474,65.3665,65.5427,65.8951,-0.35240000000000293,-0.5348,72778.0,27154.869,17.619
600575.SH,20180502,65.5427,65.8951,65.1903,65.5427,65.5427,0.0,0.0,60919.0,22637.919,17.619
600575.SH,20180503,65.3665,65.7189,65.1903,65.5427,65.5427,0.0,0.0,42485.0,15767.761,17.619
600575.SH,20180504,65.5427,65.7189,65.1903,65.3665,65.5427,-0.17619999999999436,-0.2688,23679.0,8776.839,17.619
600575.SH,20180507,65.5427,65.7189,65.0141,65.1903,65.3665,-0.17620000000000857,-0.2696,63703.83,23616.388,17.619
600575.SH,20180508,65.1903,65.3665,64.6617,65.0141,65.1903,-0.17619999999999436,-0.2703,62732.0,23133.76,17.619
600575.SH,20180509,64.8379,65.1903,64.6617,65.1903,65.0141,0.17619999999999436,0.271,29550.71,10891.665,17.619
600575.SH,20180510,65.0141,65.5427,64.8379,65.3665,65.1903,0.17620000000000857,0.2703,50740.0,18773.628,17.619
600575.SH,20180511,65.3665,65.5427,65.0141,65.1903,65.3665,-0.17620000000000857,-0.2696,26987.0,9988.712,17.619
600575.SH,20180514,65.1903,65.3665,65.0141,65.1903,65.1903,0.0,0.0,19966.0,7382.645,17.619
600575.SH,20180515,65.0141,65.3665,64.8379,65.1903,65.1903,0.0,0.0,32096.0,11836.633,17.619
600575.SH,20180516,65.1903,65.1903,64.8379,65.1903,65.1903,0.0,0.0,35836.3,13211.276,17.619
600575.SH,20180517,65.0141,65.1903,64.8379,65.1903,65.1903,0.0,0.0,35546.88,13106.302,17.619
600575.SH,20180518,65.0141,65.1903,64.8379,65.1903,65.1903,0.0,0.0,25946.64,9577.29,17.619
600575.SH,20180521,65.0141,65.1903,64.8379,65.1903,65.1903,0.0,0.0,50051.0,18493.82,17.619
600575.SH,20180522,65.1903,65.1903,64.8379,65.1903,65.1903,0.0,0.0,31174.57,11504.331,17.619
600575.SH,20180523,65.1903,66.0712,65.0141,65.1903,65.1903,0.0,0.0,64659.74,24026.334,17.619
600575.SH,20180524,65.1903,65.1903,64.3093,65.0141,65.1903,-0.17619999999999436,-0.2703,50545.78,18591.034,17.619
600575.SH,20180525,65.0141,65.1903,64.6617,65.1903,65.0141,0.17619999999999436,0.271,43104.57,15897.047,17.619
600575.SH,20180528,64.8379,65.1903,64.8379,65.1903,65.1903,0.0,0.0,28991.21,10688.343,17.619
600575.SH,20180529,65.0141,65.1903,64.8379,65.0141,65.1903,-0.17619999999999436,-0.2703,33006.68,12185.355,17.619
600575.SH,20180530,64.8379,65.1903,64.6617,65.1903,65.0141,0.17619999999999436,0.271,97587.0,35938.068,17.619
600575.SH,20180531,65.0141,66.4236,64.8379,66.0712,65.1903,0.8809000000000111,1.3513,124699.22,46523.965,17.619
600575.SH,20180601,65.8951,66.4236,65.5427,66.0712,66.0712,0.0,0.0,53311.0,19949.598,17.619
600575.SH,20180604,66.2474,66.9522,65.7189,65.8951,66.0712,-0.17610000000000525,-0.2665,61226.0,22997.888,17.619
600575.SH,20180605,65.8951,66.2474,65.3665,66.2474,65.8951,0.3522999999999996,0.5346,60366.0,22553.913,17.619
600575.SH,20180606,66.2474,66.4236,65.5427,66.0712,66.2474,-0.17619999999999436,-0.266,34622.0,12937.077,17.619
600575.SH,20180607,65.7189,66.0712,65.3665,65.7189,66.0712,-0.3522999999999996,-0.5332,52536.24,19594.959,17.619
600575.SH,20180608,65.3665,65.7189,65.1903,65.5427,65.7189,-0.17620000000000857,-0.2681,37803.92,14048.02,17.619
600575.SH,20180611,65.3665,65.7189,65.1903,65.5427,65.5427,0.0,0.0,31077.24,11543.226,17.619
600575.SH,20180612,65.5427,65.7189,65.1903,65.7189,65.5427,0.17620000000000857,0.2688,30361.03,11277.089,17.619
600575.SH,20180613,65.7189,65.7189,65.1903,65.1903,65.7189,-0.5286000000000115,-0.8043,27143.0,10055.925,17.619
600575.SH,20180614,65.1903,66.0712,65.0141,65.7189,65.1903,0.5286000000000115,0.8109,61349.0,22860.204,17.619
600575.SH,20180615,65.7189,65.7189,65.3665,65.7189,65.7189,0.0,0.0,38173.0,14203.864,17.619
600575.SH,20180619,65.3665,65.7189,59.1998,65.5427,65.7189,-0.17620000000000857,-0.2681,205680.2,75543.21,17.619
600575.SH,20180620,65.8951,65.8951,64.6617,65.1903,65.5427,-0.35240000000000293,-0.5377,93607.01,34592.482,17.619
600575.SH,20180621,65.1903,65.3665,64.3093,65.0141,65.1903,-0.17619999999999436,-0.2703,41633.0,15367.645,17.619
600575.SH,20180622,64.6617,65.1903,64.6617,65.1903,65.0141,0.17619999999999436,0.271,43391.0,16005.707,17.619
600575.SH,20180625,65.1903,65.1903,64.8379,65.1903,65.1903,0.0,0.0,34193.0,12613.475,17.619
600575.SH,20180626,65.1903,65.3665,64.8379,65.1903,65.1903,0.0,0.0,44660.0,16503.276,17.619
600575.SH,20180627,65.1903,65.1903,64.8379,65.1903,65.1903,0.0,0.0,32331.0,11923.875,17.619
600575.SH,20180628,64.8379,65.1903,64.8379,65.1903,65.1903,0.0,0.0,50422.46,18598.539,17.619
600575.SH,20180629,64.8379,65.5427,64.8379,65.3665,65.1903,0.17620000000000857,0.2703,54235.0,20083.646,17.619
600575.SH,20180702,65.1903,65.5427,64.8379,65.1903,65.3665,-0.17620000000000857,-0.2696,23868.18,8814.502,17.619
600575.SH,20180703,65.0141,65.3665,64.8379,65.1903,65.1903,0.0,0.0,35310.0,13037.177,17.619
600575.SH,20180704,65.0141,65.1903,64.8379,65.1903,65.1903,0.0,0.0,40689.01,15003.115,17.619
600575.SH,20180705,65.1903,65.1903,64.8379,65.0141,65.1903,-0.17619999999999436,-0.2703,33177.2,12237.666,17.619
600575.SH,20180706,64.8379,65.0141,61.6665,63.076,65.0141,-1.9380999999999986,-2.981,343153.26,125339.287,17.619
600575.SH,20180709,58.4951,62.0189,56.7332,56.9094,63.076,-6.1666000000000025,-9.7765,380627.22,125351.681,17.619
600575.SH,20180710,56.7332,56.9094,54.2665,55.4998,56.9094,-1.4095999999999975,-2.4769,163371.84,51460.794,17.619
600575.SH,20180711,54.7951,55.676,51.4475,55.4998,55.4998,0.0,0.0,208530.5,63088.669,17.619
600575.SH,20180712,54.6189,56.7332,53.5618,56.3808,55.4998,0.8810000000000002,1.5874,151681.47,47872.384,17.619
600575.SH,20180713,56.2046,56.3808,55.4998,56.0284,56.3808,-0.35240000000000293,-0.625,45441.0,14398.723,17.619
600575.SH,20180716,55.676,56.9094,55.676,56.3808,56.0284,0.35240000000000293,0.629,60887.01,19412.746,17.619
600575.SH,20180717,56.3808,56.3808,55.4998,55.8522,56.3808,-0.5285999999999973,-0.9376,100171.0,31685.529,17.619
600575.SH,20180718,55.8522,56.0284,54.7951,55.676,55.8522,-0.17620000000000147,-0.3155,123123.0,38599.923,17.619
600575.SH,20180719,55.4998,55.4998,54.9713,55.3237,55.676,-0.3522999999999996,-0.6328,102596.66,32143.714,17.619
600575.SH,20180720,55.3237,56.3808,54.9713,56.0284,55.3237,0.7046999999999954,1.2738,104413.2,33040.536,17.619
600575.SH,20180723,56.2046,58.8475,56.0284,58.1427,56.0284,2.1143,3.7736,166204.81,54389.72,17.619
600575.SH,20180724,59.0237,61.8427,58.3189,60.7856,58.1427,2.6429000000000045,4.5455,129287.04,44698.844,17.619
600575.SH,20180725,62.0189,63.076,59.7284,60.0808,60.7856,-0.7047999999999988,-1.1595,112685.59,39053.661,17.619
