ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002723.SZ,20180102,42.8802,43.0025,42.3704,42.7171,42.6967,0.020400000000002194,0.0478,7944.2,16569.561,2.039
002723.SZ,20180103,42.5132,42.819,42.0238,42.7171,42.7171,0.0,0.0,8581.02,17880.805,2.039
002723.SZ,20180104,42.7374,42.7374,42.1665,42.4112,42.7171,-0.30590000000000117,-0.7161,6335.27,13171.702,2.039
002723.SZ,20180105,42.3296,42.9617,42.2277,42.5335,42.4112,0.12229999999999563,0.2884,6542.0,13653.763,2.039
002723.SZ,20180108,42.7782,42.7782,41.0859,41.5548,42.5335,-0.9786999999999964,-2.301,10830.0,22178.503,2.039
002723.SZ,20180109,41.3101,41.6975,40.1683,40.413,41.5548,-1.1418000000000035,-2.7477,11643.57,23227.884,2.039
002723.SZ,20180110,40.413,40.7188,38.741,39.4343,40.413,-0.9786999999999964,-2.4217,7637.64,14873.504,2.039
002723.SZ,20180111,39.5158,40.1683,38.5167,40.1479,39.4343,0.7135999999999996,1.8096,7110.02,13723.623,2.039
002723.SZ,20180112,40.1275,40.1275,38.9245,38.9245,40.1479,-1.223399999999998,-3.0472,8567.0,16460.244,2.039
002723.SZ,20180115,39.0468,39.0468,36.7224,36.9671,38.9245,-1.9573999999999998,-5.0287,8102.04,14980.801,2.039
002723.SZ,20180116,37.0894,37.5176,36.2738,37.5176,36.9671,0.5504999999999995,1.4892,6849.21,12481.469,2.039
002723.SZ,20180117,37.4157,37.436,36.3554,37.0282,37.5176,-0.4894000000000034,-1.3045,5764.23,10427.213,2.039
002723.SZ,20180118,37.1506,37.2525,36.5797,37.0486,37.0282,0.020400000000002194,0.0551,6386.52,11526.7,2.039
002723.SZ,20180119,37.1302,37.2118,36.7632,37.0894,37.0486,0.04079999999999728,0.1101,3524.0,6402.621,2.039
002723.SZ,20180122,37.2933,37.5176,36.7632,37.0282,37.0894,-0.06119999999999948,-0.165,4858.02,8817.122,2.039
002723.SZ,20180123,37.0282,37.0282,36.4573,36.4981,37.0282,-0.5300999999999974,-1.4316,5316.0,9557.383,2.039
002723.SZ,20180124,36.4981,36.7836,35.7845,36.4369,36.4981,-0.06119999999999948,-0.1677,6842.2,12155.044,2.039
002723.SZ,20180125,36.4573,36.7428,36.3962,36.4165,36.4369,-0.020400000000002194,-0.056,6227.91,11158.662,2.039
002723.SZ,20180126,36.4165,39.3527,35.8048,36.4573,36.4165,0.04079999999999728,0.112,42881.02,78008.812,2.039
002723.SZ,20180129,36.335,36.3554,34.9077,35.3359,36.4573,-1.1213999999999942,-3.0759,21552.96,37394.109,2.039
