ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603338.SH,20180102,197.9775,207.405,197.9775,199.8127,197.701,2.1117000000000132,1.0681,11905.51,96036.882,2.514
603338.SH,20180103,200.5921,201.8491,197.5753,198.3797,199.8127,-1.4329999999999927,-0.7172,8035.33,63691.301,2.514
603338.SH,20180104,197.3239,198.1032,194.3071,194.5585,198.3797,-3.8212000000000046,-1.9262,9655.84,75396.034,2.514
603338.SH,20180105,194.4579,199.3351,193.8797,195.8406,194.5585,1.2820999999999856,0.659,7011.7,54877.42,2.514
603338.SH,20180108,195.8406,200.5921,191.1394,196.4691,195.8406,0.6285000000000025,0.3209,9738.96,75919.189,2.514
603338.SH,20180109,195.0864,195.9914,191.4662,194.1059,196.4691,-2.363200000000006,-1.2028,7754.2,59431.777,2.514
603338.SH,20180110,191.8182,194.2819,187.5695,188.2735,194.1059,-5.8323999999999785,-3.0048,9158.88,69126.482,2.514
603338.SH,20180111,189.4299,189.4299,185.6589,185.7846,188.2735,-2.488900000000001,-1.322,12560.83,93345.686,2.514
603338.SH,20180112,185.3824,187.5444,183.8991,185.5583,185.7846,-0.22630000000000905,-0.1218,10014.27,74026.437,2.514
603338.SH,20180115,185.6086,186.2874,180.9074,181.9885,185.5583,-3.569800000000015,-1.9238,12878.25,93758.664,2.514
603338.SH,20180116,179.9773,181.6114,172.4101,179.3739,181.9885,-2.614599999999996,-1.4367,18427.32,129788.656,2.514
603338.SH,20180117,178.9717,178.9717,169.9464,174.3459,179.3739,-5.027999999999992,-2.8031,17926.77,123191.145,2.514
603338.SH,20180118,166.3011,173.466,163.4854,167.6587,174.3459,-6.68719999999999,-3.8356,20043.74,133878.852,2.514
603338.SH,20180119,167.8095,170.2984,164.4156,166.6782,167.6587,-0.9805000000000064,-0.5848,20242.18,134765.37,2.514
603338.SH,20180122,166.6531,176.1811,166.6028,170.1224,166.6782,3.444199999999995,2.0664,18595.05,127137.363,2.514
603338.SH,20180123,168.4883,174.9744,168.4883,171.7565,170.1224,1.6340999999999894,0.9605,14364.74,98879.223,2.514
603338.SH,20180124,172.2844,180.2538,172.2844,179.8516,171.7565,8.095100000000002,4.7131,15351.93,107727.418,2.514
603338.SH,20180125,179.0722,183.4717,176.5331,180.7315,179.8516,0.8799000000000206,0.4892,12044.83,86470.878,2.514
603338.SH,20180126,180.7315,182.6924,177.4884,179.751,180.7315,-0.9805000000000064,-0.5425,8478.14,60511.116,2.514
603338.SH,20180129,179.7007,181.008,174.8487,178.0666,179.751,-1.6844000000000108,-0.9371,12517.26,88955.311,2.514
603338.SH,20180130,176.3571,181.008,171.7565,172.0582,178.0666,-6.008399999999995,-3.3742,9399.12,65608.809,2.514
603338.SH,20180131,170.9269,173.9688,167.181,169.9213,172.0582,-2.136899999999997,-1.242,8492.53,57534.429,2.514
603338.SH,20180201,168.438,172.2844,166.9547,168.4631,169.9213,-1.458200000000005,-0.8582,6084.46,40954.853,2.514
603338.SH,20180202,165.924,176.7342,154.611,169.343,168.4631,0.8798999999999921,0.5223,14505.4,97739.385,2.514
603338.SH,20180205,165.924,168.438,163.41,164.7424,169.343,-4.600599999999986,-2.7167,9225.26,60618.851,2.514
603338.SH,20180206,159.4127,162.9072,149.583,150.488,164.7424,-14.254400000000004,-8.6525,15116.78,93147.333,2.514
603338.SH,20180207,154.611,158.6334,152.097,153.4294,150.488,2.9413999999999874,1.9546,12142.49,74915.801,2.514
603338.SH,20180208,150.9657,163.5357,150.8149,162.8066,153.4294,9.377200000000016,6.1117,11022.18,70531.168,2.514
603338.SH,20180209,159.639,163.3849,154.0076,155.7926,162.8066,-7.01400000000001,-4.3082,12070.4,75923.369,2.514
603338.SH,20180212,156.1445,169.0665,156.1445,167.6587,155.7926,11.866100000000017,7.6166,11801.09,77425.453,2.514
603338.SH,20180213,170.3989,173.3403,168.4883,172.7621,167.6587,5.1033999999999935,3.0439,9224.71,62975.689,2.514
603338.SH,20180214,173.1392,173.1392,165.6223,168.3374,172.7621,-4.424700000000001,-2.5612,4122.86,27654.272,2.514
603338.SH,20180222,169.695,171.6056,168.4883,169.6196,168.3374,1.282199999999989,0.7617,4569.73,30827.716,2.514
603338.SH,20180223,169.6447,170.952,163.5608,164.6921,169.6196,-4.927499999999981,-2.905,5818.58,38354.364,2.514
603338.SH,20180226,167.181,170.0721,164.9184,167.9101,164.6921,3.2179999999999893,1.9539,7393.64,49258.829,2.514
603338.SH,20180227,168.438,178.1923,168.438,178.0666,167.9101,10.156499999999994,6.0488,14079.21,98073.878,2.514
603338.SH,20180228,176.2565,181.5108,173.9939,175.8794,178.0666,-2.18719999999999,-1.2283,11084.48,78634.245,2.514
603338.SH,20180301,174.3459,183.522,174.2202,181.9633,175.8794,6.0839,3.4591,9368.48,67058.512,2.514
603338.SH,20180302,181.008,187.293,179.3236,184.6784,181.9633,2.7151000000000067,1.4921,9071.68,66130.857,2.514
603338.SH,20180305,185.9103,186.036,180.4549,183.4969,184.6784,-1.1814999999999998,-0.6398,4880.23,35562.864,2.514
603338.SH,20180306,183.522,184.9047,175.4772,178.142,183.4969,-5.354900000000015,-2.9183,12342.14,87652.71,2.514
603338.SH,20180307,177.9912,179.2482,176.332,178.5694,178.142,0.4274000000000058,0.2399,5663.44,40132.404,2.514
603338.SH,20180308,177.9912,183.3209,177.3627,179.3236,178.5694,0.7541999999999973,0.4224,5509.91,39634.307,2.514
603338.SH,20180309,178.6951,180.2538,173.7425,179.7761,179.3236,0.4525000000000148,0.2523,9518.83,67020.145,2.514
603338.SH,20180312,178.9465,187.0416,178.494,186.2623,179.7761,6.486199999999997,3.6079,11152.41,81514.667,2.514
603338.SH,20180313,186.036,186.4131,182.6672,182.9186,186.2623,-3.3437000000000126,-1.7952,5323.22,39003.241,2.514
603338.SH,20180314,183.17,184.2008,179.8013,180.0024,182.9186,-2.9162000000000035,-1.5943,4361.57,31500.898,2.514
603338.SH,20180315,181.1337,182.5164,176.8096,182.4913,180.0024,2.488900000000001,1.3827,4015.93,28687.577,2.514
