ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600183.SH,20180102,136.2723,142.6625,133.5777,142.2775,132.8847,9.392799999999994,7.0684,403994.11,730131.231,7.699
600183.SH,20180103,140.9687,145.2031,138.428,140.5068,142.2775,-1.770700000000005,-1.2445,423905.01,777920.49,7.699
600183.SH,20180104,140.5068,143.5863,139.1979,140.2758,140.5068,-0.23099999999999454,-0.1644,217102.29,396864.435,7.699
600183.SH,20180105,140.8147,143.5863,136.0413,140.1988,140.2758,-0.07699999999999818,-0.0549,296355.7,538828.096,7.699
600183.SH,20180108,138.582,142.6625,137.8121,141.1227,140.1988,0.9239000000000033,0.659,267160.03,485429.568,7.699
600183.SH,20180109,141.6616,141.6616,136.6573,137.8891,141.1227,-3.2335999999999956,-2.2913,243056.37,435905.583,7.699
600183.SH,20180110,137.7351,137.7351,131.4219,134.9635,137.8891,-2.925600000000003,-2.1217,348640.01,607965.606,7.699
600183.SH,20180111,135.1174,140.7377,134.1936,138.1201,134.9635,3.1565999999999974,2.3389,323195.27,578310.819,7.699
600183.SH,20180112,138.351,139.2749,133.5777,133.8086,138.1201,-4.311499999999995,-3.1216,180850.5,319254.496,7.699
600183.SH,20180115,135.1944,135.4254,122.6451,125.2627,133.8086,-8.545900000000017,-6.3867,568704.2,936021.09,7.699
600183.SH,20180116,125.1857,127.0335,123.184,125.4937,125.2627,0.23100000000000875,0.1844,265187.79,430463.541,7.699
600183.SH,20180117,125.8017,130.2671,122.4911,128.4193,125.4937,2.9255999999999887,2.3313,314210.38,515147.348,7.699
600183.SH,20180118,127.1105,133.5777,126.4946,131.5759,128.4193,3.1565999999999974,2.458,245680.38,419837.387,7.699
600183.SH,20180119,131.268,132.8077,129.1122,131.114,131.5759,-0.46189999999998577,-0.3511,170642.25,290658.141,7.699
600183.SH,20180122,131.6529,131.6529,126.1096,129.1122,131.114,-2.001800000000003,-1.5268,231024.16,384479.164,7.699
600183.SH,20180123,129.1892,135.4254,127.3415,135.3484,129.1122,6.236199999999997,4.8301,284510.11,489716.805,7.699
600183.SH,20180124,134.7325,137.4272,133.3467,136.8882,135.3484,1.5398000000000138,1.1377,280536.63,493617.448,7.699
600183.SH,20180125,137.0422,137.7351,134.5785,135.1944,136.8882,-1.6938000000000102,-1.2374,147016.41,259821.182,7.699
600183.SH,20180126,134.2706,134.8865,129.3432,131.191,135.1944,-4.003399999999999,-2.9612,246198.74,419950.73,7.699
600183.SH,20180129,130.883,130.883,122.876,125.4167,131.191,-5.774299999999997,-4.4014,379658.12,616921.525,7.699
600183.SH,20180130,124.1079,125.8787,122.953,123.7229,125.4167,-1.6938000000000102,-1.3505,123494.56,199261.542,7.699
600183.SH,20180131,122.6451,123.184,119.0265,120.0274,123.7229,-3.6954999999999956,-2.9869,233663.24,365420.41,7.699
600183.SH,20180201,120.7203,120.7973,114.7151,116.3319,120.0274,-3.6954999999999956,-3.0789,271865.79,412638.144,7.699
