ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600017.SH,20180102,12.5169,12.6137,12.5169,12.6137,12.5169,0.0968,0.7734,78680.22,30663.587,3.226
600017.SH,20180103,12.6137,12.8072,12.5814,12.7427,12.6137,0.12899999999999956,1.0227,184453.38,72646.935,3.226
600017.SH,20180104,12.7427,12.775,12.6782,12.775,12.7427,0.032300000000001106,0.2535,95129.27,37528.44,3.226
600017.SH,20180105,12.7427,12.8395,12.7427,12.775,12.775,0.0,0.0,119493.64,47414.411,3.226
600017.SH,20180108,12.8072,12.904,12.7427,12.8395,12.775,0.06449999999999889,0.5049,131815.38,52447.315,3.226
600017.SH,20180109,12.8395,12.904,12.775,12.8072,12.8395,-0.03229999999999933,-0.2516,101079.79,40203.064,3.226
600017.SH,20180110,12.8072,12.8717,12.7104,12.8395,12.8072,0.03229999999999933,0.2522,113660.55,45060.614,3.226
600017.SH,20180111,12.8072,12.8395,12.7104,12.8072,12.8395,-0.03229999999999933,-0.2516,78745.1,31152.797,3.226
600017.SH,20180112,12.775,12.775,12.7104,12.7427,12.8072,-0.06450000000000067,-0.5036,63104.81,24911.447,3.226
600017.SH,20180115,12.7427,12.775,12.5169,12.5491,12.7427,-0.1936,-1.5193,106779.89,41876.424,3.226
600017.SH,20180116,12.5491,12.6459,12.4846,12.5814,12.5491,0.032300000000001106,0.2574,68163.96,26619.81,3.226
600017.SH,20180117,12.6137,12.8717,12.5814,12.775,12.5814,0.1936,1.5388,145911.24,57713.628,3.226
600017.SH,20180118,12.7427,12.8717,12.7427,12.8395,12.775,0.06449999999999889,0.5049,106404.14,42277.865,3.226
600017.SH,20180119,12.8717,12.9363,12.775,12.9363,12.8395,0.0968,0.7539,129705.52,51679.086,3.226
600017.SH,20180122,12.9363,13.0976,12.904,12.9363,12.9363,0.0,0.0,151223.73,60842.074,3.226
600017.SH,20180123,12.9685,13.0008,12.8717,12.9685,12.9363,0.03220000000000134,0.2489,103943.67,41652.323,3.226
600017.SH,20180124,12.9363,12.9685,12.8395,12.9363,12.9685,-0.03220000000000134,-0.2483,126695.38,50721.313,3.226
600017.SH,20180125,12.9363,13.1621,12.904,13.0008,12.9363,0.06450000000000067,0.4986,224467.34,90801.095,3.226
600017.SH,20180126,12.9363,13.0976,12.904,13.033,13.0008,0.03219999999999956,0.2477,113397.1,45800.592,3.226
600017.SH,20180129,13.0008,13.1298,12.9363,13.0008,13.033,-0.03219999999999956,-0.2471,117780.78,47643.871,3.226
600017.SH,20180130,13.033,13.0653,12.9685,13.0008,13.0008,0.0,0.0,72414.0,29200.969,3.226
600017.SH,20180131,12.9685,13.033,12.6782,12.7104,13.0008,-0.2904,-2.2337,138409.0,54949.677,3.226
600017.SH,20180201,12.7104,12.775,12.4201,12.5169,12.7104,-0.19350000000000023,-1.5224,157688.22,61397.925,3.226
600017.SH,20180202,12.5169,12.6137,12.3233,12.5814,12.5169,0.06450000000000067,0.5153,113947.17,44027.117,3.226
600017.SH,20180205,12.4846,12.5814,12.3878,12.5491,12.5814,-0.032300000000001106,-0.2567,83245.57,32212.171,3.226
600017.SH,20180206,12.4201,12.4524,12.033,12.0652,12.5491,-0.48389999999999844,-3.8561,184592.0,70239.644,3.226
600017.SH,20180207,12.162,12.2588,11.9039,12.0652,12.0652,0.0,0.0,128035.47,48059.032,3.226
600017.SH,20180208,12.0652,12.2265,12.0652,12.162,12.0652,0.0968,0.8023,100379.27,37778.505,3.226
600017.SH,20180209,12.033,12.1298,11.6459,11.8717,12.162,-0.2903000000000002,-2.3869,168839.02,62502.489,3.226
600017.SH,20180212,11.9362,12.033,11.8717,11.9685,11.8717,0.0968,0.8154,64964.77,24119.025,3.226
600017.SH,20180213,12.0007,12.0975,11.9685,12.0007,11.9685,0.03219999999999956,0.269,56519.83,21094.203,3.226
600017.SH,20180214,12.033,12.0652,11.9362,12.0007,12.0007,0.0,0.0,36543.72,13575.778,3.226
600017.SH,20180222,12.033,12.1298,12.033,12.0975,12.0007,0.0968,0.8066,63428.83,23784.871,3.226
600017.SH,20180223,12.1298,12.4201,12.1298,12.2588,12.0975,0.16130000000000067,1.3333,114144.5,43523.693,3.226
600017.SH,20180226,12.2911,12.3878,12.1298,12.3233,12.2588,0.06449999999999889,0.5262,136654.65,51923.067,3.226
600017.SH,20180227,12.3233,12.3233,12.1298,12.2265,12.3233,-0.0968,-0.7855,83675.63,31652.79,3.226
600017.SH,20180228,12.162,12.2588,12.1298,12.2588,12.2265,0.032300000000001106,0.2642,72467.5,27397.733,3.226
600017.SH,20180301,12.162,12.2588,12.162,12.2265,12.2588,-0.032300000000001106,-0.2635,128283.52,48524.239,3.226
600017.SH,20180302,12.162,12.1943,12.0975,12.162,12.2265,-0.06449999999999889,-0.5275,93944.69,35369.278,3.226
600017.SH,20180305,12.162,12.2265,12.0975,12.1298,12.162,-0.03220000000000134,-0.2648,79198.05,29835.345,3.226
600017.SH,20180306,12.1298,12.2265,12.1298,12.2265,12.1298,0.09670000000000023,0.7972,70552.38,26626.009,3.226
600017.SH,20180307,12.2265,12.2911,12.162,12.2588,12.2265,0.032300000000001106,0.2642,123607.32,46840.248,3.226
600017.SH,20180308,12.2265,12.2588,12.1943,12.2588,12.2588,0.0,0.0,77585.52,29403.9,3.226
600017.SH,20180309,12.5169,12.7104,12.3556,12.4201,12.2588,0.1612999999999989,1.3158,296496.86,115031.29,3.226
600017.SH,20180312,12.3233,12.4201,12.2911,12.3556,12.4201,-0.06449999999999889,-0.5193,178855.18,68454.825,3.226
600017.SH,20180313,12.3556,12.5169,12.3233,12.3878,12.3556,0.03219999999999956,0.2606,143362.49,55069.415,3.226
600017.SH,20180314,12.3556,12.3556,12.2265,12.2588,12.3878,-0.12899999999999956,-1.0413,120637.0,45874.214,3.226
600017.SH,20180315,12.1943,12.3233,12.1298,12.2265,12.2588,-0.032300000000001106,-0.2635,95954.03,36300.644,3.226
600017.SH,20180316,12.2265,12.2265,12.1298,12.1298,12.2265,-0.09670000000000023,-0.7909,66105.0,24962.641,3.226
600017.SH,20180319,12.1298,12.2265,12.0975,12.1943,12.1298,0.06450000000000067,0.5317,52781.82,19900.421,3.226
600017.SH,20180320,12.162,12.162,12.0007,12.0652,12.1943,-0.12909999999999933,-1.0587,97123.57,36328.482,3.226
600017.SH,20180321,12.0975,12.1943,12.0652,12.0652,12.0652,0.0,0.0,71432.31,26816.214,3.226
600017.SH,20180322,12.0975,12.1943,12.033,12.1298,12.0652,0.06459999999999866,0.5354,96588.41,36279.298,3.226
600017.SH,20180323,12.033,12.033,11.3878,11.4846,12.1298,-0.6451999999999991,-5.3191,184741.12,67199.011,3.226
600017.SH,20180326,11.3555,11.7426,11.0974,11.7104,11.4846,0.22579999999999956,1.9661,141001.33,49965.421,3.226
600017.SH,20180327,11.6781,12.1298,11.6781,11.9362,11.7104,0.22579999999999956,1.9282,158270.89,58659.165,3.226
600017.SH,20180328,11.8394,12.033,11.7426,11.8717,11.9362,-0.06449999999999889,-0.5404,181265.0,66664.7,3.226
600017.SH,20180329,12.0007,12.0652,11.7426,11.8717,11.8717,0.0,0.0,152451.0,56069.982,3.226
600017.SH,20180330,11.9362,11.9362,11.8072,11.8717,11.8717,0.0,0.0,102510.1,37752.708,3.226
600017.SH,20180402,11.8394,12.0007,11.7104,11.7749,11.8717,-0.0968,-0.8154,160138.62,59024.383,3.226
600017.SH,20180403,11.6781,12.0007,11.6459,11.9685,11.7749,0.1936,1.6442,154574.58,56894.67,3.226
600017.SH,20180404,11.9362,12.0652,11.9039,11.9362,11.9685,-0.032300000000001106,-0.2699,84594.0,31429.189,3.226
