ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002657.SZ,20180102,83.0691,83.4691,81.8325,83.3237,82.9963,0.32739999999999725,0.3945,53954.26,122806.72,3.637
002657.SZ,20180103,82.9236,85.4331,82.5963,84.9967,83.3237,1.6730000000000018,2.0078,77938.39,180539.096,3.637
002657.SZ,20180104,84.2693,85.2513,84.0511,84.4875,84.9967,-0.509200000000007,-0.5991,51045.21,118501.893,3.637
002657.SZ,20180105,87.4335,90.0885,84.9603,85.1422,84.4875,0.6547000000000054,0.7749,111907.37,267512.507,3.637
002657.SZ,20180108,84.4875,89.3611,83.6874,88.8519,85.1422,3.709699999999998,4.3571,139826.35,335984.146,3.637
002657.SZ,20180109,87.9063,88.3064,86.5606,87.0334,88.8519,-1.8185000000000002,-2.0467,64936.87,155719.375,3.637
002657.SZ,20180110,89.1065,95.2167,87.8335,92.7071,87.0334,5.673699999999997,6.519,212719.02,534826.466,3.637
002657.SZ,20180111,93.1072,101.9815,91.5797,101.9815,92.7071,9.2744,10.004,288478.87,771615.929,3.637
002657.SZ,20180112,105.473,108.6008,96.8169,97.508,101.9815,-4.473500000000001,-4.3866,351869.76,994887.655,3.637
002657.SZ,20180115,91.5797,95.1439,90.634,91.1796,97.508,-6.328400000000002,-6.4901,210527.71,535084.205,3.637
002657.SZ,20180116,92.3798,94.562,91.1432,93.5436,91.1796,2.3640000000000043,2.5927,151240.53,386230.348,3.637
002657.SZ,20180117,87.288,89.1429,85.4695,87.7244,93.5436,-5.819199999999995,-6.2208,168867.33,406037.19,3.637
002657.SZ,20180118,87.3244,88.4518,85.9059,87.5062,87.7244,-0.21819999999999595,-0.2487,89495.67,214402.391,3.637
002657.SZ,20180119,87.6517,89.0701,86.9243,88.1972,87.5062,0.6909999999999883,0.7897,87253.76,211377.733,3.637
002657.SZ,20180122,88.1972,92.9254,85.4695,90.8523,88.1972,2.6551000000000045,3.0104,133693.86,330513.558,3.637
002657.SZ,20180123,89.652,91.5797,89.652,90.5249,90.8523,-0.32739999999999725,-0.3604,74754.22,185671.076,3.637
002657.SZ,20180124,90.5977,94.853,88.6701,94.1619,90.5249,3.6370000000000005,4.0177,161252.64,410524.915,3.637
002657.SZ,20180125,92.3798,95.5076,91.8342,92.4162,94.1619,-1.7456999999999994,-1.8539,115828.03,297003.305,3.637
002657.SZ,20180126,91.6524,94.4165,91.6524,92.6708,92.4162,0.2545999999999964,0.2755,85416.07,218149.077,3.637
002657.SZ,20180129,92.598,92.7435,88.5973,89.5066,92.6708,-3.164199999999994,-3.4145,95722.57,237227.455,3.637
002657.SZ,20180130,89.4702,90.4886,87.8335,87.8699,89.5066,-1.6367000000000047,-1.8286,55527.3,135785.307,3.637
002657.SZ,20180131,79.0684,79.0684,79.0684,79.0684,87.8699,-8.801500000000004,-10.0165,24949.0,54239.126,3.637
002657.SZ,20180201,71.1761,71.1761,71.1761,71.1761,79.0684,-7.892299999999992,-9.9816,13848.0,27100.536,3.637
002657.SZ,20180202,64.0476,68.3029,64.0476,65.8661,71.1761,-5.310000000000002,-7.4604,250517.61,448110.939,3.637
002657.SZ,20180205,63.1747,64.8841,62.5928,64.6659,65.8661,-1.2002000000000095,-1.8222,100527.08,177040.823,3.637
002657.SZ,20180206,64.484,65.8661,61.7926,62.0472,64.6659,-2.618699999999997,-4.0496,110416.18,194227.207,3.637
002657.SZ,20180207,63.6111,64.6295,61.829,64.2294,62.0472,2.1822000000000017,3.517,78820.76,137711.157,3.637
002657.SZ,20180208,64.1567,66.3025,63.502,65.757,64.2294,1.5276000000000067,2.3784,63438.39,113638.631,3.637
002657.SZ,20180209,63.8294,64.5567,62.1927,63.102,65.757,-2.6550000000000082,-4.0376,52217.67,91179.022,3.637
002657.SZ,20180212,63.3929,65.175,63.3929,64.8477,63.102,1.7457000000000065,2.7665,39835.58,70722.84,3.637
002657.SZ,20180213,64.9932,65.6842,64.0476,64.3385,64.8477,-0.509200000000007,-0.7852,56342.75,100389.431,3.637
002657.SZ,20180214,63.4656,64.8477,62.7746,64.3749,64.3385,0.03640000000000043,0.0566,39360.26,68807.582,3.637
002657.SZ,20180222,64.9205,66.448,64.4113,65.8297,64.3749,1.4548000000000059,2.2599,37505.81,67662.755,3.637
002657.SZ,20180223,65.5751,67.2481,65.466,65.9388,65.8297,0.10909999999999798,0.1657,37661.42,68547.969,3.637
002657.SZ,20180226,66.739,68.4847,65.8297,68.2301,65.9388,2.2912999999999926,3.4749,56834.39,105656.565,3.637
002657.SZ,20180227,68.2301,71.1761,67.6118,69.5031,68.2301,1.2730000000000103,1.8657,73470.14,141343.506,3.637
002657.SZ,20180228,68.3756,70.3396,67.3936,68.3029,69.5031,-1.2002000000000095,-1.7268,54141.78,102591.775,3.637
002657.SZ,20180301,67.6846,72.6673,67.6482,72.3763,68.3029,4.073400000000007,5.9637,88098.76,170941.55,3.637
002657.SZ,20180302,71.758,72.2672,70.0486,70.3396,72.3763,-2.036699999999996,-2.814,61568.72,120183.103,3.637
002657.SZ,20180305,70.5942,72.3763,70.4851,71.4307,70.3396,1.0910999999999973,1.5512,42410.28,83165.594,3.637
002657.SZ,20180306,71.5034,72.4854,70.7033,71.2852,71.4307,-0.1454999999999984,-0.2037,49570.53,97522.767,3.637
002657.SZ,20180307,71.2488,71.6125,69.5394,69.6849,71.2852,-1.6003000000000043,-2.2449,44184.43,85211.929,3.637
002657.SZ,20180308,70.085,71.5762,69.394,69.6849,69.6849,0.0,0.0,48408.11,93299.662,3.637
002657.SZ,20180309,69.7577,74.7767,69.5394,73.4674,69.6849,3.782499999999999,5.428,116793.67,232995.984,3.637
002657.SZ,20180312,74.9222,75.9042,73.9038,74.3403,73.4674,0.8729000000000013,1.1881,79378.05,162940.127,3.637
002657.SZ,20180313,74.413,81.7598,73.6492,78.6683,74.3403,4.328000000000003,5.8219,168346.69,364047.709,3.637
002657.SZ,20180314,76.3406,77.4681,74.5949,75.1041,78.6683,-3.5641999999999996,-4.5307,102600.08,214337.804,3.637
002657.SZ,20180315,73.6492,75.9042,72.8491,74.5585,75.1041,-0.5456000000000074,-0.7265,66792.8,136291.802,3.637
002657.SZ,20180316,77.1044,80.9232,76.4497,76.668,74.5585,2.1095000000000113,2.8293,120631.28,259834.382,3.637
002657.SZ,20180319,77.2862,78.0136,74.3403,76.9226,76.668,0.2545999999999964,0.3321,77981.48,163940.198,3.637
002657.SZ,20180320,75.7223,76.3406,74.5585,75.9042,76.9226,-1.0183999999999997,-1.3239,50760.43,105170.563,3.637
002657.SZ,20180321,75.686,78.1955,74.5585,74.5949,75.9042,-1.3093000000000075,-1.7249,55200.57,116011.352,3.637
002657.SZ,20180322,74.4494,75.7951,73.5765,74.1948,74.5949,-0.4000999999999948,-0.5364,47206.53,96906.164,3.637
002657.SZ,20180323,71.6489,71.6489,66.8117,66.9935,74.1948,-7.201300000000003,-9.7059,88673.64,169130.672,3.637
002657.SZ,20180326,65.466,69.0666,64.5931,68.7757,66.9935,1.7822000000000031,2.6603,44621.73,82611.317,3.637
002657.SZ,20180327,69.7213,72.74,69.7213,71.5762,68.7757,2.8004999999999995,4.0719,64158.25,126092.592,3.637
002657.SZ,20180328,70.2305,73.3947,69.8668,72.3763,71.5762,0.8001000000000005,1.1178,57579.71,114281.512,3.637
002657.SZ,20180329,72.3036,74.413,72.1945,72.6673,72.3763,0.2909999999999968,0.4021,60258.74,121384.432,3.637
002657.SZ,20180330,73.0673,76.0133,73.0673,74.9586,72.6673,2.2913000000000068,3.1531,73887.88,151973.409,3.637
002657.SZ,20180402,74.9586,78.5592,74.3766,78.0136,74.9586,3.0549999999999926,4.0756,123813.35,261989.954,3.637
002657.SZ,20180403,76.5589,76.5589,73.7947,74.8131,78.0136,-3.200499999999991,-4.1025,97899.74,202107.09,3.637
002657.SZ,20180404,74.9222,75.686,72.9582,73.1764,74.8131,-1.6367000000000047,-2.1877,54994.3,112138.38,3.637
002657.SZ,20180409,73.031,74.3766,70.9215,73.1764,73.1764,0.0,0.0,47017.82,94247.827,3.637
002657.SZ,20180410,73.1764,73.9038,70.9215,72.1945,73.1764,-0.981899999999996,-1.3418,48486.4,95855.609,3.637
002657.SZ,20180411,72.8491,74.5585,72.4127,73.722,72.1945,1.5274999999999892,2.1158,65579.41,132616.626,3.637
002657.SZ,20180412,73.9038,77.8682,73.9038,75.2859,73.722,1.5639000000000038,2.1213,123078.88,256952.466,3.637
002657.SZ,20180413,76.7407,76.9226,74.2312,74.9222,75.2859,-0.36369999999999436,-0.4831,86097.88,179173.298,3.637
002657.SZ,20180416,72.9946,78.341,72.3763,77.7591,74.9222,2.8369,3.7865,113324.08,235027.923,3.637
002657.SZ,20180417,76.9953,77.2862,72.8491,73.2128,77.7591,-4.546300000000002,-5.8466,84717.09,174636.583,3.637
002657.SZ,20180418,73.5765,76.5589,71.6489,75.2859,73.2128,2.0730999999999966,2.8316,86326.85,175883.309,3.637
002657.SZ,20180419,75.2495,76.1224,74.1221,74.3039,75.2859,-0.9819999999999993,-1.3044,62600.59,129120.922,3.637
002657.SZ,20180420,73.6856,75.3586,71.9399,72.1581,74.3039,-2.145799999999994,-2.8879,56915.77,114701.54,3.637
002657.SZ,20180423,72.5581,73.3947,68.812,70.3032,72.1581,-1.8549000000000007,-2.5706,49039.85,95499.752,3.637
002657.SZ,20180424,69.7577,72.8491,69.394,72.8491,70.3032,2.545900000000003,3.6213,73819.84,144895.537,3.637
002657.SZ,20180425,72.0126,77.5408,72.0126,75.5405,72.8491,2.6913999999999874,3.6945,119193.2,247521.732,3.637
002657.SZ,20180426,74.5585,77.2862,74.5585,75.6132,75.5405,0.07270000000001176,0.0962,85327.55,177854.255,3.637
002657.SZ,20180427,76.5225,77.1044,74.013,74.8858,75.6132,-0.7274000000000029,-0.962,68769.23,142586.919,3.637
002657.SZ,20180502,74.7404,76.4861,72.449,73.1037,74.8858,-1.7820999999999998,-2.3798,58679.39,119523.025,3.637
002657.SZ,20180503,72.7764,75.4677,70.5578,75.1404,73.1037,2.036699999999996,2.786,71010.79,142237.108,3.637
002657.SZ,20180504,74.3766,74.9222,73.3219,74.8495,75.1404,-0.2908999999999935,-0.3871,42605.24,86885.763,3.637
002657.SZ,20180507,74.8131,76.4861,74.1221,75.9042,74.8495,1.0546999999999969,1.4091,65212.91,135733.19,3.637
002657.SZ,20180508,76.1588,78.5592,75.686,76.3043,75.9042,0.4000999999999948,0.5271,88497.79,186640.013,3.637
002657.SZ,20180509,76.4134,78.4137,76.0497,76.9953,76.3043,0.6910000000000025,0.9056,83217.17,176100.689,3.637
002657.SZ,20180510,77.2862,77.3954,74.7404,75.686,76.9953,-1.3092999999999932,-1.7005,71430.11,148604.452,3.637
002657.SZ,20180511,75.7587,76.1224,74.5585,75.1404,75.686,-0.5456000000000074,-0.7209,49356.12,101903.479,3.637
002657.SZ,20180514,75.2495,75.4677,72.6309,73.3947,75.1404,-1.7456999999999994,-2.3233,56791.17,115013.552,3.637
002657.SZ,20180515,73.3583,74.8495,72.8127,74.5585,73.3947,1.1637999999999948,1.5857,47580.57,96579.791,3.637
002657.SZ,20180516,74.413,74.4858,72.8127,72.9219,74.5585,-1.6366000000000014,-2.1951,37260.41,75278.267,3.637
002657.SZ,20180517,73.2128,73.9402,72.8491,73.7584,72.9219,0.8365000000000009,1.1471,27549.83,55540.316,3.637
002657.SZ,20180518,73.7584,73.7584,71.2488,72.9219,73.7584,-0.8365000000000009,-1.1341,38510.89,76888.792,3.637
002657.SZ,20180521,73.431,74.3766,73.1764,73.6492,72.9219,0.7272999999999996,0.9974,37229.2,75490.291,3.637
002657.SZ,20180522,73.6129,74.1948,72.3036,73.3583,73.6492,-0.2908999999999935,-0.395,44274.37,88810.184,3.637
002657.SZ,20180523,73.031,73.031,71.6489,71.6489,73.3583,-1.7094000000000023,-2.3302,41959.16,83439.935,3.637
002657.SZ,20180524,71.5762,72.1945,70.2305,70.3396,71.6489,-1.3092999999999932,-1.8274,44385.35,86956.63,3.637
002657.SZ,20180525,70.1941,70.6669,68.6302,69.3212,70.3396,-1.0183999999999997,-1.4478,39897.63,76273.877,3.637
002657.SZ,20180528,69.2849,70.0122,68.2301,69.2485,69.3212,-0.07269999999999754,-0.1049,34455.95,65412.051,3.637
002657.SZ,20180529,69.5031,69.9395,68.3029,69.103,69.2485,-0.14550000000001262,-0.2101,35225.88,66873.597,3.637
002657.SZ,20180530,68.3029,68.3029,65.6115,65.6842,69.103,-3.4187999999999903,-4.9474,40549.48,74314.942,3.637
002657.SZ,20180531,66.3025,67.0299,65.8297,66.2661,65.6842,0.5818999999999903,0.8859,25993.6,47428.651,3.637
002657.SZ,20180601,66.0843,66.9572,65.1023,65.6842,66.2661,-0.5818999999999903,-0.8781,22279.0,40376.225,3.637
002657.SZ,20180604,65.8661,66.5935,65.6479,65.9752,65.6842,0.2909999999999968,0.443,18473.47,33568.706,3.637
002657.SZ,20180605,65.9752,67.83,65.9752,67.6482,65.9752,1.6730000000000018,2.5358,28385.33,52262.76,3.637
002657.SZ,20180606,67.3209,68.1574,66.8481,67.83,67.6482,0.18179999999999552,0.2687,31757.29,58913.628,3.637
002657.SZ,20180607,69.0666,69.2849,66.3389,66.448,67.83,-1.382000000000005,-2.0374,40550.42,75609.645,3.637
