ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002368.SZ,20180102,96.7455,96.9349,95.1924,96.0637,96.1016,-0.037900000000007594,-0.0394,44719.83,113105.02,3.788
002368.SZ,20180103,96.2152,97.4274,95.1167,97.0486,96.0637,0.9848999999999961,1.0253,52093.25,132030.271,3.788
002368.SZ,20180104,96.8592,96.8592,94.8515,95.5334,97.0486,-1.515199999999993,-1.5613,59326.8,149772.255,3.788
002368.SZ,20180105,95.4576,97.3137,95.2682,97.1622,95.5334,1.6287999999999982,1.705,63395.63,161429.81,3.788
002368.SZ,20180108,96.9728,97.1622,95.5712,96.6319,97.1622,-0.5302999999999969,-0.5458,29985.03,76141.924,3.788
002368.SZ,20180109,96.6319,96.7834,95.4197,95.6849,96.6319,-0.9470000000000027,-0.98,29383.9,74279.551,3.788
002368.SZ,20180110,95.8364,95.8364,92.5787,93.6015,95.6849,-2.0833999999999975,-2.1774,52090.43,129411.271,3.788
002368.SZ,20180111,93.3742,94.0939,90.9499,93.7909,93.6015,0.18939999999999202,0.2023,46478.25,113997.323,3.788
002368.SZ,20180112,93.5636,94.0939,90.4196,90.4953,93.7909,-3.295599999999993,-3.5138,61166.86,148532.9,3.788
002368.SZ,20180115,89.7756,89.7756,84.6618,85.3436,90.4953,-5.151700000000005,-5.6928,101193.46,231226.109,3.788
002368.SZ,20180116,86.2528,86.8588,85.1164,85.9876,85.3436,0.6440000000000055,0.7546,58650.78,133295.479,3.788
002368.SZ,20180117,86.1391,86.2906,83.1466,85.0027,85.9876,-0.9848999999999961,-1.1454,51996.7,116190.926,3.788
002368.SZ,20180118,84.5482,85.9497,84.0936,84.7376,85.0027,-0.2651000000000039,-0.3119,35580.0,79961.566,3.788
002368.SZ,20180119,84.4345,86.5558,84.3588,85.4952,84.7376,0.7575999999999965,0.8941,49430.03,111861.241,3.788
002368.SZ,20180122,85.6467,87.7301,83.033,86.7452,85.4952,1.25,1.4621,60687.32,137170.281,3.788
002368.SZ,20180123,86.0255,87.0482,85.6088,86.2149,86.7452,-0.5302999999999969,-0.6113,30398.92,69149.036,3.788
002368.SZ,20180124,86.2149,88.9801,85.6088,88.1468,86.2149,1.9318999999999988,2.2408,52294.94,121120.427,3.788
002368.SZ,20180125,87.9195,90.4953,87.5786,87.768,88.1468,-0.37879999999999825,-0.4297,42559.51,100153.158,3.788
002368.SZ,20180126,87.5407,89.4347,87.4649,88.4498,87.768,0.6817999999999955,0.7768,31528.36,73510.936,3.788
002368.SZ,20180129,87.5028,88.6013,85.1542,85.23,88.4498,-3.2197999999999922,-3.6403,41808.34,95248.304,3.788
002368.SZ,20180130,85.23,87.768,85.1164,87.7301,85.23,2.500099999999989,2.9334,34965.82,79864.066,3.788
002368.SZ,20180131,87.1619,87.1619,82.9572,83.5254,87.7301,-4.204699999999988,-4.7928,43503.4,97230.938,3.788
002368.SZ,20180201,83.5633,84.3209,78.0707,79.0934,83.5254,-4.432000000000002,-5.3062,46701.79,100072.363,3.788
002368.SZ,20180202,79.0934,81.2905,78.1464,80.6465,79.0934,1.5531000000000006,1.9636,38143.76,80943.957,3.788
002368.SZ,20180205,78.7904,81.442,77.6919,80.6844,80.6465,0.03789999999999338,0.047,23984.13,50951.949,3.788
002368.SZ,20180206,79.5101,79.9268,75.0403,76.2903,80.6844,-4.394099999999995,-5.446,36344.8,74531.556,3.788
002368.SZ,20180207,77.4646,77.6161,73.0326,75.9494,76.2903,-0.34090000000000487,-0.4468,32355.54,64871.688,3.788
002368.SZ,20180208,76.4418,80.495,75.76,79.5859,75.9494,3.636499999999998,4.7881,46519.72,96445.81,3.788
002368.SZ,20180209,76.8964,79.0177,75.457,77.2373,79.5859,-2.3485999999999905,-2.951,34544.14,70397.209,3.788
002368.SZ,20180212,77.5404,82.4269,77.4646,81.1768,77.2373,3.9394999999999953,5.1005,50273.2,106460.212,3.788
002368.SZ,20180213,81.3284,82.8436,80.3056,81.0253,81.1768,-0.15149999999999864,-0.1866,33156.73,71689.68,3.788
002368.SZ,20180214,81.5935,81.5935,79.6616,80.0026,81.0253,-1.0227000000000004,-1.2622,11858.11,25097.359,3.788
002368.SZ,20180222,80.8738,81.6314,80.495,80.7223,80.0026,0.7197000000000031,0.8996,34918.06,74808.104,3.788
002368.SZ,20180223,81.5178,81.9344,79.851,81.1011,80.7223,0.37879999999999825,0.4693,29135.13,62166.517,3.788
002368.SZ,20180226,81.745,84.1315,80.7223,83.9042,81.1011,2.8031000000000006,3.4563,59989.38,131201.841,3.788
002368.SZ,20180227,83.7148,87.768,83.336,87.124,83.9042,3.2197999999999922,3.8375,72945.67,165397.716,3.788
002368.SZ,20180228,84.0178,86.2906,83.4496,84.6618,87.124,-2.4621999999999957,-2.8261,62759.12,140391.651,3.788
002368.SZ,20180301,83.7906,89.1316,83.639,88.1468,84.6618,3.4849999999999994,4.1164,90364.97,208051.904,3.788
002368.SZ,20180302,88.071,91.2908,87.5028,89.4347,88.1468,1.2879000000000076,1.4611,110266.29,262038.684,3.788
002368.SZ,20180305,89.7377,91.9726,89.018,91.7454,89.4347,2.310699999999997,2.5837,79215.04,189511.257,3.788
002368.SZ,20180306,92.2378,92.2378,89.6998,90.268,91.7454,-1.477400000000003,-1.6103,67663.88,162483.698,3.788
002368.SZ,20180307,90.268,90.3817,88.2604,88.374,90.268,-1.8940000000000055,-2.0982,40287.46,94872.899,3.788
002368.SZ,20180308,88.374,89.5862,88.2604,89.3968,88.374,1.0228000000000037,1.1574,32865.15,77150.928,3.788
002368.SZ,20180309,89.2074,92.806,88.7907,91.4044,89.3968,2.0075999999999965,2.2457,59780.75,143749.077,3.788
002368.SZ,20180312,91.6696,94.0182,91.1393,92.0105,91.4044,0.6060999999999979,0.6631,77989.52,190071.964,3.788
002368.SZ,20180313,91.7075,94.9273,90.4574,93.9424,92.0105,1.931900000000013,2.0997,85637.49,211303.68,3.788
002368.SZ,20180314,93.2606,93.9045,90.1544,90.3438,93.9424,-3.5986000000000047,-3.8306,62210.27,150920.632,3.788
002368.SZ,20180315,90.1165,90.4574,86.821,88.7528,90.3438,-1.5910000000000082,-1.7611,53877.49,126029.651,3.788
002368.SZ,20180316,88.6771,89.321,87.2376,87.4649,88.7528,-1.2878999999999934,-1.4511,41597.99,96860.482,3.788
002368.SZ,20180319,87.8058,89.321,87.3134,87.8437,87.4649,0.37879999999999825,0.4331,37123.32,86719.054,3.788
002368.SZ,20180320,86.3664,88.1089,86.1391,87.3892,87.8437,-0.4544999999999959,-0.5174,42697.66,98023.498,3.788
002368.SZ,20180321,87.5407,88.9801,85.8361,85.874,87.3892,-1.5152000000000072,-1.7339,49457.52,114604.478,3.788
002368.SZ,20180322,86.5558,87.0104,85.23,85.8361,85.874,-0.03789999999999338,-0.0441,39041.09,88709.332,3.788
002368.SZ,20180323,83.336,85.7224,79.5859,80.2298,85.8361,-5.6063000000000045,-6.5314,66895.78,146174.012,3.788
002368.SZ,20180326,80.1162,83.639,79.2071,83.336,80.2298,3.106200000000001,3.8716,48378.59,104426.331,3.788
002368.SZ,20180327,84.4724,91.6696,84.3588,91.6696,83.336,8.333600000000004,10.0,72935.49,173000.977,3.788
002368.SZ,20180328,98.1092,100.8366,94.8894,99.2835,91.6696,7.613900000000001,8.3058,339863.76,882300.901,3.788
002368.SZ,20180329,98.2986,102.2381,95.7985,98.0334,99.2835,-1.2501000000000033,-1.2591,212218.24,552933.114,3.788
002368.SZ,20180330,99.5865,107.8444,97.6546,105.9125,98.0334,7.879099999999994,8.0372,280029.04,760370.045,3.788
002368.SZ,20180402,109.7005,116.5189,109.7005,114.7764,105.9125,8.863900000000001,8.3691,353910.62,1061257.677,3.788
002368.SZ,20180403,112.7688,115.1552,110.5338,113.8294,114.7764,-0.9469999999999885,-0.8251,243446.31,727928.721,3.788
002368.SZ,20180404,114.0567,118.375,110.1929,110.9505,113.8294,-2.8789000000000016,-2.5291,179948.75,540479.776,3.788
002368.SZ,20180409,113.6021,115.4582,110.5338,114.1703,110.9505,3.2197999999999922,2.902,143008.16,428902.91,3.788
002368.SZ,20180410,113.8294,114.7764,107.7686,109.8899,114.1703,-4.2804,-3.7491,161470.9,468230.922,3.788
002368.SZ,20180411,110.2308,112.7688,108.5262,108.7156,109.8899,-1.1743000000000023,-1.0686,129074.95,376393.413,3.788
002368.SZ,20180412,108.5641,115.4204,108.2989,109.9656,108.7156,1.25,1.1498,171895.57,508693.645,3.788
002368.SZ,20180413,110.0793,117.2765,110.0793,113.8673,109.9656,3.9017000000000053,3.5481,186420.11,559974.329,3.788
002368.SZ,20180416,116.2537,125.2692,114.7764,125.2692,113.8673,11.401899999999998,10.0133,309290.26,998414.362,3.788
002368.SZ,20180417,130.686,131.5572,116.9734,120.7614,125.2692,-4.507800000000003,-3.5985,264271.73,868705.661,3.788
002368.SZ,20180418,121.1781,132.8452,117.731,132.8452,120.7614,12.08380000000001,10.0063,315160.87,1054676.674,3.788
002368.SZ,20180419,134.2088,146.141,132.9588,136.5574,132.8452,3.7121999999999957,2.7944,425596.54,1585866.933,3.788
002368.SZ,20180420,138.4514,142.05,129.9284,130.3072,136.5574,-6.250200000000007,-4.577,380571.69,1362541.205,3.788
002368.SZ,20180423,131.8224,132.3148,120.9887,123.4888,130.3072,-6.818399999999997,-5.2326,341836.44,1140661.922,3.788
002368.SZ,20180424,124.2085,129.1329,121.4054,128.6026,123.4888,5.113799999999998,4.1411,302827.43,1003384.213,3.788
002368.SZ,20180425,126.1404,129.1708,124.2464,125.6101,128.6026,-2.9924999999999926,-2.3269,240998.33,803965.034,3.788
002368.SZ,20180426,125.3828,128.2238,121.6706,125.004,125.6101,-0.6060999999999979,-0.4825,228659.11,756663.596,3.788
002368.SZ,20180427,125.5722,126.7086,113.6779,117.9583,125.004,-7.045700000000011,-5.6364,254644.68,797124.595,3.788
002368.SZ,20180502,118.4129,120.8372,116.2916,119.1326,117.9583,1.1743000000000023,0.9955,131979.46,415024.69,3.788
002368.SZ,20180503,118.4886,120.7614,111.7839,119.625,119.1326,0.4924000000000035,0.4133,160077.66,494566.385,3.788
