ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603087.SH,20200629,91.18,91.18,91.18,91.18,63.32,27.860000000000007,43.9987,1098.54,10016.488,1.0
603087.SH,20200630,100.3,100.3,100.3,100.3,91.18,9.11999999999999,10.0022,257.9,2586.737,1.0
603087.SH,20200701,110.33,110.33,110.33,110.33,100.3,10.030000000000001,10.0,315.33,3479.036,1.0
603087.SH,20200702,121.36,121.36,121.36,121.36,110.33,11.030000000000001,9.9973,446.21,5415.205,1.0
603087.SH,20200703,133.5,133.5,133.5,133.5,121.36,12.14,10.0033,1379.85,18420.998,1.0
603087.SH,20200706,146.85,146.85,146.85,146.85,133.5,13.349999999999994,10.0,1806.52,26528.746,1.0
603087.SH,20200707,161.54,161.54,161.54,161.54,146.85,14.689999999999998,10.0034,822.62,13288.603,1.0
603087.SH,20200708,177.69,177.69,177.69,177.69,161.54,16.150000000000006,9.9975,979.66,17407.579,1.0
603087.SH,20200709,195.46,195.46,195.46,195.46,177.69,17.77000000000001,10.0006,1244.81,24331.056,1.0
603087.SH,20200710,215.01,215.01,215.01,215.01,195.46,19.549999999999983,10.002,3933.37,84571.388,1.0
603087.SH,20200713,236.51,236.51,236.51,236.51,215.01,21.5,9.9995,2301.64,54436.088,1.0
603087.SH,20200714,260.16,260.16,260.16,260.16,236.51,23.650000000000034,9.9996,2888.39,75144.354,1.0
603087.SH,20200715,286.18,286.18,286.18,286.18,260.16,26.019999999999982,10.0015,5563.56,159217.96,1.0
603087.SH,20200716,266.0,268.0,257.56,257.56,286.18,-28.620000000000005,-10.0007,36348.81,950935.837,1.0
603087.SH,20200717,231.8,231.8,231.8,231.8,257.56,-25.75999999999999,-10.0016,8197.0,190006.46,1.0
603087.SH,20200720,208.62,230.0,208.62,215.22,231.8,-16.580000000000013,-7.1527,177747.44,3775780.579,1.0
603087.SH,20200721,207.0,218.06,204.0,212.52,215.22,-2.6999999999999886,-1.2545,95758.16,2016535.538,1.0
603087.SH,20200722,209.8,225.99,205.0,219.98,212.52,7.4599999999999795,3.5103,102603.35,2216153.258,1.0
603087.SH,20200723,215.99,224.13,212.6,219.6,219.98,-0.37999999999999545,-0.1727,68406.66,1499178.083,1.0
603087.SH,20200724,218.0,232.65,212.68,213.0,219.6,-6.599999999999994,-3.0055,80516.4,1781583.776,1.0
603087.SH,20200727,214.98,216.0,191.7,194.89,213.0,-18.110000000000014,-8.5023,75981.83,1509090.665,1.0
