ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600547.SH,20180102,348.0734,350.2862,343.2053,349.1798,344.9755,4.204299999999989,1.2187,205354.35,643953.67,11.064
600547.SH,20180103,355.1544,360.9077,349.6224,349.9543,349.1798,0.7744999999999891,0.2218,309203.2,992210.773,11.064
600547.SH,20180104,346.3032,349.5118,343.0946,349.2905,349.9543,-0.6637999999999806,-0.1897,171752.23,536853.642,11.064
600547.SH,20180105,352.0565,358.1417,349.8437,353.6054,349.2905,4.314899999999966,1.2353,274221.65,876950.895,11.064
600547.SH,20180108,352.1671,361.2396,350.6182,358.2523,353.6054,4.6469000000000165,1.3141,280367.34,905381.203,11.064
600547.SH,20180109,356.2608,357.1459,352.3884,352.831,358.2523,-5.421299999999974,-1.5133,146491.44,468871.937,11.064
600547.SH,20180110,349.733,353.8267,342.5414,345.75,352.831,-7.081000000000017,-2.0069,176728.47,555531.954,11.064
600547.SH,20180111,348.0734,353.4948,346.1926,349.4011,345.75,3.6510999999999854,1.056,152866.09,484330.83,11.064
600547.SH,20180112,346.8564,363.4524,346.8564,360.5758,349.4011,11.17470000000003,3.1982,346776.36,1122675.283,11.064
600547.SH,20180115,368.4312,371.9717,363.0098,365.0014,360.5758,4.425599999999974,1.2274,419307.58,1392050.133,11.064
600547.SH,20180116,365.112,368.7631,360.1332,367.878,365.0014,2.8765999999999963,0.7881,236874.03,781222.734,11.064
600547.SH,20180117,366.7716,377.1718,361.7928,366.4397,367.878,-1.4382999999999697,-0.391,334582.48,1117768.724,11.064
600547.SH,20180118,357.3672,359.6906,352.7203,355.9289,366.4397,-10.510800000000017,-2.8684,234075.37,754596.731,11.064
600547.SH,20180119,353.4948,360.5758,350.7288,359.8013,355.9289,3.8724000000000274,1.088,194390.5,625025.928,11.064
600547.SH,20180122,358.031,358.9162,354.2693,356.1502,359.8013,-3.651100000000042,-1.0148,151811.63,488771.085,11.064
600547.SH,20180123,355.7076,365.5546,355.597,362.0141,356.1502,5.863900000000001,1.6465,218502.76,713103.828,11.064
600547.SH,20180124,363.7843,365.9971,359.1374,363.6737,362.0141,1.6596000000000117,0.4584,196328.13,642413.901,11.064
600547.SH,20180125,371.3078,378.3888,368.4312,374.1845,363.6737,10.510800000000017,2.8902,458637.14,1548314.823,11.064
600547.SH,20180126,365.112,368.9844,364.3375,366.4397,374.1845,-7.744799999999998,-2.0698,240792.94,797048.312,11.064
600547.SH,20180129,364.0056,368.3206,355.7076,358.2523,366.4397,-8.187400000000025,-2.2343,246108.24,806461.882,11.064
600547.SH,20180130,353.6054,356.0395,347.9628,348.7373,358.2523,-9.514999999999986,-2.6559,188427.55,599190.154,11.064
