ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002556.SZ,20180102,39.5333,39.5849,38.5011,39.2236,39.3784,-0.1548000000000016,-0.3931,122619.72,92607.169,5.161
002556.SZ,20180103,39.0172,39.7397,38.7075,39.5849,39.2236,0.36129999999999995,0.9211,114858.24,87270.7,5.161
002556.SZ,20180104,39.3268,39.5333,38.9655,39.3784,39.5849,-0.20649999999999835,-0.5217,80705.18,61375.48,5.161
002556.SZ,20180105,39.172,40.101,39.1204,39.7397,39.3784,0.36129999999999995,0.9175,118785.27,91307.863,5.161
002556.SZ,20180108,39.4817,39.5849,38.9139,39.43,39.7397,-0.3096999999999994,-0.7793,84132.65,64050.042,5.161
002556.SZ,20180109,39.43,40.101,39.0172,39.1204,39.43,-0.3096000000000032,-0.7852,80418.19,61518.309,5.161
002556.SZ,20180110,39.0172,39.172,37.8817,38.0366,39.1204,-1.0837999999999965,-2.7704,106371.0,79038.309,5.161
002556.SZ,20180111,37.9333,38.5527,37.8817,38.3978,38.0366,0.36119999999999663,0.9496,63169.52,46758.506,5.161
002556.SZ,20180112,38.3978,38.3978,37.4172,37.4689,38.3978,-0.9288999999999987,-2.4191,67768.27,49713.536,5.161
002556.SZ,20180115,37.5205,37.5721,36.2302,36.3334,37.4689,-1.1355000000000004,-3.0305,76168.15,54491.64,5.161
002556.SZ,20180116,37.1592,39.7397,37.1592,38.7591,36.3334,2.425699999999999,6.6762,192315.03,143546.64,5.161
002556.SZ,20180117,38.1914,42.6299,38.1914,41.4428,38.7591,2.6837000000000018,6.9241,535172.96,432071.867,5.161
002556.SZ,20180118,40.2558,40.8751,39.6365,40.5655,41.4428,-0.8772999999999982,-2.1169,383588.42,299080.291,5.161
002556.SZ,20180119,40.2558,40.359,39.2752,39.3268,40.5655,-1.2387000000000015,-3.0536,178908.7,137520.641,5.161
002556.SZ,20180122,39.1204,40.4106,38.9139,39.7913,39.3268,0.464500000000001,1.1811,130902.7,100996.426,5.161
002556.SZ,20180123,40.359,41.5461,39.7397,40.8235,39.7913,1.0322000000000031,2.594,234916.29,184895.102,5.161
002556.SZ,20180124,40.3074,40.4106,39.6365,39.9977,40.8235,-0.825800000000001,-2.0229,131664.67,101962.992,5.161
002556.SZ,20180125,39.7913,40.6687,39.6365,39.9977,39.9977,0.0,0.0,132808.05,103505.503,5.161
002556.SZ,20180126,40.0494,41.6493,39.8945,40.9783,39.9977,0.9805999999999955,2.4516,220551.7,175424.428,5.161
002556.SZ,20180129,41.0816,42.217,40.3074,41.5977,40.9783,0.619400000000006,1.5115,221847.32,177402.714,5.161
002556.SZ,20180130,41.3912,41.9589,41.0816,41.7525,41.5977,0.1547999999999945,0.3721,160165.4,128997.234,5.161
002556.SZ,20180131,41.4428,41.4428,38.1914,39.5333,41.7525,-2.2192000000000007,-5.3151,181588.61,141534.076,5.161
002556.SZ,20180201,39.5849,40.1526,37.314,37.6753,39.5333,-1.857999999999997,-4.6998,133086.98,100353.708,5.161
002556.SZ,20180202,37.7785,37.985,35.2496,37.9333,37.6753,0.25800000000000267,0.6848,107855.13,77292.083,5.161
002556.SZ,20180205,38.6559,39.9461,38.1914,38.4494,37.9333,0.5160999999999945,1.3605,220498.35,166554.342,5.161
002556.SZ,20180206,36.6431,36.9528,34.6303,34.6303,38.4494,-3.819099999999999,-9.9328,203746.12,141771.789,5.161
002556.SZ,20180207,35.3528,36.3334,34.4239,35.0432,34.6303,0.4129000000000005,1.1923,117454.02,80635.561,5.161
002556.SZ,20180208,35.0948,36.0238,35.0948,35.5077,35.0432,0.464500000000001,1.3255,63791.26,43981.587,5.161
002556.SZ,20180209,34.5787,34.5787,32.1014,32.6691,35.5077,-2.8385999999999996,-7.9943,143303.55,92145.488,5.161
002556.SZ,20180212,33.3401,35.7657,32.8756,35.0432,32.6691,2.3740999999999985,7.2671,127399.02,84400.402,5.161
002556.SZ,20180213,34.7335,35.198,34.0626,34.3723,35.0432,-0.670899999999996,-1.9145,110916.5,74227.045,5.161
002556.SZ,20180214,34.3723,34.5787,33.9078,34.011,34.3723,-0.36129999999999995,-1.0511,48777.0,32244.662,5.161
002556.SZ,20180222,34.7335,35.6109,34.4239,34.8884,34.011,0.8773999999999944,2.5798,77732.34,52694.492,5.161
002556.SZ,20180223,34.8884,36.0754,34.6819,35.8173,34.8884,0.9289000000000058,2.6625,122876.28,84456.738,5.161
002556.SZ,20180226,35.8173,36.4883,35.3528,36.1786,35.8173,0.36129999999999995,1.0087,127909.21,89149.374,5.161
002556.SZ,20180227,36.1786,36.7463,35.7141,36.4883,36.1786,0.3096999999999994,0.856,136111.68,95619.01,5.161
002556.SZ,20180228,35.9206,35.9206,35.3012,35.5077,36.4883,-0.9806000000000026,-2.6874,116230.12,80219.269,5.161
002556.SZ,20180301,35.3528,35.9722,35.1464,35.7141,35.5077,0.20640000000000214,0.5813,91693.63,63471.24,5.161
002556.SZ,20180302,35.2496,36.3334,35.198,36.2302,35.7141,0.5161000000000016,1.4451,113864.65,79228.458,5.161
002556.SZ,20180305,36.0238,36.385,35.4561,35.7141,36.2302,-0.5161000000000016,-1.4245,78172.41,54237.583,5.161
002556.SZ,20180306,35.7141,37.4172,35.2496,36.5399,35.7141,0.825800000000001,2.3123,147402.99,103215.245,5.161
002556.SZ,20180307,36.3334,36.4883,35.5077,35.5077,36.5399,-1.0322000000000031,-2.8249,126288.98,87990.284,5.161
002556.SZ,20180308,35.7141,35.9206,35.5077,35.7657,35.5077,0.25800000000000267,0.7266,59408.12,41142.915,5.161
002556.SZ,20180309,35.9206,36.3334,35.5593,36.127,35.7657,0.36129999999999995,1.0102,125733.0,87419.48,5.161
002556.SZ,20180312,36.2302,36.7463,36.0754,36.5399,36.127,0.4129000000000005,1.1429,119282.47,84200.985,5.161
002556.SZ,20180313,36.6431,37.2624,36.3334,36.4367,36.5399,-0.10320000000000107,-0.2824,122106.0,86856.585,5.161
002556.SZ,20180314,36.127,36.1786,35.5593,35.6109,36.4367,-0.825800000000001,-2.2664,99925.5,69295.175,5.161
002556.SZ,20180315,35.4561,35.7657,34.6819,35.1464,35.6109,-0.464500000000001,-1.3044,88747.95,60615.35,5.161
002556.SZ,20180316,35.1464,35.3528,34.94,34.94,35.1464,-0.20640000000000214,-0.5873,52954.66,36052.122,5.161
002556.SZ,20180319,34.7335,35.198,34.6303,34.8367,34.94,-0.10329999999999728,-0.2956,49013.7,33211.961,5.161
002556.SZ,20180320,34.7335,34.8367,34.2174,34.5787,34.8367,-0.25800000000000267,-0.7406,60596.02,40496.239,5.161
002556.SZ,20180321,34.6819,35.3012,34.3723,34.4239,34.5787,-0.1547999999999945,-0.4477,71927.9,48637.815,5.161
002556.SZ,20180322,34.3723,35.3528,34.269,35.198,34.4239,0.7740999999999971,2.2487,91054.25,61540.364,5.161
002556.SZ,20180323,34.3207,37.056,33.1336,34.0626,35.198,-1.135399999999997,-3.2258,274352.63,188533.356,5.161
002556.SZ,20180326,33.8045,33.9078,31.0692,32.9272,34.0626,-1.1354000000000042,-3.3333,144300.24,90554.55,5.161
002556.SZ,20180327,32.9788,33.7013,32.9272,33.4433,32.9272,0.5161000000000016,1.5674,106635.64,68903.892,5.161
002556.SZ,20180328,32.9788,33.3401,32.6175,32.6691,33.4433,-0.7742000000000004,-2.315,79477.08,50705.088,5.161
002556.SZ,20180329,32.6691,33.082,32.5659,32.9788,32.6691,0.3096999999999994,0.948,52856.86,33637.376,5.161
002556.SZ,20180330,32.9788,33.2884,32.9272,33.2368,32.9788,0.25800000000000267,0.7823,51881.62,33316.479,5.161
002556.SZ,20180402,33.6497,34.0626,33.1336,33.9594,33.2368,0.7225999999999999,2.1741,105845.76,68781.775,5.161
002556.SZ,20180403,33.5465,33.5981,32.9788,33.3917,33.9594,-0.5677000000000021,-1.6717,76620.37,49498.838,5.161
002556.SZ,20180404,33.7013,34.4755,33.3401,34.011,33.3917,0.6193000000000026,1.8547,134729.79,88589.093,5.161
