ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603655.SH,20180102,10.23,10.23,10.23,10.23,9.3,0.9299999999999997,10.0,15.34,15.693,1.0
603655.SH,20180103,11.25,11.25,11.25,11.25,10.23,1.0199999999999996,9.9707,96.35,108.394,1.0
603655.SH,20180104,12.38,12.38,12.38,12.38,11.25,1.1300000000000008,10.0444,31.67,39.207,1.0
603655.SH,20180105,13.62,13.62,13.62,13.62,12.38,1.2399999999999984,10.0162,160.0,217.92,1.0
603655.SH,20180108,14.98,14.98,14.98,14.98,13.62,1.3600000000000012,9.9853,345.23,517.155,1.0
603655.SH,20180109,16.48,16.48,16.48,16.48,14.98,1.5,10.0134,677.78,1116.981,1.0
603655.SH,20180110,18.13,18.13,18.13,18.13,16.48,1.6499999999999986,10.0121,1247.15,2261.083,1.0
603655.SH,20180111,19.94,19.94,19.94,19.94,18.13,1.8100000000000023,9.9835,1169.67,2332.322,1.0
603655.SH,20180112,21.93,21.93,21.93,21.93,19.94,1.9899999999999984,9.9799,1263.49,2770.834,1.0
603655.SH,20180115,24.12,24.12,24.12,24.12,21.93,2.1900000000000013,9.9863,2378.84,5737.762,1.0
603655.SH,20180116,26.53,26.53,26.53,26.53,24.12,2.41,9.9917,3047.03,8083.771,1.0
603655.SH,20180117,29.18,29.18,29.18,29.18,26.53,2.6499999999999986,9.9887,1544.16,4505.859,1.0
603655.SH,20180118,32.1,32.1,28.68,29.99,29.18,0.8099999999999987,2.7759,196867.15,602081.816,1.0
603655.SH,20180119,28.15,28.5,26.99,27.01,29.99,-2.979999999999997,-9.9366,156077.2,429166.648,1.0
603655.SH,20180122,25.52,25.9,24.35,24.53,27.01,-2.4800000000000004,-9.1818,111367.18,278060.924,1.0
603655.SH,20180123,24.56,25.33,24.56,25.17,24.53,0.6400000000000006,2.6091,84177.38,210066.336,1.0
603655.SH,20180124,25.1,26.39,24.65,25.94,25.17,0.7699999999999996,3.0592,100711.5,258444.916,1.0
603655.SH,20180125,25.42,26.45,25.25,25.39,25.94,-0.5500000000000007,-2.1203,86013.78,221204.005,1.0
603655.SH,20180126,24.61,25.18,24.51,24.89,25.39,-0.5,-1.9693,50546.9,125442.586,1.0
603655.SH,20180129,24.8,27.38,24.71,27.38,24.89,2.4899999999999984,10.004,72066.44,189183.381,1.0
603655.SH,20180130,27.8,29.0,26.99,27.08,27.38,-0.3000000000000007,-1.0957,146874.93,411027.478,1.0
603655.SH,20180131,26.08,27.87,24.5,27.64,27.08,0.5600000000000023,2.0679,113782.71,296475.332,1.0
603655.SH,20180201,27.38,30.4,27.02,29.16,27.64,1.5199999999999996,5.4993,184894.41,549438.935,1.0
603655.SH,20180202,27.23,30.4,26.24,28.15,29.16,-1.0100000000000016,-3.4636,149227.23,416843.61,1.0
603655.SH,20180205,26.19,26.92,25.34,25.34,28.15,-2.8099999999999987,-9.9822,65858.17,170269.714,1.0
603655.SH,20180206,22.81,22.81,22.81,22.81,25.34,-2.530000000000001,-9.9842,5544.0,12645.864,1.0
603655.SH,20180207,20.75,22.81,20.53,21.18,22.81,-1.629999999999999,-7.146,117002.83,250412.244,1.0
603655.SH,20180208,20.83,21.56,20.21,20.93,21.18,-0.25,-1.1804,71762.86,150070.404,1.0
603655.SH,20180209,19.1,20.45,18.84,18.84,20.93,-2.09,-9.9857,71893.92,140202.487,1.0
603655.SH,20180212,19.7,19.97,19.18,19.43,18.84,0.5899999999999999,3.1316,58940.91,115382.396,1.0
603655.SH,20180213,19.75,19.75,18.58,18.61,19.43,-0.8200000000000003,-4.2203,56321.19,107862.119,1.0
603655.SH,20180214,18.45,19.5,18.36,18.62,18.61,0.010000000000001563,0.0537,47305.54,89288.786,1.0
603655.SH,20180222,18.97,19.51,18.55,19.25,18.62,0.629999999999999,3.3835,42715.0,81740.769,1.0
603655.SH,20180223,19.25,19.68,19.01,19.53,19.25,0.28000000000000114,1.4545,50207.84,97354.548,1.0
603655.SH,20180226,20.15,20.9,20.09,20.37,19.53,0.8399999999999999,4.3011,61037.64,124347.75,1.0
603655.SH,20180227,20.18,21.78,20.07,21.64,20.37,1.2699999999999996,6.2347,79609.8,166382.973,1.0
603655.SH,20180228,21.06,21.2,20.31,20.45,21.64,-1.1900000000000013,-5.4991,58982.2,122571.609,1.0
603655.SH,20180301,20.02,20.8,19.88,20.7,20.45,0.25,1.2225,42641.24,87516.829,1.0
603655.SH,20180302,20.51,20.66,19.9,19.92,20.7,-0.7799999999999976,-3.7681,43302.96,87250.691,1.0
603655.SH,20180305,20.05,20.83,19.85,20.59,19.92,0.6699999999999982,3.3635,39483.06,80484.533,1.0
603655.SH,20180306,20.83,21.2,20.34,20.96,20.59,0.370000000000001,1.797,57919.98,120856.722,1.0
603655.SH,20180307,20.97,22.99,20.97,21.83,20.96,0.8699999999999974,4.1508,97177.53,213120.388,1.0
603655.SH,20180308,21.55,24.0,21.32,23.45,21.83,1.620000000000001,7.421,110215.58,250589.2,1.0
603655.SH,20180309,23.03,23.9,22.6,23.21,23.45,-0.23999999999999844,-1.0235,90347.36,209278.626,1.0
603655.SH,20180312,23.3,24.24,23.3,23.75,23.21,0.5399999999999991,2.3266,70403.01,167641.594,1.0
603655.SH,20180313,23.82,23.95,22.72,23.2,23.75,-0.5500000000000007,-2.3158,57060.71,132833.901,1.0
603655.SH,20180314,23.31,24.81,23.1,23.19,23.2,-0.00999999999999801,-0.0431,87421.97,209809.794,1.0
603655.SH,20180315,21.75,22.16,20.87,21.29,23.19,-1.9000000000000021,-8.1932,83245.71,177489.3,1.0
603655.SH,20180316,20.98,21.8,20.98,21.29,21.29,0.0,0.0,43377.23,92949.302,1.0
603655.SH,20180319,21.44,22.97,21.44,22.52,21.29,1.2300000000000004,5.7774,64154.77,142559.415,1.0
603655.SH,20180320,22.16,24.77,21.8,24.77,22.52,2.25,9.9911,90790.87,212031.004,1.0
603655.SH,20180321,25.36,25.76,23.56,23.76,24.77,-1.009999999999998,-4.0775,108475.97,265159.635,1.0
603655.SH,20180322,23.69,24.24,23.24,24.0,23.76,0.23999999999999844,1.0101,60073.32,143385.07,1.0
603655.SH,20180323,22.1,22.8,21.6,21.6,24.0,-2.3999999999999986,-10.0,60039.69,132397.265,1.0
603655.SH,20180326,20.49,21.76,19.44,21.7,21.6,0.09999999999999787,0.463,50556.98,103851.281,1.0
603655.SH,20180327,21.73,22.77,21.71,22.35,21.7,0.6500000000000021,2.9954,56972.8,126829.659,1.0
603655.SH,20180328,21.78,23.85,21.5,23.21,22.35,0.8599999999999994,3.8479,81435.95,185766.171,1.0
603655.SH,20180329,23.1,24.6,22.92,23.48,23.21,0.2699999999999996,1.1633,77195.43,182843.66,1.0
603655.SH,20180330,23.24,23.9,23.24,23.44,23.48,-0.03999999999999915,-0.1704,57708.73,135814.346,1.0
603655.SH,20180402,23.25,25.0,23.2,24.81,23.44,1.3699999999999974,5.8447,99939.99,242322.498,1.0
603655.SH,20180403,23.9,24.39,23.71,24.31,24.81,-0.5,-2.0153,58858.91,141951.574,1.0
603655.SH,20180404,24.32,25.71,24.18,24.48,24.31,0.1700000000000017,0.6993,87612.31,217935.729,1.0
603655.SH,20180409,24.32,26.93,23.8,26.93,24.48,2.4499999999999993,10.0082,119667.15,309888.514,1.0
603655.SH,20180410,27.23,27.55,24.5,26.08,26.93,-0.8500000000000014,-3.1563,123753.4,322390.933,1.0
603655.SH,20180411,25.82,26.3,25.13,25.87,26.08,-0.2099999999999973,-0.8052,77953.07,200911.088,1.0
603655.SH,20180412,25.42,25.64,24.42,24.98,25.87,-0.8900000000000006,-3.4403,62863.79,157684.853,1.0
603655.SH,20180413,24.95,25.45,24.68,25.27,24.98,0.28999999999999915,1.1609,47284.72,118916.218,1.0
603655.SH,20180416,24.99,24.99,24.1,24.68,25.27,-0.5899999999999999,-2.3348,38043.66,93402.457,1.0
603655.SH,20180417,24.8,24.98,24.4,24.89,24.68,0.21000000000000085,0.8509,35325.41,87326.8,1.0
603655.SH,20180418,25.0,25.28,22.41,24.13,24.89,-0.7600000000000016,-3.0534,48160.58,114762.247,1.0
603655.SH,20180419,23.82,24.5,23.3,23.51,24.13,-0.6199999999999974,-2.5694,35486.18,85191.083,1.0
603655.SH,20180420,23.0,23.29,21.29,21.39,23.51,-2.120000000000001,-9.0174,46903.07,104217.042,1.0
603655.SH,20180423,21.45,21.85,21.13,21.8,21.39,0.41000000000000014,1.9168,24082.97,51908.08,1.0
603655.SH,20180424,21.8,22.75,21.71,22.71,21.8,0.9100000000000001,4.1743,28470.2,63888.926,1.0
603655.SH,20180425,22.58,22.94,22.31,22.56,22.71,-0.15000000000000213,-0.6605,22889.03,51690.041,1.0
