ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
601336.SH,20180102,73.1588,74.8364,71.8667,73.8778,73.1484,0.7293999999999983,0.9972,140363.84,989789.473,1.042
601336.SH,20180103,73.6173,73.857,70.3871,71.1478,73.8778,-2.7299999999999898,-3.6953,212346.54,1462166.732,1.042
601336.SH,20180104,71.1165,71.3145,68.8762,69.616,71.1478,-1.531800000000004,-2.153,263563.58,1770120.965,1.042
601336.SH,20180105,69.5848,69.8557,67.73,68.126,69.616,-1.4899999999999949,-2.1403,228564.51,1505589.707,1.042
601336.SH,20180108,67.6987,67.6987,64.9374,66.3858,68.126,-1.7402000000000015,-2.5544,444638.28,2801094.366,1.042
601336.SH,20180109,66.167,67.7821,65.6981,67.1882,66.3858,0.8023999999999916,1.2087,276328.68,1774822.79,1.042
601336.SH,20180110,66.8964,66.8964,65.125,66.0107,67.1882,-1.1774999999999949,-1.7525,238841.19,1506634.92,1.042
601336.SH,20180111,65.4376,67.084,65.0729,66.292,66.0107,0.28130000000000166,0.4261,195334.25,1243665.55,1.042
601336.SH,20180112,66.2712,67.7092,65.6773,67.605,66.292,1.3130000000000024,1.9806,222679.62,1428932.847,1.042
601336.SH,20180115,67.7092,70.856,67.6987,70.6997,67.605,3.094700000000003,4.5776,414423.62,2776035.307,1.042
601336.SH,20180116,70.7518,71.8563,69.2513,69.3659,70.6997,-1.3338000000000108,-1.8866,295671.36,1992217.878,1.042
601336.SH,20180117,69.0638,71.0227,68.6678,69.4285,69.3659,0.06260000000000332,0.0902,211566.2,1420311.01,1.042
601336.SH,20180118,69.7932,70.3975,66.1878,66.4588,69.4285,-2.969700000000003,-4.2774,351934.64,2296814.376,1.042
601336.SH,20180119,66.5004,66.6672,65.1146,65.7189,66.4588,-0.7398999999999916,-1.1133,265404.54,1672845.699,1.042
601336.SH,20180122,65.5314,66.0211,62.8326,63.2911,65.7189,-2.427800000000005,-3.6942,470913.59,2885280.358,1.042
601336.SH,20180123,63.3223,65.1979,63.3119,63.8642,63.2911,0.5730999999999966,0.9055,435121.93,2682778.993,1.042
601336.SH,20180124,64.1143,64.479,61.7906,62.4783,63.8642,-1.3858999999999995,-2.1701,436191.68,2610929.371,1.042
601336.SH,20180125,62.3741,62.3741,60.7799,61.6343,62.4783,-0.8439999999999941,-1.3509,302695.02,1781744.603,1.042
601336.SH,20180126,61.478,63.8329,61.4676,63.041,61.6343,1.4066999999999936,2.2823,342759.46,2059344.984,1.042
