ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603212.SH,20200430,15.06,15.06,15.06,15.06,10.46,4.6,43.9771,2724.84,4103.609,1.0
603212.SH,20200506,16.57,16.57,16.57,16.57,15.06,1.5099999999999998,10.0266,1694.19,2807.273,1.0
603212.SH,20200507,18.23,18.23,18.23,18.23,16.57,1.6600000000000001,10.0181,609.15,1110.48,1.0
603212.SH,20200508,20.05,20.05,20.05,20.05,18.23,1.8200000000000003,9.9835,1672.4,3353.162,1.0
603212.SH,20200511,22.06,22.06,22.06,22.06,20.05,2.009999999999998,10.0249,6389.8,14095.899,1.0
603212.SH,20200512,24.27,24.27,24.27,24.27,22.06,2.210000000000001,10.0181,15059.85,36550.256,1.0
603212.SH,20200513,26.7,26.7,26.7,26.7,24.27,2.4299999999999997,10.0124,3588.45,9581.162,1.0
603212.SH,20200514,29.37,29.37,26.96,29.37,26.7,2.6700000000000017,10.0,231547.08,671958.424,1.0
603212.SH,20200515,29.5,32.0,27.8,31.51,29.37,2.1400000000000006,7.2863,299714.99,920339.679,1.0
603212.SH,20200518,30.0,30.88,28.76,28.8,31.51,-2.710000000000001,-8.6004,211964.45,629881.16,1.0
603212.SH,20200519,28.42,30.5,28.12,29.97,28.8,1.1699999999999982,4.0625,171263.43,507763.572,1.0
603212.SH,20200520,29.41,32.97,28.82,32.19,29.97,2.219999999999999,7.4074,239222.37,752146.108,1.0
603212.SH,20200521,31.03,31.58,29.05,30.76,32.19,-1.4299999999999962,-4.4424,181433.01,553366.41,1.0
603212.SH,20200522,30.4,30.55,28.47,28.71,30.76,-2.0500000000000007,-6.6645,121517.08,357978.817,1.0
603212.SH,20200525,28.0,28.15,25.84,26.2,28.71,-2.5100000000000016,-8.7426,128082.8,340185.737,1.0
603212.SH,20200526,26.4,26.73,25.85,26.32,26.2,0.120000000000001,0.458,96225.49,253463.167,1.0
603212.SH,20200527,26.31,27.45,26.07,27.05,26.32,0.7300000000000004,2.7736,109366.1,294176.568,1.0
603212.SH,20200528,26.45,26.68,24.56,24.9,27.05,-2.150000000000002,-7.9482,114034.68,288004.419,1.0
603212.SH,20200529,25.18,25.18,24.02,24.29,24.9,-0.6099999999999994,-2.4498,82985.74,203582.168,1.0
603212.SH,20200601,24.49,25.34,23.97,25.01,24.29,0.7200000000000024,2.9642,82188.85,203760.146,1.0
603212.SH,20200602,24.98,27.26,24.85,26.26,25.01,1.25,4.998,126528.77,327679.621,1.0
603212.SH,20200603,26.0,26.23,25.32,25.51,26.26,-0.75,-2.8561,89227.63,229195.237,1.0
603212.SH,20200604,25.41,27.39,25.41,25.97,25.51,0.4599999999999973,1.8032,87851.06,231218.644,1.0
603212.SH,20200605,25.95,25.99,24.68,25.06,25.97,-0.9100000000000001,-3.504,75822.0,190059.943,1.0
603212.SH,20200608,25.27,27.0,24.88,26.47,25.06,1.4100000000000001,5.6265,102034.95,264248.827,1.0
603212.SH,20200609,26.29,27.95,26.09,27.37,26.47,0.9000000000000021,3.4001,140156.14,382961.895,1.0
603212.SH,20200610,27.0,27.5,26.5,27.5,27.37,0.129999999999999,0.475,89123.75,240704.244,1.0
603212.SH,20200611,28.0,28.5,26.52,27.04,27.5,-0.46000000000000085,-1.6727,122818.01,339465.737,1.0
603212.SH,20200612,25.66,26.95,25.01,26.54,27.04,-0.5,-1.8491,93213.28,243141.486,1.0
603212.SH,20200615,26.2,26.38,25.2,25.2,26.54,-1.3399999999999999,-5.049,81808.7,210808.872,1.0
603212.SH,20200616,25.45,25.83,25.21,25.75,25.2,0.5500000000000007,2.1825,50675.18,129706.949,1.0
603212.SH,20200617,25.87,25.98,24.86,25.14,25.75,-0.6099999999999994,-2.3689,58832.79,148793.382,1.0
603212.SH,20200618,25.26,25.48,24.88,25.38,25.14,0.23999999999999844,0.9547,40535.39,102321.572,1.0
603212.SH,20200619,25.44,25.9,25.23,25.7,25.38,0.3200000000000003,1.2608,52556.86,134755.31,1.0
603212.SH,20200622,25.65,25.8,25.04,25.31,25.7,-0.39000000000000057,-1.5175,47989.39,121911.373,1.0
603212.SH,20200623,25.19,25.46,24.78,24.83,25.31,-0.4800000000000004,-1.8965,45544.66,114270.978,1.0
603212.SH,20200624,24.71,25.19,24.16,25.16,24.83,0.33000000000000185,1.329,53739.3,132109.324,1.0
603212.SH,20200629,25.41,26.49,25.41,25.75,25.16,0.5899999999999999,2.345,93618.79,243074.034,1.0
603212.SH,20200630,25.55,27.4,25.26,26.51,25.75,0.7600000000000016,2.9515,93838.17,246471.485,1.0
603212.SH,20200701,27.12,27.44,25.8,25.98,26.51,-0.5300000000000011,-1.9992,82801.69,219221.158,1.0
603212.SH,20200702,25.96,26.8,25.3,26.4,25.98,0.41999999999999815,1.6166,76312.62,198812.381,1.0
603212.SH,20200703,26.71,29.0,26.55,28.16,26.4,1.7600000000000016,6.6667,145861.7,403206.791,1.0
603212.SH,20200706,27.82,29.18,27.47,28.9,28.16,0.7399999999999984,2.6278,134820.64,382608.804,1.0
603212.SH,20200707,29.09,30.49,28.51,28.54,28.9,-0.35999999999999943,-1.2457,143286.58,420414.297,1.0
603212.SH,20200708,28.28,29.21,28.06,28.8,28.54,0.26000000000000156,0.911,94027.93,269028.671,1.0
603212.SH,20200709,29.07,31.29,28.7,30.82,28.8,2.0199999999999996,7.0139,135016.66,401525.252,1.0
603212.SH,20200710,30.17,32.8,29.7,31.86,30.82,1.0399999999999991,3.3744,142842.75,447199.45,1.0
603212.SH,20200713,31.3,32.86,31.21,31.96,31.86,0.10000000000000142,0.3139,93270.83,299239.167,1.0
603212.SH,20200714,31.7,31.7,29.5,29.5,31.96,-2.460000000000001,-7.6971,105244.03,319911.105,1.0
603212.SH,20200715,29.59,29.8,28.08,28.38,29.5,-1.120000000000001,-3.7966,69123.43,197981.567,1.0
603212.SH,20200716,28.34,28.87,26.4,26.5,28.38,-1.879999999999999,-6.6244,51679.91,144121.058,1.0
603212.SH,20200717,26.53,27.1,25.82,26.97,26.5,0.46999999999999886,1.7736,39580.15,105005.969,1.0
603212.SH,20200720,27.054,28.1762,26.8235,28.046,26.9738,1.0721999999999987,3.975,42226.8,116512.318,1.002
603212.SH,20200721,27.8356,28.2263,27.2544,27.8356,28.046,-0.21039999999999992,-0.7502,32228.68,89196.835,1.002
603212.SH,20200722,27.3546,27.9558,27.3045,27.5049,27.8356,-0.3307000000000002,-1.188,34136.89,94181.918,1.002
603212.SH,20200723,27.4949,28.1462,26.7534,27.7654,27.5049,0.2605000000000004,0.9471,38243.7,104992.854,1.002
603212.SH,20200724,27.074,27.6251,25.8516,25.8516,27.7654,-1.9137999999999984,-6.8928,37438.51,99864.294,1.002
603212.SH,20200727,25.7815,26.7434,25.4508,26.6833,25.8516,0.8316999999999979,3.2172,30461.57,79972.872,1.002
603212.SH,20200728,26.6632,26.9237,26.3125,26.543,26.6833,-0.14029999999999987,-0.5258,19574.45,52019.572,1.002
603212.SH,20200729,26.4027,27.3045,26.3526,27.2043,26.543,0.6613000000000007,2.4914,25859.4,69657.353,1.002
603212.SH,20200730,27.2043,27.6151,26.8436,27.4348,27.2043,0.23049999999999926,0.8473,30119.16,81786.66,1.002
603212.SH,20200731,27.4247,28.8075,26.9338,28.4668,27.4348,1.032,3.7616,53620.03,149940.614,1.002
603212.SH,20200803,28.2764,31.3125,28.2664,31.3125,28.4668,2.845700000000001,9.9966,68442.08,201557.831,1.002
603212.SH,20200804,32.064,34.4488,31.3225,34.4488,31.3125,3.1362999999999985,10.0161,102371.51,341158.811,1.002
603212.SH,20200805,37.074,37.8956,35.4808,37.8956,34.4488,3.446800000000003,10.0056,224640.01,835238.878,1.002
603212.SH,20200806,35.07,41.583,35.07,39.8796,37.8956,1.9840000000000018,5.2354,215410.06,831723.313,1.002
603212.SH,20200807,38.2764,39.2584,35.8916,35.8916,39.8796,-3.9880000000000067,-10.0001,108546.69,401906.655,1.002
603212.SH,20200810,34.6492,39.058,32.3045,34.7193,35.8916,-1.1723,-3.2662,158067.61,542894.006,1.002
603212.SH,20200811,33.2163,33.8676,31.3927,31.7434,34.7193,-2.9758999999999958,-8.5713,106595.56,348337.539,1.002
603212.SH,20200812,31.2424,31.3426,29.569,29.8396,31.7434,-1.9038000000000004,-5.9975,91615.97,276504.661,1.002
603212.SH,20200813,29.9097,30.6412,29.9097,30.05,29.8396,0.21039999999999992,0.7051,56471.94,170284.59,1.002
