ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300379.SZ,20180102,50.9696,51.3334,50.6058,51.0909,51.0909,0.0,0.0,25990.0,32729.294,4.042
300379.SZ,20180103,51.0909,52.8694,50.9292,52.1822,51.0909,1.091300000000004,2.136,47510.2,61047.805,4.042
300379.SZ,20180104,51.9397,52.3843,51.7376,51.9801,52.1822,-0.2021000000000015,-0.3873,27011.0,34777.998,4.042
300379.SZ,20180105,52.0205,53.1927,51.8993,52.1014,51.9801,0.12129999999999797,0.2334,28588.0,37040.966,4.042
300379.SZ,20180108,51.778,51.8184,50.8484,51.293,52.1014,-0.8083999999999989,-1.5516,25631.4,32455.544,4.042
300379.SZ,20180109,51.2526,53.3544,50.6058,52.7885,51.293,1.4954999999999998,2.9156,52729.0,67545.274,4.042
300379.SZ,20180110,52.3035,55.1329,51.6568,54.1224,52.7885,1.3338999999999999,2.5269,104554.2,138083.458,4.042
300379.SZ,20180111,53.4352,56.1434,52.8694,55.3754,54.1224,1.2530000000000001,2.3151,118196.2,160355.064,4.042
300379.SZ,20180112,55.6179,56.0221,53.7586,53.799,55.3754,-1.5763999999999996,-2.8468,75194.0,102249.95,4.042
300379.SZ,20180123,53.8394,55.1329,50.9292,51.6972,53.799,-2.1017999999999972,-3.9068,86543.16,112978.11,4.042
300379.SZ,20180124,50.9696,53.7182,49.1507,52.3035,51.6972,0.6062999999999974,1.1728,87354.16,111531.937,4.042
300379.SZ,20180125,51.7376,57.5177,51.2121,55.4562,52.3035,3.152700000000003,6.0277,160913.3,220578.147,4.042
300379.SZ,20180126,54.5266,56.9114,53.8799,55.9817,55.4562,0.5254999999999939,0.9476,111448.94,152370.076,4.042
300379.SZ,20180129,55.7796,55.7796,54.2032,54.8904,55.9817,-1.0912999999999968,-1.9494,57804.16,78633.609,4.042
300379.SZ,20180130,54.7287,55.5775,53.1927,53.1927,54.8904,-1.6976999999999975,-3.0929,44210.96,59211.095,4.042
300379.SZ,20180131,48.9486,49.3932,47.8573,47.8573,53.1927,-5.3354,-10.0303,141833.74,168427.134,4.042
300379.SZ,20180201,47.2914,48.1806,44.6641,45.0683,47.8573,-2.7890000000000015,-5.8277,62453.16,71701.419,4.042
300379.SZ,20180202,45.1896,46.4426,43.1686,44.7449,45.0683,-0.32339999999999947,-0.7176,32591.08,36293.902,4.042
300379.SZ,20180205,43.977,45.1087,43.2494,44.947,44.7449,0.2021000000000015,0.4517,22444.22,24762.741,4.042
300379.SZ,20180206,43.977,44.462,43.694,44.3003,44.947,-0.6467000000000027,-1.4388,46914.68,51160.377,4.042
300379.SZ,20180207,45.2704,45.6342,41.8347,44.3003,44.3003,0.0,0.0,25727.36,28232.227,4.042
300379.SZ,20180208,44.1791,45.23,44.0982,44.947,44.3003,0.6467000000000027,1.4598,25439.0,28268.331,4.042
300379.SZ,20180209,43.5323,44.3003,42.0368,42.1176,44.947,-2.8293999999999997,-6.295,29937.41,32011.261,4.042
300379.SZ,20180212,42.8452,43.6536,42.5218,43.4515,42.1176,1.3338999999999999,3.1671,16164.41,17269.292,4.042
300379.SZ,20180213,43.6536,44.3812,43.4919,43.6536,43.4515,0.2020999999999944,0.4651,23758.4,25841.917,4.042
300379.SZ,20180214,42.7644,43.5323,42.3602,42.9665,43.6536,-0.6870999999999938,-1.574,24866.0,26376.337,4.042
300379.SZ,20180222,43.2494,43.6536,42.9665,43.4515,42.9665,0.48499999999999943,1.1288,18065.4,19402.72,4.042
300379.SZ,20180223,43.4515,44.0578,42.3602,43.2898,43.4515,-0.16170000000000329,-0.3721,22201.19,23814.968,4.042
