ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300628.SZ,20180102,269.3131,271.4247,268.0663,270.9219,268.0663,2.8555999999999813,1.0653,5729.75,76960.522,2.011
300628.SZ,20180103,269.9768,273.4759,269.836,273.4558,270.9219,2.533900000000017,0.9353,8157.11,110246.289,2.011
300628.SZ,20180104,272.772,273.2748,270.7208,271.0225,273.4558,-2.433300000000031,-0.8898,5379.04,72682.291,2.011
300628.SZ,20180105,270.8817,273.2346,270.4393,270.9621,271.0225,-0.06039999999995871,-0.0223,5647.0,76325.556,2.011
300628.SZ,20180108,270.8817,270.8817,261.8322,263.4611,270.9621,-7.501000000000033,-2.7683,11357.64,149208.057,2.011
300628.SZ,20180109,263.4611,264.909,260.7865,261.611,263.4611,-1.8500999999999976,-0.7022,7202.75,93699.327,2.011
300628.SZ,20180110,261.0278,263.0388,258.3532,260.5049,261.611,-1.1060999999999694,-0.4228,6415.76,82708.62,2.011
300628.SZ,20180111,259.7609,264.6275,257.8504,263.441,260.5049,2.9360999999999535,1.1271,5939.21,77508.919,2.011
300628.SZ,20180112,264.1449,265.9547,262.2947,262.7975,263.441,-0.6434999999999604,-0.2443,5270.45,69140.293,2.011
300628.SZ,20180115,261.8523,261.8523,244.1957,244.5376,262.7975,-18.259900000000016,-6.9483,18661.91,233156.954,2.011
300628.SZ,20180116,241.2597,248.7607,239.6911,241.2999,244.5376,-3.2376999999999896,-1.324,9546.4,115785.363,2.011
300628.SZ,20180117,240.4553,248.5194,239.0074,243.9343,241.2999,2.6343999999999994,1.0918,10948.55,132750.707,2.011
300628.SZ,20180118,245.7241,247.1318,242.3255,243.4316,243.9343,-0.5027000000000044,-0.2061,10114.78,122834.977,2.011
300628.SZ,20180119,240.5357,243.1902,240.5357,241.6619,243.4316,-1.7697000000000003,-0.727,8049.44,96763.33,2.011
300628.SZ,20180122,244.0349,244.1153,234.4022,241.6619,241.6619,0.0,0.0,10500.05,124692.908,2.011
300628.SZ,20180123,240.6765,242.8484,238.6655,240.4754,241.6619,-1.1864999999999952,-0.491,6913.11,82796.791,2.011
300628.SZ,20180124,240.6966,251.3348,238.3035,249.0624,240.4754,8.586999999999989,3.5708,13286.17,162710.546,2.011
300628.SZ,20180125,247.3731,252.3805,244.1354,245.1409,249.0624,-3.921500000000009,-1.5745,10609.7,131255.874,2.011
300628.SZ,20180126,245.342,246.4279,241.2597,241.4809,245.1409,-3.6599999999999966,-1.493,7572.0,91766.849,2.011
300628.SZ,20180129,240.3145,241.2798,236.6947,237.4991,241.4809,-3.9817999999999927,-1.6489,7738.12,91642.677,2.011
300628.SZ,20180130,236.4936,240.4955,236.3931,238.9068,237.4991,1.4077000000000055,0.5927,4741.67,56338.026,2.011
300628.SZ,20180131,237.7404,237.7404,228.5703,228.5703,238.9068,-10.336500000000001,-4.3266,10310.48,119229.641,2.011
300628.SZ,20180201,228.0072,230.8628,214.3726,217.9522,228.5703,-10.618099999999998,-4.6454,11574.83,127763.628,2.011
300628.SZ,20180202,217.7511,218.7365,210.1495,210.9539,217.9522,-6.9983,-3.2109,9258.73,98989.551,2.011
300628.SZ,20180205,208.1385,211.1148,201.1,210.8534,210.9539,-0.10050000000001091,-0.0476,9297.22,95601.996,2.011
300628.SZ,20180206,207.133,208.2994,200.1146,200.1146,210.8534,-10.738799999999998,-5.093,10041.08,101643.889,2.011
300628.SZ,20180207,205.9063,206.7911,198.6868,203.3121,200.1146,3.197499999999991,1.5978,9109.51,92012.144,2.011
300628.SZ,20180208,201.6028,206.8112,201.6028,204.398,203.3121,1.0859000000000094,0.5341,5912.25,60398.989,2.011
300628.SZ,20180209,198.6667,203.654,197.8422,199.813,204.398,-4.585000000000008,-2.2432,7954.34,79136.703,2.011
300628.SZ,20180212,201.643,214.1715,201.6028,211.0142,199.813,11.2012,5.6058,10618.49,110454.772,2.011
300628.SZ,20180213,212.3616,229.2339,211.2153,225.1717,211.0142,14.157499999999999,6.7093,16954.94,186982.373,2.011
300628.SZ,20180214,223.583,225.3325,218.3343,223.8243,225.1717,-1.3473999999999933,-0.5984,6545.45,72146.284,2.011
300628.SZ,20180222,225.4331,227.8061,221.6725,224.3271,223.8243,0.5028000000000077,0.2246,4506.23,50273.217,2.011
300628.SZ,20180223,223.221,226.3381,219.2191,225.3728,224.3271,1.0457000000000107,0.4661,5815.35,64379.046,2.011
300628.SZ,20180226,227.2631,236.4936,224.3673,235.0256,225.3728,9.652799999999985,4.283,10076.61,115961.937,2.011
300628.SZ,20180227,235.287,238.9068,231.0639,231.1242,235.0256,-3.9013999999999953,-1.66,8635.41,100597.078,2.011
300628.SZ,20180228,230.6617,237.66,227.4441,232.6727,231.1242,1.54849999999999,0.67,10121.75,117943.839,2.011
300628.SZ,20180301,232.6727,237.9415,229.8573,237.3181,232.6727,4.645399999999995,1.9965,10251.71,120177.525,2.011
300628.SZ,20180302,235.1462,241.2999,234.3016,237.0969,237.3181,-0.22119999999998186,-0.0932,7512.75,89010.551,2.011
300628.SZ,20180305,237.4388,244.1957,236.5137,244.0349,237.0969,6.937999999999988,2.9262,10064.67,120698.768,2.011
300628.SZ,20180306,244.1153,268.4484,244.055,260.0424,244.0349,16.007499999999993,6.5595,32112.05,420163.41,2.011
300628.SZ,20180307,258.7353,265.5123,255.3568,255.397,260.0424,-4.645399999999995,-1.7864,15113.7,195349.119,2.011
300628.SZ,20180308,259.2782,261.6311,252.7827,253.9491,255.397,-1.4479000000000042,-0.5669,9742.47,124041.638,2.011
300628.SZ,20180309,254.5725,268.2473,253.1849,267.7647,253.9491,13.815600000000018,5.4403,22225.75,290700.862,2.011
300628.SZ,20180312,268.4685,275.0847,268.0663,271.847,267.7647,4.082299999999975,1.5246,21570.4,291205.481,2.011
300628.SZ,20180313,271.485,272.0481,265.4721,268.4685,271.847,-3.378499999999974,-1.2428,11041.9,147516.526,2.011
300628.SZ,20180314,265.3917,267.8652,261.1887,261.43,268.4685,-7.038499999999999,-2.6217,11142.91,147034.452,2.011
300628.SZ,20180315,261.4099,265.9547,254.6127,262.5763,261.43,1.1462999999999965,0.4385,10920.6,141400.904,2.011
300628.SZ,20180316,261.1082,267.3826,260.4446,261.4501,262.5763,-1.126199999999983,-0.4289,7040.0,92556.0,2.011
