ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002057.SZ,20180102,31.3407,31.8251,31.05,31.7766,31.3407,0.4359000000000002,1.3908,25003.12,32488.269,2.422
002057.SZ,20180103,31.6313,32.0188,31.5587,31.7524,31.7766,-0.02419999999999689,-0.0762,28520.92,37408.945,2.422
002057.SZ,20180104,31.7524,31.8009,31.2922,31.5344,31.7524,-0.21799999999999997,-0.6866,26866.92,34959.918,2.422
002057.SZ,20180105,31.5344,31.5344,31.0743,31.0985,31.5344,-0.4359000000000002,-1.3823,22870.1,29514.498,2.422
002057.SZ,20180108,31.0258,31.4376,30.9047,31.4376,31.0985,0.3390999999999984,1.0904,22738.79,29313.398,2.422
002057.SZ,20180109,31.4618,31.6798,30.6141,31.0985,31.4376,-0.3390999999999984,-1.0786,40882.2,52533.516,2.422
002057.SZ,20180110,31.1954,31.6313,30.6383,31.0985,31.0985,0.0,0.0,38446.02,49496.64,2.422
002057.SZ,20180111,30.9047,31.3165,30.5899,31.0985,31.0985,0.0,0.0,31798.82,40608.011,2.422
002057.SZ,20180112,31.05,31.05,30.2266,30.2992,31.0985,-0.7993000000000023,-2.5702,29925.21,37759.358,2.422
002057.SZ,20180115,30.2266,30.4688,29.1367,29.1851,30.2992,-1.1141000000000005,-3.677,34385.6,42159.594,2.422
002057.SZ,20180116,29.1851,29.5242,29.1367,29.3062,29.1851,0.12110000000000198,0.4149,19945.0,24143.565,2.422
002057.SZ,20180117,29.3546,29.6453,28.8702,29.4515,29.3062,0.14529999999999887,0.4958,18315.82,22124.045,2.422
002057.SZ,20180118,29.4273,29.7422,29.064,29.2093,29.4515,-0.24220000000000041,-0.8224,19965.17,24177.564,2.422
002057.SZ,20180119,29.4031,29.7179,29.1367,29.3546,29.2093,0.14530000000000243,0.4974,25789.5,31346.545,2.422
002057.SZ,20180122,29.3304,29.6453,29.0156,29.5,29.3546,0.14539999999999864,0.4953,24090.08,29212.261,2.422
002057.SZ,20180123,29.5484,29.9601,29.3062,29.5484,29.5,0.04840000000000089,0.1641,21189.44,25910.138,2.422
002057.SZ,20180124,29.4757,30.1297,29.064,29.7906,29.5484,0.24220000000000041,0.8197,29331.23,35850.828,2.422
002057.SZ,20180125,29.7179,30.3234,29.6453,29.839,29.7906,0.048399999999997334,0.1625,26100.33,32365.881,2.422
002057.SZ,20180126,29.7422,29.8633,29.4273,29.5242,29.839,-0.3147999999999982,-1.055,20771.28,25397.294,2.422
002057.SZ,20180129,29.4273,29.6695,29.2093,29.2335,29.5242,-0.29070000000000107,-0.9846,18924.88,22970.411,2.422
002057.SZ,20180130,29.1367,29.4273,29.1367,29.282,29.2335,0.048500000000000654,0.1659,11823.0,14281.256,2.422
002057.SZ,20180131,29.1124,29.2093,28.0468,28.2405,29.282,-1.0414999999999992,-3.5568,29452.0,34715.009,2.422
002057.SZ,20180201,28.4585,28.4585,26.1818,26.5451,28.2405,-1.6953999999999994,-6.0034,28585.77,32096.924,2.422
002057.SZ,20180202,26.5209,26.7631,25.7943,26.3756,26.5451,-0.16950000000000287,-0.6385,19096.9,20772.749,2.422
002057.SZ,20180205,25.6732,26.3514,25.5521,26.1334,26.3756,-0.24219999999999686,-0.9183,15928.26,17037.113,2.422
002057.SZ,20180206,25.6732,25.867,23.9778,24.1231,26.1334,-2.010300000000001,-7.6925,38357.26,39392.064,2.422
002057.SZ,20180207,24.6075,24.8982,23.5661,24.2684,24.1231,0.14529999999999887,0.6023,21428.15,21457.004,2.422
002057.SZ,20180208,24.2442,24.9466,24.0505,24.7044,24.2684,0.43599999999999994,1.7966,14577.5,14835.664,2.422
002057.SZ,20180209,24.4138,24.4138,23.6145,23.9778,24.7044,-0.7266000000000012,-2.9412,22880.96,22760.639,2.422
002057.SZ,20180212,24.5833,25.6732,24.5833,25.431,23.9778,1.4532000000000025,6.0606,46623.19,48512.6,2.422
002057.SZ,20180213,25.3583,25.9154,25.2615,25.6248,25.431,0.19379999999999953,0.7621,25799.26,27274.632,2.422
002057.SZ,20180214,25.6248,25.8427,25.431,25.6732,25.6248,0.04840000000000089,0.1889,13890.6,14693.728,2.422
002057.SZ,20180222,25.7943,26.7389,25.7943,26.3029,25.6732,0.6296999999999997,2.4528,26114.54,28392.773,2.422
002057.SZ,20180223,26.3029,26.3029,25.867,26.206,26.3029,-0.09690000000000154,-0.3684,18109.61,19524.44,2.422
002057.SZ,20180226,26.2545,27.0295,26.2303,27.0295,26.206,0.8234999999999992,3.1424,27005.36,29675.013,2.422
002057.SZ,20180227,27.0295,27.1748,26.6662,26.7873,27.0295,-0.24220000000000041,-0.8961,21440.34,23814.523,2.422
002057.SZ,20180228,26.3998,27.9499,26.3998,27.3928,26.7873,0.6055000000000028,2.2604,31030.49,34934.44,2.422
002057.SZ,20180301,27.2233,27.8046,27.0295,27.6592,27.3928,0.2663999999999973,0.9725,23227.61,26343.711,2.422
002057.SZ,20180302,27.5381,28.8945,27.3928,28.0952,27.6592,0.43599999999999994,1.5763,39754.38,46349.864,2.422
002057.SZ,20180305,27.8046,28.1679,27.6835,27.9741,28.0952,-0.12109999999999843,-0.431,22199.61,25540.697,2.422
