ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603927.SH,20190909,19.42,23.3,19.42,23.3,16.18,7.120000000000001,44.0049,393.54,916.56,1.0
603927.SH,20190910,25.63,25.63,25.63,25.63,23.3,2.3299999999999983,10.0,108.28,277.522,1.0
603927.SH,20190911,28.19,28.19,28.19,28.19,25.63,2.5600000000000023,9.9883,161.91,456.424,1.0
603927.SH,20190912,31.01,31.01,31.01,31.01,28.19,2.8200000000000003,10.0035,324.0,1004.724,1.0
603927.SH,20190916,34.11,34.11,34.11,34.11,31.01,3.099999999999998,9.9968,859.91,2933.153,1.0
603927.SH,20190917,37.52,37.52,37.52,37.52,34.11,3.4100000000000037,9.9971,1470.89,5518.779,1.0
603927.SH,20190918,41.27,41.27,41.27,41.27,37.52,3.75,9.9947,1267.59,5231.344,1.0
603927.SH,20190919,45.4,45.4,45.4,45.4,41.27,4.1299999999999955,10.0073,993.07,4508.538,1.0
603927.SH,20190920,49.94,49.94,49.94,49.94,45.4,4.539999999999999,10.0,2604.75,13008.122,1.0
603927.SH,20190923,54.93,54.93,54.93,54.93,49.94,4.990000000000002,9.992,2777.44,15256.478,1.0
603927.SH,20190924,60.42,60.42,60.42,60.42,54.93,5.490000000000002,9.9945,1405.51,8492.091,1.0
603927.SH,20190925,66.46,66.46,66.46,66.46,60.42,6.039999999999992,9.9967,1983.37,13181.477,1.0
603927.SH,20190926,73.11,73.11,73.11,73.11,66.46,6.650000000000006,10.006,2656.74,19423.426,1.0
603927.SH,20190927,80.42,80.42,80.42,80.42,73.11,7.310000000000002,9.9986,15290.69,122967.729,1.0
603927.SH,20190930,88.46,88.46,88.46,88.46,80.42,8.039999999999992,9.9975,121845.7,1077847.062,1.0
603927.SH,20191008,88.9,89.0,79.61,79.61,88.46,-8.849999999999994,-10.0045,225134.97,1888266.043,1.0
603927.SH,20191009,75.7,86.4,75.7,84.55,79.61,4.939999999999998,6.2053,203474.03,1669759.706,1.0
603927.SH,20191010,84.32,93.01,83.03,93.01,84.55,8.460000000000008,10.0059,206272.07,1807944.598,1.0
603927.SH,20191011,95.55,98.99,89.5,90.85,93.01,-2.160000000000011,-2.3223,211981.49,1994802.575,1.0
603927.SH,20191014,89.83,96.71,89.83,92.98,90.85,2.1300000000000097,2.3445,164270.78,1522821.02,1.0
603927.SH,20191015,90.0,90.0,84.78,85.91,92.98,-7.070000000000007,-7.6038,147418.85,1291044.749,1.0
603927.SH,20191016,86.6,89.7,85.61,88.36,85.91,2.450000000000003,2.8518,117090.39,1025373.027,1.0
603927.SH,20191017,86.0,86.0,81.3,83.21,88.36,-5.150000000000006,-5.8284,132320.96,1105114.558,1.0
603927.SH,20191018,82.51,84.38,80.65,83.18,83.21,-0.029999999999986926,-0.0361,95042.51,785413.802,1.0
603927.SH,20191021,81.8,81.8,78.1,80.0,83.18,-3.180000000000007,-3.823,80742.55,645330.853,1.0
603927.SH,20191022,80.3,88.0,79.8,88.0,80.0,8.0,10.0,132267.62,1104500.528,1.0
603927.SH,20191023,87.0,90.68,85.34,85.71,88.0,-2.2900000000000063,-2.6023,141748.4,1244449.864,1.0
603927.SH,20191024,84.53,87.94,84.53,87.7,85.71,1.990000000000009,2.3218,105933.94,914424.225,1.0
603927.SH,20191025,87.31,94.19,86.6,89.91,87.7,2.2099999999999937,2.52,150165.28,1352746.224,1.0
603927.SH,20191028,98.8,98.9,94.28,98.9,89.91,8.990000000000009,9.9989,111552.82,1093448.807,1.0
603927.SH,20191029,105.0,108.79,89.5,89.75,98.9,-9.150000000000006,-9.2518,236011.9,2376762.165,1.0
603927.SH,20191030,87.0,88.99,83.53,85.0,89.75,-4.75,-5.2925,136617.01,1174335.445,1.0
603927.SH,20191031,83.02,85.99,80.55,81.15,85.0,-3.8499999999999943,-4.5294,107138.34,888584.259,1.0
603927.SH,20191101,80.0,84.41,79.51,84.27,81.15,3.1199999999999903,3.8447,88897.31,736596.3,1.0
603927.SH,20191104,83.89,86.2,81.76,84.29,84.27,0.020000000000010232,0.0237,87016.91,729490.29,1.0
603927.SH,20191105,84.01,85.12,82.5,84.49,84.29,0.19999999999998863,0.2373,70190.85,589222.147,1.0
603927.SH,20191106,83.95,89.89,83.5,87.91,84.49,3.4200000000000017,4.0478,122791.27,1072409.447,1.0
603927.SH,20191107,87.0,88.7,85.8,88.2,87.91,0.29000000000000625,0.3299,82009.45,715749.537,1.0
603927.SH,20191108,88.47,93.38,82.9,85.2,88.2,-3.0,-3.4014,117511.29,1060332.627,1.0
603927.SH,20191111,82.08,82.68,79.77,81.12,85.2,-4.079999999999998,-4.7887,91262.77,741330.538,1.0
603927.SH,20191112,81.38,83.28,80.0,83.28,81.12,2.1599999999999966,2.6627,65600.73,534968.861,1.0
603927.SH,20191113,82.3,82.98,81.51,82.38,83.28,-0.9000000000000057,-1.0807,52319.26,430191.321,1.0
603927.SH,20191114,82.26,87.6,81.94,85.82,82.38,3.4399999999999977,4.1758,89102.2,756653.899,1.0
603927.SH,20191115,85.52,88.4,84.0,84.53,85.82,-1.289999999999992,-1.5031,87179.03,748875.801,1.0
603927.SH,20191118,85.15,88.11,84.83,85.73,84.53,1.2000000000000028,1.4196,78291.79,675770.513,1.0
603927.SH,20191119,84.59,87.87,83.23,87.87,85.73,2.1400000000000006,2.4962,86994.23,742635.13,1.0
603927.SH,20191120,87.0,90.6,86.1,86.5,87.87,-1.3700000000000045,-1.5591,114094.18,1009937.425,1.0
603927.SH,20191121,84.55,85.56,83.32,84.8,86.5,-1.7000000000000028,-1.9653,73622.74,620975.971,1.0
603927.SH,20191122,84.0,87.21,84.0,87.01,84.8,2.210000000000008,2.6061,91075.28,781335.943,1.0
603927.SH,20191125,86.86,87.45,78.31,78.31,87.01,-8.700000000000003,-9.9989,109267.15,882404.618,1.0
603927.SH,20191126,76.99,77.83,72.26,73.27,78.31,-5.040000000000006,-6.436,90632.25,677352.913,1.0
603927.SH,20191127,72.8,74.58,72.06,73.63,73.27,0.35999999999999943,0.4913,49770.67,365854.395,1.0
603927.SH,20191128,73.18,73.82,72.0,72.11,73.63,-1.519999999999996,-2.0644,42851.95,311949.067,1.0
603927.SH,20191129,71.74,71.74,68.3,70.69,72.11,-1.4200000000000017,-1.9692,57048.76,399676.484,1.0
603927.SH,20191202,70.45,71.62,69.81,70.43,70.69,-0.2599999999999909,-0.3678,37989.56,268885.396,1.0
603927.SH,20191203,69.88,72.48,69.7,72.36,70.43,1.9299999999999926,2.7403,49684.61,356069.148,1.0
603927.SH,20191204,71.58,72.13,70.9,71.81,72.36,-0.5499999999999972,-0.7601,37192.71,266205.164,1.0
603927.SH,20191205,72.0,73.88,72.0,73.18,71.81,1.3700000000000045,1.9078,50795.81,371871.363,1.0
603927.SH,20191206,72.7,73.8,71.91,73.39,73.18,0.20999999999999375,0.287,51047.19,372140.934,1.0
603927.SH,20191209,72.9,76.96,72.78,75.51,73.39,2.1200000000000045,2.8887,66888.71,503695.199,1.0
603927.SH,20191210,75.0,76.33,74.58,75.88,75.51,0.36999999999999034,0.49,52735.86,398872.341,1.0
603927.SH,20191211,75.45,76.55,73.03,73.03,75.88,-2.8499999999999943,-3.7559,54073.68,403571.165,1.0
603927.SH,20191212,73.03,73.5,71.58,71.86,73.03,-1.1700000000000017,-1.6021,42892.99,309470.339,1.0
603927.SH,20191213,72.5,73.96,71.7,73.85,71.86,1.9899999999999949,2.7693,47277.28,344697.643,1.0
603927.SH,20191216,73.76,75.26,73.15,75.07,73.85,1.2199999999999989,1.652,43237.44,321558.214,1.0
603927.SH,20191217,75.33,76.48,74.41,75.26,75.07,0.19000000000001194,0.2531,56146.36,423005.719,1.0
603927.SH,20191218,75.28,77.6,75.0,75.55,75.26,0.28999999999999204,0.3853,55928.75,426152.683,1.0
603927.SH,20191219,75.18,76.38,73.43,73.87,75.55,-1.6799999999999926,-2.2237,43805.11,326173.293,1.0
603927.SH,20191220,73.34,74.16,72.21,72.3,73.87,-1.5700000000000074,-2.1254,33075.48,241175.024,1.0
603927.SH,20191223,71.8,71.8,69.5,69.6,72.3,-2.700000000000003,-3.7344,39237.75,276240.786,1.0
603927.SH,20191224,69.92,70.77,69.69,70.6,69.6,1.0,1.4368,20772.63,145767.265,1.0
603927.SH,20191225,70.53,71.6,70.13,71.07,70.6,0.46999999999999886,0.6657,25083.14,178047.425,1.0
603927.SH,20191226,70.9,71.93,70.3,71.75,71.07,0.6800000000000068,0.9568,29523.04,210054.363,1.0
603927.SH,20191227,71.5,71.99,69.9,69.91,71.75,-1.8400000000000034,-2.5645,31481.26,223275.321,1.0
603927.SH,20191230,69.84,69.84,64.2,66.98,69.91,-2.9299999999999926,-4.1911,41066.09,273153.614,1.0
603927.SH,20191231,66.66,68.5,66.4,67.42,66.98,0.4399999999999977,0.6569,20879.99,140749.508,1.0
603927.SH,20200102,67.67,69.89,67.46,69.09,67.42,1.6700000000000017,2.477,33919.63,233219.361,1.0
603927.SH,20200103,69.11,72.48,69.11,71.4,69.09,2.3100000000000023,3.3435,49898.42,354891.815,1.0
603927.SH,20200106,70.12,71.39,69.75,70.07,71.4,-1.3300000000000125,-1.8627,36126.52,254802.882,1.0
603927.SH,20200107,70.42,73.0,70.13,73.0,70.07,2.930000000000007,4.1815,58054.65,416584.255,1.0
603927.SH,20200108,72.01,72.8,69.35,69.65,73.0,-3.3499999999999943,-4.589,56179.94,399013.407,1.0
603927.SH,20200109,72.77,74.6,71.56,73.6,69.65,3.9499999999999886,5.6712,77131.89,565536.354,1.0
603927.SH,20200110,73.36,74.3,72.5,72.9,73.6,-0.6999999999999886,-0.9511,43733.82,320212.76,1.0
603927.SH,20200113,72.82,73.06,70.9,73.06,72.9,0.1599999999999966,0.2195,39354.66,283329.2,1.0
603927.SH,20200114,73.68,74.85,72.29,72.37,73.06,-0.6899999999999977,-0.9444,42568.89,312329.711,1.0
603927.SH,20200115,72.37,74.98,71.68,73.7,72.37,1.3299999999999983,1.8378,50785.02,373079.192,1.0
603927.SH,20200116,73.7,75.58,72.6,74.72,73.7,1.019999999999996,1.384,61894.48,459355.834,1.0
603927.SH,20200117,74.74,74.94,72.88,72.88,74.72,-1.8400000000000034,-2.4625,43391.0,320441.671,1.0
603927.SH,20200120,71.89,72.72,70.8,72.26,72.88,-0.6199999999999903,-0.8507,39825.56,286081.876,1.0
603927.SH,20200121,72.19,73.25,71.5,71.55,72.26,-0.710000000000008,-0.9826,26877.96,194242.665,1.0
603927.SH,20200122,71.0,73.0,69.7,72.48,71.55,0.9300000000000068,1.2998,35521.91,254121.331,1.0
603927.SH,20200123,71.6,72.98,69.0,69.6,72.48,-2.8800000000000097,-3.9735,36626.74,258799.071,1.0
603927.SH,20200203,62.64,62.64,62.64,62.64,69.6,-6.959999999999994,-10.0,5272.0,33023.808,1.0
603927.SH,20200204,56.41,61.73,56.41,60.88,62.64,-1.759999999999998,-2.8097,42919.98,258477.24,1.0
603927.SH,20200205,61.01,64.03,61.0,62.81,60.88,1.9299999999999997,3.1702,37341.35,235836.04,1.0
603927.SH,20200206,62.65,66.6,62.58,66.47,62.81,3.6599999999999966,5.8271,43365.59,279791.143,1.0
603927.SH,20200207,66.5,70.69,65.51,70.3,66.47,3.8299999999999983,5.762,57969.83,397129.684,1.0
603927.SH,20200210,69.5,73.33,69.04,70.91,70.3,0.6099999999999994,0.8677,44622.49,319034.189,1.0
603927.SH,20200211,70.61,71.49,68.7,68.96,70.91,-1.9500000000000028,-2.75,36910.87,257033.039,1.0
603927.SH,20200212,68.76,71.07,68.55,70.21,68.96,1.25,1.8126,29655.09,208081.417,1.0
603927.SH,20200213,70.06,77.23,69.09,77.23,70.21,7.02000000000001,9.9986,107964.65,801570.407,1.0
603927.SH,20200214,77.22,78.52,75.36,77.5,77.23,0.269999999999996,0.3496,86846.46,667893.564,1.0
603927.SH,20200217,80.97,81.0,77.02,78.07,77.5,0.5699999999999932,0.7355,74288.02,583406.376,1.0
603927.SH,20200218,77.3,83.31,76.6,81.81,78.07,3.740000000000009,4.7906,82197.91,664289.498,1.0
603927.SH,20200219,80.99,83.13,79.5,80.47,81.81,-1.3400000000000034,-1.6379,69496.96,564949.495,1.0
603927.SH,20200220,80.0,80.68,77.13,79.7,80.47,-0.769999999999996,-0.9569,79838.61,629694.519,1.0
603927.SH,20200221,79.01,83.18,79.01,80.96,79.7,1.259999999999991,1.5809,78401.11,640269.99,1.0
603927.SH,20200224,79.45,84.94,79.0,82.91,80.96,1.9500000000000028,2.4086,81746.57,674482.313,1.0
603927.SH,20200225,80.05,83.1,76.4,80.24,82.91,-2.6700000000000017,-3.2204,79688.68,636073.188,1.0
603927.SH,20200226,78.96,79.86,75.01,75.94,80.24,-4.299999999999997,-5.3589,57732.64,446941.829,1.0
603927.SH,20200227,76.26,77.28,72.71,74.82,75.94,-1.1200000000000045,-1.4748,52458.54,393610.991,1.0
603927.SH,20200228,70.99,72.59,67.34,67.34,74.82,-7.47999999999999,-9.9973,71412.61,495007.339,1.0
603927.SH,20200302,68.06,69.8,67.01,69.34,67.34,2.0,2.97,44031.09,302296.487,1.0
603927.SH,20200303,70.0,72.74,69.7,70.35,69.34,1.009999999999991,1.4566,44255.49,315191.504,1.0
603927.SH,20200304,69.0,70.98,68.58,70.25,70.35,-0.09999999999999432,-0.1421,29382.37,204986.034,1.0
603927.SH,20200305,71.68,72.08,69.5,70.41,70.25,0.1599999999999966,0.2278,32248.15,227143.284,1.0
603927.SH,20200306,70.0,70.0,69.09,69.28,70.41,-1.1299999999999955,-1.6049,23995.26,166614.725,1.0
603927.SH,20200309,67.66,68.3,65.2,65.45,69.28,-3.8299999999999983,-5.5283,38853.25,258803.495,1.0
603927.SH,20200310,63.77,68.01,63.77,68.0,65.45,2.549999999999997,3.8961,30174.85,200159.497,1.0
603927.SH,20200311,68.34,68.85,66.45,66.5,68.0,-1.5,-2.2059,25168.75,169968.518,1.0
603927.SH,20200312,65.05,66.13,64.88,65.27,66.5,-1.230000000000004,-1.8496,19551.0,127675.368,1.0
603927.SH,20200313,62.05,65.65,61.69,64.97,65.27,-0.29999999999999716,-0.4596,26136.0,165781.873,1.0
603927.SH,20200316,64.66,65.49,60.88,61.15,64.97,-3.8200000000000003,-5.8796,28716.38,181357.742,1.0
603927.SH,20200317,62.3,63.0,58.6,62.11,61.15,0.9600000000000009,1.5699,26340.98,160382.614,1.0
603927.SH,20200318,62.67,64.09,62.0,62.02,62.11,-0.0899999999999963,-0.1449,24294.0,152608.42,1.0
603927.SH,20200319,61.42,62.8,60.6,62.29,62.02,0.269999999999996,0.4353,21635.08,133864.388,1.0
603927.SH,20200320,63.01,63.49,61.4,62.55,62.29,0.259999999999998,0.4174,18185.64,113505.68,1.0
603927.SH,20200323,60.3,60.8,57.78,58.12,62.55,-4.43,-7.0823,21665.11,129064.459,1.0
603927.SH,20200324,59.69,60.1,57.91,59.98,58.12,1.8599999999999994,3.2003,18622.11,110408.282,1.0
603927.SH,20200325,61.6,61.6,60.66,61.42,59.98,1.4400000000000048,2.4008,19035.91,116453.67,1.0
603927.SH,20200326,61.12,62.84,60.75,61.48,61.42,0.05999999999999517,0.0977,21909.0,135741.539,1.0
603927.SH,20200327,62.19,62.4,60.2,60.32,61.48,-1.1599999999999966,-1.8868,17379.53,106280.167,1.0
603927.SH,20200330,59.32,59.32,57.6,58.64,60.32,-1.6799999999999997,-2.7851,16106.9,93780.581,1.0
603927.SH,20200331,59.22,59.49,58.16,58.46,58.64,-0.17999999999999972,-0.307,11274.91,66434.13,1.0
603927.SH,20200401,58.19,59.28,58.03,58.22,58.46,-0.240000000000002,-0.4105,13087.0,76867.335,1.0
603927.SH,20200402,58.08,59.89,57.8,59.89,58.22,1.6700000000000017,2.8684,16859.39,99137.023,1.0
603927.SH,20200403,59.8,59.85,58.3,58.48,59.89,-1.4100000000000037,-2.3543,15608.48,91926.407,1.0
603927.SH,20200407,59.78,61.15,59.5,60.82,58.48,2.3400000000000034,4.0014,23784.74,143465.649,1.0
603927.SH,20200408,60.28,61.1,60.2,60.57,60.82,-0.25,-0.411,16506.61,100112.165,1.0
603927.SH,20200409,61.19,61.28,60.35,60.64,60.57,0.07000000000000028,0.1156,16330.0,99237.171,1.0
603927.SH,20200410,60.64,60.7,58.02,58.2,60.64,-2.4399999999999977,-4.0237,21246.69,125066.207,1.0
603927.SH,20200413,57.68,57.8,56.83,57.23,58.2,-0.970000000000006,-1.6667,10575.86,60532.731,1.0
603927.SH,20200414,57.53,58.53,57.53,58.45,57.23,1.220000000000006,2.1317,11804.69,68661.137,1.0
603927.SH,20200415,58.7,59.2,58.25,58.37,58.45,-0.0800000000000054,-0.1369,13376.0,78556.075,1.0
603927.SH,20200416,58.25,60.9,57.7,60.45,58.37,2.0800000000000054,3.5635,24000.0,142695.478,1.0
603927.SH,20200417,61.1,61.38,59.58,59.6,60.45,-0.8500000000000014,-1.4061,26006.69,156885.371,1.0
603927.SH,20200420,59.6,60.57,59.02,60.57,59.6,0.9699999999999989,1.6275,18554.95,111509.338,1.0
603927.SH,20200421,60.08,63.62,59.8,63.62,60.57,3.049999999999997,5.0355,51294.79,321798.85,1.0
603927.SH,20200422,62.8,63.99,62.53,62.92,63.62,-0.6999999999999957,-1.1003,27505.69,173333.614,1.0
603927.SH,20200423,62.81,63.1,61.1,61.37,62.92,-1.5500000000000043,-2.4634,24639.19,152486.854,1.0
603927.SH,20200424,61.1,61.81,59.38,59.6,61.37,-1.769999999999996,-2.8841,20021.0,121306.527,1.0
603927.SH,20200427,60.23,60.29,58.87,58.89,59.6,-0.7100000000000009,-1.1913,13144.65,77854.16,1.0
603927.SH,20200428,59.02,61.27,57.0,60.21,58.89,1.3200000000000003,2.2415,22119.0,130945.695,1.0
603927.SH,20200429,57.02,58.86,57.02,57.5,60.21,-2.710000000000001,-4.5009,26011.18,150416.299,1.0
603927.SH,20200430,57.66,60.27,57.66,59.95,57.5,2.450000000000003,4.2609,26464.58,157284.034,1.0
603927.SH,20200506,59.8,61.47,59.3,61.25,59.95,1.2999999999999972,2.1685,26162.0,158236.937,1.0
603927.SH,20200507,61.23,61.63,60.51,60.6,61.25,-0.6499999999999986,-1.0612,17586.0,106981.243,1.0
603927.SH,20200508,60.93,63.81,60.9,63.0,60.6,2.3999999999999986,3.9604,37244.84,232234.555,1.0
603927.SH,20200511,63.0,63.45,61.6,61.97,63.0,-1.0300000000000011,-1.6349,28867.0,180559.933,1.0
603927.SH,20200512,61.67,62.47,60.57,62.16,61.97,0.18999999999999773,0.3066,18559.84,114221.229,1.0
603927.SH,20200513,61.9,63.34,61.33,63.03,62.16,0.8700000000000045,1.3996,27185.76,169854.642,1.0
603927.SH,20200514,62.51,63.15,61.51,61.65,63.03,-1.3800000000000026,-2.1894,21919.91,136328.392,1.0
603927.SH,20200515,61.93,62.56,61.42,61.44,61.65,-0.21000000000000085,-0.3406,20155.0,124902.518,1.0
603927.SH,20200518,61.37,62.49,60.52,61.3,61.44,-0.14000000000000057,-0.2279,20779.84,127967.57,1.0
603927.SH,20200519,61.5,62.68,61.3,62.5,61.3,1.2000000000000028,1.9576,24190.82,150508.172,1.0
603927.SH,20200520,62.39,62.39,60.55,60.8,62.5,-1.7000000000000028,-2.72,22680.58,139171.613,1.0
603927.SH,20200521,60.7,61.19,59.0,59.1,60.8,-1.6999999999999957,-2.7961,18630.18,111478.347,1.0
603927.SH,20200522,59.3914,59.7643,57.5669,58.0709,59.1192,-1.0482999999999976,-1.7732,13249.04,76812.167,1.008
603927.SH,20200525,57.456,58.5446,57.3048,58.4338,58.0709,0.3628999999999962,0.6249,8259.84,47671.011,1.008
603927.SH,20200526,58.464,59.4518,58.464,59.3208,58.4338,0.8870000000000005,1.518,8952.0,52573.171,1.008
603927.SH,20200527,59.341,59.472,57.9701,58.1213,59.3208,-1.1995000000000005,-2.0221,12041.44,69961.609,1.008
603927.SH,20200528,58.1213,58.7664,57.335,58.6656,58.1213,0.5442999999999998,0.9365,11740.44,67614.488,1.008
