ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002365.SZ,20180102,71.4697,74.0761,71.1251,73.9899,71.2759,2.714000000000013,3.8077,56823.21,192457.25,2.154
002365.SZ,20180103,73.9468,75.2392,73.236,74.1622,73.9899,0.1722999999999928,0.2329,46719.66,161194.032,2.154
002365.SZ,20180104,73.9037,75.9716,73.8822,74.7438,74.1622,0.5815999999999946,0.7842,37125.12,129166.661,2.154
002365.SZ,20180105,74.7007,77.544,74.1407,77.4363,74.7438,2.6925000000000097,3.6023,55417.89,196970.474,2.154
002365.SZ,20180108,77.4363,77.8886,76.0577,77.4363,77.4363,0.0,0.0,39015.07,139672.674,2.154
002365.SZ,20180109,77.544,78.5133,76.0793,76.5316,77.4363,-0.9047000000000054,-1.1683,33726.4,120164.925,2.154
002365.SZ,20180110,76.3808,76.3808,74.4207,75.1746,76.5316,-1.3569999999999993,-1.7731,37623.75,131283.3,2.154
002365.SZ,20180111,75.3685,76.2516,74.033,75.6054,75.1746,0.43080000000000496,0.5731,39638.76,138282.836,2.154
002365.SZ,20180112,75.2823,75.8639,74.2484,75.6054,75.6054,0.0,0.0,27997.96,97445.15,2.154
002365.SZ,20180115,74.9592,76.3593,74.3345,74.9161,75.6054,-0.6893000000000029,-0.9117,38162.99,133479.406,2.154
002365.SZ,20180116,74.9592,75.2608,70.8666,71.2543,74.9161,-3.6617999999999995,-4.8879,59437.46,200800.336,2.154
002365.SZ,20180117,70.6512,72.7837,70.2204,72.4606,71.2543,1.2062999999999988,1.693,37438.59,124873.951,2.154
002365.SZ,20180118,72.3744,73.8176,72.0298,72.6544,72.4606,0.19379999999999598,0.2675,29898.99,101212.054,2.154
002365.SZ,20180119,72.8052,74.2699,71.7497,72.5898,72.6544,-0.06459999999999866,-0.0889,27232.14,92420.585,2.154
002365.SZ,20180122,72.3313,73.0206,68.0664,72.5898,72.5898,0.0,0.0,36049.32,118812.77,2.154
002365.SZ,20180123,72.8914,73.5591,71.7928,72.5467,72.5898,-0.043099999999995475,-0.0594,23510.5,79195.697,2.154
002365.SZ,20180124,71.4913,72.159,70.2419,70.3496,72.5467,-2.197100000000006,-3.0285,36290.32,119506.581,2.154
002365.SZ,20180125,70.3281,73.9899,70.3281,73.1068,70.3496,2.7572000000000116,3.9193,49892.92,167845.748,2.154
002365.SZ,20180126,72.6113,75.1746,72.3744,72.3959,73.1068,-0.7109000000000094,-0.9724,42286.57,144832.304,2.154
002365.SZ,20180129,71.2112,72.159,70.0481,70.522,72.3959,-1.873899999999992,-2.5884,25512.64,84032.899,2.154
002365.SZ,20180130,70.9958,71.362,69.7034,70.5004,70.522,-0.021600000000006503,-0.0306,21758.62,71242.651,2.154
002365.SZ,20180131,70.522,70.522,68.5403,69.6388,70.5004,-0.8615999999999957,-1.2221,26243.74,84534.697,2.154
002365.SZ,20180201,69.0572,69.5527,66.3432,67.0109,69.6388,-2.627899999999997,-3.7736,41156.6,129310.542,2.154
002365.SZ,20180202,66.2786,67.7218,62.983,67.334,67.0109,0.3230999999999966,0.4822,34574.35,105775.007,2.154
002365.SZ,20180205,65.7832,66.0201,63.9953,64.8569,67.334,-2.477100000000007,-3.6788,30772.0,92902.509,2.154
002365.SZ,20180206,63.0045,63.9738,59.3212,59.3212,64.8569,-5.5356999999999985,-8.5353,37222.32,106841.418,2.154
002365.SZ,20180207,60.7428,61.2382,57.3179,59.0196,59.3212,-0.30160000000000053,-0.5084,34972.81,96690.447,2.154
002365.SZ,20180208,58.5457,62.3583,58.5457,61.5182,59.0196,2.4986000000000033,4.2335,39944.08,112326.981,2.154
002365.SZ,20180209,59.235,60.7428,56.7579,57.6195,61.5182,-3.898699999999998,-6.3375,39965.01,108484.666,2.154
002365.SZ,20180212,57.9641,60.7428,57.8995,60.3551,57.6195,2.735599999999998,4.7477,32808.61,90206.328,2.154
002365.SZ,20180213,60.1828,63.4568,59.795,60.8505,60.3551,0.4953999999999965,0.8208,39588.84,112944.083,2.154
002365.SZ,20180214,59.235,61.2813,58.5888,60.3551,60.8505,-0.4953999999999965,-0.8141,25155.42,70473.801,2.154
002365.SZ,20180222,61.1521,63.026,59.7735,62.4014,60.3551,2.0463000000000022,3.3904,26673.19,76640.317,2.154
002365.SZ,20180223,62.466,62.6814,61.1736,62.2937,62.4014,-0.10770000000000124,-0.1726,20059.29,57787.566,2.154
002365.SZ,20180226,62.6168,63.8015,62.0352,63.3922,62.2937,1.0985000000000014,1.7634,32554.42,95648.12,2.154
002365.SZ,20180227,63.6722,64.5554,63.263,63.6076,63.3922,0.21539999999999537,0.3398,30855.21,91730.676,2.154
002365.SZ,20180228,63.1553,64.4908,62.7029,63.1122,63.6076,-0.4953999999999965,-0.7788,24450.0,72253.693,2.154
002365.SZ,20180301,62.6814,65.2662,62.2075,65.0077,63.1122,1.8954999999999984,3.0034,43178.81,128633.485,2.154
002365.SZ,20180302,64.9,65.0077,62.746,62.9614,65.0077,-2.0463000000000022,-3.1478,34938.0,103484.296,2.154
002365.SZ,20180305,62.466,63.4784,62.2291,62.7891,62.9614,-0.1722999999999999,-0.2737,28431.29,82765.98,2.154
002365.SZ,20180306,62.7245,64.5769,62.7245,63.9738,62.7891,1.1846999999999994,1.8868,32456.91,95938.563,2.154
002365.SZ,20180307,63.7584,64.4261,62.6814,62.8106,63.9738,-1.1631999999999962,-1.8182,25631.9,75249.648,2.154
002365.SZ,20180308,62.5952,64.62,62.466,64.1246,62.8106,1.314,2.092,40395.15,119999.439,2.154
002365.SZ,20180309,64.3615,65.6539,64.2107,64.62,64.1246,0.4954000000000036,0.7726,52242.62,157279.346,2.154
002365.SZ,20180312,65.1154,65.9124,64.1892,65.0939,64.62,0.47390000000000043,0.7334,48030.94,144951.365,2.154
002365.SZ,20180313,65.4385,65.4385,63.543,63.5645,65.0939,-1.5294000000000025,-2.3495,30354.22,90342.023,2.154
002365.SZ,20180314,62.9183,64.3615,62.9183,63.4138,63.5645,-0.1507000000000005,-0.2371,21601.69,64074.329,2.154
002365.SZ,20180315,63.1122,64.34,62.746,64.1892,63.4138,0.7753999999999976,1.2228,29332.81,86149.577,2.154
002365.SZ,20180316,64.2754,64.5123,63.3276,63.3922,64.1892,-0.796999999999997,-1.2416,22422.12,66358.173,2.154
002365.SZ,20180319,63.1122,63.263,62.1644,62.1644,63.3922,-1.227800000000002,-1.9368,27795.97,80724.185,2.154
002365.SZ,20180320,61.5182,63.9523,61.5182,63.7584,62.1644,1.5940000000000012,2.5642,43668.33,128097.001,2.154
002365.SZ,20180321,64.2538,64.7492,62.9183,62.983,63.7584,-0.7754000000000048,-1.2162,41823.6,123709.79,2.154
002365.SZ,20180322,62.6814,63.6507,62.466,62.7245,62.983,-0.25849999999999795,-0.4104,17583.86,51493.378,2.154
002365.SZ,20180323,59.2781,60.829,56.4563,56.7794,62.7245,-5.9450999999999965,-9.4781,56845.22,153625.386,2.154
002365.SZ,20180326,56.0902,58.0288,55.8748,57.7703,56.7794,0.9908999999999963,1.7452,30998.04,82347.375,2.154
002365.SZ,20180327,58.718,63.543,58.718,63.543,57.7703,5.7727,9.9925,50351.18,140994.164,2.154
002365.SZ,20180328,63.7369,66.8171,63.543,63.7584,63.543,0.21540000000000248,0.339,77816.73,235059.273,2.154
002365.SZ,20180329,64.0815,65.0077,62.8968,63.9738,63.7584,0.21539999999999537,0.3378,46301.17,137814.821,2.154
002365.SZ,20180330,62.6599,66.214,62.6599,64.9862,63.9738,1.0123999999999995,1.5825,59320.58,178202.888,2.154
002365.SZ,20180402,64.62,64.62,59.9889,60.4843,64.9862,-4.501899999999999,-6.9275,130711.14,370186.232,2.154
002365.SZ,20180403,59.6012,59.6012,58.1795,58.5673,60.4843,-1.9169999999999945,-3.1694,54545.09,148500.987,2.154
