ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603895.SH,20180122,22.0,26.4,22.0,26.4,18.33,8.07,44.0262,83.45,219.868,1.0
603895.SH,20180123,29.04,29.04,29.04,29.04,26.4,2.6400000000000006,10.0,60.0,174.24,1.0
603895.SH,20180124,31.94,31.94,31.94,31.94,29.04,2.900000000000002,9.9862,26.05,83.204,1.0
603895.SH,20180125,35.13,35.13,35.13,35.13,31.94,3.1900000000000013,9.9875,55.0,193.215,1.0
603895.SH,20180126,38.64,38.64,38.64,38.64,35.13,3.509999999999998,9.9915,379.0,1464.456,1.0
603895.SH,20180129,42.5,42.5,42.5,42.5,38.64,3.8599999999999994,9.9896,844.0,3587.0,1.0
603895.SH,20180130,46.75,46.75,46.75,46.75,42.5,4.25,10.0,2735.0,12786.125,1.0
603895.SH,20180131,48.98,51.2,47.31,49.82,46.75,3.0700000000000003,6.5668,116862.96,574762.906,1.0
603895.SH,20180201,48.0,54.8,47.2,54.8,49.82,4.979999999999997,9.996,118606.68,613397.783,1.0
603895.SH,20180202,52.0,54.5,49.32,49.32,54.8,-5.479999999999997,-10.0,104628.05,540088.126,1.0
603895.SH,20180205,44.59,46.3,44.39,44.39,49.32,-4.93,-9.9959,51961.57,231792.733,1.0
603895.SH,20180206,39.96,42.45,39.95,39.95,44.39,-4.439999999999998,-10.0023,73939.33,300732.218,1.0
603895.SH,20180207,41.5,43.95,40.14,43.95,39.95,4.0,10.0125,93406.52,397236.453,1.0
603895.SH,20180208,42.5,48.35,41.51,48.35,43.95,4.399999999999999,10.0114,103428.81,456344.396,1.0
603895.SH,20180209,46.48,53.19,46.01,53.19,48.35,4.839999999999996,10.0103,118511.99,601073.281,1.0
603895.SH,20180212,58.5,58.51,56.91,58.51,53.19,5.32,10.0019,34025.34,198937.346,1.0
603895.SH,20180213,62.0,62.72,55.05,57.31,58.51,-1.1999999999999957,-2.0509,116340.4,674710.882,1.0
603895.SH,20180214,56.0,58.8,51.58,51.58,57.31,-5.730000000000004,-9.9983,80422.67,443868.566,1.0
603895.SH,20180222,51.78,52.56,49.03,52.01,51.58,0.4299999999999997,0.8337,90099.08,458445.348,1.0
