ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
601800.SH,20180102,15.3262,15.671,15.2668,15.6472,15.2192,0.42799999999999905,2.8122,138097.75,180732.148,1.189
601800.SH,20180103,15.6235,15.9207,15.5759,15.8375,15.6472,0.19030000000000058,1.2162,137877.38,183241.213,1.189
601800.SH,20180104,15.8375,15.9088,15.5521,15.6235,15.8375,-0.2140000000000004,-1.3512,152772.9,201140.064,1.189
601800.SH,20180105,15.6116,16.2655,15.6116,16.0515,15.6235,0.4280000000000008,2.7395,286745.96,387462.156,1.189
601800.SH,20180108,16.0277,16.1942,15.8494,16.0753,16.0515,0.023799999999997823,0.1483,180106.15,243319.721,1.189
601800.SH,20180109,16.0515,16.2655,15.9564,16.0158,16.0753,-0.059499999999999886,-0.3701,106360.54,143780.688,1.189
601800.SH,20180110,15.9921,16.2061,15.8732,16.0277,16.0158,0.011900000000000688,0.0743,142964.84,192598.734,1.189
601800.SH,20180111,15.9207,16.0634,15.8732,15.9207,16.0277,-0.10699999999999932,-0.6676,85128.83,114146.642,1.189
601800.SH,20180112,15.9564,15.9564,15.7424,15.778,15.9207,-0.1426999999999996,-0.8963,89543.83,119141.311,1.189
601800.SH,20180115,15.7661,15.8732,15.3381,15.4094,15.778,-0.3686000000000007,-2.3362,128846.29,169231.679,1.189
601800.SH,20180116,15.3857,15.6829,15.3857,15.6591,15.4094,0.2497000000000007,1.6204,113546.22,148731.518,1.189
601800.SH,20180117,15.7186,16.2536,15.7186,16.1704,15.6591,0.5113000000000003,3.2652,285765.61,388042.314,1.189
601800.SH,20180118,16.0872,17.6091,16.0515,17.2167,16.1704,1.0462999999999987,6.4705,568207.18,808056.715,1.189
601800.SH,20180119,17.181,17.2167,16.9195,17.1573,17.2167,-0.05940000000000012,-0.345,334111.07,479851.855,1.189
601800.SH,20180122,17.1573,17.3,16.9195,17.1692,17.1573,0.011900000000000688,0.0694,245185.98,352346.599,1.189
601800.SH,20180123,17.074,17.2167,17.0027,17.2048,17.1692,0.035599999999998744,0.2073,286915.4,413139.107,1.189
601800.SH,20180124,17.181,17.5259,16.8244,17.0621,17.2048,-0.14269999999999783,-0.8294,326446.44,471488.178,1.189
601800.SH,20180125,16.9789,17.7518,16.8244,17.2405,17.0621,0.1783999999999999,1.0456,380148.93,552465.549,1.189
601800.SH,20180126,17.2405,17.5259,17.0978,17.407,17.2405,0.1664999999999992,0.9657,341081.47,497264.257,1.189
601800.SH,20180129,17.3951,17.8588,17.2762,17.4189,17.407,0.011900000000000688,0.0684,302039.85,445054.573,1.189
601800.SH,20180130,17.4189,17.4426,16.86,16.8719,17.4189,-0.5470000000000006,-3.1403,225991.59,324743.378,1.189
601800.SH,20180131,16.7887,17.0621,16.6579,16.8838,16.8719,0.011900000000000688,0.0705,146847.9,208312.779,1.189
601800.SH,20180201,16.9789,17.1216,16.6817,17.1097,16.8838,0.22589999999999932,1.338,244496.74,348283.362,1.189
601800.SH,20180202,16.967,17.0621,16.6698,17.0027,17.1097,-0.10699999999999932,-0.6254,131208.31,186513.616,1.189
601800.SH,20180205,16.7768,17.5853,16.7173,17.5734,17.0027,0.5706999999999987,3.3565,294499.28,428391.611,1.189
601800.SH,20180206,17.2643,17.6685,17.181,17.5615,17.5734,-0.011900000000000688,-0.0677,469577.23,689398.998,1.189
601800.SH,20180207,17.7993,17.8945,17.3237,17.5972,17.5615,0.03570000000000206,0.2033,463871.0,689480.418,1.189
601800.SH,20180208,17.3594,17.4902,15.8375,16.2655,17.5972,-1.3317000000000014,-7.5677,408191.44,573788.67,1.189
601800.SH,20180209,15.6116,15.7543,14.6366,15.2549,16.2655,-1.0106000000000002,-6.2132,399326.27,507201.584,1.189
601800.SH,20180212,15.1003,15.1954,14.8863,15.0527,15.2549,-0.2021999999999995,-1.3255,131463.47,166292.505,1.189
601800.SH,20180213,15.2311,15.3024,14.8982,14.9338,15.0527,-0.1189,-0.7899,145439.02,184839.173,1.189
601800.SH,20180214,14.9338,15.0171,14.6842,14.8149,14.9338,-0.1189,-0.7962,94013.04,117083.637,1.189
601800.SH,20180222,14.922,15.1598,14.9101,15.1003,14.8149,0.285400000000001,1.9264,112656.33,142632.203,1.189
601800.SH,20180223,15.1716,16.0753,15.1241,16.0515,15.1003,0.9512,6.2992,327367.38,432958.871,1.189
601800.SH,20180226,16.2774,16.6936,16.0039,16.6579,16.0515,0.6064000000000007,3.7778,252298.86,346043.631,1.189
601800.SH,20180227,16.7055,16.9432,16.3012,16.6698,16.6579,0.011899999999997135,0.0714,165699.17,231432.302,1.189
601800.SH,20180228,16.5271,16.6341,16.2061,16.3844,16.6698,-0.2853999999999992,-1.7121,125685.11,173294.306,1.189
601800.SH,20180301,16.1942,16.646,16.1466,16.2536,16.3844,-0.1308000000000007,-0.7983,104697.47,144226.67,1.189
601800.SH,20180302,16.0634,16.3725,16.0634,16.1585,16.2536,-0.09509999999999863,-0.5851,75409.91,102608.217,1.189
601800.SH,20180305,16.1466,16.3606,16.0991,16.218,16.1585,0.059499999999999886,0.3682,70332.48,95739.337,1.189
601800.SH,20180306,16.3012,16.4795,16.1228,16.4795,16.218,0.2615000000000016,1.6124,108432.68,149028.837,1.189
601800.SH,20180307,16.5033,16.5033,16.0515,16.218,16.4795,-0.2615000000000016,-1.5868,86453.04,118109.2,1.189
601800.SH,20180308,16.3369,16.3369,16.0991,16.1585,16.218,-0.059499999999999886,-0.3669,61512.03,83552.401,1.189
601800.SH,20180309,16.2536,16.2536,16.0634,16.1823,16.1585,0.023800000000001376,0.1473,63581.58,86369.354,1.189
601800.SH,20180312,16.2655,16.4439,16.111,16.3963,16.1823,0.21399999999999864,1.3224,128418.14,175730.854,1.189
601800.SH,20180313,16.3369,16.3488,16.0515,16.1466,16.3963,-0.2497000000000007,-1.5229,119410.36,162303.895,1.189
601800.SH,20180314,16.0515,16.1823,15.5878,15.6116,16.1466,-0.5350000000000001,-3.3134,173395.18,230187.672,1.189
601800.SH,20180315,15.457,15.6472,15.2787,15.564,15.6116,-0.0475999999999992,-0.3049,153796.18,200349.687,1.189
601800.SH,20180316,15.4808,15.564,15.3262,15.3857,15.564,-0.17830000000000013,-1.1456,119079.08,154201.53,1.189
601800.SH,20180319,15.3857,15.4808,15.2311,15.4213,15.3857,0.03560000000000052,0.2314,94582.06,122139.686,1.189
601800.SH,20180320,15.3381,15.4332,15.1954,15.3262,15.4213,-0.0951000000000004,-0.6167,124664.48,160294.603,1.189
601800.SH,20180321,15.3262,15.4332,15.2192,15.3262,15.3262,0.0,0.0,119026.79,153550.995,1.189
601800.SH,20180322,15.2311,15.3381,15.0765,15.3024,15.3262,-0.0237999999999996,-0.1553,131873.89,168594.302,1.189
601800.SH,20180323,14.9814,15.3976,14.7793,15.3024,15.3024,0.0,0.0,261916.33,334316.878,1.189
601800.SH,20180326,14.9814,15.1954,14.8863,15.1835,15.3024,-0.1189,-0.777,84677.96,107349.648,1.189
601800.SH,20180327,15.243,15.4213,15.1835,15.3262,15.1835,0.1426999999999996,0.9398,95435.45,122941.829,1.189
601800.SH,20180328,15.1716,15.3262,15.029,15.2073,15.3262,-0.1189,-0.7758,80778.3,102964.983,1.189
601800.SH,20180329,15.1598,15.3976,14.8625,15.35,15.2073,0.1426999999999996,0.9384,131462.13,167516.312,1.189
601800.SH,20180330,15.3976,15.3976,15.2192,15.2787,15.35,-0.07129999999999903,-0.4645,85848.31,110498.018,1.189
601800.SH,20180402,15.3619,15.6116,15.3024,15.3857,15.2787,0.10699999999999932,0.7003,117151.45,152403.902,1.189
601800.SH,20180403,15.3143,15.7305,15.243,15.671,15.3857,0.28529999999999944,1.8543,173115.98,226699.257,1.189
601800.SH,20180404,15.5997,15.8137,15.4808,15.4927,15.671,-0.17830000000000013,-1.1378,106474.26,140437.442,1.189
601800.SH,20180409,15.457,15.7661,15.4213,15.7186,15.4927,0.2259000000000011,1.4581,111792.74,147156.647,1.189
601800.SH,20180410,15.7186,15.9683,15.6472,15.885,15.7186,0.16639999999999944,1.0586,140729.41,187116.825,1.189
601800.SH,20180411,15.9445,15.9564,15.7186,15.8018,15.885,-0.08319999999999972,-0.5238,106032.55,141182.71,1.189
601800.SH,20180412,15.778,15.885,15.7186,15.7661,15.8018,-0.03570000000000029,-0.2259,95931.31,127662.74,1.189
601800.SH,20180413,15.8137,15.9921,15.7186,15.8613,15.7661,0.09520000000000017,0.6038,100440.97,134184.359,1.189
601800.SH,20180416,15.9326,15.9802,15.7305,15.8137,15.8613,-0.0475999999999992,-0.3001,85223.51,113655.16,1.189
601800.SH,20180417,15.8256,15.9088,15.3738,15.4094,15.8137,-0.404300000000001,-2.5566,101863.14,133816.036,1.189
601800.SH,20180418,15.4094,15.9326,15.4094,15.885,15.4094,0.4756,3.0864,121315.31,160424.41,1.189
601800.SH,20180419,15.9921,15.9921,15.7661,15.8018,15.885,-0.08319999999999972,-0.5238,81072.73,108142.704,1.189
601800.SH,20180420,15.8375,15.8613,15.3976,15.778,15.8018,-0.0237999999999996,-0.1506,121131.74,159185.406,1.189
601800.SH,20180423,15.564,15.8732,15.4689,15.6354,15.778,-0.14259999999999984,-0.9038,76143.85,100209.425,1.189
601800.SH,20180424,15.5283,16.0515,15.5283,15.8494,15.6354,0.21399999999999864,1.3687,107914.72,143882.518,1.189
601800.SH,20180425,15.7305,15.8375,15.6472,15.7424,15.8494,-0.10699999999999932,-0.6751,62342.49,82497.271,1.189
601800.SH,20180426,15.8256,15.9207,15.6829,15.7424,15.7424,0.0,0.0,87703.28,116517.864,1.189
601800.SH,20180427,15.885,15.9207,15.7424,15.8613,15.7424,0.1189,0.7553,68841.07,91701.56,1.189
601800.SH,20180502,15.8613,16.0396,15.7424,15.7543,15.8613,-0.10699999999999932,-0.6746,73795.24,98576.598,1.189
601800.SH,20180503,15.6354,15.7067,15.4451,15.5759,15.7543,-0.1783999999999999,-1.1324,89698.22,117255.205,1.189
601800.SH,20180504,15.5521,15.5759,15.2668,15.2787,15.5759,-0.29720000000000013,-1.9081,79716.88,103078.147,1.189
601800.SH,20180507,15.243,15.457,15.2311,15.457,15.2787,0.17830000000000013,1.167,73021.37,94336.351,1.189
601800.SH,20180508,15.4332,15.5283,15.3738,15.457,15.457,0.0,0.0,48930.47,63613.085,1.189
601800.SH,20180509,15.4689,15.4808,15.2668,15.3024,15.457,-0.1546000000000003,-1.0002,54680.57,70562.173,1.189
601800.SH,20180510,15.35,15.4689,15.3262,15.457,15.3024,0.1546000000000003,1.0103,70190.26,90982.806,1.189
601800.SH,20180511,15.4808,15.5759,15.2073,15.3381,15.457,-0.1189,-0.7692,87206.71,113262.26,1.189
601800.SH,20180514,15.3381,15.4808,15.2668,15.4451,15.3381,0.10699999999999932,0.6976,54664.32,70816.131,1.189
601800.SH,20180515,15.5046,15.5046,15.4094,15.457,15.4451,0.011900000000000688,0.077,62056.25,80657.326,1.189
601800.SH,20180516,15.457,15.457,15.2787,15.3143,15.457,-0.14270000000000138,-0.9232,40091.78,51814.217,1.189
601800.SH,20180517,15.3024,15.4094,15.3024,15.3262,15.3143,0.011900000000000688,0.0777,40138.71,51835.9,1.189
601800.SH,20180518,15.3024,15.4451,15.2787,15.4213,15.3262,0.0951000000000004,0.6205,45228.25,58572.719,1.189
601800.SH,20180521,15.4689,15.6472,15.4213,15.4689,15.4213,0.0475999999999992,0.3087,52779.83,68670.164,1.189
601800.SH,20180522,15.457,15.4689,15.35,15.3976,15.4689,-0.07129999999999903,-0.4609,31635.77,40921.176,1.189
601800.SH,20180523,15.3619,15.3857,15.2905,15.3143,15.3976,-0.08330000000000126,-0.541,47040.0,60646.455,1.189
601800.SH,20180524,15.2787,15.3381,15.2192,15.243,15.3143,-0.07129999999999903,-0.4656,41554.97,53341.988,1.189
601800.SH,20180525,15.243,15.3262,15.136,15.3143,15.243,0.07129999999999903,0.4678,53424.18,68415.758,1.189
601800.SH,20180528,15.3262,15.3262,15.0765,15.0884,15.3143,-0.22589999999999932,-1.4751,41401.18,52851.481,1.189
601800.SH,20180529,15.0884,15.1716,14.7436,15.1598,15.0884,0.07140000000000057,0.4732,81621.42,103056.312,1.189
601800.SH,20180530,14.922,15.0527,14.5058,14.5296,15.1598,-0.6302000000000003,-4.157,57479.0,71282.98,1.189
601800.SH,20180531,14.6604,14.8387,14.4701,14.5771,14.5296,0.04749999999999943,0.3269,67084.33,82320.127,1.189
601800.SH,20180601,14.6128,14.6247,14.4939,14.5058,14.5771,-0.07129999999999903,-0.4891,42182.57,51638.914,1.189
601800.SH,20180604,14.6009,14.6128,14.4701,14.4939,14.5058,-0.011900000000000688,-0.082,40011.66,48892.582,1.189
