ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000768.SZ,20180102,140.0012,142.0735,139.5039,141.659,140.0012,1.6577999999999804,1.1841,101754.06,172901.701,8.289
000768.SZ,20180103,141.3274,143.3168,141.3274,142.9024,141.659,1.2434000000000083,0.8777,112468.38,193477.886,8.289
000768.SZ,20180104,142.5708,143.897,142.0735,142.8195,142.9024,-0.08289999999999509,-0.058,105177.93,181490.818,8.289
000768.SZ,20180105,142.2392,143.0681,140.2499,141.9906,142.8195,-0.8289000000000044,-0.5804,152888.88,260914.303,8.289
000768.SZ,20180108,141.8248,141.8248,140.3328,140.8301,141.9906,-1.1605000000000132,-0.8173,95047.94,161491.887,8.289
000768.SZ,20180109,140.913,142.1563,140.4985,141.5761,140.8301,0.7460000000000093,0.5297,82635.7,141068.301,8.289
000768.SZ,20180110,141.9077,141.9077,139.1723,140.2499,141.5761,-1.3262,-0.9367,143587.9,242699.192,8.289
000768.SZ,20180111,140.0841,141.9906,139.421,141.4932,140.2499,1.243300000000005,0.8865,113128.23,192471.638,8.289
000768.SZ,20180112,141.4932,141.9077,139.6697,139.7525,141.4932,-1.740700000000004,-1.2302,102257.84,173538.854,8.289
000768.SZ,20180115,139.9183,140.2499,133.8673,134.6962,139.7525,-5.056299999999993,-3.618,221349.26,365584.191,8.289
000768.SZ,20180116,134.5305,135.5251,126.9046,129.8886,134.6962,-4.807600000000008,-3.5692,326854.73,517671.605,8.289
000768.SZ,20180117,129.9715,130.1373,126.0757,128.9768,129.8886,-0.9117999999999995,-0.702,187888.29,289748.359,8.289
000768.SZ,20180118,128.9768,129.7228,128.065,129.4742,128.9768,0.49739999999999895,0.3857,89136.67,138835.966,8.289
000768.SZ,20180119,129.5571,133.0385,129.5571,130.0544,129.4742,0.5801999999999907,0.4481,172006.32,272354.981,8.289
000768.SZ,20180122,130.2202,131.878,128.7282,130.6346,130.0544,0.5802000000000191,0.4461,112521.14,176916.202,8.289
000768.SZ,20180123,130.2202,133.0385,130.2202,132.1267,130.6346,1.4920999999999935,1.1422,144648.25,229799.757,8.289
000768.SZ,20180124,132.1267,134.3647,131.4635,133.7016,132.1267,1.5749000000000137,1.192,143802.96,231162.796,8.289
000768.SZ,20180125,133.4529,140.5814,133.0385,137.5974,133.7016,3.89579999999998,2.9138,312606.72,519127.513,8.289
000768.SZ,20180126,137.1001,137.929,135.1936,136.1054,137.5974,-1.4919999999999902,-1.0843,131373.5,215738.518,8.289
000768.SZ,20180129,136.1054,136.7685,132.7898,134.5305,136.1054,-1.5749000000000137,-1.1571,114566.78,186099.102,8.289
000768.SZ,20180130,133.4529,135.4423,133.1213,134.116,134.5305,-0.41449999999997544,-0.3081,68199.87,110409.112,8.289
000768.SZ,20180131,133.9502,134.3647,130.1373,130.1373,134.116,-3.9787000000000035,-2.9666,115055.83,182887.266,8.289
000768.SZ,20180201,130.1373,131.132,126.3244,128.065,130.1373,-2.0723000000000127,-1.5924,120940.29,186987.666,8.289
000768.SZ,20180202,127.2361,130.7175,125.3297,129.8886,128.065,1.823599999999999,1.424,97492.0,151344.138,8.289
000768.SZ,20180205,128.2308,129.64,125.9928,127.7335,129.8886,-2.1550999999999902,-1.6592,64093.63,99049.313,8.289
000768.SZ,20180206,125.1639,125.9099,114.9684,114.9684,127.7335,-12.765100000000004,-9.9935,230903.21,334348.611,8.289
000768.SZ,20180207,117.0407,118.3669,105.4361,108.9175,114.9684,-6.050899999999999,-5.2631,347546.87,463731.032,8.289
000768.SZ,20180208,107.3425,112.3988,107.0939,111.2384,108.9175,2.3208999999999946,2.1309,170897.32,228712.302,8.289
000768.SZ,20180209,107.757,109.995,102.3691,106.265,111.2384,-4.973399999999998,-4.4709,182819.37,235512.241,8.289
000768.SZ,20180212,107.4254,109.0003,107.011,108.0057,106.265,1.740700000000004,1.6381,93275.77,121785.888,8.289
000768.SZ,20180213,108.8346,112.9791,108.7517,110.0779,108.0057,2.072199999999995,1.9186,144292.43,192864.306,8.289
000768.SZ,20180214,109.8293,110.6581,108.7517,109.8293,110.0779,-0.24859999999999616,-0.2258,66334.57,87855.716,8.289
000768.SZ,20180222,112.1502,112.2331,110.4924,111.2384,109.8293,1.4090999999999951,1.283,80082.78,107629.374,8.289
000768.SZ,20180223,111.0726,114.9684,110.2437,112.2331,111.2384,0.9946999999999946,0.8942,104199.04,141669.104,8.289
000768.SZ,20180226,112.6475,117.9525,112.316,116.5433,112.2331,4.310200000000009,3.8404,167754.75,234076.298,8.289
000768.SZ,20180227,116.9578,125.827,115.9631,122.5114,116.5433,5.968099999999993,5.1209,353579.33,518070.292,8.289
000768.SZ,20180228,120.8536,127.4019,119.6103,122.5943,122.5114,0.0829000000000093,0.0677,314221.82,469893.879,8.289
000768.SZ,20180301,121.7654,126.4072,120.2734,124.9152,122.5943,2.3208999999999946,1.8932,194257.86,291797.606,8.289
000768.SZ,20180302,124.0863,127.7335,123.2574,126.0757,124.9152,1.160499999999999,0.929,182395.84,276540.185,8.289
000768.SZ,20180305,128.9768,129.9715,125.6612,126.573,126.0757,0.49729999999999563,0.3944,206319.52,317072.085,8.289
000768.SZ,20180306,126.4072,133.0385,124.5837,130.1373,126.573,3.564300000000017,2.816,290035.2,451031.248,8.289
000768.SZ,20180307,130.1373,130.8004,127.7335,128.2308,130.1373,-1.9065000000000225,-1.465,125197.28,194908.064,8.289
000768.SZ,20180308,127.2361,129.4742,126.6559,127.8993,128.2308,-0.33149999999999125,-0.2585,91213.12,140612.366,8.289
000768.SZ,20180309,127.8993,132.2095,126.9875,129.5571,127.8993,1.6577999999999946,1.2962,196621.1,307669.973,8.289
000768.SZ,20180312,130.3031,132.1267,129.64,129.8886,129.5571,0.33150000000000546,0.2559,209897.18,330889.603,8.289
000768.SZ,20180313,130.5517,132.0438,129.7228,129.8886,129.8886,0.0,0.0,148110.98,233779.474,8.289
000768.SZ,20180314,129.1426,129.5571,123.589,123.8377,129.8886,-6.050899999999999,-4.6585,248929.85,376907.887,8.289
000768.SZ,20180315,123.6719,127.0704,122.5114,124.9152,123.8377,1.0775000000000006,0.8701,174233.5,261626.595,8.289
000768.SZ,20180316,125.827,125.827,123.5061,123.6719,124.9152,-1.243300000000005,-0.9953,85380.84,128414.686,8.289
000768.SZ,20180319,124.4179,127.1533,124.4179,125.2468,123.6719,1.5748999999999995,1.2735,156997.72,238501.483,8.289
000768.SZ,20180320,124.8323,128.5624,123.0916,126.0757,125.2468,0.8289000000000044,0.6618,149498.99,226773.472,8.289
000768.SZ,20180321,125.7441,132.0438,125.4126,129.5571,126.0757,3.4813999999999936,2.7614,366869.58,573259.547,8.289
000768.SZ,20180322,129.7228,132.624,127.7335,131.3807,129.5571,1.823599999999999,1.4076,320563.04,505541.588,8.289
000768.SZ,20180323,128.3966,138.0947,126.8217,134.862,131.3807,3.4813000000000045,2.6498,691279.89,1118410.515,8.289
000768.SZ,20180326,138.1776,142.3221,135.1107,142.3221,134.862,7.460100000000011,5.5317,750734.58,1259872.341,8.289
000768.SZ,20180327,140.0841,144.9746,137.929,142.9024,142.3221,0.580299999999994,0.4077,704739.38,1204310.025,8.289
