ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002458.SZ,20180130,56.6366,56.6366,56.6366,56.6366,62.9145,-6.277899999999995,-9.9785,2925.0,6122.025,2.706
002458.SZ,20180131,50.981,50.981,50.981,50.981,56.6366,-5.6556,-9.9858,2005.0,3777.42,2.706
002458.SZ,20180201,45.8938,45.8938,45.8938,45.8938,50.981,-5.087200000000003,-9.9786,1911.0,3241.056,2.706
002458.SZ,20180202,41.2936,41.2936,41.2936,41.2936,45.8938,-4.600200000000001,-10.0236,13716.0,20930.616,2.706
002458.SZ,20180205,37.1534,37.1534,37.1534,37.1534,41.2936,-4.1402,-10.0263,6056.0,8314.888,2.706
002458.SZ,20180206,33.4462,33.4462,33.4462,33.4462,37.1534,-3.7072000000000003,-9.9781,1669.0,2062.884,2.706
002458.SZ,20180207,30.0907,35.2321,30.0907,30.8755,33.4462,-2.5706999999999987,-7.6861,473194.0,534426.51,2.706
002458.SZ,20180208,29.0895,30.226,28.873,29.7119,30.8755,-1.1635999999999989,-3.7687,284126.99,310661.399,2.706
002458.SZ,20180209,28.5754,30.7943,28.1424,29.5766,29.7119,-0.13530000000000086,-0.4554,178510.17,194939.053,2.706
002458.SZ,20180212,29.9284,32.0661,29.333,30.4425,29.5766,0.8658999999999999,2.9277,168266.18,190613.727,2.706
002458.SZ,20180213,30.7943,31.4437,30.0366,30.6319,30.4425,0.18940000000000268,0.6222,122561.66,139135.46,2.706
002458.SZ,20180214,30.5507,30.8213,29.7931,30.686,30.6319,0.05409999999999826,0.1766,83827.28,93897.757,2.706
002458.SZ,20180222,31.119,31.6602,30.5237,31.3896,30.686,0.7036000000000016,2.2929,123900.37,142103.402,2.706
002458.SZ,20180223,31.3355,32.8238,30.9837,32.4449,31.3896,1.0552999999999955,3.3619,130054.23,153397.681,2.706
002458.SZ,20180226,32.472,35.6921,32.472,35.6921,32.4449,3.2472000000000065,10.0084,141320.05,182501.959,2.706
002458.SZ,20180227,38.2358,38.2358,36.7475,37.8299,35.6921,2.1377999999999986,5.9896,214522.15,298216.793,2.706
002458.SZ,20180228,37.0722,38.5876,36.5581,38.4793,37.8299,0.6494,1.7166,136694.79,190943.598,2.706
002458.SZ,20180301,37.4781,38.1005,37.0993,37.884,38.4793,-0.5953000000000017,-1.5471,85538.07,119179.451,2.706
002458.SZ,20180302,37.3428,37.7216,36.5581,36.5851,37.884,-1.2989000000000033,-3.4286,63332.33,86541.172,2.706
002458.SZ,20180305,36.6934,37.2075,36.3145,37.0181,36.5851,0.43299999999999983,1.1835,51066.43,69514.546,2.706
002458.SZ,20180306,38.1005,39.5076,36.8557,37.2075,37.0181,0.18940000000000623,0.5116,161353.11,227709.596,2.706
002458.SZ,20180307,36.6392,37.1804,35.6651,36.5039,37.2075,-0.7036000000000016,-1.891,83638.9,112410.328,2.706
002458.SZ,20180308,36.3957,36.7204,35.8004,35.8545,36.5039,-0.6494,-1.779,51910.5,69235.193,2.706
002458.SZ,20180309,36.1251,36.3957,35.8004,36.2875,35.8545,0.43299999999999983,1.2077,58930.06,78626.807,2.706
002458.SZ,20180312,36.6663,38.1817,36.0169,38.1275,36.2875,1.8399999999999963,5.0706,120115.31,164042.6,2.706
002458.SZ,20180313,37.8028,40.4276,37.5322,39.5617,38.1275,1.4342000000000041,3.7616,195434.92,282753.831,2.706
002458.SZ,20180314,38.9664,39.2099,37.884,38.6417,39.5617,-0.9200000000000017,-2.3255,95568.26,135744.703,2.706
002458.SZ,20180315,38.2899,40.0488,37.9111,39.7511,38.6417,1.1094000000000008,2.871,97458.15,140501.112,2.706
002458.SZ,20180316,40.0217,41.4018,39.7782,40.3194,39.7511,0.5683000000000007,1.4296,131208.81,196684.603,2.706
002458.SZ,20180319,39.6429,40.3194,38.5064,38.6687,40.3194,-1.6507000000000005,-4.0941,71620.36,104181.574,2.706
002458.SZ,20180320,38.1546,38.6687,37.6405,38.4252,38.6687,-0.2435000000000045,-0.6297,48652.99,68603.469,2.706
002458.SZ,20180321,38.3981,39.3723,37.6134,37.9111,38.4252,-0.5140999999999991,-1.3379,47201.51,66960.865,2.706
002458.SZ,20180322,38.0464,38.5064,37.6134,38.1817,37.9111,0.27060000000000173,0.7138,34116.06,48043.797,2.706
002458.SZ,20180323,37.4781,40.1841,36.531,37.9381,38.1817,-0.2436000000000007,-0.638,117541.04,165944.899,2.706
002458.SZ,20180326,37.5322,39.5617,36.964,39.5076,37.9381,1.569499999999998,4.137,101514.5,144375.72,2.706
002458.SZ,20180327,39.3182,40.1841,38.8582,40.1029,39.5076,0.5953000000000017,1.5068,101101.9,147849.85,2.706
