ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002865.SZ,20180102,22.044,23.046,21.7234,21.9939,22.044,-0.05010000000000048,-0.2273,29676.0,65611.113,1.002
002865.SZ,20180103,22.6051,22.6051,21.543,21.6232,21.9939,-0.37069999999999936,-1.6855,24961.0,54213.526,1.002
002865.SZ,20180104,21.3927,21.7033,21.3927,21.4528,21.6232,-0.17040000000000077,-0.788,12193.59,26202.007,1.002
002865.SZ,20180105,21.1622,22.1242,21.1622,22.0941,21.4528,0.6413000000000011,2.9894,33343.25,72660.424,1.002
002865.SZ,20180108,21.9238,22.6953,21.9238,22.2143,22.0941,0.12020000000000053,0.544,27185.08,60776.299,1.002
002865.SZ,20180109,22.545,22.6452,22.0039,22.2945,22.2143,0.08019999999999783,0.361,14243.16,31601.384,1.002
002865.SZ,20180110,22.1442,22.3246,21.7434,21.7935,22.2945,-0.5009999999999977,-2.2472,14352.31,31446.613,1.002
002865.SZ,20180111,21.8536,22.4548,21.6332,22.4147,21.7935,0.6211999999999982,2.8504,17342.69,38333.645,1.002
002865.SZ,20180112,22.1843,22.3747,22.1542,22.3446,22.4147,-0.07010000000000005,-0.3127,12251.0,27220.22,1.002
002865.SZ,20180115,22.3947,22.3947,21.7133,22.2444,22.3446,-0.10020000000000095,-0.4484,12184.0,26770.0,1.002
002865.SZ,20180116,22.1943,23.4268,21.8636,22.8456,22.2444,0.6012000000000022,2.7027,30001.03,68070.747,1.002
002865.SZ,20180117,22.7053,23.0059,22.2043,22.8356,22.8456,-0.010000000000001563,-0.0438,19734.23,44614.68,1.002
002865.SZ,20180118,22.6552,22.8256,22.4248,22.5851,22.8356,-0.25049999999999883,-1.097,10443.02,23513.627,1.002
002865.SZ,20180119,22.4749,23.3466,22.4749,22.8957,22.5851,0.3106000000000009,1.3752,19456.1,44658.616,1.002
002865.SZ,20180122,22.9959,23.3566,22.7454,22.9458,22.8957,0.050099999999996925,0.2188,19432.05,44672.444,1.002
002865.SZ,20180123,22.9658,23.046,22.7254,22.8356,22.9458,-0.11019999999999897,-0.4803,11214.07,25596.897,1.002
002865.SZ,20180124,22.8356,23.0861,22.2444,22.9157,22.8356,0.08010000000000161,0.3508,14093.24,32048.424,1.002
002865.SZ,20180125,22.8055,22.9959,22.6452,22.9258,22.9157,0.010099999999997777,0.0441,12613.28,28756.528,1.002
002865.SZ,20180126,22.8055,23.6372,22.5851,23.2965,22.9258,0.3707000000000029,1.617,19412.54,45175.543,1.002
002865.SZ,20180129,23.046,25.3506,23.046,23.3967,23.2965,0.1001999999999974,0.4301,45685.19,108893.908,1.002
002865.SZ,20180130,23.0961,23.3967,22.545,22.6452,23.3967,-0.7515000000000001,-3.212,24331.08,55551.278,1.002
002865.SZ,20180131,22.545,22.545,20.8516,22.044,22.6452,-0.6011999999999986,-2.6549,27141.0,58473.636,1.002
002865.SZ,20180201,21.7033,21.7434,20.8917,21.523,22.044,-0.5210000000000008,-2.3635,15036.08,31899.091,1.002
002865.SZ,20180202,21.3326,21.5731,20.5911,21.4729,21.523,-0.05010000000000048,-0.2328,13993.0,29304.799,1.002
002865.SZ,20180205,21.3426,21.533,20.541,21.4228,21.4729,-0.05010000000000048,-0.2333,19590.0,41335.363,1.002
002865.SZ,20180206,21.042,21.2825,20.2504,20.7815,21.4228,-0.6412999999999975,-2.9935,27416.53,56438.515,1.002
002865.SZ,20180207,20.9418,22.8556,18.7073,18.7073,20.7815,-2.074200000000001,-9.981,82757.16,159909.214,1.002
002865.SZ,20180208,17.5049,18.036,16.8336,16.8336,18.7073,-1.8736999999999995,-10.0159,72213.02,121851.294,1.002
002865.SZ,20180209,16.012,16.032,15.1703,15.1703,16.8336,-1.6633000000000013,-9.8808,30934.65,48318.172,1.002
002865.SZ,20180212,15.3406,15.7815,15.3306,15.551,15.1703,0.3807000000000009,2.5095,19499.78,30254.012,1.002
002865.SZ,20180213,15.5911,15.6613,15.2905,15.2905,15.551,-0.2605000000000004,-1.6751,18238.78,28179.309,1.002
002865.SZ,20180214,15.2805,16.4829,15.1803,16.1322,15.2905,0.8417000000000012,5.5047,27008.35,42506.763,1.002
002865.SZ,20180222,16.042,17.0039,16.022,16.4428,16.1322,0.3105999999999973,1.9253,32949.81,54212.83,1.002
002865.SZ,20180223,16.0621,16.3126,16.052,16.2324,16.4428,-0.21039999999999992,-1.2796,21602.35,34839.106,1.002
002865.SZ,20180226,16.3326,16.7534,16.2825,16.7334,16.2324,0.5010000000000012,3.0864,24704.81,40815.818,1.002
002865.SZ,20180227,16.7635,16.9138,16.5731,16.7434,16.7334,0.010000000000001563,0.0598,23438.32,39123.758,1.002
002865.SZ,20180228,16.7234,16.9839,16.5931,16.6432,16.7434,-0.10020000000000095,-0.5984,19757.1,33121.522,1.002
002865.SZ,20180301,16.533,16.9639,16.4929,16.9538,16.6432,0.3106000000000009,1.8662,20665.83,34747.502,1.002
002865.SZ,20180302,16.8336,16.9739,16.6132,16.6933,16.9538,-0.2605000000000004,-1.5365,16270.86,27273.796,1.002
002865.SZ,20180305,16.7534,17.034,16.7434,16.9839,16.6933,0.29059999999999775,1.7408,14893.24,25101.069,1.002
002865.SZ,20180306,17.0641,17.515,16.8637,17.1242,16.9839,0.14029999999999987,0.8261,27529.35,47236.184,1.002
002865.SZ,20180307,16.8637,17.4949,16.8637,17.4148,17.1242,0.2906000000000013,1.697,23845.78,41122.541,1.002
002865.SZ,20180308,17.4248,18.6071,17.3346,18.537,17.4148,1.1221999999999994,6.4439,39404.78,70693.955,1.002
002865.SZ,20180309,18.3767,18.4869,18.056,18.2364,18.537,-0.3005999999999993,-1.6216,29130.94,53060.134,1.002
002865.SZ,20180312,18.2665,19.018,18.2364,18.6071,18.2364,0.37069999999999936,2.0327,35287.43,65862.098,1.002
002865.SZ,20180313,18.537,18.9679,18.4468,18.8777,18.6071,0.27060000000000173,1.4543,26709.66,49997.609,1.002
002865.SZ,20180314,18.6973,19.0079,18.6071,18.9679,18.8777,0.09019999999999939,0.4778,23159.08,43422.956,1.002
002865.SZ,20180315,18.7574,18.9478,17.6552,17.9759,18.9679,-0.9920000000000009,-5.2299,32217.57,58280.833,1.002
