ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600336.SH,20180102,15.1502,15.2404,14.9699,15.1803,15.0901,0.09020000000000117,0.5977,35886.34,18080.239,3.006
600336.SH,20180103,15.2104,15.3607,15.1202,15.3306,15.1803,0.15029999999999966,0.9901,34606.49,17541.276,3.006
600336.SH,20180104,15.3306,15.3607,15.2404,15.3306,15.3306,0.0,0.0,22956.29,11685.638,3.006
600336.SH,20180105,15.3607,15.3907,15.2104,15.3306,15.3306,0.0,0.0,23709.0,12079.519,3.006
600336.SH,20180108,15.3306,15.3907,15.1803,15.3306,15.3306,0.0,0.0,26276.32,13373.874,3.006
600336.SH,20180109,15.3306,15.3607,15.1502,15.2705,15.3306,-0.060100000000000264,-0.392,20613.66,10461.805,3.006
600336.SH,20180110,15.3005,15.3005,14.9999,14.9999,15.2705,-0.27059999999999995,-1.772,26274.0,13219.475,3.006
600336.SH,20180111,14.9999,15.03,14.7895,14.9398,14.9999,-0.060100000000000264,-0.4007,41828.9,20685.731,3.006
600336.SH,20180112,14.9098,14.9999,14.8196,14.9398,14.9398,0.0,0.0,25003.93,12394.501,3.006
600336.SH,20180115,14.9098,14.9398,14.519,14.549,14.9398,-0.3908000000000005,-2.6158,36246.21,17710.166,3.006
600336.SH,20180116,14.549,14.6092,14.3987,14.549,14.549,0.0,0.0,19077.23,9217.346,3.006
600336.SH,20180117,14.549,14.6993,14.4288,14.6693,14.549,0.1203000000000003,0.8269,19099.0,9259.164,3.006
600336.SH,20180118,14.6693,14.6993,14.5791,14.6693,14.6693,0.0,0.0,14002.79,6818.118,3.006
600336.SH,20180119,14.6392,14.8496,14.4288,14.6993,14.6693,0.02999999999999936,0.2045,20022.0,9779.358,3.006
600336.SH,20180122,14.6993,14.9398,14.549,14.8196,14.6993,0.1203000000000003,0.8184,22743.07,11172.428,3.006
600336.SH,20180123,14.8797,14.9098,14.6392,14.8196,14.8196,0.0,0.0,21824.35,10745.576,3.006
600336.SH,20180124,14.7895,14.8196,14.6392,14.8196,14.8196,0.0,0.0,14966.72,7348.822,3.006
600336.SH,20180125,14.7595,14.9398,14.7294,14.8797,14.8196,0.060100000000000264,0.4055,24283.99,12000.908,3.006
600336.SH,20180126,14.8496,15.03,14.8196,14.9999,14.8797,0.12020000000000053,0.8078,42916.28,21350.4,3.006
600336.SH,20180129,14.9999,15.03,14.519,14.6392,14.9999,-0.3606999999999996,-2.4047,27866.82,13706.632,3.006
600336.SH,20180130,14.6392,14.7895,14.5791,14.5791,14.6392,-0.060100000000000264,-0.4105,13511.99,6596.313,3.006
600336.SH,20180131,14.5791,14.6392,14.038,14.0981,14.5791,-0.48099999999999987,-3.2992,42254.02,20098.176,3.006
600336.SH,20180201,14.1282,14.1883,12.6853,12.6853,14.0981,-1.4128000000000007,-10.0212,117728.96,51237.6,3.006
600336.SH,20180202,12.7154,12.7154,11.9939,12.2945,12.6853,-0.3908000000000005,-3.0807,98293.29,40194.971,3.006
600336.SH,20180205,12.1743,12.2645,11.7835,12.2344,12.2945,-0.06009999999999849,-0.4888,35646.66,14425.079,3.006
600336.SH,20180206,12.024,12.4448,11.9038,12.3246,12.2344,0.09019999999999939,0.7373,71455.02,28986.413,3.006
600336.SH,20180207,12.3847,12.4749,12.024,12.2945,12.3246,-0.030100000000000904,-0.2442,38331.0,15637.133,3.006
600336.SH,20180208,12.505,12.8657,12.3847,12.6252,12.2945,0.3307000000000002,2.6898,38297.24,16116.735,3.006
600336.SH,20180209,12.3246,12.4448,12.1442,12.3847,12.6252,-0.24049999999999905,-1.9049,39427.52,16135.708,3.006
600336.SH,20180212,12.4448,12.7154,12.4148,12.6853,12.3847,0.3005999999999993,2.4272,20907.68,8796.576,3.006
600336.SH,20180213,12.6853,12.7755,12.5651,12.5951,12.6853,-0.09019999999999939,-0.7111,18486.0,7782.847,3.006
600336.SH,20180214,12.505,12.6853,12.4749,12.535,12.5951,-0.060100000000000264,-0.4772,14203.49,5920.83,3.006
600336.SH,20180222,12.7755,13.4368,12.6252,12.9859,12.535,0.45090000000000074,3.5971,44066.35,19053.332,3.006
600336.SH,20180223,12.8957,12.9258,12.7454,12.8657,12.9859,-0.12020000000000053,-0.9256,27053.11,11541.137,3.006
600336.SH,20180226,12.8957,13.0761,12.8056,13.016,12.8657,0.15029999999999966,1.1682,33260.34,14337.65,3.006
600336.SH,20180227,12.9859,13.046,12.9258,12.9559,13.016,-0.060100000000000264,-0.4617,19425.51,8381.358,3.006
600336.SH,20180228,12.9559,12.9559,12.7755,12.8957,12.9559,-0.06020000000000003,-0.4647,15960.63,6839.975,3.006
600336.SH,20180301,12.9258,13.1663,12.8356,13.1362,12.8957,0.24050000000000082,1.865,33463.87,14513.493,3.006
600336.SH,20180302,13.0761,13.4969,13.046,13.1362,13.1362,0.0,0.0,44242.33,19494.727,3.006
600336.SH,20180305,13.1062,13.1663,13.016,13.1362,13.1362,0.0,0.0,25531.33,11104.549,3.006
600336.SH,20180306,13.1062,13.2865,13.016,13.2865,13.1362,0.15029999999999966,1.1442,45426.31,19872.305,3.006
600336.SH,20180307,13.2565,13.2865,13.1062,13.1963,13.2865,-0.09019999999999939,-0.6789,26483.0,11606.391,3.006
600336.SH,20180308,13.1963,13.2565,13.1362,13.2565,13.1963,0.06020000000000003,0.4562,26793.83,11774.571,3.006
600336.SH,20180309,13.2565,13.5571,13.1663,13.4969,13.2565,0.24039999999999928,1.8135,41735.55,18554.846,3.006
600336.SH,20180312,13.4969,13.7374,13.4368,13.7074,13.4969,0.2104999999999997,1.5596,38032.45,17225.324,3.006
600336.SH,20180313,13.7074,13.8577,13.5571,13.6472,13.7074,-0.06020000000000003,-0.4392,40189.1,18325.773,3.006
600336.SH,20180314,13.7074,13.7074,13.3466,13.3767,13.6472,-0.2705000000000002,-1.9821,44255.0,19915.747,3.006
600336.SH,20180315,13.3166,13.3767,13.0761,13.2565,13.3767,-0.12019999999999875,-0.8986,29641.93,13038.236,3.006
600336.SH,20180316,13.1963,13.4068,13.1963,13.2565,13.2565,0.0,0.0,22157.85,9823.203,3.006
600336.SH,20180319,13.2565,13.9178,13.2565,13.5871,13.2565,0.3305999999999987,2.4939,60950.01,27668.268,3.006
600336.SH,20180320,13.4368,13.5571,13.3166,13.4969,13.5871,-0.09019999999999939,-0.6639,39065.56,17457.788,3.006
600336.SH,20180321,13.4969,13.7074,13.4368,13.527,13.4969,0.030099999999999127,0.223,48558.02,21926.947,3.006
600336.SH,20180322,13.527,13.9178,13.527,13.9178,13.527,0.3908000000000005,2.889,75510.0,34526.395,3.006
600336.SH,20180323,14.008,14.008,12.8056,13.1663,13.9178,-0.7515000000000001,-5.3996,78204.87,35028.475,3.006
