ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603871.SH,20180206,50.27,60.32,50.27,60.32,41.89,18.43,43.9962,195.0,1165.185,1.0
603871.SH,20180207,66.35,66.35,66.35,66.35,60.32,6.029999999999994,9.9967,121.0,802.835,1.0
603871.SH,20180208,72.99,72.99,72.99,72.99,66.35,6.640000000000001,10.0075,1693.0,12357.207,1.0
603871.SH,20180209,72.87,80.29,68.1,80.29,72.99,7.300000000000011,10.0014,99932.85,749368.207,1.0
603871.SH,20180212,80.0,84.94,77.56,78.89,80.29,-1.4000000000000057,-1.7437,77533.39,627613.764,1.0
603871.SH,20180213,76.8,78.0,71.0,71.39,78.89,-7.5,-9.5069,70962.3,522235.722,1.0
603871.SH,20180214,68.66,70.6,67.5,67.58,71.39,-3.8100000000000023,-5.3369,42487.08,292764.765,1.0
603871.SH,20180222,68.5,72.48,67.69,69.85,67.58,2.269999999999996,3.359,37088.83,259630.855,1.0
603871.SH,20180223,69.0,72.98,68.37,72.36,69.85,2.510000000000005,3.5934,45781.69,326773.124,1.0
603871.SH,20180226,75.0,76.5,73.0,73.3,72.36,0.9399999999999977,1.2991,48443.47,360301.881,1.0
603871.SH,20180227,72.03,79.5,71.16,76.96,73.3,3.6599999999999966,4.9932,60889.47,459763.066,1.0
603871.SH,20180228,74.5,74.98,69.33,70.08,76.96,-6.8799999999999955,-8.9397,51341.79,366344.426,1.0
603871.SH,20180301,68.9,71.48,68.78,71.01,70.08,0.9300000000000068,1.3271,29842.98,210568.798,1.0
603871.SH,20180302,70.0,71.78,68.5,68.75,71.01,-2.260000000000005,-3.1827,26774.58,187507.47,1.0
603871.SH,20180305,69.0,70.88,68.3,70.65,68.75,1.9000000000000057,2.7636,23622.3,165083.019,1.0
603871.SH,20180306,70.88,72.86,69.76,71.29,70.65,0.6400000000000006,0.9059,31911.84,227768.991,1.0
603871.SH,20180307,70.51,71.94,70.02,70.52,71.29,-0.7700000000000102,-1.0801,22232.93,157455.692,1.0
603871.SH,20180308,71.0,74.85,70.99,73.13,70.52,2.6099999999999994,3.7011,44842.82,329307.917,1.0
603871.SH,20180309,72.53,76.3,72.51,75.56,73.13,2.430000000000007,3.3228,48307.91,359063.245,1.0
603871.SH,20180312,76.0,78.8,74.18,76.82,75.56,1.259999999999991,1.6675,55002.11,420128.646,1.0
603871.SH,20180313,76.8,79.7,74.52,78.77,76.82,1.9500000000000028,2.5384,54211.95,419224.838,1.0
603871.SH,20180314,77.3,83.18,77.01,77.58,78.77,-1.1899999999999977,-1.5107,57583.45,460879.7,1.0
603871.SH,20180315,74.09,74.7,69.82,72.56,77.58,-5.019999999999996,-6.4707,58257.57,418293.294,1.0
603871.SH,20180316,71.97,73.5,71.0,71.47,72.56,-1.0900000000000034,-1.5022,28325.4,204413.211,1.0
603871.SH,20180319,71.92,72.48,71.01,71.86,71.47,0.39000000000000057,0.5457,23091.83,166183.614,1.0
603871.SH,20180320,70.61,71.94,69.6,71.64,71.86,-0.21999999999999886,-0.3062,22508.22,159014.245,1.0
603871.SH,20180321,71.82,73.44,70.12,70.32,71.64,-1.3200000000000074,-1.8425,26361.29,190475.457,1.0
603871.SH,20180322,70.51,72.6,70.2,71.91,70.32,1.5900000000000034,2.2611,20503.02,146391.052,1.0
603871.SH,20180323,69.0,69.6,64.72,64.75,71.91,-7.159999999999997,-9.9569,31674.38,212454.092,1.0
603871.SH,20180326,63.01,65.8,62.22,65.56,64.75,0.8100000000000023,1.251,16659.52,106767.387,1.0
603871.SH,20180327,66.55,67.88,66.06,66.78,65.56,1.2199999999999989,1.8609,19427.25,130001.998,1.0
603871.SH,20180328,65.67,67.77,65.2,66.01,66.78,-0.769999999999996,-1.153,14745.73,98297.774,1.0
603871.SH,20180329,66.53,67.66,66.12,67.09,66.01,1.0799999999999983,1.6361,16213.29,108648.959,1.0
603871.SH,20180330,67.7,68.46,67.3,68.01,67.09,0.9200000000000017,1.3713,17204.29,116839.59,1.0
603871.SH,20180402,68.3,68.88,67.35,67.78,68.01,-0.23000000000000398,-0.3382,18924.0,128701.765,1.0
603871.SH,20180403,65.0,66.85,65.0,65.78,67.78,-2.0,-2.9507,18167.0,119604.029,1.0
603871.SH,20180404,66.01,72.36,66.01,68.33,65.78,2.549999999999997,3.8766,29752.09,205012.992,1.0
603871.SH,20180409,71.5,74.87,70.5,73.3,68.33,4.969999999999999,7.2735,48436.67,353030.792,1.0
603871.SH,20180410,71.77,72.35,69.2,70.66,73.3,-2.6400000000000006,-3.6016,34931.83,247128.098,1.0
603871.SH,20180411,71.48,73.4,70.5,72.21,70.66,1.5499999999999972,2.1936,28247.15,204225.689,1.0
603871.SH,20180412,79.43,79.43,79.43,79.43,72.21,7.220000000000013,9.9986,8407.31,66779.263,1.0
603871.SH,20180413,87.0,87.37,83.4,87.37,79.43,7.939999999999998,9.9962,96289.37,832751.64,1.0
603871.SH,20180416,84.0,85.88,78.63,78.63,87.37,-8.740000000000009,-10.0034,72498.17,588516.319,1.0
603871.SH,20180417,78.0,79.48,74.7,74.78,78.63,-3.8499999999999943,-4.8963,39410.42,302835.698,1.0
603871.SH,20180418,75.45,76.65,73.4,75.26,74.78,0.480000000000004,0.6419,31575.85,237909.674,1.0
603871.SH,20180419,75.0,77.29,74.28,75.68,75.26,0.4200000000000017,0.5581,27118.71,206473.043,1.0
