ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
688659.SH,20210331,21.0,21.98,16.6,16.95,6.5,10.45,160.7692,266201.41,489831.934,1.0
688659.SH,20210401,15.2,15.8,14.01,14.18,16.95,-2.7699999999999996,-16.3422,194465.81,284378.986,1.0
688659.SH,20210402,13.82,16.18,13.69,15.09,14.18,0.9100000000000001,6.4175,165750.44,244078.734,1.0
688659.SH,20210406,15.0,16.01,14.26,15.6,15.09,0.5099999999999998,3.3797,130221.62,193703.535,1.0
688659.SH,20210407,15.1,16.81,15.06,15.93,15.6,0.33000000000000007,2.1154,126271.01,199674.986,1.0
688659.SH,20210408,15.99,16.43,14.68,14.78,15.93,-1.1500000000000004,-7.2191,116348.37,179621.491,1.0
688659.SH,20210409,14.5,15.14,14.24,14.83,14.78,0.05000000000000071,0.3383,69939.03,103535.093,1.0
688659.SH,20210412,14.58,14.91,14.1,14.19,14.83,-0.6400000000000006,-4.3156,57731.19,83621.419,1.0
688659.SH,20210413,14.18,14.33,13.46,13.52,14.19,-0.6699999999999999,-4.7216,56736.34,78400.068,1.0
688659.SH,20210414,13.6,13.85,13.6,13.68,13.52,0.16000000000000014,1.1834,28558.85,39223.242,1.0
688659.SH,20210415,13.68,13.68,13.31,13.31,13.68,-0.3699999999999992,-2.7047,31856.48,42729.497,1.0
688659.SH,20210416,13.4,14.18,13.34,13.99,13.31,0.6799999999999997,5.1089,51705.9,71680.035,1.0
688659.SH,20210419,14.0,15.1,13.92,14.73,13.99,0.7400000000000002,5.2895,87295.06,127150.322,1.0
688659.SH,20210420,14.66,16.12,14.52,14.58,14.73,-0.15000000000000036,-1.0183,92666.62,140658.605,1.0
688659.SH,20210421,14.18,14.67,13.91,14.02,14.58,-0.5600000000000005,-3.8409,60468.64,85453.361,1.0
688659.SH,20210422,14.0,14.16,13.76,14.0,14.02,-0.019999999999999574,-0.1427,38782.07,54169.744,1.0
688659.SH,20210423,14.02,14.58,13.9,14.13,14.0,0.13000000000000078,0.9286,40975.92,58221.193,1.0
688659.SH,20210426,14.14,14.28,13.76,13.86,14.13,-0.27000000000000135,-1.9108,34431.05,48154.037,1.0
688659.SH,20210427,13.82,13.85,13.01,13.15,13.86,-0.7099999999999991,-5.1227,44381.17,58962.322,1.0
688659.SH,20210428,13.15,13.5,13.15,13.4,13.15,0.25,1.9011,26320.23,35012.965,1.0
688659.SH,20210429,13.71,13.72,13.14,13.2,13.4,-0.20000000000000107,-1.4925,25401.25,33786.474,1.0
688659.SH,20210430,13.15,13.23,12.45,12.54,13.2,-0.6600000000000001,-5.0,31096.18,39639.924,1.0
