ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603703.SH,20180102,42.3108,43.3679,42.3108,42.9652,42.3108,0.6544000000000025,1.5467,21390.0,36414.824,2.517
603703.SH,20180103,42.9652,44.0978,42.789,43.9972,42.9652,1.0319999999999965,2.4019,40943.0,70981.937,2.517
603703.SH,20180104,43.821,44.5509,42.6883,42.9652,43.9972,-1.0319999999999965,-2.3456,27003.85,46348.441,2.517
603703.SH,20180105,42.8897,43.3679,42.5121,43.0155,42.9652,0.05030000000000001,0.1171,17738.53,30289.855,2.517
603703.SH,20180108,43.1665,47.3196,42.1346,46.338,43.0155,3.322499999999998,7.724,34870.0,60144.662,2.517
603703.SH,20180109,45.2053,46.8162,44.3244,45.6584,46.338,-0.6796000000000006,-1.4666,51018.82,91701.881,2.517
603703.SH,20180110,45.0543,45.0543,43.5693,43.8461,45.6584,-1.8123000000000005,-3.9693,27233.5,47942.096,2.517
603703.SH,20180111,43.67,44.274,42.5625,43.821,43.8461,-0.0251000000000019,-0.0572,22938.11,39571.254,2.517
603703.SH,20180112,43.7958,44.0475,42.8142,43.091,43.821,-0.7299999999999969,-1.6659,13476.84,23230.909,2.517
603703.SH,20180115,43.1162,43.3427,41.304,41.5053,43.091,-1.5857000000000028,-3.6799,17648.0,29513.243,2.517
603703.SH,20180116,41.4802,41.9584,41.0523,41.6564,41.5053,0.15109999999999957,0.364,14946.0,24673.619,2.517
603703.SH,20180117,41.5053,41.7822,40.4482,41.606,41.6564,-0.050399999999996226,-0.121,13926.84,22816.206,2.517
603703.SH,20180118,41.5305,43.1665,41.5305,41.9332,41.606,0.3271999999999977,0.7864,15245.34,25618.12,2.517
603703.SH,20180119,41.9836,42.2353,41.4298,41.455,41.9332,-0.47820000000000107,-1.1404,12511.0,20728.561,2.517
603703.SH,20180122,41.0271,42.5373,41.0271,42.1597,41.455,0.7047000000000025,1.6999,13382.5,22263.689,2.517
603703.SH,20180123,42.2353,42.789,41.908,42.7135,42.1597,0.5538000000000025,1.3136,15057.0,25423.088,2.517
603703.SH,20180124,42.7135,42.7135,41.5557,42.1094,42.7135,-0.6041000000000025,-1.4143,16581.5,27734.65,2.517
603703.SH,20180125,41.7822,42.4115,41.757,41.8325,42.1094,-0.2768999999999977,-0.6576,14971.0,25042.61,2.517
603703.SH,20180126,41.8325,42.7135,41.0271,41.2536,41.8325,-0.5789000000000044,-1.3839,13509.34,22349.193,2.517
603703.SH,20180129,41.6312,41.6312,39.8944,39.9951,41.2536,-1.258499999999998,-3.0506,23962.0,38608.268,2.517
603703.SH,20180130,39.9951,40.9768,39.9951,40.6244,39.9951,0.6293000000000006,1.5734,10847.0,17509.222,2.517
603703.SH,20180131,40.6244,40.7502,39.5421,40.2972,40.6244,-0.3272000000000048,-0.8054,17352.18,27473.932,2.517
603703.SH,20180201,40.0455,40.4482,36.27,36.27,40.2972,-4.0271999999999935,-9.9937,25168.0,37275.554,2.517
603703.SH,20180202,32.6455,32.6455,32.6455,32.6455,36.27,-3.6245000000000047,-9.9931,7696.0,9981.712,2.517
603703.SH,20180205,29.3734,29.3734,29.3734,29.3734,32.6455,-3.2720999999999982,-10.0231,5726.0,6682.242,2.517
603703.SH,20180206,26.4285,26.4285,26.4285,26.4285,29.3734,-2.9449000000000005,-10.0257,8803.0,9243.15,2.517
603703.SH,20180207,23.7856,29.0713,23.7856,27.9387,26.4285,1.510200000000001,5.7143,170971.33,171776.91,2.517
603703.SH,20180208,25.9754,26.6299,25.1448,25.5727,27.9387,-2.3659999999999997,-8.4685,117567.11,121167.544,2.517
603703.SH,20180209,24.4149,25.4972,24.0373,24.8428,25.5727,-0.7299000000000007,-2.8542,48817.48,48252.992,2.517
603703.SH,20180212,24.9938,26.0006,24.9938,25.7741,24.8428,0.9313000000000002,3.7488,46163.0,46840.325,2.517
603703.SH,20180213,25.7489,26.0006,25.321,25.4217,25.7741,-0.3523999999999994,-1.3673,33919.5,34579.427,2.517
603703.SH,20180214,25.472,25.7237,25.17,25.3462,25.4217,-0.07550000000000168,-0.297,22212.5,22434.223,2.517
603703.SH,20180222,25.6482,26.1265,25.4217,26.0006,25.3462,0.654399999999999,2.5818,25273.98,25955.319,2.517
603703.SH,20180223,26.0258,28.5931,25.7489,28.5931,26.0006,2.592500000000001,9.9709,57765.98,62541.575,2.517
603703.SH,20180226,29.1972,30.7577,28.87,29.7761,28.5931,1.1829999999999998,4.1374,71704.98,85100.248,2.517
603703.SH,20180227,29.4992,30.1033,29.0462,29.5747,29.7761,-0.20139999999999958,-0.6764,46371.76,54232.061,2.517
603703.SH,20180228,28.9455,29.6251,28.719,29.3482,29.5747,-0.22650000000000148,-0.7659,41990.0,48597.819,2.517
603703.SH,20180301,29.4489,30.3299,28.8196,29.9775,29.3482,0.6293000000000006,2.1443,47680.63,56563.123,2.517
603703.SH,20180302,30.204,32.2679,29.7006,31.4373,29.9775,1.4598000000000013,4.8697,73144.65,91310.538,2.517
603703.SH,20180305,31.6639,32.0917,30.5312,31.2108,31.4373,-0.22650000000000148,-0.7205,47368.0,58454.597,2.517
603703.SH,20180306,30.7074,31.4373,30.7074,31.2108,31.2108,0.0,0.0,32202.0,39716.322,2.517
603703.SH,20180307,31.1856,31.1856,29.9523,30.3802,31.2108,-0.8306000000000004,-2.6613,36197.74,43878.08,2.517
603703.SH,20180308,30.1285,30.506,29.9523,30.4557,30.3802,0.07550000000000168,0.2485,22049.56,26511.785,2.517
603703.SH,20180309,30.4557,31.1353,30.4557,31.0598,30.4557,0.604099999999999,1.9835,33798.24,41490.603,2.517
