ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300182.SZ,20180102,264.5392,272.5183,263.3116,269.7563,264.2323,5.524000000000001,2.0906,201476.92,175957.115,30.689
300182.SZ,20180103,270.9839,273.1321,268.8356,271.2908,269.7563,1.53449999999998,0.5688,138595.34,122470.923,30.689
300182.SZ,20180104,271.5976,272.8252,269.7563,271.9045,271.2908,0.6136999999999944,0.2262,87034.03,76913.235,30.689
300182.SZ,20180105,270.677,280.4975,270.677,276.8148,271.9045,4.9103000000000065,1.8059,177162.84,160035.024,30.689
300182.SZ,20180108,276.5079,279.2699,274.0528,277.4286,276.8148,0.6138000000000261,0.2217,131846.53,118803.703,30.689
300182.SZ,20180109,284.7939,290.6248,280.4975,285.4077,277.4286,7.97909999999996,2.8761,328318.33,306124.753,30.689
300182.SZ,20180110,283.2595,287.5559,281.1112,283.2595,285.4077,-2.1481999999999744,-0.7527,134833.22,124911.698,30.689
300182.SZ,20180111,283.2595,293.3868,282.6457,292.4662,283.2595,9.206700000000012,3.2503,334725.55,316478.507,30.689
300182.SZ,20180112,293.0799,293.0799,288.7835,290.011,292.4662,-2.4551999999999907,-0.8395,140868.15,133204.167,30.689
300182.SZ,20180115,289.3973,290.011,282.6457,283.5664,290.011,-6.444600000000037,-2.2222,164499.07,152854.201,30.689
300182.SZ,20180116,284.1801,285.1008,278.6561,281.4181,283.5664,-2.148300000000006,-0.7576,163143.49,149573.999,30.689
300182.SZ,20180117,280.4975,289.3973,280.4975,288.1697,281.4181,6.751599999999996,2.3991,173367.41,161883.697,30.689
300182.SZ,20180118,287.8628,290.011,283.2595,286.3284,288.1697,-1.8412999999999897,-0.639,139461.03,130041.333,30.689
300182.SZ,20180119,283.8732,294.3075,283.8732,287.5559,286.3284,1.2275000000000205,0.4287,140902.97,132795.374,30.689
300182.SZ,20180122,282.3388,287.249,277.7355,285.4077,287.5559,-2.148200000000031,-0.7471,279149.18,256748.181,30.689
300182.SZ,20180123,284.7939,289.7042,282.9526,287.5559,285.4077,2.148200000000031,0.7527,140401.97,131484.39,30.689
300182.SZ,20180124,287.8628,306.89,286.9421,300.7522,287.5559,13.196300000000008,4.5891,514346.97,501729.142,30.689
300182.SZ,20180125,303.5142,316.0967,300.7522,305.9693,300.7522,5.217099999999959,1.7347,554456.31,558278.495,30.689
300182.SZ,20180126,307.8107,314.2554,304.7418,310.5727,305.9693,4.603400000000022,1.5045,378793.7,382862.348,30.689
300182.SZ,20180129,308.4245,315.7898,302.9004,306.5831,310.5727,-3.989599999999996,-1.2846,291205.06,292928.121,30.689
300182.SZ,20180130,307.8107,312.414,305.3555,309.0382,306.5831,2.455100000000016,0.8008,277530.23,279140.228,30.689
300182.SZ,20180131,305.3555,311.4934,302.2867,306.5831,309.0382,-2.455100000000016,-0.7944,264181.39,264518.223,30.689
300182.SZ,20180201,306.2762,309.3451,295.842,299.2178,306.5831,-7.365299999999991,-2.4024,299442.08,294834.442,30.689
300182.SZ,20180202,296.1489,305.0487,294.0006,297.0695,299.2178,-2.148300000000006,-0.718,276230.6,269617.015,30.689
300182.SZ,20180205,291.5455,305.0487,290.3179,301.6729,297.0695,4.603400000000022,1.5496,208329.16,203927.098,30.689
300182.SZ,20180206,295.842,299.8315,276.5079,280.8043,301.6729,-20.868600000000015,-6.9176,324203.73,305208.395,30.689
