ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300162.SZ,20180102,40.5093,40.6661,39.882,40.457,40.3002,0.15680000000000405,0.3891,16210.18,12490.014,5.227
300162.SZ,20180103,40.457,41.5024,40.2479,40.9797,40.457,0.5227000000000004,1.292,32884.63,25722.431,5.227
300162.SZ,20180104,40.8751,40.9797,40.4047,40.8229,40.9797,-0.15680000000000405,-0.3826,23521.75,18302.34,5.227
300162.SZ,20180105,40.8751,41.032,40.5615,40.8751,40.8229,0.05220000000000624,0.1279,15217.11,11884.506,5.227
300162.SZ,20180108,40.9797,40.9797,40.0911,40.457,40.8751,-0.4181000000000026,-1.0229,26453.84,20444.787,5.227
300162.SZ,20180109,40.6661,40.6661,40.2479,40.5093,40.457,0.052300000000002456,0.1293,15727.38,12164.957,5.227
300162.SZ,20180110,40.5093,40.5093,39.4639,39.7775,40.5093,-0.7317999999999998,-1.8065,22438.2,17129.891,5.227
300162.SZ,20180111,39.7252,41.032,39.7252,40.7706,39.7775,0.9930999999999983,2.4966,31546.02,24476.875,5.227
300162.SZ,20180112,40.9274,42.7569,40.4047,40.9274,40.7706,0.15679999999999694,0.3846,49430.03,39070.189,5.227
300162.SZ,20180115,40.457,40.5615,39.098,39.307,40.9274,-1.6203999999999965,-3.9592,33444.02,25442.431,5.227
300162.SZ,20180116,39.2548,39.6729,38.8889,39.4116,39.307,0.1045999999999978,0.2661,14308.8,10765.095,5.227
300162.SZ,20180117,39.3593,39.8297,38.7321,39.5684,39.4116,0.15679999999999694,0.3979,19607.4,14704.904,5.227
300162.SZ,20180118,39.4116,40.2479,39.2548,39.5684,39.5684,0.0,0.0,15004.56,11386.666,5.227
300162.SZ,20180119,39.5684,41.0842,38.9934,40.8229,39.5684,1.2545000000000002,3.1705,48034.62,37072.503,5.227
300162.SZ,20180122,41.5547,42.2342,40.6138,41.7115,40.8229,0.8886000000000038,2.1767,66216.83,52581.952,5.227
300162.SZ,20180123,41.032,41.9205,40.7706,41.3978,41.7115,-0.3137000000000043,-0.7521,45986.37,36316.399,5.227
300162.SZ,20180124,41.5024,42.1819,40.9274,42.0251,41.3978,0.6273000000000053,1.5153,40470.98,32319.996,5.227
300162.SZ,20180125,42.0251,42.4955,41.0842,41.0842,42.0251,-0.9408999999999992,-2.2389,48038.79,38450.233,5.227
300162.SZ,20180126,41.1365,43.0182,41.0842,42.3387,41.0842,1.2545000000000002,3.0535,66990.09,54051.716,5.227
300162.SZ,20180129,41.8683,42.1819,40.9274,41.241,42.3387,-1.0977000000000032,-2.5927,43461.94,34650.739,5.227
300162.SZ,20180130,41.032,42.7569,40.9797,42.6523,41.241,1.4112999999999971,3.4221,61428.58,49657.158,5.227
