ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600000.SH,20180102,153.8546,155.8068,153.7326,155.1967,153.6106,1.5860999999999876,1.0325,313230.53,398614.966,12.201
600000.SH,20180103,155.3187,156.1728,154.4647,154.4647,155.1967,-0.7319999999999993,-0.4717,378391.01,480954.809,12.201
600000.SH,20180104,154.9527,155.3187,153.9766,154.4647,154.4647,0.0,0.0,278838.04,353205.838,12.201
600000.SH,20180105,154.5867,155.0747,153.9766,154.8307,154.4647,0.36600000000001387,0.2369,310267.44,393058.25,12.201
600000.SH,20180108,154.8307,155.0747,154.0986,154.7087,154.8307,-0.1220000000000141,-0.0788,313898.87,397842.209,12.201
600000.SH,20180109,154.7087,155.4407,154.4647,154.9527,154.7087,0.24399999999999977,0.1577,262154.32,332848.333,12.201
600000.SH,20180110,154.9527,159.7111,154.7087,158.857,154.9527,3.9043000000000063,2.5197,906799.9,1174202.006,12.201
600000.SH,20180111,158.0029,159.101,157.0269,157.8809,158.857,-0.9761000000000024,-0.6145,378164.12,489588.906,12.201
600000.SH,20180112,158.247,158.613,157.3929,157.5149,157.8809,-0.36599999999998545,-0.2318,242034.19,313215.088,12.201
600000.SH,20180115,157.1489,159.5891,156.7828,158.857,157.5149,1.3420999999999879,0.852,613206.8,796861.091,12.201
600000.SH,20180116,158.247,159.3451,155.9288,157.3929,158.857,-1.464100000000002,-0.9216,748926.52,963701.144,12.201
600000.SH,20180117,157.5149,163.7374,157.2709,159.8331,157.3929,2.4402000000000044,1.5504,1271328.13,1675235.171,12.201
600000.SH,20180118,160.3211,161.6633,159.2231,161.5412,159.8331,1.7081000000000017,1.0687,1116080.76,1465159.094,12.201
600000.SH,20180119,162.6393,166.0556,160.8092,161.5412,161.5412,0.0,0.0,1716488.71,2300220.633,12.201
600000.SH,20180122,157.7589,160.4432,155.0747,155.8068,161.5412,-5.734399999999994,-3.5498,2725138.01,3514775.144,12.201
600000.SH,20180123,155.5627,157.6369,154.7087,157.3929,155.8068,1.5860999999999876,1.018,2178274.57,2791828.653,12.201
600000.SH,20180124,158.247,170.814,157.2709,165.5676,157.3929,8.174700000000001,5.1938,3796536.29,5099364.114,12.201
600000.SH,20180125,165.2015,167.8858,163.0054,166.5437,165.5676,0.9761000000000024,0.5895,1769896.31,2400208.784,12.201
600000.SH,20180126,166.5437,167.3977,163.0054,163.6154,166.5437,-2.9283000000000072,-1.7583,2184196.85,2954019.925,12.201
600000.SH,20180129,164.4695,165.0795,162.5173,164.2255,163.6154,0.610100000000017,0.3729,1537831.04,2065139.247,12.201
600000.SH,20180130,164.1035,164.5915,159.7111,159.9551,164.2255,-4.2704000000000235,-2.6003,1078040.18,1429924.976,12.201
600000.SH,20180131,159.2231,160.9312,158.369,160.6872,159.9551,0.7321000000000026,0.4577,1177032.64,1541960.901,12.201
600000.SH,20180201,160.3211,162.6393,157.8809,162.2733,160.6872,1.586100000000016,0.9871,1735733.31,2289044.601,12.201
600000.SH,20180202,160.9312,160.9312,158.735,160.3211,162.2733,-1.9522000000000048,-1.203,717967.8,941467.191,12.201
600000.SH,20180205,158.613,165.2015,158.369,164.5915,160.3211,4.270399999999995,2.6637,1501496.57,2006361.757,12.201
600000.SH,20180206,162.1513,164.7135,161.0532,164.4695,164.5915,-0.12199999999998568,-0.0741,2443589.92,3270199.18,12.201
600000.SH,20180207,165.6896,169.5939,161.5412,164.1035,164.4695,-0.36600000000001387,-0.2225,2007701.15,2720519.687,12.201
600000.SH,20180208,162.7613,163.4934,158.0029,159.8331,164.1035,-4.270399999999995,-2.6023,1094268.72,1438198.801,12.201
600000.SH,20180209,157.2709,158.369,149.3402,155.9288,159.8331,-3.9043000000000063,-2.4427,1492573.56,1877264.356,12.201
600000.SH,20180212,154.4647,154.7087,151.6584,152.3905,155.9288,-3.5382999999999925,-2.2692,647991.97,811027.71,12.201
600000.SH,20180213,153.1226,154.7087,152.5125,152.6345,152.3905,0.24399999999999977,0.1601,549002.14,690054.113,12.201
600000.SH,20180214,152.5125,153.1226,151.0484,152.0245,152.6345,-0.6100000000000136,-0.3996,325978.11,406060.202,12.201
600000.SH,20180222,153.7326,154.7087,152.8785,154.0986,152.0245,2.0741000000000156,1.3643,420122.85,529856.471,12.201
600000.SH,20180223,154.4647,155.9288,153.6106,155.1967,154.0986,1.098099999999988,0.7126,387365.15,491768.409,12.201
600000.SH,20180226,155.8068,156.6608,153.8546,155.3187,155.1967,0.1220000000000141,0.0786,488060.55,620261.08,12.201
600000.SH,20180227,155.5627,155.6848,153.8546,154.8307,155.3187,-0.48799999999999955,-0.3142,485610.87,615622.149,12.201
600000.SH,20180228,153.8546,154.4647,151.7804,152.0245,154.8307,-2.8062000000000182,-1.8124,398889.38,499258.844,12.201
