ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600126.SH,20180102,26.9154,27.545,26.6793,27.5057,27.0335,0.47220000000000084,1.7467,63974.65,44217.523,3.935
600126.SH,20180103,27.4269,27.6237,27.3089,27.3876,27.5057,-0.11810000000000187,-0.4294,42766.93,29840.524,3.935
600126.SH,20180104,27.3483,27.8598,27.2302,27.545,27.3876,0.15740000000000265,0.5747,60068.31,42001.448,3.935
600126.SH,20180105,27.5057,27.6237,27.1515,27.4269,27.545,-0.11810000000000187,-0.4288,50698.03,35340.462,3.935
600126.SH,20180108,27.4663,27.9779,27.2695,27.7811,27.4269,0.35419999999999874,1.2914,69711.8,49128.759,3.935
600126.SH,20180109,27.6631,27.8991,27.4663,27.7024,27.7811,-0.07869999999999777,-0.2833,45564.59,31971.906,3.935
600126.SH,20180110,27.6631,27.7417,27.1515,27.4269,27.7024,-0.27550000000000097,-0.9945,40847.43,28466.911,3.935
600126.SH,20180111,27.3089,27.5057,27.1515,27.2302,27.4269,-0.19669999999999987,-0.7172,30653.06,21262.829,3.935
600126.SH,20180112,27.2695,27.8991,27.1121,27.3089,27.2302,0.07870000000000132,0.289,68610.05,47988.479,3.935
600126.SH,20180115,27.1909,27.3089,26.3252,26.4038,27.3089,-0.9051000000000009,-3.3143,64021.14,43457.744,3.935
600126.SH,20180116,26.5613,26.9548,26.4432,26.758,26.4038,0.35419999999999874,1.3415,38160.56,25897.669,3.935
600126.SH,20180117,26.9941,27.2695,26.6399,27.0335,26.758,0.27550000000000097,1.0296,55270.23,37923.12,3.935
600126.SH,20180118,26.9154,27.7417,26.7187,27.545,27.0335,0.5115000000000016,1.8921,72241.63,50218.501,3.935
600126.SH,20180119,27.4663,27.7417,27.3876,27.6631,27.545,0.11809999999999832,0.4288,59657.96,41843.53,3.935
600126.SH,20180122,27.7024,28.332,27.5844,28.0959,27.6631,0.4328000000000003,1.5645,103132.87,73558.446,3.935
600126.SH,20180123,27.8598,28.0959,27.6237,28.0566,28.0959,-0.03930000000000078,-0.1399,65824.09,46543.233,3.935
600126.SH,20180124,28.0566,28.1353,27.7024,27.8598,28.0566,-0.19679999999999964,-0.7014,44355.04,31471.499,3.935
600126.SH,20180125,27.8598,28.1353,27.7811,27.9779,27.8598,0.11810000000000187,0.4239,45494.38,32328.404,3.935
600126.SH,20180126,28.1353,28.2533,27.8598,27.9385,27.9779,-0.039400000000000546,-0.1408,53163.7,37796.92,3.935
