ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600556.SH,20180102,34.153,34.3969,33.9578,34.153,34.153,0.0,0.0,16344.0,11445.183,4.879
600556.SH,20180103,34.3482,34.8361,34.153,34.5433,34.153,0.3903000000000034,1.1428,34048.18,24036.368,4.879
600556.SH,20180104,34.3969,35.1288,34.3969,34.5433,34.5433,0.0,0.0,37315.18,26547.42,4.879
600556.SH,20180105,34.6409,34.8849,34.3482,34.6409,34.5433,0.09759999999999991,0.2825,30441.76,21531.678,4.879
600556.SH,20180108,34.7385,34.7873,34.4945,34.6897,34.6409,0.048799999999999955,0.1409,22675.24,16095.985,4.879
600556.SH,20180109,34.5921,34.7385,34.4945,34.6409,34.6897,-0.048799999999999955,-0.1407,20311.0,14412.008,4.879
600556.SH,20180110,34.6409,34.9824,34.0554,34.1042,34.6409,-0.5367000000000033,-1.5493,28087.02,19777.322,4.879
600556.SH,20180111,34.2506,34.2506,33.6163,33.9091,34.1042,-0.1950999999999965,-0.5721,22752.67,15767.173,4.879
600556.SH,20180112,33.8115,33.9091,33.5675,33.7139,33.9091,-0.19519999999999982,-0.5757,16299.49,11267.007,4.879
600556.SH,20180115,33.6163,33.6163,32.4941,32.6405,33.7139,-1.0733999999999995,-3.1838,30395.45,20524.359,4.879
600556.SH,20180116,32.5917,33.1284,32.4453,32.8845,32.6405,0.24399999999999977,0.7475,14375.0,9693.84,4.879
600556.SH,20180117,32.7381,32.982,32.299,32.8357,32.8845,-0.048799999999999955,-0.1484,17452.85,11673.141,4.879
600556.SH,20180118,32.8357,33.5187,32.6893,33.1772,32.8357,0.34149999999999636,1.04,18278.0,12426.258,4.879
600556.SH,20180119,33.1772,33.6163,33.0796,33.226,33.1772,0.048799999999999955,0.1471,16307.0,11151.699,4.879
600556.SH,20180122,33.3724,33.5187,32.6893,33.1772,33.226,-0.048799999999999955,-0.1469,13908.0,9458.022,4.879
600556.SH,20180123,33.1772,33.4211,33.0308,33.1772,33.1772,0.0,0.0,11018.18,7486.546,4.879
600556.SH,20180124,33.226,33.226,32.3478,32.5917,33.1772,-0.5854999999999961,-1.7648,32545.85,21906.89,4.879
600556.SH,20180125,32.3478,32.9332,32.2502,32.4941,32.5917,-0.09759999999999991,-0.2995,22621.0,15109.387,4.879
600556.SH,20180126,32.3966,32.7869,32.3478,32.3966,32.4941,-0.0975000000000037,-0.3001,17778.8,11839.662,4.879
600556.SH,20180129,32.5429,32.8845,32.1038,32.1038,32.3966,-0.2927999999999997,-0.9038,28171.01,18673.076,4.879
600556.SH,20180130,31.9574,32.299,31.8599,32.055,32.1038,-0.048799999999999955,-0.152,20048.0,13173.155,4.879
600556.SH,20180131,32.3966,32.3966,30.445,30.5425,32.055,-1.5124999999999993,-4.7185,57809.38,36972.375,4.879
600556.SH,20180201,30.0058,30.3962,29.03,29.03,30.5425,-1.5124999999999993,-4.9521,44787.0,27010.235,4.879
600556.SH,20180202,27.7127,28.2006,27.5663,27.5663,29.03,-1.4637000000000029,-5.042,35515.0,20077.527,4.879
600556.SH,20180205,26.2002,26.8833,26.2002,26.2002,27.5663,-1.3660999999999994,-4.9557,49795.47,26925.483,4.879
