ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
601881.SH,20180102,10.6365,10.8492,10.6264,10.7378,10.6466,0.09120000000000061,0.8566,167941.41,177951.208,1.013
601881.SH,20180103,10.7986,11.1835,10.7074,11.0113,10.7378,0.2735000000000003,2.5471,357072.91,386969.913,1.013
601881.SH,20180104,10.9201,11.0316,10.8391,10.9607,11.0113,-0.05060000000000109,-0.4595,192132.93,207056.457,1.013
601881.SH,20180105,10.9505,11.1835,10.8695,11.0417,10.9607,0.0810000000000013,0.739,271209.9,296248.465,1.013
601881.SH,20180108,10.991,11.3456,10.8492,11.1734,11.0417,0.13170000000000037,1.1928,335381.62,368617.985,1.013
601881.SH,20180109,11.1329,11.1936,10.8897,10.9607,11.1734,-0.21270000000000167,-1.9036,214753.28,233390.119,1.013
601881.SH,20180110,10.9607,11.0822,10.8188,10.8796,10.9607,-0.08109999999999928,-0.7399,204796.72,221037.814,1.013
601881.SH,20180111,10.7074,10.8087,10.6466,10.7581,10.8796,-0.12149999999999928,-1.1168,169147.79,178950.998,1.013
601881.SH,20180112,10.7479,10.8594,10.5858,10.6162,10.7581,-0.14190000000000147,-1.319,142083.66,150530.127,1.013
601881.SH,20180115,10.5352,10.596,10.3123,10.3326,10.6162,-0.28359999999999985,-2.6714,182947.78,188630.786,1.013
601881.SH,20180116,10.282,10.9303,10.282,10.8897,10.3326,0.5571000000000002,5.3917,230213.83,240376.396,1.013
601881.SH,20180117,11.0417,11.8825,11.0417,11.4064,10.8897,0.5167000000000002,4.7449,860175.51,976501.519,1.013
601881.SH,20180118,11.3253,11.5381,11.1531,11.3355,11.4064,-0.07089999999999996,-0.6216,418872.22,469406.356,1.013
601881.SH,20180119,11.4266,12.47,11.2848,12.47,11.3355,1.134500000000001,10.0084,880007.18,1053434.244,1.013
601881.SH,20180122,12.5916,12.8448,12.1864,12.5511,12.47,0.08109999999999928,0.6504,1240433.32,1537632.199,1.013
601881.SH,20180123,12.4599,12.4599,12.075,12.3181,12.5511,-0.23300000000000054,-1.8564,1346120.74,1625984.193,1.013
