ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002514.SZ,20180102,51.0899,52.089,51.0899,51.6894,50.89,0.7993999999999986,1.5708,20752.0,16101.607,6.661
002514.SZ,20180103,51.8226,52.4887,51.6894,52.0224,51.6894,0.3329999999999984,0.6442,10743.4,8394.907,6.661
002514.SZ,20180104,52.2222,52.2222,50.9566,51.4229,52.0224,-0.599499999999999,-1.1524,15083.91,11655.77,6.661
002514.SZ,20180105,51.5561,51.6227,51.0899,51.1565,51.4229,-0.2663999999999973,-0.5181,18621.64,14331.036,6.661
002514.SZ,20180108,51.1565,51.5561,50.6902,50.8234,51.1565,-0.33310000000000173,-0.6511,11596.62,8880.672,6.661
002514.SZ,20180109,51.0899,51.1565,50.4904,50.89,50.8234,0.0666000000000011,0.131,7300.6,5558.416,6.661
002514.SZ,20180110,50.8234,51.3563,50.0241,51.2231,50.89,0.33310000000000173,0.6545,13101.08,9955.426,6.661
002514.SZ,20180111,50.6902,51.756,50.6236,51.4895,51.2231,0.2663999999999973,0.5201,14316.44,10999.922,6.661
002514.SZ,20180112,51.6227,51.6894,51.0899,51.4229,51.4895,-0.0666000000000011,-0.1293,6842.0,5273.415,6.661
002514.SZ,20180115,51.6227,51.6227,50.0907,50.2905,51.4229,-1.132399999999997,-2.2021,9859.0,7517.319,6.661
002514.SZ,20180116,50.4238,53.8875,50.0907,53.288,50.2905,2.997499999999995,5.9604,29986.28,23326.511,6.661
002514.SZ,20180117,52.6219,58.6168,51.8226,56.6185,53.288,3.3305000000000007,6.25,115169.49,96642.191,6.661
002514.SZ,20180118,54.487,56.2188,53.6211,53.7543,56.6185,-2.8641999999999967,-5.0588,68683.7,56169.496,6.661
002514.SZ,20180119,53.288,53.6211,51.6227,51.8226,53.7543,-1.9316999999999993,-3.5936,44433.85,34830.511,6.661
002514.SZ,20180122,51.4229,52.2888,51.0233,51.6227,51.8226,-0.19989999999999952,-0.3857,13410.0,10400.881,6.661
002514.SZ,20180123,51.6894,52.2888,51.0233,51.1565,51.6227,-0.4662000000000006,-0.9031,13369.26,10324.215,6.661
002514.SZ,20180124,51.0233,52.089,51.0233,51.6894,51.1565,0.5328999999999979,1.0417,13410.29,10392.185,6.661
002514.SZ,20180125,51.9558,55.2197,51.6227,53.4212,51.6894,1.7317999999999998,3.3504,105044.54,83648.938,6.661
002514.SZ,20180126,52.8883,53.2214,52.089,52.3555,53.4212,-1.0656999999999996,-1.9949,24466.33,19281.7,6.661
