ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603258.SH,20180102,32.825,33.0169,32.6735,32.8957,32.8149,0.08079999999999643,0.2462,4795.28,15601.872,1.01
603258.SH,20180103,33.0775,33.0775,32.4614,32.9058,32.8957,0.01010000000000133,0.0307,7051.72,22917.702,1.01
603258.SH,20180104,32.9058,33.5118,32.6735,33.3098,32.9058,0.40400000000000347,1.2277,9322.0,30568.591,1.01
603258.SH,20180105,33.2593,33.5825,32.926,33.3805,33.3098,0.0706999999999951,0.2122,9244.13,30444.923,1.01
603258.SH,20180108,33.2593,33.4916,32.6432,32.8856,33.3805,-0.49490000000000123,-1.4826,8049.43,26257.693,1.01
603258.SH,20180109,32.8654,33.4714,32.7038,33.2391,32.8856,0.3535000000000039,1.0749,9546.43,31320.888,1.01
603258.SH,20180110,33.128,33.128,32.4715,32.5523,33.2391,-0.6867999999999981,-2.0662,9182.0,29717.521,1.01
603258.SH,20180111,32.5523,33.4007,32.3806,33.128,32.5523,0.5756999999999977,1.7685,9097.93,29746.096,1.01
603258.SH,20180112,33.8754,34.5723,33.2593,33.633,33.128,0.5050000000000026,1.5244,30661.34,102994.253,1.01
603258.SH,20180115,33.532,33.6128,31.31,31.4716,33.633,-2.161400000000004,-6.4264,22077.81,70117.282,1.01
603258.SH,20180116,31.4413,31.6433,31.2494,31.3807,31.4716,-0.09089999999999776,-0.2888,10841.13,33698.607,1.01
603258.SH,20180117,31.512,31.512,30.502,31.0474,31.3807,-0.33330000000000126,-1.0621,11786.38,36114.027,1.01
603258.SH,20180118,31.0171,31.209,30.401,30.4919,31.0474,-0.5554999999999986,-1.7892,8885.0,27084.918,1.01
603258.SH,20180119,30.3707,30.8353,30.3,30.5727,30.4919,0.08079999999999998,0.265,7217.57,21875.472,1.01
603258.SH,20180122,30.5626,30.6838,29.6738,30.3909,30.5727,-0.18180000000000263,-0.5946,10806.82,32288.998,1.01
603258.SH,20180123,30.4919,31.0272,30.1687,30.7747,30.3909,0.3838000000000008,1.2629,11240.16,34021.43,1.01
603258.SH,20180124,30.401,31.3302,30.401,31.1989,30.7747,0.424199999999999,1.3784,11354.16,34881.615,1.01
603258.SH,20180125,30.7545,31.0373,30.1788,30.2394,31.1989,-0.9594999999999985,-3.0754,15954.03,48251.828,1.01
603258.SH,20180126,29.8455,30.2394,29.7546,29.8051,30.2394,-0.43430000000000035,-1.4362,10359.0,30720.664,1.01
603258.SH,20180129,29.8152,29.997,28.9567,29.0274,29.8051,-0.7776999999999994,-2.6093,10263.2,29864.865,1.01
603258.SH,20180130,29.0375,29.1688,28.8153,28.9769,29.0274,-0.050499999999999545,-0.174,5030.86,14420.312,1.01
603258.SH,20180131,28.8254,28.8456,27.3104,27.3205,28.9769,-1.6564000000000014,-5.7163,11742.52,32569.619,1.01
603258.SH,20180201,27.4215,27.5225,25.2601,25.452,27.3205,-1.8684999999999974,-6.8392,15619.18,40809.283,1.01
603258.SH,20180202,25.755,25.8459,25.149,25.5631,25.452,0.11109999999999687,0.4365,9598.83,24311.454,1.01
603258.SH,20180205,25.1995,25.755,24.7147,25.4116,25.5631,-0.15149999999999864,-0.5927,4969.0,12521.726,1.01
603258.SH,20180206,25.149,25.25,23.7653,23.8562,25.4116,-1.5553999999999988,-6.1208,10806.0,26317.535,1.01
603258.SH,20180207,24.6339,24.745,23.3512,24.1895,23.8562,0.3332999999999977,1.3971,7682.0,18409.385,1.01
603258.SH,20180208,24.1188,24.9571,24.0885,24.6844,24.1895,0.49490000000000123,2.0459,5966.0,14542.907,1.01
603258.SH,20180209,24.139,24.2905,23.432,23.7451,24.6844,-0.9392999999999994,-3.8052,8308.99,19649.241,1.01
603258.SH,20180212,23.8057,24.4622,23.8057,24.3612,23.7451,0.6160999999999994,2.5946,5995.0,14392.471,1.01
603258.SH,20180213,24.4824,24.4925,24.0582,24.24,24.3612,-0.12120000000000175,-0.4975,6889.0,16562.987,1.01
603258.SH,20180214,24.4218,24.4218,24.038,24.0582,24.24,-0.18179999999999907,-0.75,5281.0,12626.93,1.01
603258.SH,20180222,24.1693,24.6339,24.0784,24.5127,24.0582,0.45449999999999946,1.8892,5883.13,14212.9,1.01
603258.SH,20180223,24.4925,25.0177,24.4117,24.6642,24.5127,0.1515000000000022,0.618,6767.0,16553.75,1.01
