ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300267.SZ,20180102,67.1378,67.9503,66.3252,67.3409,68.3566,-1.0156999999999954,-1.4859,163399.01,107981.706,10.157
300267.SZ,20180103,67.544,67.8488,66.4268,67.4425,67.3409,0.10159999999999059,0.1509,157255.09,104085.614,10.157
300267.SZ,20180104,67.1378,68.6613,66.8331,67.6456,67.4425,0.20310000000000628,0.3011,166607.35,111394.7,10.157
300267.SZ,20180105,67.7472,68.4582,67.0362,67.1378,67.6456,-0.5078000000000031,-0.7507,139475.77,92747.691,10.157
300267.SZ,20180108,67.544,68.6613,67.544,67.7472,67.1378,0.6094000000000079,0.9077,147084.0,98499.117,10.157
300267.SZ,20180109,68.1535,68.255,67.544,67.8488,67.7472,0.10159999999999059,0.15,103058.89,68878.757,10.157
300267.SZ,20180110,67.8488,68.0519,65.8174,67.9503,67.8488,0.10150000000000148,0.1496,176759.06,116413.777,10.157
300267.SZ,20180111,67.544,68.6613,66.7315,67.9503,67.9503,0.0,0.0,130513.29,87171.99,10.157
300267.SZ,20180112,67.9503,68.1535,67.1378,68.0519,67.9503,0.1016000000000048,0.1495,115916.67,77203.745,10.157
300267.SZ,20180115,67.6456,68.5597,66.6299,68.4582,68.0519,0.40630000000000166,0.597,209478.5,139264.364,10.157
300267.SZ,20180116,68.1535,68.7629,67.0362,67.3409,68.4582,-1.1173000000000002,-1.6321,231695.84,154342.462,10.157
300267.SZ,20180117,67.2393,67.4425,66.1221,67.3409,67.3409,0.0,0.0,133203.47,87629.593,10.157
300267.SZ,20180118,67.1378,67.4425,66.8331,67.2393,67.3409,-0.1016000000000048,-0.1509,80100.49,52900.889,10.157
300267.SZ,20180119,67.0362,67.3409,66.4268,66.9346,67.2393,-0.30469999999999686,-0.4532,104175.13,68552.148,10.157
300267.SZ,20180122,66.6299,67.0362,65.8174,66.8331,66.9346,-0.10150000000000148,-0.1516,167239.0,109133.428,10.157
300267.SZ,20180123,66.5284,67.544,65.8174,67.0362,66.8331,0.20309999999999206,0.3039,212231.28,139678.219,10.157
300267.SZ,20180124,66.8331,68.8645,66.1221,68.3566,67.0362,1.3204000000000065,1.9697,328784.0,219099.618,10.157
300267.SZ,20180125,67.8488,75.1618,67.8488,74.7555,68.3566,6.398899999999998,9.3611,707570.13,515821.782,10.157
300267.SZ,20180126,72.7241,75.9744,72.2163,73.232,74.7555,-1.5234999999999985,-2.038,452572.55,330556.405,10.157
300267.SZ,20180129,72.9273,80.0372,72.9273,77.0916,73.232,3.8596000000000004,5.2704,482829.98,364479.316,10.157
300267.SZ,20180130,77.1932,80.4434,75.2634,75.4665,77.0916,-1.6251000000000033,-2.108,327666.24,248258.39,10.157
300267.SZ,20180131,72.8257,72.8257,67.9503,70.388,75.4665,-5.078499999999991,-6.7295,381140.33,262725.624,10.157
300267.SZ,20180201,67.3409,69.3723,63.3797,63.3797,70.388,-7.0083000000000055,-9.9567,418013.77,268651.368,10.157
300267.SZ,20180202,57.0823,58.4027,57.0823,57.0823,63.3797,-6.297400000000003,-9.936,1034552.96,581580.994,10.157
300267.SZ,20180205,51.8007,55.9651,51.3944,53.7305,57.0823,-3.3517999999999972,-5.8719,708388.78,368910.645,10.157
300267.SZ,20180206,51.2929,54.0352,48.8552,49.0583,53.7305,-4.672199999999997,-8.6956,395835.41,200892.53,10.157
300267.SZ,20180207,50.785,53.9337,49.2614,52.3086,49.0583,3.2502999999999957,6.6254,434712.0,222179.934,10.157
300267.SZ,20180208,51.8007,55.6604,51.496,54.1368,52.3086,1.8282000000000025,3.495,334897.32,177694.104,10.157
300267.SZ,20180209,52.7148,53.3242,51.0897,51.9023,54.1368,-2.234500000000004,-4.1275,287765.17,147704.224,10.157
300267.SZ,20180212,52.3086,54.2384,52.3086,52.918,51.9023,1.0157000000000025,1.9569,190025.08,99425.495,10.157
300267.SZ,20180213,53.0195,53.629,52.1054,52.207,52.918,-0.7109999999999985,-1.3436,171173.0,88875.5,10.157
300267.SZ,20180214,52.207,52.6133,51.496,51.6991,52.207,-0.5078999999999994,-0.9729,93764.28,47918.783,10.157
300267.SZ,20180222,52.3086,54.5431,52.0038,53.8321,51.6991,2.1329999999999956,4.1258,164486.0,86242.805,10.157
300267.SZ,20180223,53.7305,54.7462,53.2227,53.8321,53.8321,0.0,0.0,144741.15,76845.293,10.157
300267.SZ,20180226,54.0352,59.2153,54.0352,59.2153,53.8321,5.383200000000002,10.0,353560.59,199917.76,10.157
300267.SZ,20180227,61.2467,64.4969,59.7232,61.7546,59.2153,2.5393000000000043,4.2882,505372.93,307865.78,10.157
300267.SZ,20180228,60.6373,63.1765,59.9263,59.9263,61.7546,-1.8283000000000058,-2.9606,307172.0,184428.314,10.157
300267.SZ,20180301,59.0122,60.8404,58.7075,60.1294,59.9263,0.20309999999999917,0.3389,214023.73,126274.179,10.157
300267.SZ,20180302,59.8247,61.5514,59.1137,59.52,60.1294,-0.6093999999999937,-1.0135,156911.26,92782.959,10.157
300267.SZ,20180305,59.0122,60.1294,57.9965,59.7232,59.52,0.20319999999999538,0.3414,170137.47,99288.802,10.157
300267.SZ,20180306,59.7232,60.5357,58.5043,60.3326,59.7232,0.6094000000000008,1.0204,181241.69,106241.563,10.157
300267.SZ,20180307,60.3326,64.0907,60.0279,62.6687,60.3326,2.336100000000002,3.872,350227.55,216630.191,10.157
300267.SZ,20180308,62.0593,63.2781,61.3483,62.364,62.6687,-0.30470000000000397,-0.4862,182709.68,111775.838,10.157
300267.SZ,20180309,62.4656,66.3252,61.7546,64.5985,62.364,2.234500000000004,3.583,338018.08,213452.106,10.157
300267.SZ,20180312,64.3954,69.0676,64.3954,68.0519,64.5985,3.453400000000002,5.3459,315479.17,209667.932,10.157
300267.SZ,20180313,68.0519,70.4896,66.6299,69.1692,68.0519,1.1173000000000002,1.6418,324470.08,218894.48,10.157
300267.SZ,20180314,68.4582,69.7786,67.2393,67.7472,69.1692,-1.421999999999997,-2.0558,201461.0,135147.358,10.157
300267.SZ,20180315,67.3409,67.9503,64.8017,65.5127,67.7472,-2.2345000000000113,-3.2983,190446.4,123826.005,10.157
300267.SZ,20180316,67.7472,72.1147,67.544,68.0519,65.5127,2.539200000000008,3.8759,531830.38,367269.129,10.157
300267.SZ,20180319,68.0519,72.7241,66.1221,72.0131,68.0519,3.961199999999991,5.8209,431237.62,298361.838,10.157
300267.SZ,20180320,70.7943,74.1461,70.388,71.9116,72.0131,-0.10149999999998727,-0.1409,311201.74,221555.903,10.157
300267.SZ,20180321,73.1304,75.0602,71.2006,71.3021,71.9116,-0.6095000000000113,-0.8476,339706.74,245115.295,10.157
300267.SZ,20180322,72.0131,77.0916,70.5911,76.3806,71.3021,5.078500000000005,7.1225,426244.37,310348.561,10.157
300267.SZ,20180323,74.0445,76.7869,71.099,73.5367,76.3806,-2.843900000000005,-3.7233,412026.18,302129.381,10.157
300267.SZ,20180326,72.6226,72.6226,66.2236,72.3178,73.5367,-1.2188999999999908,-1.6575,339117.05,234636.393,10.157
300267.SZ,20180327,73.943,78.5136,73.232,76.3806,72.3178,4.062799999999996,5.618,307591.72,230530.076,10.157
300267.SZ,20180328,74.9587,78.0058,74.5524,76.0759,76.3806,-0.30469999999999686,-0.3989,200425.92,150574.648,10.157
300267.SZ,20180329,76.6853,77.8026,74.1461,76.4822,76.0759,0.40630000000000166,0.5341,187926.99,140290.04,10.157
300267.SZ,20180330,76.4822,77.4979,75.6697,76.8885,76.4822,0.40629999999998745,0.5312,208006.48,157094.401,10.157
300267.SZ,20180402,75.3649,76.2791,71.5053,72.2163,76.8885,-4.6721999999999895,-6.0766,324316.05,234990.083,10.157
300267.SZ,20180403,71.099,72.8257,69.5755,72.6226,72.2163,0.40630000000000166,0.5626,184462.58,129940.844,10.157
300267.SZ,20180404,73.943,77.8026,73.943,74.6539,72.6226,2.0312999999999874,2.7971,292016.74,217506.239,10.157
300267.SZ,20180409,73.6382,75.2634,72.7241,74.0445,74.6539,-0.6093999999999937,-0.8163,138181.85,100623.699,10.157
300267.SZ,20180410,71.9116,76.1775,71.9116,76.0759,74.0445,2.031400000000005,2.7435,204715.39,148655.409,10.157
300267.SZ,20180411,76.0759,76.7869,74.8571,75.1618,76.0759,-0.9141000000000048,-1.2016,107384.85,79806.306,10.157
300267.SZ,20180412,75.2634,75.6697,73.6382,73.943,75.1618,-1.2188000000000017,-1.6216,93429.97,68753.641,10.157
300267.SZ,20180413,74.4508,76.1775,74.1461,74.6539,73.943,0.7108999999999952,0.9614,98383.0,72716.471,10.157
300267.SZ,20180416,73.3335,74.9587,72.0131,72.521,74.6539,-2.1328999999999922,-2.8571,118719.28,85608.735,10.157
300267.SZ,20180417,72.521,73.8414,70.8959,72.1147,72.521,-0.40630000000000166,-0.5603,123263.0,87319.771,10.157
300267.SZ,20180418,72.7241,73.943,71.2006,73.6382,72.1147,1.5234999999999985,2.1126,163949.78,116961.681,10.157
300267.SZ,20180419,74.1461,77.9042,73.6382,74.1461,73.6382,0.5079000000000065,0.6897,282892.06,210584.09,10.157
300267.SZ,20180420,72.7241,73.232,71.2006,71.5053,74.1461,-2.6407999999999987,-3.5616,127631.03,90650.199,10.157
300267.SZ,20180423,71.099,71.2006,64.3954,64.3954,71.5053,-7.10990000000001,-9.9432,353789.9,229910.322,10.157
300267.SZ,20180424,63.4813,65.6142,60.0279,64.5985,64.3954,0.20310000000000628,0.3154,166275.52,104429.397,10.157
300267.SZ,20180425,64.2938,65.4111,61.3483,61.9577,64.5985,-2.6407999999999987,-4.088,237550.18,147086.946,10.157
300267.SZ,20180426,62.1608,63.075,60.7389,61.9577,61.9577,0.0,0.0,129413.94,78669.276,10.157
300267.SZ,20180427,61.4498,62.364,61.1451,61.653,61.9577,-0.30470000000000397,-0.4918,85875.92,52234.853,10.157
300267.SZ,20180502,61.2467,62.0593,60.4342,61.0436,61.653,-0.6094000000000008,-0.9884,74852.0,45105.061,10.157
300267.SZ,20180503,61.2467,61.9577,60.3326,61.8561,61.0436,0.8125,1.331,68379.92,41333.209,10.157
300267.SZ,20180504,61.7546,62.364,60.942,61.4498,61.8561,-0.40629999999999455,-0.6568,60645.74,36730.128,10.157
300267.SZ,20180507,61.2467,61.7546,60.942,61.4498,61.4498,0.0,0.0,70088.04,42349.745,10.157
300267.SZ,20180508,61.4498,61.653,60.7389,61.3483,61.4498,-0.10150000000000148,-0.1652,83278.17,50248.287,10.157
300267.SZ,20180509,61.2467,61.2467,59.0122,59.8247,61.3483,-1.5236000000000018,-2.4835,133372.93,78781.542,10.157
300267.SZ,20180510,59.4184,59.7232,54.4415,58.3012,59.8247,-1.5234999999999985,-2.5466,218259.03,123405.897,10.157
300267.SZ,20180511,58.098,59.4184,58.098,58.3012,58.3012,0.0,0.0,104475.6,60453.029,10.157
300267.SZ,20180514,57.7933,58.3012,55.9651,56.5745,58.3012,-1.726700000000001,-2.9617,98707.0,55403.133,10.157
300267.SZ,20180515,56.1682,62.2624,56.0666,62.2624,56.5745,5.687899999999999,10.0538,188530.57,110281.961,10.157
300267.SZ,20180516,62.5671,65.5127,61.653,62.6687,62.2624,0.40630000000000166,0.6526,253502.57,158188.38,10.157
300267.SZ,20180517,63.075,63.1765,61.2467,61.7546,62.6687,-0.9140999999999977,-1.4586,94613.78,57644.745,10.157
300267.SZ,20180518,61.4498,62.364,60.942,61.653,61.7546,-0.1016000000000048,-0.1645,72523.0,43999.939,10.157
300267.SZ,20180521,62.2624,64.2938,61.8561,62.2624,61.653,0.6094000000000008,0.9884,108764.0,67294.015,10.157
300267.SZ,20180522,62.1608,63.1765,61.5514,62.7703,62.2624,0.5078999999999994,0.8157,115966.74,71093.857,10.157
300267.SZ,20180523,62.1608,62.4656,61.4498,61.8561,62.7703,-0.914200000000001,-1.4564,65528.0,39901.376,10.157
300267.SZ,20180524,61.8561,62.0593,60.1294,60.231,61.8561,-1.6250999999999962,-2.6272,80858.0,48616.96,10.157
300267.SZ,20180525,60.0279,60.0279,56.5745,57.3871,60.231,-2.843900000000005,-4.7217,178069.0,101778.637,10.157
300267.SZ,20180528,57.5902,57.5902,52.5117,52.8164,57.3871,-4.570699999999995,-7.9647,333083.13,176720.795,10.157
300267.SZ,20180529,52.8164,55.8635,51.3944,53.8321,52.8164,1.0156999999999954,1.9231,289753.78,152162.602,10.157
300267.SZ,20180530,52.6133,53.3242,51.1913,51.496,53.8321,-2.3360999999999947,-4.3396,152109.01,78166.448,10.157
300267.SZ,20180531,52.4101,52.4101,50.6834,51.496,51.496,0.0,0.0,207609.85,105037.43,10.157
