ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002636.SZ,20180102,41.4696,42.3352,40.9975,42.1778,41.5221,0.655699999999996,1.5792,65331.71,103835.282,2.623
002636.SZ,20180103,41.968,42.0992,41.5746,41.6532,42.1778,-0.5245999999999995,-1.2438,47123.34,74997.814,2.623
002636.SZ,20180104,41.4959,41.9155,41.2073,41.4696,41.6532,-0.18359999999999843,-0.4408,43004.69,68010.544,2.623
002636.SZ,20180105,41.4434,43.8041,41.1286,42.8336,41.4696,1.3639999999999972,3.2892,107713.86,175264.029,2.623
002636.SZ,20180108,42.7549,44.5385,42.5713,43.4107,42.8336,0.5771000000000015,1.3473,117023.37,193876.172,2.623
002636.SZ,20180109,43.4107,43.4369,42.65,42.991,43.4107,-0.41969999999999885,-0.9668,60265.58,98585.309,2.623
002636.SZ,20180110,42.7549,43.2795,42.0205,42.5975,42.991,-0.39350000000000307,-0.9153,57248.3,92414.313,2.623
002636.SZ,20180111,42.1516,42.8861,42.1516,42.5188,42.5975,-0.07869999999999777,-0.1848,41436.08,67119.057,2.623
002636.SZ,20180112,42.4926,42.5713,40.945,41.0237,42.5188,-1.4951000000000008,-3.5163,74292.0,117534.857,2.623
002636.SZ,20180115,40.9188,40.9188,39.1089,39.3975,41.0237,-1.6261999999999972,-3.9641,62873.82,95302.983,2.623
002636.SZ,20180116,39.2401,39.686,38.6106,38.9516,39.3975,-0.44590000000000174,-1.1318,45843.82,68394.832,2.623
002636.SZ,20180117,38.9516,39.9483,38.6106,39.4237,38.9516,0.4720999999999975,1.212,37421.84,55919.64,2.623
002636.SZ,20180118,39.345,39.8696,39.345,39.4762,39.4237,0.05250000000000199,0.1332,24882.96,37536.841,2.623
002636.SZ,20180119,39.3712,39.686,39.0827,39.1089,39.4762,-0.3673000000000002,-0.9304,29851.43,44719.494,2.623
002636.SZ,20180122,39.0565,39.8171,38.8204,39.8171,39.1089,0.708200000000005,1.8108,31626.96,47594.165,2.623
002636.SZ,20180123,39.7647,39.9745,39.6073,39.8171,39.8171,0.0,0.0,25245.07,38295.261,2.623
002636.SZ,20180124,39.8171,39.8696,39.004,39.4762,39.8171,-0.34090000000000487,-0.8562,31211.12,46994.022,2.623
002636.SZ,20180125,39.4762,40.0532,39.345,39.5286,39.4762,0.05239999999999867,0.1327,30055.0,45541.06,2.623
002636.SZ,20180126,39.5024,39.686,39.2139,39.4499,39.5286,-0.07869999999999777,-0.1991,25782.2,38766.198,2.623
002636.SZ,20180129,39.3975,39.6073,37.8237,37.981,39.4499,-1.4688999999999979,-3.7235,57073.0,83623.82,2.623
002636.SZ,20180130,38.1122,38.2171,37.8499,37.9286,37.981,-0.05239999999999867,-0.138,17443.04,25302.22,2.623
002636.SZ,20180131,37.9023,38.4794,37.7712,37.8237,37.9286,-0.10490000000000066,-0.2766,25444.1,36937.71,2.623
002636.SZ,20180201,38.3483,38.3483,35.4105,35.804,37.8237,-2.0197000000000003,-5.3398,57575.44,80067.834,2.623
002636.SZ,20180202,34.4925,36.3023,34.4925,35.9351,35.804,0.13109999999999644,0.3662,26375.2,35888.413,2.623
002636.SZ,20180205,35.1744,36.04,35.1744,35.9876,35.9351,0.05250000000000199,0.1461,21358.75,29063.097,2.623
002636.SZ,20180206,35.4892,35.7515,32.9973,33.2072,35.9876,-2.7804,-7.726,38232.5,50233.601,2.623
002636.SZ,20180207,34.3613,34.4138,31.6858,32.7875,33.2072,-0.41969999999999885,-1.2639,43783.8,55046.787,2.623
002636.SZ,20180208,32.9711,33.7842,32.7875,33.5219,32.7875,0.7344000000000008,2.2399,37197.09,47297.805,2.623
002636.SZ,20180209,32.6564,33.0236,31.6858,32.0531,33.5219,-1.4688000000000017,-4.3816,44830.37,55332.442,2.623
002636.SZ,20180212,32.499,33.5482,32.2629,33.3646,32.0531,1.3115000000000023,4.0916,36124.87,45436.425,2.623
