ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600114.SH,20180102,61.1673,62.5522,61.0134,62.3599,60.898,1.4619,2.4006,33766.8,54553.763,3.847
600114.SH,20180103,63.3986,63.3986,61.9367,62.6676,62.3599,0.307699999999997,0.4934,31971.25,51915.841,3.847
600114.SH,20180104,62.5138,63.0139,62.3599,62.7446,62.6676,0.07699999999999818,0.1229,29296.06,47732.826,3.847
600114.SH,20180105,62.6292,63.3601,62.5138,63.0908,62.7446,0.34620000000000317,0.5518,24846.38,40607.35,3.847
600114.SH,20180108,63.4755,63.7063,59.9363,60.3594,63.0908,-2.7314000000000007,-4.3293,133334.03,210345.086,3.847
600114.SH,20180109,60.2825,61.2058,59.9747,60.1286,60.3594,-0.23080000000000211,-0.3824,61081.92,95820.413,3.847
600114.SH,20180110,60.1286,60.1671,58.0128,58.6668,60.1286,-1.4617999999999967,-2.4311,65514.08,100568.443,3.847
600114.SH,20180111,58.1666,58.9745,58.0128,58.0897,58.6668,-0.5771000000000015,-0.9837,57937.89,87842.098,3.847
600114.SH,20180112,58.1282,58.5129,56.9741,58.3205,58.0897,0.23080000000000211,0.3973,62244.16,93391.462,3.847
600114.SH,20180115,58.2436,58.6668,57.3588,58.0897,58.3205,-0.23080000000000211,-0.3957,43559.61,65864.552,3.847
600114.SH,20180116,57.8204,58.282,56.7432,57.0125,58.0897,-1.0771999999999977,-1.8544,56601.45,84377.501,3.847
600114.SH,20180117,56.9356,57.8974,56.1662,56.9356,57.0125,-0.07690000000000197,-0.1349,53982.72,80030.873,3.847
600114.SH,20180118,56.8971,57.5511,56.6278,57.051,56.9356,0.11540000000000106,0.2027,46954.77,69641.071,3.847
600114.SH,20180119,59.4361,59.9747,58.5898,58.6668,57.051,1.6158000000000001,2.8322,114464.63,175806.959,3.847
600114.SH,20180122,58.7052,58.7052,57.3203,58.2436,58.6668,-0.42320000000000135,-0.7214,53858.2,81250.508,3.847
600114.SH,20180123,58.1666,59.0514,57.705,58.1666,58.2436,-0.07699999999999818,-0.1322,58334.87,88471.654,3.847
600114.SH,20180124,58.2051,58.5898,57.5126,58.3205,58.1666,0.15390000000000015,0.2646,41187.8,62155.44,3.847
600114.SH,20180125,58.4359,60.0132,58.3205,59.6285,58.3205,1.3079999999999998,2.2428,58156.91,89708.927,3.847
600114.SH,20180126,59.5516,59.9363,59.1284,59.3592,59.6285,-0.2693000000000012,-0.4516,30895.22,47849.355,3.847
600114.SH,20180129,59.4361,59.7439,57.5896,57.9743,59.3592,-1.3849000000000018,-2.3331,36059.75,54617.863,3.847
600114.SH,20180130,57.9743,57.9743,57.5511,57.705,57.9743,-0.2693000000000012,-0.4645,18287.83,27424.287,3.847
600114.SH,20180131,57.705,57.705,56.0893,56.7432,57.705,-0.9617999999999967,-1.6668,46879.76,69179.534,3.847
600114.SH,20180201,56.7048,57.2818,52.8193,53.858,56.7432,-2.8852000000000046,-5.0847,51069.28,72898.908,3.847
600114.SH,20180202,53.4348,55.2045,53.0501,54.1273,53.858,0.2693000000000012,0.5,30087.78,42332.587,3.847
600114.SH,20180205,53.1655,53.7426,52.7039,53.3964,54.1273,-0.7308999999999983,-1.3503,26569.84,36682.036,3.847
600114.SH,20180206,52.8963,53.0501,49.4339,50.2803,53.3964,-3.116100000000003,-5.8358,64579.54,85416.507,3.847
600114.SH,20180207,51.0112,51.9345,48.2029,50.3572,50.2803,0.07690000000000197,0.1529,39927.33,52392.833,3.847
600114.SH,20180208,50.3188,53.0117,50.0495,52.9732,50.3572,2.6159999999999997,5.1949,49703.95,67106.446,3.847
600114.SH,20180209,51.5498,53.6272,51.1651,52.8193,52.9732,-0.15390000000000015,-0.2905,47633.66,65179.648,3.847
600114.SH,20180212,53.1655,54.2042,53.1655,53.6656,52.8193,0.8462999999999994,1.6023,39892.42,55595.109,3.847
600114.SH,20180213,53.6656,54.8967,53.6656,53.858,53.6656,0.19239999999999924,0.3585,27862.66,39268.713,3.847
600114.SH,20180214,53.6656,55.0506,53.2425,54.7813,53.858,0.9233000000000047,1.7143,28647.66,40308.825,3.847
600114.SH,20180222,55.1275,55.2814,54.6274,55.2045,54.7813,0.42320000000000135,0.7725,19877.12,28377.787,3.847
600114.SH,20180223,55.2045,55.6276,54.7813,54.9736,55.2045,-0.23090000000000543,-0.4183,14483.65,20753.309,3.847
