ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002475.SZ,20180102,357.5069,358.5745,344.6952,351.5586,357.5069,-5.948299999999961,-1.6638,228209.1,522169.686,15.252
002475.SZ,20180103,352.3212,369.4034,348.5082,365.743,351.5586,14.184399999999982,4.0347,338341.2,806547.181,15.252
002475.SZ,20180104,364.2178,375.1992,361.0148,370.6236,365.743,4.880600000000015,1.3344,241864.08,587079.241,15.252
002475.SZ,20180105,370.6236,379.4698,363.7602,363.7602,370.6236,-6.863400000000013,-1.8519,211448.18,515578.12,15.252
002475.SZ,20180108,363.7602,366.6581,353.8464,358.422,363.7602,-5.338199999999972,-1.4675,204630.06,479939.487,15.252
002475.SZ,20180109,359.1846,370.6236,357.0493,367.5732,358.422,9.15119999999996,2.5532,133867.18,319005.857,15.252
002475.SZ,20180110,366.048,366.048,351.4061,355.3716,367.5732,-12.201599999999985,-3.3195,291982.36,678629.281,15.252
002475.SZ,20180111,353.3888,359.9472,344.6952,356.2867,355.3716,0.9150999999999954,0.2575,199551.06,462508.725,15.252
002475.SZ,20180112,351.8636,358.422,351.5586,355.2191,356.2867,-1.0675999999999704,-0.2996,87192.12,203640.117,15.252
002475.SZ,20180115,356.5918,357.6594,338.1368,342.4074,355.2191,-12.81170000000003,-3.6067,188624.88,429961.833,15.252
002475.SZ,20180116,340.1196,343.0175,321.2071,328.6806,342.4074,-13.726799999999969,-4.0089,464843.78,1009629.254,15.252
002475.SZ,20180117,327.1554,343.0175,320.1395,335.849,328.6806,7.168399999999963,2.181,330165.9,718109.168,15.252
002475.SZ,20180118,337.0692,350.491,330.3583,345.9154,335.849,10.066399999999987,2.9973,302863.12,686834.377,15.252
002475.SZ,20180119,344.2376,358.422,343.17,353.0838,345.9154,7.16840000000002,2.0723,246764.74,571651.811,15.252
002475.SZ,20180122,350.796,359.4896,339.8146,350.796,353.0838,-2.2878000000000043,-0.6479,416136.74,950179.514,15.252
002475.SZ,20180123,351.5586,352.7788,340.4246,345.4578,350.796,-5.338199999999972,-1.5217,289544.51,656763.85,15.252
002475.SZ,20180124,343.17,346.8305,333.2562,343.475,345.4578,-1.9827999999999975,-0.574,299031.86,666642.724,15.252
002475.SZ,20180125,340.5772,350.491,338.5944,347.7456,343.475,4.270600000000002,1.2434,175257.9,397284.945,15.252
002475.SZ,20180126,345.1528,348.8132,333.7138,335.544,347.7456,-12.201600000000042,-3.5088,202272.95,448834.315,15.252
