ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300512.SZ,20180102,36.6335,36.7356,36.1026,36.511,36.6539,-0.14289999999999736,-0.3899,16457.08,29306.828,2.042
300512.SZ,20180103,36.7152,36.9806,36.1842,36.6743,36.511,0.16329999999999956,0.4473,13606.0,24332.309,2.042
300512.SZ,20180104,36.3884,36.7968,36.3884,36.7356,36.6743,0.06129999999999569,0.1671,9001.0,16154.357,2.042
300512.SZ,20180105,36.8989,36.8989,36.1434,36.3476,36.7356,-0.3879999999999981,-1.0562,9916.27,17687.949,2.042
300512.SZ,20180108,36.3476,36.4089,35.7758,36.4089,36.3476,0.0613000000000028,0.1686,8292.54,14644.951,2.042
300512.SZ,20180109,36.1842,36.6743,36.1842,36.3068,36.4089,-0.10210000000000008,-0.2804,6258.14,11163.491,2.042
300512.SZ,20180110,36.3068,36.5518,35.9392,36.0617,36.3068,-0.24510000000000076,-0.6751,7117.0,12601.34,2.042
300512.SZ,20180111,36.0617,36.6131,35.8167,36.4701,36.0617,0.4084000000000003,1.1325,8749.0,15531.548,2.042
300512.SZ,20180112,36.3476,36.4701,35.8371,35.9392,36.4701,-0.5309000000000026,-1.4557,7009.0,12374.92,2.042
300512.SZ,20180115,36.123,36.123,34.714,34.714,35.9392,-1.225200000000001,-3.4091,10453.0,17973.411,2.042
300512.SZ,20180116,34.714,35.3266,34.5098,34.9386,34.714,0.22460000000000235,0.647,6650.02,11370.398,2.042
300512.SZ,20180117,35.0203,35.2449,34.3669,35.1837,34.9386,0.24510000000000076,0.7015,10439.0,17824.617,2.042
300512.SZ,20180118,35.1837,35.4491,34.7753,34.9182,35.1837,-0.26550000000000296,-0.7546,7650.0,13143.951,2.042
300512.SZ,20180119,34.8569,35.4083,34.7753,34.8774,34.9182,-0.04079999999999728,-0.1168,7323.14,12572.999,2.042
300512.SZ,20180122,34.8774,35.735,34.4894,35.7146,34.8774,0.8371999999999957,2.4004,15677.81,27080.731,2.042
300512.SZ,20180123,35.735,36.0413,35.4491,35.9596,35.7146,0.24500000000000455,0.686,9390.99,16429.691,2.042
300512.SZ,20180124,35.9596,37.0419,35.5512,36.7152,35.9596,0.7556000000000012,2.1012,23591.29,42179.247,2.042
300512.SZ,20180125,36.756,36.756,36.0617,36.0821,36.7152,-0.633100000000006,-1.7244,16187.0,28881.971,2.042
300512.SZ,20180126,36.0617,36.4089,35.7758,35.7963,36.0821,-0.2857999999999947,-0.7921,8700.0,15365.694,2.042
300512.SZ,20180129,36.1434,36.1434,34.9182,35.6737,35.7963,-0.1226000000000056,-0.3425,10658.14,18499.09,2.042
300512.SZ,20180130,35.6942,35.9188,35.4491,35.7758,35.6737,0.10210000000000008,0.2862,6559.72,11460.602,2.042
300512.SZ,20180131,35.49,35.6533,34.5506,34.6936,35.7758,-1.0821999999999932,-3.0249,9862.77,16916.149,2.042
300512.SZ,20180201,33.2846,35.3266,32.9987,33.3663,34.6936,-1.327300000000001,-3.8258,16215.21,26935.782,2.042
300512.SZ,20180202,33.2233,33.3867,32.4678,32.7128,33.3663,-0.6535000000000011,-1.9586,11066.0,17773.746,2.042
300512.SZ,20180205,32.2636,32.5086,31.8144,32.2636,32.7128,-0.4492000000000047,-1.3732,8558.72,13480.725,2.042
300512.SZ,20180206,32.0594,32.4882,30.2216,30.4462,32.2636,-1.8173999999999957,-5.633,12919.25,19892.819,2.042
300512.SZ,20180207,31.2426,31.6306,29.9766,30.6096,30.4462,0.16339999999999932,0.5367,9689.78,14624.563,2.042
300512.SZ,20180208,30.6096,31.2834,30.4462,31.2018,30.6096,0.5921999999999983,1.9347,7457.04,11341.859,2.042
