ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002058.SZ,20180102,50.3078,51.2368,50.1887,50.6413,50.8557,-0.2143999999999977,-0.4216,5145.0,10945.769,2.382
002058.SZ,20180103,50.6413,50.8557,49.6647,50.4031,50.6413,-0.23819999999999908,-0.4704,5409.75,11389.445,2.382
002058.SZ,20180104,49.9505,51.0939,49.5456,49.6885,50.4031,-0.7146000000000043,-1.4178,5845.0,12299.776,2.382
002058.SZ,20180105,49.6885,50.2602,48.9501,50.1411,49.6885,0.4526000000000039,0.9109,6126.15,12748.761,2.382
002058.SZ,20180108,51.213,51.6418,49.6409,50.8319,50.1411,0.6907999999999959,1.3777,8333.75,17708.035,2.382
002058.SZ,20180109,50.8557,51.213,49.7362,51.0701,50.8319,0.23819999999999908,0.4686,9449.76,20123.883,2.382
002058.SZ,20180110,51.88,56.1676,50.9748,52.6184,51.0701,1.5483000000000047,3.0317,19758.11,43528.704,2.382
002058.SZ,20180111,52.4516,54.7622,51.3321,53.1186,52.6184,0.5001999999999995,0.9506,19437.1,43593.532,2.382
002058.SZ,20180112,52.1896,52.5231,50.0696,52.404,53.1186,-0.7145999999999972,-1.3453,10731.45,23238.185,2.382
002058.SZ,20180115,51.88,52.2849,50.2602,52.1658,52.404,-0.23820000000000618,-0.4545,9192.64,19838.473,2.382
002058.SZ,20180116,51.9276,52.0467,51.0701,51.1177,52.1658,-1.048099999999998,-2.0092,6626.33,14326.268,2.382
002058.SZ,20180117,50.7366,52.1182,50.5699,51.2845,51.1177,0.16680000000000206,0.3263,6204.0,13417.61,2.382
002058.SZ,20180118,51.8085,53.8332,50.7366,52.6184,51.2845,1.3338999999999999,2.601,12486.94,27730.595,2.382
002058.SZ,20180119,52.4516,53.3568,51.3321,52.0229,52.6184,-0.5955000000000013,-1.1317,4104.0,8947.459,2.382
002058.SZ,20180122,51.5465,52.0943,50.4984,50.6413,52.0229,-1.3815999999999988,-2.6558,3951.0,8451.23,2.382
002058.SZ,20180123,50.6413,52.404,49.5694,52.0467,50.6413,1.4054000000000002,2.7752,7817.0,16740.762,2.382
002058.SZ,20180124,51.2368,51.9276,50.7366,51.3321,52.0467,-0.7146000000000043,-1.373,3143.55,6763.902,2.382
002058.SZ,20180125,50.4031,51.4988,50.0696,50.2364,51.3321,-1.0956999999999937,-2.1345,2773.26,5911.609,2.382
002058.SZ,20180126,50.2364,51.0701,49.6409,49.6885,50.2364,-0.5479000000000056,-1.0906,2957.0,6222.453,2.382
002058.SZ,20180129,49.7123,51.4274,49.7123,50.2364,49.6885,0.5479000000000056,1.1027,4734.55,10042.222,2.382
002058.SZ,20180130,49.6885,50.2602,48.3546,49.0454,50.2364,-1.1910000000000025,-2.3708,4195.05,8692.841,2.382
002058.SZ,20180131,49.0454,50.1411,46.9254,49.0454,49.0454,0.0,0.0,11397.83,23197.324,2.382
002058.SZ,20180201,50.1411,50.4984,47.6876,48.3546,49.0454,-0.690800000000003,-1.4085,4860.05,9934.353,2.382
002058.SZ,20180202,48.1164,48.569,46.9254,47.2351,48.3546,-1.119499999999995,-2.3152,9218.0,18358.893,2.382
002058.SZ,20180205,47.1636,47.6638,45.4247,46.6634,47.2351,-0.5716999999999999,-1.2103,3272.7,6452.775,2.382
002058.SZ,20180206,47.8544,47.8544,41.9947,41.9947,46.6634,-4.668700000000001,-10.0051,3933.0,7169.908,2.382
002058.SZ,20180207,37.8023,46.187,37.8023,44.067,41.9947,2.0722999999999985,4.9347,48241.79,79298.311,2.382
002058.SZ,20180208,40.756,42.7331,39.8985,41.9232,44.067,-2.143799999999999,-4.8649,8969.55,15565.927,2.382
002058.SZ,20180209,38.2549,41.8041,38.2549,39.4221,41.9232,-2.501100000000001,-5.9659,5411.0,8917.992,2.382
002058.SZ,20180212,38.636,41.3992,38.636,41.3992,39.4221,1.9771,5.0152,6000.0,10053.759,2.382
002058.SZ,20180213,41.3992,41.3992,38.1358,39.8985,41.3992,-1.500700000000002,-3.6249,7351.7,12184.305,2.382
002058.SZ,20180214,39.3745,40.7322,39.1839,40.5416,39.8985,0.643100000000004,1.6118,4849.0,8198.22,2.382
002058.SZ,20180222,40.494,41.3277,39.827,40.7798,40.5416,0.23819999999999908,0.5875,2391.42,4090.742,2.382
002058.SZ,20180223,40.2082,40.8037,39.9223,40.1605,40.7798,-0.6193000000000026,-1.5186,5273.0,8941.398,2.382
002058.SZ,20180226,40.4702,40.8751,40.1605,40.8513,40.1605,0.690800000000003,1.7201,5938.87,10128.626,2.382
002058.SZ,20180227,40.756,40.9228,39.6603,39.7079,40.8513,-1.1433999999999997,-2.7989,4836.0,8162.92,2.382
002058.SZ,20180228,40.3034,40.7084,39.6127,40.2796,39.7079,0.5716999999999999,1.4398,4618.0,7820.551,2.382
002058.SZ,20180301,40.494,41.5421,40.0176,41.1371,40.2796,0.8574999999999946,2.1289,5662.1,9671.184,2.382
