ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300486.SZ,20180102,20.6618,20.9627,20.5715,20.8624,20.6116,0.2508000000000017,1.2168,8080.76,16736.887,1.003
300486.SZ,20180103,20.8724,21.0329,20.6618,21.0028,20.8624,0.14039999999999964,0.673,10555.65,21960.958,1.003
300486.SZ,20180104,20.8122,21.1332,20.8122,20.9627,21.0028,-0.040099999999998914,-0.1909,8420.37,17595.25,1.003
300486.SZ,20180105,21.0329,21.1533,20.8423,20.9125,20.9627,-0.050200000000000244,-0.2395,6346.0,13255.852,1.003
300486.SZ,20180108,20.9025,20.9025,20.2606,20.411,20.9125,-0.5015000000000001,-2.3981,11794.4,24022.853,1.003
300486.SZ,20180109,20.5414,20.5414,20.2807,20.3509,20.411,-0.06010000000000204,-0.2944,6094.0,12360.35,1.003
300486.SZ,20180110,20.3509,20.5314,20.06,20.0901,20.3509,-0.2607999999999997,-1.2815,8582.0,17303.089,1.003
300486.SZ,20180111,20.2606,20.5515,20.1804,20.4612,20.0901,0.371100000000002,1.8472,10774.08,21931.107,1.003
300486.SZ,20180112,20.3709,20.732,20.3408,20.4211,20.4612,-0.04010000000000247,-0.196,7500.9,15313.827,1.003
300486.SZ,20180115,20.391,20.5113,20.0901,20.1202,20.4211,-0.3008999999999986,-1.4735,9574.2,19298.514,1.003
300486.SZ,20180116,20.1703,20.5113,20.1603,20.5013,20.1202,0.3811,1.8941,10015.31,20365.209,1.003
300486.SZ,20180117,21.5143,21.6046,20.7621,20.9627,20.5013,0.46140000000000114,2.2506,27071.91,56924.971,1.003
300486.SZ,20180125,21.6347,21.9657,21.0931,21.3438,20.9627,0.3811,1.818,42336.89,90904.725,1.003
300486.SZ,20180126,20.8524,21.1332,20.5615,20.5916,21.3438,-0.752200000000002,-3.5242,21337.2,44161.802,1.003
300486.SZ,20180129,20.5916,20.5916,19.6889,19.9697,20.5916,-0.6219000000000001,-3.0202,21347.46,42793.786,1.003
300486.SZ,20180130,20.1101,20.2405,19.7691,20.1703,19.9697,0.20060000000000144,1.0045,8907.77,17788.452,1.003
300486.SZ,20180131,19.9697,19.9697,19.1473,19.6989,20.1703,-0.4714000000000027,-2.3371,14257.42,27836.967,1.003
300486.SZ,20180201,19.739,20.0299,19.2676,19.5585,19.6989,-0.14039999999999964,-0.7127,10835.0,21222.36,1.003
300486.SZ,20180202,19.6387,19.739,19.1573,19.4883,19.5585,-0.07019999999999982,-0.3589,5858.45,11369.38,1.003
300486.SZ,20180205,19.0871,19.0871,18.2044,18.2546,19.4883,-1.233699999999999,-6.3305,12018.88,22315.296,1.003
300486.SZ,20180206,17.3318,17.733,16.4291,16.4291,18.2546,-1.8255000000000017,-10.0002,19042.0,32375.179,1.003
300486.SZ,20180207,16.7501,16.7902,15.7772,16.4993,16.4291,0.07020000000000337,0.4273,12611.87,20636.673,1.003
300486.SZ,20180208,16.5094,17.0309,16.4291,17.0309,16.4993,0.5315999999999974,3.222,10321.0,17298.067,1.003
300486.SZ,20180209,16.9708,17.2014,16.1684,16.9607,17.0309,-0.07019999999999982,-0.4122,11268.87,18833.221,1.003
300486.SZ,20180212,17.6528,17.713,17.1513,17.5726,16.9607,0.6119000000000021,3.6078,9095.0,15838.69,1.003
300486.SZ,20180213,17.5124,17.6829,17.3519,17.5625,17.5726,-0.01010000000000133,-0.0575,6757.49,11861.942,1.003
