ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600986.SH,20180102,45.1114,45.8111,44.7409,45.523,45.1114,0.41159999999999997,0.9124,19315.4,21306.539,4.116
600986.SH,20180103,45.5641,46.058,45.3995,46.0169,45.523,0.49389999999999645,1.0849,24766.27,27515.552,4.116
600986.SH,20180104,45.9757,46.0992,45.1937,45.4406,46.0169,-0.5762999999999963,-1.2524,32476.15,36009.858,4.116
600986.SH,20180105,45.276,45.8111,45.1937,45.3172,45.4406,-0.12340000000000373,-0.2716,13602.64,15012.405,4.116
600986.SH,20180108,45.276,45.6053,44.8644,45.4818,45.3172,0.16460000000000008,0.3632,15822.78,17373.464,4.116
600986.SH,20180109,45.4818,45.5641,45.0702,45.1937,45.4818,-0.2881,-0.6334,14633.02,16113.389,4.116
600986.SH,20180110,45.3172,45.4406,44.1235,44.4116,45.1937,-0.7820999999999998,-1.7306,22458.25,24371.303,4.116
600986.SH,20180111,44.4528,45.6464,44.247,45.3995,44.4116,0.9879000000000033,2.2244,22460.25,24567.208,4.116
600986.SH,20180112,45.4818,46.5931,45.4818,45.6464,45.3995,0.24689999999999657,0.5438,39611.04,44360.374,4.116
600986.SH,20180115,45.276,45.276,43.9589,44.2058,45.6464,-1.4405999999999963,-3.156,30514.02,33022.788,4.116
600986.SH,20180116,44.2058,44.8644,43.8766,44.5351,44.2058,0.3292999999999964,0.7449,15254.17,16452.74,4.116
600986.SH,20180117,44.247,44.6586,43.5061,44.2882,44.5351,-0.24689999999999657,-0.5544,18986.11,20339.767,4.116
600986.SH,20180118,44.2882,44.3293,43.6296,43.8766,44.2882,-0.41159999999999997,-0.9294,18826.16,20073.283,4.116
600986.SH,20180119,43.8766,44.247,43.3003,43.7531,43.8766,-0.12349999999999994,-0.2815,34942.21,37151.797,4.116
600986.SH,20180122,43.7531,43.7942,42.4771,43.7119,43.7531,-0.041200000000003456,-0.0942,26496.66,27821.331,4.116
600986.SH,20180123,43.7531,44.4116,43.5473,44.247,43.7119,0.5350999999999999,1.2242,34227.65,36690.983,4.116
600986.SH,20180124,43.9177,45.1525,43.8766,45.1525,44.247,0.9055000000000035,2.0465,30008.57,32543.009,4.116
600986.SH,20180125,45.029,45.8522,44.6174,44.6174,45.1525,-0.5350999999999999,-1.1851,31954.16,35099.328,4.116
600986.SH,20180126,45.2348,45.276,44.4528,45.1525,44.6174,0.5350999999999999,1.1993,32573.83,35467.064,4.116
600986.SH,20180131,47.334,47.334,43.6296,43.8354,45.1525,-1.3171000000000035,-2.917,66855.65,74231.986,4.116
600986.SH,20180201,42.8476,43.7531,40.378,40.7484,43.8354,-3.0870000000000033,-7.0423,70992.66,71817.125,4.116
600986.SH,20180202,40.7484,40.9954,38.6904,40.913,40.7484,0.16460000000000008,0.4039,30085.74,29463.885,4.116
600986.SH,20180205,40.131,41.4481,39.5136,41.16,40.913,0.2469999999999999,0.6037,23579.29,23342.826,4.116
