ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002578.SZ,20180102,23.7287,24.0363,23.6775,23.8313,23.8313,0.0,0.0,44200.76,20569.862,5.125
002578.SZ,20180103,23.7287,23.985,23.6775,23.78,23.8313,-0.05129999999999768,-0.2153,62521.0,29047.075,5.125
002578.SZ,20180104,23.6775,23.8313,23.575,23.6775,23.78,-0.1025000000000027,-0.431,34933.0,16166.761,5.125
002578.SZ,20180105,23.7287,23.8313,23.2163,23.4213,23.6775,-0.25619999999999976,-1.082,43600.82,19919.197,5.125
002578.SZ,20180108,23.4213,23.6263,23.0625,23.575,23.4213,0.15370000000000061,0.6562,45663.31,20886.95,5.125
002578.SZ,20180109,23.4725,23.5237,23.165,23.37,23.575,-0.2049999999999983,-0.8696,44902.0,20394.051,5.125
002578.SZ,20180110,23.2675,23.4725,23.1137,23.3187,23.37,-0.051300000000001234,-0.2195,30132.19,13697.497,5.125
002578.SZ,20180111,23.1137,23.37,23.0625,23.2163,23.3187,-0.10239999999999938,-0.4391,29053.18,13167.757,5.125
002578.SZ,20180112,23.2163,23.37,23.0625,23.2675,23.2163,0.051199999999997914,0.2205,29435.86,13327.706,5.125
002578.SZ,20180115,23.2675,23.3187,22.6525,23.0113,23.2675,-0.25619999999999976,-1.1011,57586.0,25870.492,5.125
002578.SZ,20180116,22.96,23.1137,22.8063,22.96,23.0113,-0.05129999999999768,-0.2229,26987.0,12094.42,5.125
002578.SZ,20180117,22.8063,23.0625,22.7037,22.96,22.96,0.0,0.0,62924.19,28119.085,5.125
002578.SZ,20180118,22.8063,23.2163,22.8063,23.0113,22.96,0.05129999999999768,0.2234,15527.0,6983.248,5.125
002578.SZ,20180119,23.0113,23.5237,23.0113,23.4725,23.0113,0.4612000000000016,2.0042,38017.1,17373.692,5.125
002578.SZ,20180122,23.4725,23.6775,23.2675,23.4213,23.4725,-0.05120000000000147,-0.2181,43388.0,19792.688,5.125
002578.SZ,20180123,23.37,23.5237,23.2675,23.4725,23.4213,0.05120000000000147,0.2186,39168.54,17896.715,5.125
002578.SZ,20180124,23.5237,23.5237,23.2675,23.37,23.4725,-0.10249999999999915,-0.4367,43976.0,20024.129,5.125
002578.SZ,20180125,23.37,23.575,23.2675,23.3187,23.37,-0.051300000000001234,-0.2195,26837.28,12262.035,5.125
002578.SZ,20180126,23.0625,23.8313,23.0625,23.4213,23.3187,0.10259999999999891,0.44,40183.0,18377.046,5.125
002578.SZ,20180129,23.4213,23.4725,23.1137,23.2163,23.4213,-0.2049999999999983,-0.8753,45900.8,20824.226,5.125
002578.SZ,20180130,23.2163,23.4725,23.0113,23.2163,23.2163,0.0,0.0,68412.01,31060.758,5.125
002578.SZ,20180131,23.165,23.165,22.2937,22.8063,23.2163,-0.41000000000000014,-1.766,57623.0,25595.399,5.125
002578.SZ,20180201,22.8063,22.8063,20.5512,20.5512,22.8063,-2.2550999999999988,-9.8881,90919.0,37656.031,5.125
002578.SZ,20180202,19.9875,22.6013,19.9875,21.525,20.5512,0.9737999999999971,4.7384,443008.66,175476.733,5.125
002578.SZ,20180205,20.91,21.0638,20.4488,20.705,21.525,-0.8200000000000003,-3.8095,189433.62,76470.16,5.125
002578.SZ,20180206,20.3975,20.6538,19.5263,19.9875,20.705,-0.7174999999999976,-3.4653,112017.33,43541.316,5.125
002578.SZ,20180207,19.5263,20.3463,19.5263,19.9875,19.9875,0.0,0.0,78127.91,30190.311,5.125
002578.SZ,20180208,19.5775,20.1412,19.475,19.7312,19.9875,-0.25629999999999953,-1.2823,90390.0,34716.19,5.125
002578.SZ,20180209,19.475,19.475,19.27,19.3725,19.7312,-0.35870000000000246,-1.8179,78599.87,29679.86,5.125
002578.SZ,20180212,19.3725,20.1925,19.3725,20.1412,19.3725,0.7687000000000026,3.968,68216.0,26391.551,5.125
002578.SZ,20180213,20.1412,20.3463,19.885,20.1925,20.1412,0.05129999999999768,0.2547,38643.0,15217.394,5.125
002578.SZ,20180214,20.2438,21.0125,20.1925,21.0125,20.1925,0.8200000000000003,4.0609,46073.59,18605.793,5.125
002578.SZ,20180222,21.115,22.4475,21.115,21.73,21.0125,0.7175000000000011,3.4146,87334.0,37344.933,5.125
002578.SZ,20180223,21.73,21.8837,21.4225,21.7812,21.73,0.051199999999997914,0.2356,33388.64,14148.93,5.125
002578.SZ,20180226,22.2937,22.345,21.5762,21.8837,21.7812,0.1025000000000027,0.4706,53311.0,22715.784,5.125
002578.SZ,20180227,21.73,21.9863,21.525,21.6788,21.8837,-0.20490000000000208,-0.9363,26585.05,11270.088,5.125
002578.SZ,20180228,21.6788,21.8325,21.525,21.73,21.6788,0.05120000000000147,0.2362,23565.0,9981.325,5.125
002578.SZ,20180301,21.6788,21.9863,21.525,21.9863,21.73,0.25629999999999953,1.1795,32049.0,13693.555,5.125
002578.SZ,20180302,21.8837,22.0375,21.7812,21.9863,21.9863,0.0,0.0,23159.0,9907.905,5.125
002578.SZ,20180305,21.9863,21.9863,21.73,21.73,21.9863,-0.25629999999999953,-1.1657,18197.0,7737.135,5.125
002578.SZ,20180306,21.73,22.8063,21.5762,22.345,21.73,0.6149999999999984,2.8302,70761.0,30650.497,5.125
002578.SZ,20180307,22.4475,22.4987,21.935,21.935,22.345,-0.41000000000000014,-1.8349,40688.04,17582.986,5.125
002578.SZ,20180308,21.8837,22.2937,21.8837,22.2425,21.935,0.307500000000001,1.4019,28468.2,12244.202,5.125
002578.SZ,20180309,22.2937,22.7037,22.2425,22.6525,22.2425,0.41000000000000014,1.8433,55622.0,24441.557,5.125
002578.SZ,20180312,22.6525,24.0875,22.6525,24.0363,22.6525,1.3838000000000008,6.1088,163157.92,74957.618,5.125
002578.SZ,20180313,24.0363,24.5488,23.6775,23.985,24.0363,-0.051300000000001234,-0.2134,131492.71,62097.594,5.125
002578.SZ,20180314,23.985,24.4975,23.8825,24.0875,23.985,0.10249999999999915,0.4274,128268.29,60754.058,5.125
002578.SZ,20180315,24.0363,26.035,24.0363,25.4712,24.0875,1.383700000000001,5.7445,265079.08,130400.8,5.125
002578.SZ,20180416,22.9087,22.9087,22.9087,22.9087,25.4712,-2.5625,-10.0604,8138.0,3637.686,5.125
002578.SZ,20180417,20.6025,22.2425,20.6025,21.2175,22.9087,-1.6911999999999985,-7.3823,298417.11,123347.074,5.125
002578.SZ,20180418,20.8588,21.1662,20.6025,20.8588,21.2175,-0.35870000000000246,-1.6906,159263.06,64565.563,5.125
002578.SZ,20180419,21.115,21.7812,20.9612,21.5762,20.8588,0.7174000000000014,3.4393,323853.3,134965.121,5.125
002578.SZ,20180420,20.9612,21.1662,20.5,20.7562,21.5762,-0.8200000000000003,-3.8005,252222.7,102321.602,5.125
002578.SZ,20180423,20.7562,21.0125,20.5512,20.7562,20.7562,0.0,0.0,138181.82,55877.17,5.125
002578.SZ,20180424,20.705,20.91,20.3975,20.6538,20.7562,-0.10239999999999938,-0.4933,197246.5,79362.126,5.125
002578.SZ,20180425,20.5,20.8075,20.3975,20.5,20.6538,-0.15380000000000038,-0.7447,84741.0,34006.35,5.125
002578.SZ,20180426,20.6538,20.6538,19.9875,20.1412,20.5,-0.3587999999999987,-1.7502,110820.0,43740.945,5.125
002578.SZ,20180427,20.2438,20.4488,20.09,20.2438,20.1412,0.10259999999999891,0.5094,65216.0,25738.487,5.125
002578.SZ,20180502,20.295,20.3463,20.0388,20.1925,20.2438,-0.051300000000001234,-0.2534,37955.0,14924.887,5.125
002578.SZ,20180503,20.1925,20.3463,19.9875,20.1925,20.1925,0.0,0.0,51517.0,20257.551,5.125
002578.SZ,20180504,20.0388,20.705,19.9875,20.3463,20.1925,0.15380000000000038,0.7617,75043.0,29836.01,5.125
002578.SZ,20180507,20.3463,20.8588,20.3463,20.5512,20.3463,0.20490000000000208,1.0071,82172.0,33067.536,5.125
002578.SZ,20180508,20.5512,20.7562,20.5512,20.705,20.5512,0.15379999999999683,0.7484,39440.0,15920.467,5.125
002578.SZ,20180509,20.705,20.7562,20.5,20.6025,20.705,-0.10249999999999915,-0.495,35059.06,14109.964,5.125
002578.SZ,20180510,20.6538,20.7562,20.6025,20.6538,20.6025,0.051300000000001234,0.249,34662.0,13975.242,5.125
002578.SZ,20180511,20.705,20.7562,20.4488,20.5,20.6538,-0.15380000000000038,-0.7447,39633.0,15912.473,5.125
002578.SZ,20180514,20.5512,20.6538,20.295,20.4488,20.5,-0.05120000000000147,-0.2498,27376.0,10935.531,5.125
002578.SZ,20180515,20.4488,20.6538,20.2438,20.4488,20.4488,0.0,0.0,37657.99,15000.65,5.125
002578.SZ,20180516,20.5,20.6025,20.4488,20.5,20.4488,0.05120000000000147,0.2504,33789.99,13534.19,5.125
002578.SZ,20180517,20.5512,20.5512,20.295,20.3463,20.5,-0.15370000000000061,-0.7498,22606.0,8982.899,5.125
002578.SZ,20180518,20.295,20.7562,20.295,20.6025,20.3463,0.25619999999999976,1.2592,30544.0,12278.799,5.125
002578.SZ,20180521,20.8588,20.8588,20.3975,20.4488,20.6025,-0.15370000000000061,-0.746,56502.0,22646.373,5.125
002578.SZ,20180522,20.3975,20.5512,20.3463,20.3975,20.4488,-0.05129999999999768,-0.2509,25604.0,10195.459,5.125
002578.SZ,20180523,20.3975,20.4488,20.2438,20.3463,20.3975,-0.05120000000000147,-0.251,35036.09,13891.405,5.125
002578.SZ,20180524,20.3975,20.3975,20.09,20.09,20.3463,-0.25629999999999953,-1.2597,39764.64,15658.738,5.125
002578.SZ,20180525,20.09,20.5,20.0388,20.1412,20.09,0.05120000000000147,0.2549,35824.0,14133.871,5.125
002578.SZ,20180528,20.295,20.295,19.9875,19.9875,20.1412,-0.15370000000000061,-0.7631,34526.0,13521.179,5.125
002578.SZ,20180529,19.9875,20.1925,19.9875,19.9875,19.9875,0.0,0.0,32489.58,12705.433,5.125
002578.SZ,20180530,19.9875,20.6025,19.9363,20.0388,19.9875,0.05129999999999768,0.2567,115012.36,45245.227,5.125
002578.SZ,20180531,20.0388,20.3463,19.9363,20.0388,20.0388,0.0,0.0,76770.86,30129.219,5.125
002578.SZ,20180601,19.9875,20.0388,19.68,19.7312,20.0388,-0.3075999999999972,-1.535,41189.86,15937.867,5.125
002578.SZ,20180604,19.8338,19.8338,19.5775,19.68,19.7312,-0.05120000000000147,-0.2595,51606.02,19761.381,5.125
002578.SZ,20180605,19.68,19.68,19.5775,19.6288,19.68,-0.05120000000000147,-0.2602,42178.31,16129.985,5.125
002578.SZ,20180606,19.6288,19.9363,19.5775,19.8338,19.6288,0.20500000000000185,1.0444,81069.01,31306.887,5.125
002578.SZ,20180607,19.8338,19.9363,19.68,19.7312,19.8338,-0.10259999999999891,-0.5173,39145.0,15108.332,5.125
002578.SZ,20180608,19.8352,19.8352,19.6291,19.7322,19.7322,0.0,0.0,43199.0,16500.815,5.152
002578.SZ,20180611,19.6806,19.7322,19.5776,19.6806,19.7322,-0.051600000000000534,-0.2615,61782.06,23541.387,5.152
002578.SZ,20180612,19.6291,20.4534,19.5776,19.9898,19.6806,0.3092000000000006,1.5711,124572.54,48118.957,5.152
