ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000400.SZ,20180102,100.1812,100.5601,99.2718,100.4085,99.9538,0.45470000000000255,0.4549,118971.38,156887.454,7.578
000400.SZ,20180103,100.4843,102.7577,100.1054,102.3788,100.4085,1.9702999999999946,1.9623,178069.41,237824.323,7.578
000400.SZ,20180104,102.2272,102.5303,100.8632,101.3179,102.3788,-1.0609000000000037,-1.0362,152343.99,203624.019,7.578
000400.SZ,20180105,101.3936,102.6819,101.0905,101.621,101.3179,0.3031000000000006,0.2992,113844.35,153015.67,7.578
000400.SZ,20180108,101.621,101.8483,100.8632,101.4694,101.621,-0.15160000000000196,-0.1492,88220.45,117875.658,7.578
000400.SZ,20180109,101.621,101.9999,100.7116,100.7116,101.4694,-0.7577999999999889,-0.7468,78729.5,105078.369,7.578
000400.SZ,20180110,100.7874,100.7874,98.0593,98.4382,100.7116,-2.2734000000000094,-2.2573,138317.04,180663.931,7.578
000400.SZ,20180111,98.1351,99.2718,97.5289,99.1202,98.4382,0.6820000000000022,0.6928,73271.69,95223.542,7.578
000400.SZ,20180112,99.1202,99.5749,98.5898,98.8171,99.1202,-0.3031000000000006,-0.3058,55140.73,72041.309,7.578
000400.SZ,20180115,98.1351,98.8929,94.8008,95.3312,98.8171,-3.485900000000001,-3.5276,125395.28,159830.765,7.578
000400.SZ,20180116,95.407,96.089,92.9063,93.2852,95.3312,-2.0459999999999923,-2.1462,112703.82,140143.535,7.578
000400.SZ,20180117,93.4367,93.5883,91.2391,92.3,93.2852,-0.9852000000000061,-1.0561,131098.78,159575.928,7.578
000400.SZ,20180118,92.0727,93.8156,92.0727,93.6641,92.3,1.3641000000000076,1.4779,116032.64,142387.515,7.578
000400.SZ,20180119,93.5125,94.1945,92.9063,93.361,93.6641,-0.3031000000000006,-0.3236,73428.47,90578.776,7.578
000400.SZ,20180122,93.6641,95.7859,92.4516,95.2555,93.361,1.8944999999999936,2.0292,110587.14,137694.746,7.578
000400.SZ,20180123,95.1039,95.2555,94.2703,94.4977,95.2555,-0.7578000000000031,-0.7955,64859.88,81063.803,7.578
000400.SZ,20180124,94.4977,95.3312,94.043,95.2555,94.4977,0.7578000000000031,0.8019,76637.87,95838.648,7.578
000400.SZ,20180125,95.407,96.5437,95.1039,95.6344,95.2555,0.37890000000000157,0.3978,91598.3,115940.465,7.578
000400.SZ,20180126,95.4828,95.6344,94.4219,94.725,95.6344,-0.9094000000000051,-0.9509,79920.38,100173.388,7.578
000400.SZ,20180129,94.4219,95.3312,93.1336,93.2094,94.725,-1.515599999999992,-1.6,85596.88,106153.715,7.578
000400.SZ,20180130,93.0578,93.8156,92.6032,93.5883,93.2094,0.37890000000000157,0.4065,86762.93,106889.738,7.578
000400.SZ,20180131,93.361,93.361,90.1782,90.7844,93.5883,-2.8038999999999987,-2.996,126691.76,152535.016,7.578
000400.SZ,20180201,89.8751,91.2391,86.7681,86.9954,90.7844,-3.7890000000000015,-4.1736,104367.46,122329.664,7.578
000400.SZ,20180202,85.8587,87.147,84.8736,86.9197,86.9954,-0.07569999999999766,-0.087,80116.65,91108.702,7.578
000400.SZ,20180205,86.0861,86.7681,85.3283,86.0861,86.9197,-0.8336000000000041,-0.959,59409.69,67546.242,7.578
000400.SZ,20180206,84.8736,84.9494,81.4635,81.4635,86.0861,-4.622600000000006,-5.3697,104453.44,114692.113,7.578
000400.SZ,20180207,82.6002,83.1307,79.9479,81.3877,81.4635,-0.07580000000000098,-0.093,96266.0,103765.056,7.578
