ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600771.SH,20180102,218.2308,219.2423,215.409,217.8048,217.1127,0.6921000000000106,0.3188,14305.04,58217.792,5.324
600771.SH,20180103,218.284,225.7376,216.3674,223.6612,217.8048,5.856400000000008,2.6888,39325.14,164622.603,5.324
600771.SH,20180104,226.6959,228.0269,222.2238,222.7562,223.6612,-0.9050000000000011,-0.4046,28622.86,120888.306,5.324
600771.SH,20180105,222.5432,231.807,221.4784,229.7838,222.7562,7.027600000000007,3.1548,45918.13,196888.938,5.324
600771.SH,20180108,230.5292,237.4504,226.3232,229.8371,229.7838,0.05329999999997881,0.0232,45575.03,198180.636,5.324
600771.SH,20180109,228.8255,232.0732,227.2283,231.5408,229.8371,1.7036999999999978,0.7413,31790.67,137196.587,5.324
600771.SH,20180110,231.2213,231.2213,226.1635,229.8903,231.5408,-1.6504999999999939,-0.7128,30332.0,130279.038,5.324
600771.SH,20180111,228.932,230.5292,226.27,229.0385,229.8903,-0.8517999999999972,-0.3705,25866.98,110947.136,5.324
600771.SH,20180112,228.2931,234.256,226.8556,230.5824,229.0385,1.5439000000000078,0.6741,19544.31,84810.337,5.324
600771.SH,20180115,230.5292,235.5338,228.3996,233.7236,230.5824,3.1411999999999978,1.3623,35057.04,153436.137,5.324
600771.SH,20180116,233.7236,235.4273,232.1264,233.8833,233.7236,0.15969999999998663,0.0683,17983.61,78890.14,5.324
600771.SH,20180117,234.6819,235.4805,227.7075,231.2746,233.8833,-2.608699999999999,-1.1154,20628.72,89421.133,5.324
600771.SH,20180118,231.2213,231.2213,224.8858,227.814,231.2746,-3.4605999999999995,-1.4963,19325.37,82610.5,5.324
600771.SH,20180119,227.814,229.145,226.6427,228.5061,227.814,0.6921000000000106,0.3038,12442.1,53294.263,5.324
600771.SH,20180122,229.4644,231.9667,228.4528,229.6241,228.5061,1.117999999999995,0.4893,25921.55,112035.108,5.324
600771.SH,20180123,229.0385,231.7005,228.932,229.7306,229.6241,0.10650000000001114,0.0464,7943.43,34324.381,5.324
600771.SH,20180124,228.932,232.0732,226.5362,231.6472,229.7306,1.9165999999999883,0.8343,19708.37,84998.167,5.324
600771.SH,20180125,231.4343,244.1054,230.9019,243.0938,231.6472,11.44659999999999,4.9414,47744.55,215441.549,5.324
600771.SH,20180126,242.242,244.8508,240.1124,244.3716,243.0938,1.2778000000000134,0.5256,23593.29,107698.694,5.324
600771.SH,20180129,242.9874,247.5128,238.036,241.4434,244.3716,-2.928200000000004,-1.1983,28545.36,129092.915,5.324
600771.SH,20180130,239.8462,242.1355,238.5684,240.9642,241.4434,-0.47919999999999163,-0.1985,15295.0,69004.847,5.324
600771.SH,20180131,241.7096,249.1632,236.7583,249.0567,240.9642,8.092500000000001,3.3584,29345.35,133547.508,5.324
600771.SH,20180201,247.566,250.9201,239.58,246.9804,249.0567,-2.0763000000000034,-0.8337,36741.37,169219.108,5.324
600771.SH,20180202,244.904,244.904,228.3464,232.3394,246.9804,-14.640999999999991,-5.928,53896.7,238659.029,5.324
600771.SH,20180205,229.6774,232.2329,226.6427,226.9621,232.3394,-5.3773000000000195,-2.3144,22106.62,95317.617,5.324
600771.SH,20180206,223.5015,223.5015,209.2332,215.835,226.9621,-11.127099999999984,-4.9026,30411.24,124752.924,5.324
600771.SH,20180207,218.8164,221.1057,210.298,217.6451,215.835,1.8101000000000056,0.8386,20925.0,85190.481,5.324
600771.SH,20180208,217.5919,222.9691,215.7285,218.6567,217.6451,1.0115999999999872,0.4648,13223.0,54584.18,5.324
600771.SH,20180209,212.96,216.8465,208.1684,208.6476,218.6567,-10.00909999999999,-4.5775,18083.0,71907.781,5.324
600771.SH,20180212,210.0318,214.4507,210.0318,211.7887,208.6476,3.1410999999999945,1.5055,17366.52,69439.377,5.324
600771.SH,20180213,212.4276,219.615,211.8952,218.2308,211.7887,6.442099999999982,3.0418,21127.13,86403.181,5.324
600771.SH,20180214,218.284,221.4784,215.7285,218.6034,218.2308,0.3726000000000056,0.1707,10613.0,43723.754,5.324
600771.SH,20180222,220.4136,221.9043,219.9877,220.6798,218.6034,2.0764000000000067,0.9498,8811.0,36564.501,5.324
600771.SH,20180223,221.3719,224.4066,219.3488,223.0756,220.6798,2.3958000000000084,1.0856,17915.0,74782.122,5.324
600771.SH,20180226,222.9691,224.3534,220.4136,222.8626,223.0756,-0.21300000000002228,-0.0955,15759.0,65738.769,5.324
600771.SH,20180227,222.064,223.608,219.9877,222.3835,222.8626,-0.4790999999999883,-0.215,13117.0,54726.81,5.324
600771.SH,20180228,220.8395,221.7446,218.8164,219.7747,222.3835,-2.6088000000000022,-1.1731,9477.0,39191.435,5.324
600771.SH,20180301,219.7747,219.828,214.1845,215.0896,219.7747,-4.685100000000006,-2.1318,19199.65,78046.63,5.324
600771.SH,20180302,215.3026,217.7516,209.5526,215.9947,215.0896,0.9051000000000045,0.4208,30048.64,120459.357,5.324
600771.SH,20180305,214.6637,216.1544,212.96,214.504,215.9947,-1.490700000000004,-0.6902,16298.25,65718.35,5.324
600771.SH,20180306,215.8882,218.284,214.5572,216.6868,214.504,2.1828000000000145,1.0176,16641.0,67737.226,5.324
